"V1","V2","V3","V4","V5"
"1",0,-11.55528,-1.11395,-0.12479,-3.44099
"2",0,-1.90317,-1.40425,-1.80249,-1.58362
"3",0,-4.6643,-1.41411,-5.32427,-4.08441
"4",0,-2.63728,0.4639,2.89004,7.02919
"5",0,-3.10853,2.06302,3.21666,4.36937
"6",0,3.80703,3.05302,-0.33449,4.69216
"7",0,2.64423,-4.45563,-4.22253,-6.37326
"8",0,-1.06762,-1.70845,0.77986,-2.72905
"9",0,-8.3445,-3.00262,-3.51134,-1.30203
"10",0,-1.12168,-1.15938,-0.71918,3.58032
"11",0,-9.65256,-2.84349,-4.9436,-10.07364
"12",0,0.02318,6.80541,-0.94409,-2.90916
"13",0,-3.0397,-6.97994,-0.68036,-6.27632
"14",0,-1.91251,0.73122,-7.34454,5.73453
"15",0,3.82738,5.88736,12.04171,10.02989
"16",0,2.16033,-2.93586,-0.58779,1.73242
"17",0,-8.45106,-8.56484,-2.70902,-5.92843
"18",0,4.80595,5.58563,3.67945,4.65408
"19",0,-1.75431,7.13362,-0.12328,4.17738
"20",0,0.92936,2.36902,-6.2219,-1.26815
"21",0,6.12472,3.18389,5.45878,0.77733
"22",0,-4.32018,-3.10553,-2.7647,-4.62588
"23",0,0.21464,-0.04416,-1.80406,-3.48848
"24",0,7.97681,8.61532,3.76744,3.0845
"25",0,-0.71838,0.99664,1.23334,2.98493
"26",0,-5.04171,-4.63701,-3.16185,1.00337
"27",0,8.27981,5.7111,7.35586,5.74461
"28",0,-0.487019999999999,-7.67483,-10.46019,-9.62447
"29",0,-1.05424,3.10968,5.10126,3.80768
"30",0,-2.40561,-4.66147,-8.86042,-4.11606
"31",0,-0.54738,-7.30868,-5.79718,-6.08752
"32",0,10.17052,6.62566,7.96667,8.14623
"33",0,0.73526,-0.37674,-1.00458,1.74731
"34",0,3.97301,3.13195,4.77614,3.34052
"35",0,-0.60213,-0.91386,-7.62343,-4.25281
"36",0,-1.78273,-0.0260500000000001,-1.18992,-1.58698
"37",0,6.88671,-0.73948,-1.17166,-0.0484800000000001
"38",0,7.97775,2.91452,6.41929,2.72293
"39",0,-0.27907,-0.58249,-1.81997,-4.13897
"40",0,1.84234,-3.59814,1.69863,-0.72428
"41",0,-0.74472,-3.62836,-9.71495,-11.43151
"42",0,-1.62698,0.56484,-0.51977,0.0474000000000001
"43",0,-0.94703,-6.60712,1.99767,2.1005
"44",0,3.68218,4.00346,-5.21604,0.10764
"45",0,-5.88694,-5.17213,-7.20022,-7.87676
"46",0,-3.45658,-3.43284,1.02009,-12.01118
"47",0,-4.64729,-0.8453,-2.49751,-5.36561
"48",0,2.79368,3.08834,-1.20933,0.49691
"49",0,1.51104,-2.52499,-3.82584,-0.55444
"50",0,1.13491,-2.0226,-5.52419,-4.39511
"51",0,3.05356,1.52816,-2.30755,3.15763
"52",0,-2.81936,0.59645,1.89569,-3.06418
"53",0,0.3418,0.11626,3.2578,-4.55263
"54",0,-2.13857,-7.6753,-5.49296,-3.64376
"55",0,-9.38805,-5.14522,-9.25781,-9.89651
"56",0,-0.87377,-7.29408,-4.67338,-4.68893
"57",0,-4.95026,4.32975,0.77793,1.82366
"58",0,-0.73309,-2.52428,-3.92362,-0.32091
"59",0,0.81928,-2.19553,1.11812,5.54114
"60",0,5.26162,2.79189,8.10371,6.07818
"61",0,5.13136,5.9796,5.66652,-3.17354
"62",0,2.60719,-2.19011,-2.68371,-2.25864
"63",0,7.94287,5.67834,8.13363,0.0199400000000001
"64",0,0.97486,4.40197,1.60158,3.3569
"65",0,10.38836,0.65371,3.96086,-0.12675
"66",0,1.33811,4.29039,4.30009,8.13819
"67",0,0.49647,2.81134,1.26635,-3.88826
"68",0,8.04839,3.6378,-0.60152,7.2663
"69",0,-2.90871,5.29599,-4.17813,-1.79515
"70",0,5.17731,-1.85709,4.76395,1.67374
"71",0,-3.45796,3.95311,5.18773,2.84085
"72",0,7.22159,2.45896,-3.83529,3.47905
"73",0,-6.47369,0.799539999999999,-4.97007,2.172
"74",0,-0.18053,2.435,3.51101,5.13973
"75",0,6.70203,9.41128,3.18708,3.7984
"76",0,-4.81501,-0.06006,0.09196,-0.2293
"77",0,4.77409,3.19864,2.67245,0.81913
"78",0,-9.292,0.97447,-1.37664,-1.03023
"79",0,7.27997,8.25231,2.34329,2.0431
"80",0,-1.36614,2.35487,1.86457,-3.49775
"81",0,-0.05104,1.5132,-0.73721,0.70538
"82",0,3.52404,-5.77404,-0.28941,-0.09388
"83",0,3.32039,6.55568,2.76168,2.93735
"84",0,1.21949,3.14409,-2.07936,1.7706
"85",0,5.29788,5.10815,7.76307,2.04351
"86",0,6.28813,8.5347,-5.62207,-0.70559
"87",0,2.15915,-6.70057,-0.53703,4.20621
"88",0,5.65211,9.75204,-1.0184,6.09437
"89",0,-7.53629,-2.52645,-2.67316,3.54509
"90",0,-1.37193,-3.34029,-2.72918,1.12203
