"V1","V2","V3","V4","V5"
"1",0,-5.80125,-2.93556,-0.10001,-1.8925
"2",0,3.89705,-3.0685,1.33035,3.14905
"3",0,0.0630899999999999,4.35487,-6.65464,-4.42018
"4",0,3.46998,4.86488,1.28013,0.83287
"5",0,-1.98968,3.13006,2.437,-4.63931
"6",0,7.20151,8.0568,4.9321,7.70494
"7",0,-2.95918,-2.51163,-0.65965,0.60516
"8",0,3.95016,0.32738,1.89569,-3.2487
"9",0,-2.74666,0.49559,2.44839,-0.67393
"10",0,6.15395,13.3358,6.17404,12.04307
"11",0,-3.84486,-8.10348,-0.56658,-2.48367
"12",0,-5.04756,-6.36609,0.32121,-0.4014
"13",0,2.33429,-2.45364,3.44087,3.35364
"14",0,6.65128,-7.45568,4.80523,-0.0235000000000001
"15",0,-1.13415,1.84221,-4.87994,2.15339
"16",0,5.68728,4.13527,2.47746,1.34276
"17",0,-3.00287,-6.31785,0.41978,-3.86645
"18",0,-9.81781,-4.88772,-3.52471,-7.73398
"19",0,-1.7025,0.73247,-1.75228,3.92945
"20",0,8.39977,1.33559,-2.61319,-1.73324
"21",0,0.95794,0.00807999999999987,-0.73973,0.83913
"22",0,-5.75105,-0.44233,-4.94252,-7.33683
"23",0,5.06358,3.00652,-0.44736,4.81168
"24",0,1.72096,2.95314,2.64473,2.17715
"25",0,-0.27105,-5.30085,-3.18314,-0.02318
"26",0,-2.93315,8.56762,0.12647,-0.53763
"27",0,1.19361,-4.58736,-6.4986,-3.65111
"28",0,-1.79155,-0.11677,-2.96298,-10.55684
"29",0,3.41028,7.1787,5.56962,10.55176
"30",0,2.34629,5.70937,4.54087,8.12903
"31",0,-8.64494,-10.22015,-8.05316,-9.08881
"32",0,-0.69919,-6.10808,-2.83024,0.15492
"33",0,0.4162,1.85644,-0.49648,2.07044
"34",0,-7.35098,-4.79416,-2.12384,-1.61749
"35",0,-0.11492,-0.29828,-10.44744,-0.58703
"36",0,-3.21451,-4.02071,-7.32968,2.10832
"37",0,-8.87242,-2.7848,-1.9517,-7.61847
"38",0,-3.29056,0.46013,4.55046,-6.16811
"39",0,-2.3559,4.3095,-6.77429,0.29219
"40",0,2.75117,-2.88843,7.25164,12.01224
"41",0,0.64452,2.5434,0.82396,4.9974
"42",0,10.54806,3.06004,-1.45133,4.4652
"43",0,1.06136,1.15217,0.82695,-0.4141
"44",0,-2.46108,-2.87454,-2.0834,-6.46997
"45",0,2.03468,5.45324,-0.58308,-0.87323
"46",0,4.70394,7.29465,5.83654,5.88986
"47",0,1.68735,0.35452,0.35475,1.28882
"48",0,0.29575,-0.62803,-1.00293,-1.63096
"49",0,0.29607,-0.10386,2.17264,-0.67775
"50",0,-6.12112,-0.18994,1.34237,-3.95885
"51",0,-2.13811,-1.03639,-4.86841,0.0209999999999999
"52",0,-1.15716,-6.62575,-11.33191,-7.29498
"53",0,4.48361,2.27973,2.82892,5.62744
"54",0,5.13752,7.45907,3.21256,5.84051
"55",0,5.18175,0.83866,-2.54834,-2.21271
"56",0,1.48899,2.11259,2.85777,-0.53382
"57",0,-4.28287,3.22263,-3.95972,0.23193
"58",0,-0.77358,0.12676,0.40967,3.01454
"59",0,3.34718,-4.27861,-1.83817,-3.36415
"60",0,-1.79631,-0.33391,2.69156,-2.47321
"61",0,1.14889,2.24195,3.28454,-2.37012
"62",0,-6.61759,-1.74904,-3.85495,-5.33389
"63",0,-6.17486,-1.53873,-0.86139,-1.24558
"64",0,-3.63979,-7.98906,-8.29187,-5.1996
"65",0,-7.11148,-4.67783,-7.25508,-6.5167
"66",0,0.84219,-0.27341,0.10448,3.48709
"67",0,3.87344,11.85576,1.97272,4.77953
"68",0,-6.91264,3.65038,-4.62691,1.76583
"69",0,-2.41882,1.25045,0.02706,2.96602
"70",0,-7.08697,-6.61645,0.13535,-4.46476
"71",0,6.7033,-2.69209,6.68873,0.34033
"72",0,-2.09123,2.17558,0.84572,3.09105
"73",0,-3.69595,-6.71493,-1.80476,-7.94814
"74",0,1.72867,2.50945,-1.72522,8.59175
"75",0,-7.31304,-5.5379,-5.78053,-4.78632
"76",0,-2.67262,-5.98215,-10.09038,-12.15781
"77",0,-3.24102,-4.47355,-2.88202,-4.59725
"78",0,-2.42863,-6.13794,-2.86864,-1.04705
"79",0,-6.19881,-8.42557,-0.0693799999999998,-7.2154
"80",0,-2.20827,-4.09004,-0.71916,-4.43692
"81",0,-9.36467,-7.55873,-4.58209,0.59281
"82",0,3.89068,5.26856,9.98361,2.21252
"83",0,4.35641,-6.13097,-0.68291,-11.91118
"84",0,2.18056,12.89012,6.90696,7.27736
"85",0,-1.05107,-0.22836,-2.34809,-3.93034
"86",0,-0.06358,2.4017,3.00532,0.37937
"87",0,-3.15,1.40571,9.35308,3.86655
"88",0,5.47108,1.50842,0.41644,-4.63045
"89",0,-8.64183,-4.19776,-6.43342,-10.74608
"90",0,5.38018,6.18396,3.69945,-1.18604
