"V1","V2","V3","V4","V5"
"1",0,3.5223,3.27349,2.70903,-0.87877
"2",0,7.1687,-0.35212,-4.56599,5.75673
"3",0,-4.45773,-2.79104,-4.26281,-1.28343
"4",0,-0.69384,3.51574,3.7906,2.55196
"5",0,-3.8039,0.04759,3.4235,-3.91473
"6",0,3.15934,-0.83273,-1.24847,0.45484
"7",0,-0.04169,-1.07282,-2.80924,1.86038
"8",0,-0.58548,-0.4143,1.17379,4.48633
"9",0,4.55706,6.13094,0.46633,6.29397
"10",0,5.24675,-3.78058,-1.5088,-1.59032
"11",0,-4.98372,4.4587,-2.86852,1.64441
"12",0,2.25471,-1.78075,-2.8757,-3.93763
"13",0,-10.27252,-11.18306,-2.37736,-7.62147
"14",0,-0.90524,-6.05301,5.07545,-0.48268
"15",0,-1.12224,5.50632,7.22036,13.40438
"16",0,-1.91809,3.24612,-1.77451,-9.08027
"17",0,-3.27748,-4.10861,-0.19153,-3.27962
"18",0,1.03916,1.90896,-1.75302,-2.05138
"19",0,-9.5869,-0.90759,-2.36085,-5.45948
"20",0,-8.33426,-0.07246,-1.21253,-5.766
"21",0,5.62974,9.08728,5.20538,6.74879
"22",0,5.18502,1.2626,3.41266,-1.04055
"23",0,2.27876,0.28397,3.19484,5.1281
"24",0,-0.46297,-3.71288,-2.21895,-2.46551
"25",0,2.13874,5.97074,2.93399,1.34982
"26",0,2.65904,1.44025,-1.38012,2.70869
"27",0,-1.31464,0.98159,4.86514,0.42508
"28",0,-8.32173,-5.01665,-3.23475,-3.19505
"29",0,-7.88965,-7.25036,-5.89234,-5.45742
"30",0,9.86921,2.22443,0.15017,-0.80339
"31",0,2.3589,3.67546,-1.29539,-2.56086
"32",0,-1.2415,-1.67628,4.49492,-0.48189
"33",0,-0.11847,-0.89247,-4.15633,-4.26175
"34",0,-3.13576,-1.7691,-5.03304,-5.22554
"35",0,9.39026,5.95224,2.34696,5.83675
"36",0,6.81102,1.34352,0.35046,3.99451
"37",0,-7.36485,-3.64887,-3.1018,-4.11673
"38",0,6.26021,0.11165,-1.52495,9.34987
"39",0,4.92167,-3.00365,0.4464,-0.8909
"40",0,0.9704,0.84878,-3.79184,1.13439
"41",0,-4.50722,-3.62148,3.20199,0.89705
"42",0,4.024,4.35641,3.89844,-0.68959
"43",0,-4.62739,-1.40592,-3.5108,-6.09814
"44",0,-2.19056,-6.28275,-4.68565,-5.19462
"45",0,2.5135,4.8568,-2.85219,3.90008
"46",0,-4.51008,-1.23578,4.81254,3.48955
"47",0,-4.70946,-0.31101,-7.47538,-3.45867
"48",0,1.88097,-5.17587,2.09495,-0.98251
"49",0,0.27353,-2.27337,-2.16953,-1.86676
"50",0,0.81364,-1.13221,-2.49843,3.93038
"51",0,-6.4941,-3.59534,-0.35783,2.50082
"52",0,-5.94279,-0.95399,-4.08887,2.68534
"53",0,-3.1564,-4.17343,-2.66321,-0.62961
"54",0,-5.01257,-3.71358,1.64424,-5.95512
"55",0,-4.67035,-2.09688,-4.94771,0.68351
"56",0,-0.41761,1.93723,4.9166,-2.58965
"57",0,1.74072,1.41234,-5.98634,-1.26465
"58",0,-2.39535,-3.10526,5.55758,-5.42185
"59",0,-11.67365,-2.13848,-9.06632,-7.18875
"60",0,3.8045,0.62133,0.0512999999999999,2.03347
"61",0,-1.85318,-3.79315,-4.09842,-1.05962
"62",0,8.42063,1.46067,0.78048,3.99407
"63",0,6.6127,8.9084,1.91607,7.58268
"64",0,2.78186,0.33642,-1.8456,2.63115
"65",0,2.64762,0.62551,-0.87688,1.46233
"66",0,0.97112,2.99753,-4.01253,2.53871
"67",0,3.04065,-6.45368,-3.35848,-2.46714
"68",0,0.11337,-4.70617,2.34415,4.4938
"69",0,3.35825,6.05453,-2.46767,-0.60517
"70",0,3.43811,-2.35927,-4.40331,-0.9265
"71",0,1.37068,1.25468,-6.16429,-1.7685
"72",0,1.55741,-0.89951,-1.70818,-3.41398
"73",0,-7.59255,-10.1441,-5.62893,-6.70422
"74",0,-0.357,-3.1414,0.00506999999999991,-6.4081
"75",0,4.80633,1.35214,4.81759,1.34057
"76",0,2.44846,9.69603,7.17214,3.90239
"77",0,1.85987,2.06617,-0.32929,3.76916
"78",0,-6.68608,-0.80978,2.2827,-2.09766
"79",0,-7.43462,-0.60666,-3.59196,-6.89763
"80",0,-6.05503,-2.73406,-5.0861,-4.10116
"81",0,-9.10421,-11.49751,-8.2922,-2.31545
"82",0,-5.21713,-4.72369,-4.65823,-4.53674
"83",0,-15.24211,-4.53316,-5.09718,-5.81901
"84",0,-3.91682,-1.23876,-5.30073,-1.97643
"85",0,0.09632,4.05656,4.76568,1.73149
"86",0,-2.6693,6.87786,3.97906,-0.57245
"87",0,-5.23932,2.81651,1.48443,3.58746
"88",0,3.65384,5.18038,1.0583,7.67388
"89",0,5.37247,3.77282,4.18492,2.0814
"90",0,-0.49057,-3.30178,-2.3308,-7.8487
