"V1","V2","V3","V4","V5"
"1",0,-0.39734,2.47569,1.58553,2.27024
"2",0,-3.73793,-2.18175,-1.8961,2.90367
"3",0,-7.10994,-0.69435,0.45258,-0.70158
"4",0,0.3384,5.72706,-1.02115,0.88368
"5",0,-1.30139,1.28234,0.95756,1.49532
"6",0,2.54693,6.92207,1.48782,1.89638
"7",0,-0.89864,-12.10143,-2.84981,-5.52336
"8",0,-7.86842,-3.35718,-3.17582,-2.9684
"9",0,4.01836,-5.62461,-3.36263,-2.05552
"10",0,12.90199,4.16301,7.33208,6.80263
"11",0,4.87697,1.56141,-2.46996,3.95685
"12",0,-0.58941,4.01992,7.69238,-1.10849
"13",0,-1.14001,-2.31241,-5.18759,-0.82856
"14",0,0.27688,-3.82412,2.99301,-4.48456
"15",0,-2.47937,1.60793,-1.40222,0.16752
"16",0,1.11876,1.24961,-1.12843,-1.33001
"17",0,1.81135,-1.51956,2.98507,-1.50169
"18",0,3.74187,-3.65473,-2.58238,-1.5204
"19",0,-3.84174,1.7491,-10.36254,0.34535
"20",0,9.21477,7.53439,-0.14523,5.58993
"21",0,4.6256,0.11782,2.23239,-0.10177
"22",0,0.81538,0.412,-3.68757,1.26776
"23",0,-0.08708,1.51032,-1.75564,2.02657
"24",0,-1.27355,2.56172,4.9392,1.70305
"25",0,-13.66352,-6.25954,-2.19406,-6.00573
"26",0,3.96331,-1.16581,4.98421,1.63021
"27",0,-4.65591,-0.15004,0.0249,2.96534
"28",0,-9.60278,-7.97377,-7.3984,0.29359
"29",0,2.31285,-1.40052,1.57881,2.98419
"30",0,-4.77155,-1.17479,-0.55367,-5.96666
"31",0,8.25477,1.74612,8.24688,5.4826
"32",0,-3.35062,5.45478,-5.68908,5.20098
"33",0,1.30663,8.7557,7.3822,0.23426
"34",0,2.71381,2.07551,-0.29854,5.72846
"35",0,14.50917,15.37114,15.68054,7.17089
"36",0,2.32336,1.83211,3.85227,1.78349
"37",0,0.86121,-2.50289,5.07032,-0.72064
"38",0,3.4012,6.04721,3.51111,6.64398
"39",0,-3.61476,-3.66786,0.0604499999999999,2.0748
"40",0,1.0611,11.07199,5.81314,3.58773
"41",0,4.12043,-2.73179,-1.47293,1.25483
"42",0,0.87519,8.84421,1.44597,5.42186
"43",0,9.79566,4.94401,2.81031,4.65899
"44",0,-0.1917,-2.74675,1.87212,-0.1146
"45",0,-4.10257,-0.0239000000000003,-6.4158,-6.74955
"46",0,1.89336,4.74925,0.2963,3.87752
"47",0,1.63382,0.82197,-1.58464,-5.33301
"48",0,-4.15586,1.48804,-4.0878,1.64787
"49",0,5.27868,5.1545,5.82004,1.34835
"50",0,-0.79137,-0.73808,-2.50743,-7.24995
"51",0,-3.09833,-1.4613,-0.0291900000000003,-6.83223
"52",0,1.48655,-0.26895,1.79491,-1.33954
"53",0,-7.38925,-0.23475,-2.61951,1.15605
"54",0,-6.36817,-6.90475,-6.07092,-3.81896
"55",0,7.66554,4.8552,3.93219,1.10004
"56",0,-0.83324,-2.4477,1.66545,5.83072
"57",0,6.14549,1.81424,0.40604,0.24965
"58",0,6.84267,6.04582,1.53209,8.19113
"59",0,4.51401,-2.21579,4.68658,6.5519
"60",0,-1.42001,3.94577,1.30597,0.78296
"61",0,-8.14745,-11.04301,-6.68588,-4.12743
"62",0,-2.71003,-6.68522,-3.92546,-0.6711
"63",0,1.79016,2.55669,1.09296,8.72836
"64",0,-2.6206,-0.71437,0.89403,-2.1023
"65",0,2.39444,11.01183,4.39876,3.7775
"66",0,4.52308,6.91038,4.68193,8.21988
"67",0,-3.06291,-5.63075,4.77418,-1.94523
"68",0,-2.57241,-9.40449,-2.69453,0.22016
"69",0,2.31626,-1.82806,-6.76207,3.46944
"70",0,6.4627,-2.9846,-3.03264,3.99833
"71",0,4.46363,-4.12517,4.75667,-0.48837
"72",0,-3.365,0.69652,1.5951,-1.00656
"73",0,-1.58949,-0.02795,-1.819,-1.92489
"74",0,-1.34866,-9.96407,-0.72785,-5.91776
"75",0,7.83488,11.07165,5.09987,6.48123
"76",0,-1.9327,2.05649,-6.02285,0.84686
"77",0,-0.66382,-3.03765,-1.13108,-4.04967
"78",0,-3.84894,-8.93382,-10.78632,-5.69731
"79",0,-2.45892,-1.59021,-2.21269,1.335
"80",0,4.35773,2.62683,8.15326,-0.04339
"81",0,7.38801,5.59072,4.85239,5.87039
"82",0,1.19133,4.11682,8.27691,6.1675
"83",0,-2.83269,1.01312,8.2611,4.5306
"84",0,-6.46405,-2.93201,-5.01482,-5.46168
"85",0,-4.53773,1.07435,-1.38132,1.83737
"86",0,-5.77435,-6.3315,-0.17494,-7.05379
"87",0,0.9436,8.36148,2.88911,4.06258
"88",0,3.76429,-5.94114,-4.41632,-2.74701
"89",0,5.69773,-0.61192,2.34133,-4.19938
"90",0,5.58156,1.32403,2.58592,-7.18336
