"V1","V2","V3","V4","V5"
"1",0,-1.56299,4.4764,1.33699,1.08969
"2",0,8.35607,4.61353,10.08599,5.45313
"3",0,-3.91396,0.74355,-1.08874,2.28802
"4",0,-0.76835,-2.80128,-2.48247,-0.35514
"5",0,-1.0623,-5.51545,6.23664,-1.15917
"6",0,4.45583,-2.66788,-0.58083,1.32967
"7",0,5.03811,5.91601,2.30979,0.67878
"8",0,-7.3813,-0.25234,-1.91147,0.92884
"9",0,3.51378,1.08839,-2.42288,1.5076
"10",0,-4.75452,1.44489,4.69262,4.01929
"11",0,1.71319,3.07211,-4.21066,1.16743
"12",0,9.46554,8.54796,7.0467,7.45942
"13",0,-0.45615,-2.7755,-0.553189999999999,2.26774
"14",0,-2.55682,-0.903969999999999,-5.36287,-6.35201
"15",0,-5.21114,2.01015,-3.67509,2.02207
"16",0,0.42756,2.47679,1.354,5.01883
"17",0,11.17153,8.58752,13.70761,7.91353
"18",0,-2.35121,1.73626,-1.9215,2.72693
"19",0,-1.2033,-4.04805,4.83932,-3.90176
"20",0,5.439,-0.79449,1.81698,5.08619
"21",0,0.92475,-0.20114,-0.48543,4.45834
"22",0,1.06437,2.90831,-3.03489,6.47677
"23",0,1.85133,2.08298,-6.90959,-1.72874
"24",0,-1.70157,-8.99963,-8.03943,-4.9885
"25",0,-7.73735,-7.66108,-4.19962,-8.47
"26",0,-2.39934,-7.20088,3.64891,-5.98894
"27",0,3.67519,-0.398,-4.84125,2.08284
"28",0,4.75202,1.41288,-0.38717,3.89029
"29",0,4.30027,1.24782,1.0455,1.82458
"30",0,-6.11443,-6.92461,2.29111,-2.35991
"31",0,2.55832,3.34279,-0.44161,0.34001
"32",0,0.48255,0.90935,3.3125,0.55481
"33",0,-4.67039,-1.42954,-4.71853,0.22094
"34",0,-1.66163,6.60585,2.11225,3.38823
"35",0,-4.39267,1.50316,1.29889,11.08315
"36",0,0.31366,-1.69137,5.45852,-1.81632
"37",0,0.42473,-3.21973,-5.53731,-0.78915
"38",0,-0.9457,4.5001,-3.82273,2.97247
"39",0,0.543800000000001,-1.35138,-8.28489,-3.79537
"40",0,-6.63704,-7.17481,-1.72109,-7.01404
"41",0,-5.06289,-3.75678,-0.60514,7.27801
"42",0,-5.35048,-1.15279,-1.6283,0.05545
"43",0,5.02036,1.2506,-1.03112,2.71752
"44",0,4.19115,2.52758,4.04678,4.45272
"45",0,-3.11318,-1.57676,-0.22303,2.08631
"46",0,-5.31471,-3.7972,-4.41628,-3.9372
"47",0,3.73765,3.51946,0.45244,2.19861
"48",0,1.33911,-2.81385,-4.52645,0.43068
"49",0,-4.5104,-7.89853,-6.13615,-1.46522
"50",0,2.0027,0.98059,-1.86251,-2.5697
"51",0,-0.64434,-2.2226,0.49982,-3.5812
"52",0,-6.7297,1.94799,-7.17023,3.17759
"53",0,-0.95543,0.31119,-1.42511,-2.06448
"54",0,-8.20148,-6.58601,-5.29415,-0.84543
"55",0,-4.35295,-1.05729,-2.92952,-4.75805
"56",0,2.42446,3.33464,1.10699,-1.93124
"57",0,3.51081,7.16541,3.28845,0.83079
"58",0,1.20269,0.03992,-2.79865,1.24614
"59",0,1.30792,3.68284,-4.05797,4.31456
"60",0,0.68495,-0.552,2.67956,-4.58055
"61",0,2.62887,5.51219,-0.06207,-1.07793
"62",0,-4.61692,3.77497,5.57822,2.32311
"63",0,5.59433,1.75342,2.16766,-0.2202
"64",0,-1.23495,5.27749,0.3158,5.32241
"65",0,6.95233,3.64203,0.9754,-1.02416
"66",0,-1.9334,-7.09771,-3.32629,-6.73929
"67",0,2.60571,6.45926,1.58663,1.19504
"68",0,-0.72767,-1.10357,0.90111,5.29878
"69",0,-5.19827,-10.85203,-6.09851,-5.00348
"70",0,-0.97061,3.00117,2.22916,0.67015
"71",0,11.53459,8.16278,7.86964,-2.28087
"72",0,3.52373,2.62324,1.78679,-4.31378
"73",0,-1.57468,-4.20012,-0.22923,-6.71517
"74",0,4.08922,4.63585,7.36523,6.61762
"75",0,1.43909,-1.40091,0.0809,4.333
"76",0,2.67961,15.17309,2.09666,5.59202
"77",0,-5.81023,0.42572,0.74509,-0.95449
"78",0,8.30194,2.67461,5.97838,-2.96433
"79",0,-1.44757,3.58629,1.61187,4.72015
"80",0,9.1965,6.60391,-2.86007,4.04387
"81",0,1.74488,0.19537,4.31488,9.67471
"82",0,-10.43729,-6.98807,-9.77358,-15.26596
"83",0,-0.68967,-2.06627,3.29249,1.75754
"84",0,-9.32773,-12.4343,-7.00504,-9.61771
"85",0,-3.38755,-1.32534,-2.61074,-3.99556
"86",0,1.96003,4.1761,-2.47909,2.93688
"87",0,5.47282,9.14615,7.69956,10.70299
"88",0,3.36186,0.92324,-3.84686,-1.93463
"89",0,0.97618,-3.48292,-4.73525,-5.74848
"90",0,-0.01234,2.63731,-2.5657,8.08462
