"V1","V2","V3","V4","V5"
"1",0,-0.05213,-2.15134,-1.55732,1.9506
"2",0,-3.46394,-1.71236,-3.89502,-5.29919
"3",0,-0.35792,0.40577,0.64611,0.10234
"4",0,2.32395,6.01743,5.77862,-0.635400000000001
"5",0,6.05497,0.17259,2.90999,8.96649
"6",0,-1.38757,2.12529,-3.84555,-1.15821
"7",0,1.14322,-3.53798,-7.40235,-3.97012
"8",0,-2.63652,-3.07871,-2.1743,-2.30357
"9",0,0.63218,-6.92912,1.73301,-3.99756
"10",0,-5.61897,-9.45924,3.16056,-2.88656
"11",0,15.52219,0.0254400000000001,10.63959,-0.2687
"12",0,-3.68085,0.55052,5.66178,-3.89751
"13",0,-8.93658,-2.72521,6.17134,-3.36674
"14",0,-4.5059,-4.67877,-5.82088,-4.18961
"15",0,0.24372,6.39003,2.9164,-1.15229
"16",0,-1.82773,-14.7297,-4.83739,-10.22721
"17",0,0.0376799999999999,-1.79103,-1.50779,1.14209
"18",0,-6.04641,-1.19357,-0.33629,-4.43079
"19",0,2.13756,-1.27734,-2.30109,1.00533
"20",0,0.91475,3.41324,0.0509900000000001,4.9155
"21",0,2.31994,1.76925,2.69709,3.89987
"22",0,3.12201,1.14141,4.74034,3.63169
"23",0,2.11642,-3.28756,-1.7522,-1.31094
"24",0,-6.17309,0.64488,-4.10462,-5.91824
"25",0,1.59143,3.085,-3.81615,0.0338099999999999
"26",0,4.90548,2.55221,-2.23067,2.35742
"27",0,3.5114,1.44034,0.81898,5.89626
"28",0,1.56146,-4.90774,-3.54396,0.35637
"29",0,-4.6069,-1.87423,-0.51359,7.95634
"30",0,5.83702,3.2603,0.62266,8.0824
"31",0,-3.2046,-0.88953,0.66277,4.77718
"32",0,4.61917,-3.85947,-10.51904,-9.08593
"33",0,1.03563,-0.44995,0.57735,1.36492
"34",0,0.01806,4.09839,2.47542,0.97592
"35",0,-3.85269,-2.99686,1.07435,-1.88024
"36",0,3.93932,-0.61994,-2.8681,1.46314
"37",0,4.14897,2.68171,0.41672,1.3093
"38",0,2.07692,3.64433,4.87434,5.645
"39",0,1.51481,3.45223,10.64261,6.23168
"40",0,-1.35606,3.88477,0.97732,2.3654
"41",0,-1.65847,-4.27181,-4.45868,-6.80628
"42",0,-5.89656,-3.14712,-5.11886,-2.62339
"43",0,-3.95322,1.45445,-4.02409,-2.0508
"44",0,10.24143,6.7165,-2.44312,8.30912
"45",0,-4.49857,-4.20863,-1.04699,3.42033
"46",0,-3.9592,-0.48526,-8.23115,-4.96514
"47",0,-8.43536,-6.52545,-3.81465,-5.63299
"48",0,5.5122,-1.45767,-1.76613,-2.85116
"49",0,2.01562,2.26299,3.75574,0.67493
"50",0,-1.00004,3.92512,-3.23968,3.5599
"51",0,-2.93704,-5.59375,-1.10529,-2.00609
"52",0,-0.0666499999999999,4.26075,-7.17455,-2.33047
"53",0,6.15857,3.58116,3.70268,2.31597
"54",0,4.68941,-4.34274,-2.54879,-4.91051
"55",0,3.82804,1.20256,1.87879,4.42213
"56",0,-3.01721,-1.39415,-2.49588,-4.87567
"57",0,-6.02268,-1.27273,-1.91214,-0.39905
"58",0,1.34398,6.67572,7.82672,7.08909
"59",0,1.31054,-4.01249,3.11537,-0.77222
"60",0,1.87156,3.32316,-9.16404,-7.46397
"61",0,-2.17447,-6.63857,-0.77719,-3.18858
"62",0,-3.68711,2.54803,2.0437,2.58549
"63",0,-0.78807,0.33528,1.32879,-2.57336
"64",0,-0.40426,2.77052,4.49615,5.5476
"65",0,-1.20227,3.74064,5.81676,6.5262
"66",0,-1.12509,-1.17523,0.54606,-0.83419
"67",0,1.40603,3.42946,-5.89366,-1.92454
"68",0,3.3695,-2.5878,0.97997,1.83136
"69",0,2.20173,5.26315,-3.7479,-1.46622
"70",0,-7.07175,0.18893,-0.92077,0.80123
"71",0,0.4749,4.38041,1.37908,-0.0480299999999998
"72",0,5.93468,2.97839,0.123819999999999,5.20409
"73",0,-1.33962,-0.12583,3.06334,2.87733
"74",0,3.73547,6.03358,-0.24192,2.75453
"75",0,-0.67292,-1.16804,-3.87893,1.82622
"76",0,4.22932,1.58838,-1.55116,-0.93504
"77",0,1.10564,-5.45918,-1.2189,-1.46519
"78",0,4.77928,2.07707,4.57808,8.03012
"79",0,-1.01693,0.53952,-1.29822,-0.47752
"80",0,-7.88977,2.91145,-2.6818,0.78942
"81",0,1.59688,2.08874,4.60406,3.62065
"82",0,5.22183,-9.14442,-9.99591,0.94322
"83",0,-5.20865,5.27701,0.55772,7.42893
"84",0,-2.83616,3.07964,1.9269,-2.11423
"85",0,0.77326,-9.48453,-3.13162,-3.85027
"86",0,2.24561,0.21605,-10.54392,-2.98408
"87",0,-0.77295,-0.1614,3.85832,-0.47969
"88",0,-0.0567,-0.0237100000000001,1.93544,0.7825
"89",0,-0.43007,-1.71965,-2.5766,1.5348
"90",0,-4.33018,0.64053,6.69442,2.0049
