"V1","V2","V3","V4","V5"
"1",0,6.52334,5.14862,5.4298,3.54289
"2",0,-0.60553,5.35172,2.67344,0.99428
"3",0,-4.13797,-10.27043,-3.36771,-2.70861
"4",0,3.45331,-7.14325,-0.26082,1.49486
"5",0,2.16581,1.98493,-3.26931,-5.58329
"6",0,2.77429,1.18414,3.38842,0.50597
"7",0,2.81789,-0.61002,-1.90122,4.95852
"8",0,2.06148,-1.33978,-3.19179,0.16356
"9",0,-0.35563,-3.42517,-5.71938,-5.66971
"10",0,0.83866,3.17977,-0.4165,-7.72641
"11",0,-3.75454,-0.48752,1.33444,2.0063
"12",0,3.74689,4.56061,0.22256,11.03169
"13",0,-0.01294,-5.22561,1.83149,0.82468
"14",0,-0.30989,5.74396,7.79789,-1.74968
"15",0,-3.90517,-3.95156,3.49222,-7.45561
"16",0,1.67071,-2.61157,-2.23732,-1.20288
"17",0,7.88374,-5.71863,1.25997,6.82877
"18",0,1.99235,-4.27513,-7.5433,-5.63944
"19",0,4.46687,3.93542,4.07975,0.38604
"20",0,4.48368,0.16661,-0.67974,9.48546
"21",0,-4.03695,0.96683,-0.11035,-2.39364
"22",0,-1.31221,-2.59828,-1.28475,-4.95935
"23",0,-5.71386,-7.57685,3.66209,-8.36787
"24",0,-2.64203,-5.67706,-4.54799,-8.83888
"25",0,-2.4377,-0.85421,-0.43322,-1.26687
"26",0,3.00998,-0.28877,-4.17691,0.52317
"27",0,11.53554,4.23293,-1.78626,0.96
"28",0,-5.52868,-4.40483,-12.83744,-5.11041
"29",0,-0.58739,-1.70819,5.44044,1.99245
"30",0,6.45145,1.41599,2.20341,2.35372
"31",0,-3.13271,-2.20277,2.13388,0.11988
"32",0,-3.53084,0.50033,2.53762,0.87084
"33",0,-2.84485,2.10425,7.43207,2.47359
"34",0,-2.34424,-0.82945,-1.47849,-6.19019
"35",0,-2.53575,-1.41212,4.70423,4.15638
"36",0,3.17699,-1.68519,2.50876,-6.46144
"37",0,-2.52766,3.90806,-5.44409,1.8609
"38",0,1.20167,1.57279,5.07814,1.46747
"39",0,1.98725,-3.811,2.7383,-0.2727
"40",0,2.90895,3.41535,-8.28587,0.37396
"41",0,-1.67367,0.12039,-3.52962,-3.85568
"42",0,-2.39168,3.69646,1.11592,1.94675
"43",0,0.80309,-0.01365,3.81827,0.34034
"44",0,3.76401,1.37503,1.23686,3.68584
"45",0,-0.0689899999999999,-1.5835,-5.27039,-1.28925
"46",0,-1.0988,3.85766,5.18123,1.994
"47",0,-0.40945,3.98196,-0.58566,-0.0986899999999999
"48",0,0.65524,-2.01821,-3.78224,-1.6508
"49",0,-0.42016,5.78564,-4.06354,-1.08848
"50",0,7.65774,5.30397,-0.723780000000001,2.60464
"51",0,2.13299,1.92198,-5.89706,0.60613
"52",0,-4.64988,-6.48595,-8.81748,-0.2009
"53",0,4.86598,-0.32841,5.01283,10.11151
"54",0,-1.92957,-0.89698,-1.32773,-4.04127
"55",0,-0.0365600000000001,1.97182,-1.20827,5.29285
"56",0,1.96353,-4.43622,0.20654,2.75158
"57",0,-0.70829,2.23969,3.44561,-4.97703
"58",0,-3.64019,-3.34134,-0.63694,-7.12399
"59",0,-4.06367,-0.49176,-0.58243,0.44912
"60",0,3.68577,-1.30073,-2.41174,-2.41445
"61",0,-2.42988,-4.5136,4.13387,-5.12419
"62",0,6.06581,-7.79576,1.12012,2.43111
"63",0,-4.57534,0.49658,4.41896,0.78743
"64",0,1.25603,-0.54245,-4.06427,-0.77062
"65",0,3.68655,2.77485,7.86142,7.14353
"66",0,-5.78954,-4.35121,-3.0773,-3.35114
"67",0,-4.37854,-1.40448,2.38166,-2.23796
"68",0,0.45161,0.28796,-2.19847,2.75059
"69",0,-1.03305,-1.53471,5.61766,-4.62186
"70",0,7.80865,13.10566,5.59356,1.92437
"71",0,5.11018,8.02132,5.78262,10.36276
"72",0,-3.36496,-1.35041,-3.63702,-2.77193
"73",0,4.97302,2.94221,4.69016,7.78835
"74",0,4.99643,0.36819,-0.14067,1.58666
"75",0,2.00632,2.26887,7.10912,0.89667
"76",0,0.0263900000000001,4.09956,5.47089,0.96232
"77",0,-2.11326,-6.78093,1.18286,-5.01935
"78",0,-5.30974,1.92908,0.28354,0.94405
"79",0,1.56322,2.13553,2.7091,1.43218
"80",0,2.87535,6.82921,1.29069,8.09304
"81",0,-3.13882,-2.49807,-2.00962,-1.76034
"82",0,3.08319,6.45931,1.91799,2.79157
"83",0,-1.12829,2.60368,2.04567,-0.31093
"84",0,-3.03839,-0.9092,-3.82746,-6.63913
"85",0,0.87683,-3.80295,-0.65566,-5.17554
"86",0,4.23899,4.57635,4.62455,1.76476
"87",0,1.68101,-1.90507,-5.43865,-2.81455
"88",0,6.07643,6.31086,5.56818,5.97502
"89",0,7.01441,-3.18724,-0.24293,2.52059
"90",0,4.8374,0.67489,7.64267,5.44873
