"V1","V2","V3","V4","V5"
"1",0,2.37879,-2.24521,2.99904,-0.26957
"2",0,-2.34129,0.941330000000001,-2.97485,-3.22863
"3",0,4.46025,2.2376,3.70249,5.80742
"4",0,-3.0617,1.69673,-3.87431,4.01543
"5",0,-3.05417,-0.43495,-5.67113,-2.9767
"6",0,3.31663,0.25666,2.7815,5.23799
"7",0,-6.08358,-0.64302,-7.48982,0.2647
"8",0,-1.42853,-4.74586,0.74729,2.34376
"9",0,-0.57631,-9.32609,-7.65468,-0.40688
"10",0,2.87311,4.44344,-3.10442,1.43348
"11",0,-9.99165,-11.47598,-7.89507,-5.1734
"12",0,-4.55345,-4.59018,3.60634,-0.43543
"13",0,0.92968,1.88068,1.57397,-4.78461
"14",0,3.17098,6.83108,4.7012,6.91963
"15",0,1.58355,2.5184,4.65506,3.62693
"16",0,-4.4909,-2.55111,-3.15867,-5.7878
"17",0,-1.12249,-3.37604,0.20501,0.75834
"18",0,-2.18189,-5.68561,-2.39844,-1.09115
"19",0,-0.7848,-6.84295,-0.85861,-2.06488
"20",0,5.1053,0.94353,-2.92705,1.78838
"21",0,-4.92607,-2.29889,1.17733,-0.40411
"22",0,8.60496,9.64706,10.84017,7.53894
"23",0,-1.85664,-6.26253,4.52929,-3.84102
"24",0,5.95123,6.26651,4.49718,3.92599
"25",0,3.83193,10.88176,8.32064,4.90976
"26",0,1.06892,-3.75846,0.20863,6.20766
"27",0,-2.62498,0.51581,-2.5341,2.91763
"28",0,-2.6734,-1.24751,-3.23842,0.19713
"29",0,-0.99793,0.77511,-2.46413,-2.76789
"30",0,3.79268,5.90065,2.30413,5.19676
"31",0,-0.15029,4.6584,1.50858,-3.921
"32",0,5.76672,5.47681,13.91489,0.24083
"33",0,-2.76303,-3.91578,0.0614499999999998,-5.82253
"34",0,-4.69283,-5.73228,-9.0711,-3.08982
"35",0,3.03122,3.95322,7.52696,6.59869
"36",0,-1.41297,-0.89571,0.43389,-1.19359
"37",0,-0.22191,-0.25491,-0.26415,-6.30077
"38",0,-3.4738,6.12941,8.08507,3.50724
"39",0,-1.52616,2.03978,3.86106,1.42339
"40",0,8.83418,-1.07265,-0.76702,1.03246
"41",0,1.9323,-2.18201,1.63544,-3.69704
"42",0,-3.00011,-4.14916,-0.76028,-7.12884
"43",0,3.63349,4.35347,1.88631,9.62665
"44",0,-1.77319,-2.33279,-6.12389,-6.38407
"45",0,-2.95182,-0.03174,-3.20153,-0.38539
"46",0,4.15671,6.01083,2.72374,3.17889
"47",0,0.89382,3.23432,1.2501,-1.51771
"48",0,11.29117,3.75001,2.31933,7.57555
"49",0,-1.6956,1.27345,2.58671,0.60099
"50",0,-1.33747,-2.00876,2.96837,-2.86011
"51",0,-3.35883,0.24311,-1.19189,5.00521
"52",0,6.49085,-0.0935999999999999,2.11797,1.77723
"53",0,-7.74568,-4.72174,-5.4866,-0.54636
"54",0,13.22449,5.29724,8.78172,7.98211
"55",0,-3.92831,-0.76297,-1.72928,-1.10072
"56",0,-6.13991,1.9546,-0.79113,-0.99168
"57",0,-0.6229,0.91449,2.21862,-8.28518
"58",0,4.2066,1.72802,1.0504,1.96237
"59",0,-4.65046,-11.9987,-9.77295,-2.84308
"60",0,5.29227,5.15039,1.28337,3.66353
"61",0,8.35105,0.45643,2.6398,5.06659
"62",0,-3.41247,-4.12188,-5.83472,-4.01224
"63",0,2.43102,2.59812,0.83781,-1.59856
"64",0,-3.38045,-5.34639,0.81657,-6.88048
"65",0,-7.19843,-2.97466,-6.45223,-7.82641
"66",0,-0.1705,-0.94464,7.36506,0.72736
"67",0,-2.03194,3.96043,2.52721,-2.14992
"68",0,1.01738,-11.61401,-5.93782,-2.74995
"69",0,3.10318,-0.12827,5.16863,-1.44399
"70",0,6.15569,12.91862,7.27575,5.44075
"71",0,-2.92338,-9.72956,-2.23581,-9.03641
"72",0,3.28901,1.65447,6.21303,-2.48473
"73",0,-2.61703,0.13392,-0.23975,0.48052
"74",0,-6.31526,-7.13857,-2.93887,-3.94491
"75",0,3.9071,1.27629,-5.6177,-5.01435
"76",0,-5.32126,1.24589,-2.43621,-6.12777
"77",0,2.9605,5.01821,6.2772,8.73987
"78",0,0.57848,7.03942,7.14005,3.32625
"79",0,2.59561,-1.44498,0.03945,7.40975
"80",0,-1.59005,-0.0114100000000001,-4.08669,-0.0709900000000001
"81",0,0.19624,2.14553,-4.6472,4.62982
"82",0,5.62117,9.85266,4.63674,2.3717
"83",0,13.87225,3.16289,5.99518,2.35307
"84",0,-5.36711,2.20216,-2.53378,-1.74185
"85",0,-3.39193,-0.29969,-0.25859,1.32183
"86",0,0.50173,1.18336,0.0763300000000001,-0.36855
"87",0,-4.52665,-2.9111,-5.62495,-1.86242
"88",0,-1.27893,2.91785,0.87601,6.58013
"89",0,-1.03127,-3.26007,-1.77607,-1.28582
"90",0,1.20153,-0.77528,-1.72821,0.82971
