"V1","V2","V3","V4","V5"
"1",0,-2.0644,0.98016,4.90724,-2.29645
"2",0,-1.23043,-6.08561,-14.45623,-7.95928
"3",0,8.84142,5.74547,9.08192,7.36436
"4",0,2.30958,-3.15722,4.02536,12.65754
"5",0,2.25246,3.07857,2.49166,2.13079
"6",0,-8.19919,-5.77519,-3.13332,-8.07531
"7",0,2.42935,6.43968,4.41105,1.79493
"8",0,0.40966,-6.25659,-3.21501,-3.85336
"9",0,2.31709,1.92236,7.62887,0.113
"10",0,-4.68203,-4.9878,-3.25447,-3.77269
"11",0,-1.50984,-4.44389,3.09019,-2.99247
"12",0,-4.70708,-6.87802,-0.19733,-4.96503
"13",0,3.00083,5.56572,0.44398,2.34963
"14",0,0.91586,1.44957,-2.5518,0.59087
"15",0,-2.48369,-8.16159,-9.64672,-1.29997
"16",0,3.39144,7.69864,2.03189,6.68018
"17",0,-5.43177,-6.4859,-5.79981,-10.17916
"18",0,-8.99435,-1.81243,-3.19874,-2.05758
"19",0,0.66178,-2.76873,-0.29034,0.99659
"20",0,-1.2598,4.46757,0.61811,-1.46652
"21",0,-4.82279,-0.7459,-2.81175,-4.51421
"22",0,-2.47786,0.32598,-2.92569,3.94397
"23",0,-4.5067,-4.24076,-3.77282,-9.00497
"24",0,-1.35431,0.67312,2.88745,4.16232
"25",0,-5.81055,-8.54094,4.94714,2.40388
"26",0,-0.92576,4.29397,-1.43969,4.62419
"27",0,-7.15617,4.33493,-2.58475,-0.77047
"28",0,-2.28958,-0.00188000000000077,0.749099999999999,5.46565
"29",0,9.62848,1.36444,0.0338400000000001,6.85454
"30",0,-4.63973,2.15129,-4.31742,-1.51852
"31",0,-0.0926200000000001,-1.48769,-1.05763,-7.38334
"32",0,-0.0615600000000001,-0.69907,-1.39471,1.28335
"33",0,-1.78368,-0.66705,4.81219,5.48728
"34",0,0.27586,3.52446,-4.14991,-2.72469
"35",0,4.88228,0.16458,3.74652,2.4192
"36",0,-5.81333,-5.53033,-5.51331,-6.99232
"37",0,1.22863,-0.35055,-4.67833,3.86238
"38",0,-3.56278,1.11445,-1.20955,0.91146
"39",0,-4.54755,-9.14716,-1.92941,-3.07762
"40",0,0.01233,-7.60331,3.08701,4.5823
"41",0,-2.94786,5.08824,-0.46223,5.25817
"42",0,-3.84231,1.26357,5.48554,1.18207
"43",0,-1.26785,-0.66224,3.64839,4.81255
"44",0,7.71874,1.529,-0.39174,1.25672
"45",0,-0.52269,2.98451,6.15951,4.53472
"46",0,-2.6384,-2.21653,-4.6396,4.42982
"47",0,-4.48139,5.22615,1.74846,2.21166
"48",0,0.0227900000000001,0.14822,-4.72997,0.72103
"49",0,0.0365799999999998,-6.82899,-6.89271,-3.66288
"50",0,-3.38578,0.97438,0.0815999999999999,1.2742
"51",0,-6.02703,0.25504,-8.07745,-1.24561
"52",0,1.93691,-1.0874,-4.88216,0.82255
"53",0,0.86131,3.16928,-2.68922,-1.32038
"54",0,4.8662,-2.76204,3.46727,4.48346
"55",0,7.25733,4.38837,2.96474,0.68997
"56",0,-6.9761,-4.25184,-2.20657,-4.17931
"57",0,3.92714,1.72017,2.83086,5.70283
"58",0,-3.76635,1.86553,-2.95019,-0.18233
"59",0,-13.62258,-7.88946,-9.93407,-5.90884
"60",0,0.853050000000001,4.26224,-0.0226999999999995,3.0511
"61",0,4.83017,2.61614,-0.16918,3.06846
"62",0,-6.90645,-0.35009,-6.31503,-7.28632
"63",0,-2.52676,-9.42991,-5.8652,-9.80369
"64",0,-0.00548999999999999,-2.63225,-0.946,3.36197
"65",0,1.61973,2.34184,-3.03337,-0.64971
"66",0,-1.08077,5.06528,3.60019,5.43825
"67",0,6.95379,4.95495,2.88062,-0.82618
"68",0,3.92171,5.22999,3.3613,-3.63049
"69",0,-1.59515,-2.82516,-0.31473,1.77625
"70",0,-1.68902,-2.03983,1.91972,2.20925
"71",0,4.07657,3.55714,2.67188,6.90406
"72",0,10.52334,0.99096,5.96308,11.07031
"73",0,1.61641,2.65188,0.45717,6.41003
"74",0,-1.2812,3.17706,2.43603,1.65117
"75",0,-0.50184,5.6278,7.15435,5.13764
"76",0,9.20833,5.10603,0.58121,1.26179
"77",0,5.36933,-2.1197,3.25347,4.03223
"78",0,7.5323,5.65007,10.91619,-3.77544
"79",0,-6.12307,-4.78212,-3.4065,-4.39589
"80",0,3.52362,-2.13539,2.66257,-0.93509
"81",0,-4.01884,-3.27467,0.69283,-2.32104
"82",0,6.41785,-4.59627,0.10329,1.09824
"83",0,4.39132,4.0382,4.07513,-2.64502
"84",0,-0.60693,-2.69696,-4.64135,0.58078
"85",0,-0.34926,1.22489,4.06055,2.83772
"86",0,8.7292,8.67046,6.18943,3.52283
"87",0,3.52569,-0.93007,0.73072,-1.68089
"88",0,5.83959,8.82234,7.2751,3.8627
"89",0,-7.23568,-2.46106,-4.23956,-2.5278
"90",0,0.691780000000001,4.45964,3.22036,3.93823
