"V1","V2","V3","V4","V5"
"1",0,0.07061,-4.87198,4.0291,3.74975
"2",0,-2.33976,1.68068,-2.61953,-4.48094
"3",0,-2.87023,0.47482,2.67832,1.03187
"4",0,-7.18362,6.8273,8.29299,3.30801
"5",0,0.28135,1.56232,-5.74975,-2.4419
"6",0,1.42111,-3.99093,2.33812,-0.21675
"7",0,-7.37124,-0.144270000000001,-3.5826,-2.93026
"8",0,-2.43018,-4.5158,-10.40899,-11.65949
"9",0,3.87007,9.36422,0.91927,5.81942
"10",0,0.55435,1.86223,1.127,0.28785
"11",0,7.04172,7.85679,4.25743,3.28764
"12",0,2.25685,-6.75866,6.31132,2.22988
"13",0,0.30564,5.26538,2.85307,-2.94672
"14",0,3.48179,0.88025,-1.80563,-7.22954
"15",0,1.49133,1.65119,-3.74735,3.01763
"16",0,5.60484,4.94226,-0.89037,3.00165
"17",0,4.28383,-5.53872,1.2809,0.74771
"18",0,-8.33486,-0.63855,-6.14272,3.70067
"19",0,1.63284,4.31798,-1.46614,-6.06067
"20",0,1.30465,3.19416,3.0867,2.88609
"21",0,-1.68278,4.19314,-7.51393,-0.62757
"22",0,-1.89824,3.29747,3.58401,-1.40035
"23",0,-1.51845,1.00426,2.0682,6.41953
"24",0,1.83191,-1.04344,1.78536,-3.10324
"25",0,2.72625,2.72844,4.98016,7.88327
"26",0,0.0407999999999999,1.89114,11.3259,6.68421
"27",0,8.00422,11.13495,2.22111,5.60145
"28",0,-5.25448,-5.8348,-6.52098,-2.45232
"29",0,1.37198,8.39195,5.85032,9.88826
"30",0,-5.01688,-1.11225,-0.50729,0.12363
"31",0,-0.83748,8.7438,8.43655,5.90991
"32",0,-5.08253,-0.36056,-1.07988,-8.76705
"33",0,-6.1484,-3.53508,-6.89844,-2.76928
"34",0,7.36755,6.77266,3.78369,7.28031
"35",0,2.15149,11.17652,5.46511,10.08467
"36",0,2.10222,-1.09884,2.19552,2.98168
"37",0,-4.18337,-8.45384,-1.81736,-1.14573
"38",0,6.1357,3.68319,-0.378450000000001,7.86851
"39",0,-0.85598,2.76809,-3.41752,1.52676
"40",0,-9.36375,-3.25478,-8.7479,-2.93578
"41",0,-5.82909,1.19681,-9.70312,-3.36197
"42",0,1.32891,4.97916,-0.1828,1.88919
"43",0,-4.92416,-3.30176,-6.17802,1.12742
"44",0,7.17559,6.99987,6.24398,7.06797
"45",0,11.30494,3.86273,9.00045,8.47188
"46",0,-1.5994,-7.20459,-1.61464,-11.14673
"47",0,0.0335800000000002,-5.07004,-5.60912,-7.13404
"48",0,-2.59088,0.38949,-1.95139,-1.90974
"49",0,6.49597,11.22126,5.61438,3.49557
"50",0,2.5363,1.39023,-5.5192,-4.00604
"51",0,-2.94086,4.07061,1.82777,-2.59504
"52",0,-1.19548,-1.51977,-6.07891,-2.12258
"53",0,-1.94946,0.6014,-1.06503,-5.08084
"54",0,3.59492,2.03396,-1.72429,1.44508
"55",0,1.20161,2.46659,0.00544,-3.30372
"56",0,-1.95622,0.6807,-3.81161,-0.23722
"57",0,-2.55197,-5.42803,5.08953,-5.69653
"58",0,-6.03099,-8.75503,-3.10366,-4.14894
"59",0,-3.32799,-2.56073,1.96151,-2.31988
"60",0,0.84447,2.2905,-1.62577,5.70425
"61",0,-4.50964,-4.85309,-7.12547,-2.11571
"62",0,-1.38164,3.78682,-0.77861,-1.20237
"63",0,-3.11743,-4.3884,3.09859,3.1117
"64",0,-1.65152,-7.01985,-4.29163,-1.18101
"65",0,6.03859,0.62596,2.87766,4.9372
"66",0,4.04268,6.75991,7.70349,-1.63063
"67",0,-0.06701,1.19071,5.26752,-0.69239
"68",0,-2.50587,3.11462,-0.61441,-0.95569
"69",0,-5.86399,0.54389,8.90434,-7.30156
"70",0,-7.04592,-3.78989,-4.05642,-4.77936
"71",0,2.06868,0.4087,-2.96235,-1.56922
"72",0,10.88318,2.34629,1.16243,3.76191
"73",0,-0.832920000000001,0.31661,4.73919,2.74369
"74",0,-7.01535,-3.68664,-5.94961,-3.64647
"75",0,-1.6501,-6.23885,-5.99585,-1.89455
"76",0,-4.58438,-1.21447,-0.07806,1.47374
"77",0,-5.26778,1.79629,-5.50353,-5.61759
"78",0,0.38195,-0.65492,-0.63686,2.65545
"79",0,-3.7878,-3.21113,-9.2865,-10.10189
"80",0,4.95901,1.5189,-4.56172,1.70363
"81",0,0.58921,5.72569,-3.41024,-0.09662
"82",0,1.62666,6.2482,3.77783,2.64055
"83",0,1.52445,6.96011,3.6796,5.39774
"84",0,-0.44717,0.42758,-5.39523,0.0239400000000001
"85",0,-3.34491,-0.26895,3.80817,-4.80093
"86",0,-7.69622,0.0194999999999999,0.58131,-1.00903
"87",0,-2.90626,0.65526,0.54115,-0.0323199999999999
"88",0,-2.90766,-2.00202,-6.0708,3.48759
"89",0,-6.97691,-4.07823,-7.35921,-4.08176
"90",0,-5.56934,-1.42697,-9.12449,-5.11446
