"V1","V2","V3","V4","V5"
"1",0,6.53544,6.08376,3.0632,4.31496
"2",0,-2.48713,-3.63737,3.55224,-5.44239
"3",0,0.3588,-0.88841,-4.06515,-1.70912
"4",0,1.6036,-0.32076,-2.84953,4.19639
"5",0,0.73391,-3.96043,-3.39595,-3.64819
"6",0,2.41594,-0.41105,11.11881,-1.94095
"7",0,2.35949,-1.03164,3.87995,7.85748
"8",0,2.70712,-0.36009,0.7435,5.15139
"9",0,-1.15685,-7.6989,1.53097,-6.00133
"10",0,-3.44548,-7.6359,-6.74836,-7.7614
"11",0,2.95402,-1.68713,-6.86025,2.17425
"12",0,6.55439,-1.55263,4.15407,-4.44434
"13",0,-8.94249,-6.37441,-3.06953,1.29493
"14",0,3.1973,2.08415,-0.15071,5.34964
"15",0,-5.04997,0.12119,-4.29211,-3.84235
"16",0,0.92943,-2.27211,-1.95598,-4.09782
"17",0,3.23766,7.62968,-2.45122,-7.96139
"18",0,3.25946,0.85333,-2.54885,-2.6621
"19",0,-8.20359,-2.66898,-1.18363,-10.09869
"20",0,1.50349,1.6795,1.24229,2.65944
"21",0,4.0428,5.05079,3.87209,4.88266
"22",0,-1.16263,-5.46834,-6.90445,-0.73934
"23",0,3.72401,-3.80141,-0.26166,0.01023
"24",0,0.6528,-2.45523,-1.22848,-2.09434
"25",0,8.29629,4.71461,2.55356,6.99642
"26",0,-3.18841,-2.79521,-3.77239,8.24409
"27",0,-7.04073,-7.64592,-4.67276,-2.24012
"28",0,4.41068,1.34628,3.17141,-0.98983
"29",0,-3.77627,2.96839,-5.44947,-4.46528
"30",0,2.52572,-4.1007,-7.53883,-5.45171
"31",0,-4.27343,3.1836,2.32767,0.0439000000000001
"32",0,6.38575,0.93557,1.35298,-1.67896
"33",0,-7.08001,-7.28237,-7.2092,-4.45815
"34",0,-0.11316,1.51481,-3.06648,-2.42213
"35",0,-4.24573,-5.71983,-1.0809,-3.46601
"36",0,-4.34802,-1.90372,-1.81589,-2.91529
"37",0,2.34596,1.75191,7.27986,-1.90997
"38",0,8.53264,5.73169,3.81654,9.16867
"39",0,2.0261,-2.7718,-0.19699,-2.31082
"40",0,-3.04198,-2.55692,-1.81687,2.79491
"41",0,2.44474,-2.26481,-3.19875,6.30066
"42",0,-0.99876,1.98773,-1.19732,-7.69786
"43",0,2.97779,4.97645,6.39397,8.94462
"44",0,1.40503,-0.54686,-1.83928,-10.46618
"45",0,-0.77456,-1.10244,-6.28599,1.15912
"46",0,-6.86417,-1.72629,-3.18083,-0.0834400000000004
"47",0,7.18567,8.64502,7.74512,3.35746
"48",0,3.2459,4.79788,-3.00715,-1.1646
"49",0,-0.13999,2.44792,-1.77595,2.31418
"50",0,0.39372,2.13601,5.4776,-1.23668
"51",0,-2.12588,0.55442,3.88631,2.12178
"52",0,-6.17162,-7.79174,-6.12044,-11.65536
"53",0,-4.16171,-1.26799,-8.86099,-4.25724
"54",0,-2.29776,2.34151,1.02929,0.64074
"55",0,3.71512,0.94807,6.0304,-0.00285000000000002
"56",0,-1.17759,1.13152,-3.01389,3.42407
"57",0,6.07894,1.98935,-3.29291,0.24082
"58",0,-0.66808,1.62612,3.56736,5.68138
"59",0,0.95579,2.03732,3.2153,5.08952
"60",0,-4.09094,-0.50557,-6.22407,-3.19841
"61",0,2.38211,3.86023,1.57873,-2.76874
"62",0,-1.16971,4.45917,4.28419,1.43193
"63",0,-3.21008,2.86822,-1.61392,1.99624
"64",0,-1.51934,-4.30142,-3.71928,-0.1629
"65",0,0.17376,-1.39425,4.52416,-1.68142
"66",0,1.14418,2.56386,2.96578,-0.0896800000000001
"67",0,0.02229,3.75756,1.8304,-1.61772
"68",0,-6.43393,-2.25812,3.33699,-8.76101
"69",0,2.18948,0.35885,0.33527,4.25103
"70",0,5.9149,8.58276,5.40791,7.6757
"71",0,0.95322,-2.3607,-7.71787,0.54197
"72",0,-2.23036,2.12559,-1.22765,3.02457
"73",0,-0.9347,2.85735,0.68075,-0.78294
"74",0,-4.07745,-11.66889,-11.011,-8.77793
"75",0,7.31142,0.13886,2.2107,3.46857
"76",0,-4.3068,-1.03442,-6.84428,1.48568
"77",0,-0.77735,4.84808,-0.36979,0.31757
"78",0,2.49543,-1.31523,1.0756,4.26052
"79",0,0.72826,-0.29798,-1.68986,0.12156
"80",0,4.25496,-0.23808,-0.76808,4.89542
"81",0,0.41867,-0.63221,-7.24691,1.54482
"82",0,-5.14208,2.95101,-1.07525,1.94104
"83",0,1.3877,8.79509,-3.71757,0.69621
"84",0,-1.40186,-7.34374,-8.80688,-5.27453
"85",0,5.83648,2.25073,1.89627,3.04774
"86",0,-1.99038,-2.95808,-0.0303099999999999,1.31991
"87",0,-5.26913,-2.05484,1.32709,4.06706
"88",0,-2.41691,1.65131,1.755,-1.01702
"89",0,-9.22575,-3.20196,-7.98781,-3.2694
"90",0,-1.21077,-5.29018,-3.10467,-0.93444
