"V1","V2","V3","V4","V5"
"1",0,-7.30471,-7.61874,-6.54879,-4.17435
"2",0,2.49195,3.83032,1.32929,-2.00945
"3",0,-2.71193,-1.19882,2.0929,-1.7165
"4",0,1.78423,3.23763,4.38721,4.63969
"5",0,2.11601,0.76739,2.55581,2.75425
"6",0,2.7274,1.33413,1.06372,-0.70002
"7",0,4.85283,2.05086,0.40985,5.25974
"8",0,-4.50925,-1.82935,-3.61543,-12.13079
"9",0,-3.69566,-0.20422,-5.49924,-0.50399
"10",0,-10.1566,-3.18827,-7.98933,-7.90853
"11",0,1.33777,2.86555,-0.86005,-1.42325
"12",0,8.06041,7.61984,0.837820000000001,1.207
"13",0,-1.54445,3.23521,0.97003,3.02285
"14",0,-4.07522,3.69697,-0.79334,3.15608
"15",0,4.19471,-1.83076,1.06586,2.81593
"16",0,-0.60196,-0.03823,0.57371,-3.9861
"17",0,8.62643,4.13944,6.52252,11.84961
"18",0,0.78443,5.89375,-3.14997,-2.68504
"19",0,9.70924,1.57001,-1.5793,0.76181
"20",0,10.98298,6.8266,6.29651,0.82041
"21",0,1.76991,-3.95935,-1.67781,3.97654
"22",0,0.0340400000000001,1.6861,-1.37758,0.16994
"23",0,2.38286,1.15323,3.37355,6.50508
"24",0,-4.88308,-0.70568,-5.75195,0.68262
"25",0,-9.98691,-7.19749,-2.42922,-2.19743
"26",0,-0.76446,-6.46906,0.03728,-2.0064
"27",0,-2.63039,-3.37795,-2.89142,-2.24543
"28",0,-3.46638,-1.96487,2.42453,-2.31052
"29",0,7.37788,6.2324,5.6046,10.08122
"30",0,-2.09942,-5.50613,-1.17931,-5.78246
"31",0,-5.98936,0.75024,-5.51856,-11.20228
"32",0,3.43795,-1.40702,4.21702,0.17741
"33",0,-5.08291,4.71937,0.31702,-0.13096
"34",0,-0.0539499999999999,3.04687,2.14147,1.08157
"35",0,4.20752,1.72403,-0.85667,-2.74759
"36",0,5.86255,2.42191,2.74664,3.27282
"37",0,-0.45198,1.86106,-3.25575,-1.08004
"38",0,0.00668999999999986,4.32114,4.62833,0.74379
"39",0,-3.7378,-2.97444,-2.30693,1.44761
"40",0,-1.78116,-0.8919,1.72921,-2.7735
"41",0,10.47916,2.3996,6.40608,4.86827
"42",0,-2.98616,-1.6122,-1.09532,-2.42757
"43",0,-4.08332,-1.24918,-4.56133,-3.06224
"44",0,4.76709,10.1686,7.64181,6.92949
"45",0,-3.88765,3.28994,-3.1129,0.94737
"46",0,-0.763,-2.98665,-10.1093,0.92528
"47",0,-0.93746,-6.37536,2.31936,-8.47245
"48",0,-8.31032,-4.68026,-6.70458,-2.86578
"49",0,3.09016,4.14515,0.32561,2.85817
"50",0,3.36347,1.94849,8.60481,5.78191
"51",0,0.76897,3.23617,3.51173,-3.49558
"52",0,-2.98884,-8.17367,-5.37379,-2.42946
"53",0,1.61474,1.00331,4.43627,4.40609
"54",0,-5.9874,-4.21945,-7.84944,-2.57585
"55",0,3.94187,1.09714,2.61937,1.819
"56",0,-3.20099,-3.19623,2.65401,-4.43829
"57",0,-2.99541,1.88005,1.63876,8.70778
"58",0,-4.51744,-4.41119,-2.66509,-6.95889
"59",0,3.85004,4.80059,1.13525,3.4213
"60",0,0.91188,0.2922,-2.60212,5.55625
"61",0,0.37334,-3.09246,-4.64422,-1.0617
"62",0,-8.82838,-8.73045,-8.95465,-4.36758
"63",0,-9.19738,-7.41379,-4.62816,-3.94991
"64",0,2.05534,0.41781,4.69607,-4.4537
"65",0,-0.85434,6.07476,-1.15067,-2.82752
"66",0,-0.77155,-1.97063,-4.72861,-1.63709
"67",0,-0.89013,-1.82214,-2.12258,-2.52628
"68",0,-4.62996,3.32921,0.3631,1.71107
"69",0,9.95371,3.27716,8.34266,1.46608
"70",0,-4.81953,0.34467,2.60145,1.67504
"71",0,-12.32253,-7.57059,-12.30561,-6.32682
"72",0,3.69568,2.68143,7.4212,-1.02254
"73",0,-3.13027,-3.74016,-5.90023,0.96969
"74",0,-7.47615,-6.66118,-4.80774,-0.39506
"75",0,-6.11853,1.86749,-4.2057,-2.47931
"76",0,3.41624,-1.70946,-2.75744,2.56939
"77",0,-2.74302,-0.11202,-1.98428,1.47604
"78",0,-6.90012,-10.09018,-5.78076,-2.70027
"79",0,-2.35604,1.95445,1.1543,5.32263
"80",0,1.70628,0.49109,6.01697,-2.50936
"81",0,-1.43455,4.05624,5.59549,2.63292
"82",0,2.86842,2.23589,0.69118,3.5233
"83",0,2.71966,2.6867,-3.26701,0.91284
"84",0,7.64546,3.73931,1.849,9.26625
"85",0,2.97322,-8.01989,0.88475,-11.46709
"86",0,3.58807,1.55776,6.45183,2.29622
"87",0,-14.86757,-6.20857,-6.39572,-9.05559
"88",0,-7.92888,-7.93327,-5.96133,-12.40102
"89",0,10.9686,3.79467,5.54803,12.24166
"90",0,-2.34533,-0.05841,0.46557,-7.37095
