"V1","V2","V3","V4","V5"
"1",0,2.22548,7.19162,0.6889,2.56736
"2",0,5.16695,3.52207,0.02836,-4.92173
"3",0,-1.01634,-1.2885,1.27606,3.1891
"4",0,-2.60659,-5.7055,-0.77304,-8.15984
"5",0,1.05261,8.64578,-2.14947,1.324
"6",0,-1.50651,-3.40218,0.34555,-5.75358
"7",0,0.98055,-1.85811,4.89595,-3.28418
"8",0,2.8937,2.87158,1.35052,-0.3833
"9",0,2.43343,3.07897,-0.0807499999999997,2.33505
"10",0,-0.0327200000000003,-5.87984,-8.60096,-6.88907
"11",0,6.74149,5.73427,6.94957,10.28791
"12",0,-1.98301,-1.39119,-0.52106,-4.71197
"13",0,-5.73586,1.89973,-3.94631,-7.76075
"14",0,1.96089,0.4717,2.61091,-0.83294
"15",0,4.48871,-2.66647,-2.27961,4.80168
"16",0,7.01374,3.23889,-4.03277,-1.74221
"17",0,-2.63946,0.73425,-2.71821,0.63547
"18",0,10.3666,4.73299,-2.76742,4.46048
"19",0,-2.59531,-2.23029,-6.85743,-1.58934
"20",0,0.85891,-6.07871,-9.01835,-4.92178
"21",0,-1.99771,-0.96359,-2.07725,3.25369
"22",0,-12.48215,-14.2961,-12.84731,-3.77607
"23",0,0.62985,1.46367,-3.8284,7.44569
"24",0,3.57667,4.88716,4.26471,2.64668
"25",0,4.079,0.43209,-2.58419,3.38205
"26",0,-3.95294,-5.38536,-4.67724,-2.94231
"27",0,0.76819,1.96415,-0.34049,1.44121
"28",0,-5.7233,-0.91304,-1.17162,1.17714
"29",0,-1.60085,-0.76617,-5.85366,-5.24613
"30",0,-6.016,1.83577,-2.19691,-4.12039
"31",0,-1.01961,-1.42537,-3.53149,-5.67977
"32",0,-0.72125,4.97918,1.37991,0.76418
"33",0,-3.88791,-3.12596,-1.56014,-3.55976
"34",0,2.36444,0.79711,4.89328,0.4559
"35",0,0.35457,-0.49202,7.67124,4.99003
"36",0,3.76405,-2.96053,-4.48442,3.26553
"37",0,-9.01024,-7.98896,-6.22684,-3.89395
"38",0,5.70409,0.20698,-4.28826,1.17455
"39",0,4.05949,4.67097,-0.0914199999999998,-0.4488
"40",0,2.38241,-0.79449,1.0127,3.16308
"41",0,5.65142,9.11333,9.37881,5.49617
"42",0,6.3027,8.32885,3.63807,6.72521
"43",0,1.55956,0.21046,-6.47466,-4.67662
"44",0,-4.43625,1.29356,2.75295,-6.5363
"45",0,4.96748,0.6074,-2.78251,0.83387
"46",0,4.93185,1.83027,4.79584,10.11121
"47",0,-4.83205,3.08466,10.3813,-1.31734
"48",0,3.64283,-0.60071,-1.23231,-4.80311
"49",0,-4.31043,0.34928,1.124,-7.49884
"50",0,4.39658,1.98558,-1.32061,0.68789
"51",0,-2.11724,-2.3147,-5.10985,2.3343
"52",0,4.32495,4.41029,9.10956,5.33348
"53",0,-5.73205,-4.19777,-3.20934,-7.49247
"54",0,-2.29163,3.12229,1.892,-0.47646
"55",0,4.9367,6.51608,-4.00262,6.05242
"56",0,-4.84513,-4.47284,7.02136,-1.52196
"57",0,1.72418,-0.20793,1.04845,-4.73434
"58",0,1.69829,-3.86793,-4.86573,0.5754
"59",0,-3.63307,-5.87877,0.41562,5.95689
"60",0,-3.77091,-2.31846,-6.55271,-5.22309
"61",0,-1.65341,-1.29685,-2.13134,-0.81026
"62",0,-4.41654,-4.58827,0.82619,-5.17503
"63",0,-3.23908,4.82804,-0.55429,1.88675
"64",0,-8.07286,-3.92452,-0.44942,-0.58145
"65",0,7.70058,5.71948,4.12944,2.74684
"66",0,-3.01337,-4.89324,1.12178,-0.07542
"67",0,4.4052,-0.7721,1.84313,7.30176
"68",0,-1.03692,-1.22694,-1.2953,-8.5635
"69",0,-1.56484,5.27601,2.37342,0.84425
"70",0,-4.74741,-2.40282,-7.01377,-4.03072
"71",0,10.53698,6.50307,4.03613,8.94187
"72",0,-1.54804,0.80734,-0.03268,2.3266
"73",0,1.67745,2.04118,3.11601,0.80826
"74",0,1.72547,7.75989,0.3917,-1.10322
"75",0,-2.17875,-2.51724,-3.02454,-0.16228
"76",0,-0.29743,7.94597,7.48451,1.48766
"77",0,-6.02943,2.64792,-7.52362,-2.86372
"78",0,3.25413,4.78075,1.83271,-2.29011
"79",0,1.92383,1.67128,5.74897,3.00201
"80",0,2.61929,3.45479,-0.59994,1.90013
"81",0,-0.59561,0.24453,3.84126,2.15572
"82",0,5.4343,3.08278,3.1171,3.2771
"83",0,-6.32981,0.0471700000000004,0.237150000000001,-6.49557
"84",0,-3.20477,-10.37219,-6.85221,-11.31083
"85",0,2.30489,-3.75317,1.71012,1.8389
"86",0,-12.21215,-3.18703,-6.31901,-5.95571
"87",0,0.95248,1.88351,3.49382,-3.79203
"88",0,3.03647,0.29414,0.84351,4.06904
"89",0,1.73239,-8.19991,-1.69947,-1.79932
"90",0,1.51533,4.92375,-4.17144,-0.79425
