"V1","V2","V3","V4","V5"
"1",0,4.35252,9.23536,6.38001,6.87129
"2",0,4.90477,-0.0136499999999999,-5.16082,4.54858
"3",0,5.7523,-0.77318,2.93988,6.9845
"4",0,0.27374,-2.93129,0.15007,0.99565
"5",0,0.0806900000000002,-0.23031,-0.39312,-1.08175
"6",0,-0.96234,3.02358,3.82593,8.38158
"7",0,2.21043,4.70499,-0.77327,2.80919
"8",0,1.98091,-0.1828,-0.56149,6.31257
"9",0,-0.48712,4.71086,-2.78127,-8.05617
"10",0,0.88656,2.53922,4.20855,1.72374
"11",0,0.12548,4.13166,0.61496,-0.64133
"12",0,-5.54722,-5.59229,-5.09281,-3.93659
"13",0,-1.99964,-7.58679,5.33478,-1.99114
"14",0,1.66755,0.97521,1.34747,8.8482
"15",0,-3.17054,2.25662,-6.16088,-2.19466
"16",0,1.09122,-3.12528,1.24745,0.48102
"17",0,-2.54797,-9.4639,0.20282,1.36514
"18",0,-7.03921,-2.0972,3.06511,-4.8879
"19",0,13.63148,4.32918,5.76452,12.56607
"20",0,-7.97144,-2.22241,-4.77783,-6.82095
"21",0,0.65219,-1.31273,3.27397,1.45672
"22",0,-2.03427,0.0186899999999999,-7.57683,-1.28682
"23",0,6.39443,5.54812,-1.68597,-5.03426
"24",0,-2.45583,-1.30343,-0.39956,-0.79689
"25",0,0.42557,4.79965,5.74897,4.83809
"26",0,-7.93805,-6.09684,-7.28878,-1.7633
"27",0,0.36957,-8.54414,-1.7326,-4.15668
"28",0,-1.05526,-1.45646,5.20646,-0.62743
"29",0,-1.67141,3.79554,0.79405,2.9918
"30",0,-3.34834,-0.6831,-0.54601,1.20264
"31",0,2.26989,-4.27299,-1.83013,0.40145
"32",0,3.85084,5.72332,5.37435,2.87563
"33",0,-1.42995,-0.88699,0.71076,0.90944
"34",0,5.89943,2.07973,3.39779,2.49907
"35",0,2.5574,-1.01342,-3.3245,-0.09234
"36",0,2.10807,-0.46655,1.07361,-1.90416
"37",0,6.65196,-3.2241,1.73284,-1.5355
"38",0,4.57649,2.21358,2.75254,2.24062
"39",0,-0.0411999999999999,-8.76161,-1.18396,0.0756600000000001
"40",0,2.69411,3.11499,1.10617,-1.38151
"41",0,5.22877,-2.35755,-1.19542,5.52855
"42",0,2.1359,2.70039,0.52972,4.66333
"43",0,1.5672,1.34609,1.67409,0.34351
"44",0,-0.44306,-0.57358,0.72535,-0.50328
"45",0,-7.5631,-4.66153,-5.63102,-2.38215
"46",0,1.59942,-1.97827,2.63668,3.88928
"47",0,3.45844,9.05915,-0.45573,7.3149
"48",0,9.67825,-5.24616,3.97842,-1.62902
"49",0,-5.8225,0.76243,1.07237,-2.74905
"50",0,-7.05063,-0.12936,3.62827,-0.19908
"51",0,-4.2315,3.37837,-2.56357,-8.91189
"52",0,-2.69384,-0.80096,2.78287,1.4467
"53",0,7.64047,5.51038,0.0391699999999999,3.79532
"54",0,5.14981,5.49813,3.01679,1.86362
"55",0,-0.90127,1.36856,0.68911,-1.49801
"56",0,-1.12372,-7.04759,-4.23181,-8.99701
"57",0,3.73293,4.32984,3.13033,9.2145
"58",0,2.04014,-8.80233,-4.77066,-2.3166
"59",0,-3.41298,-7.43878,2.10729,-2.89972
"60",0,-0.27646,4.01528,3.21172,-2.54022
"61",0,-11.377,-4.07076,-5.57077,-7.92477
"62",0,5.14352,10.37132,2.81101,-3.98339
"63",0,5.8464,1.65205,8.48456,8.79789
"64",0,6.14355,4.74756,6.11872,10.16156
"65",0,-6.73291,-5.57206,-11.16363,-8.18886
"66",0,1.65048,-0.75681,-2.03305,1.71078
"67",0,6.99353,0.0460000000000003,0.88314,5.94138
"68",0,-8.81322,-6.02952,-1.65829,-1.10019
"69",0,-5.97156,2.98649,0.94375,1.06548
"70",0,-5.57696,0.13709,-1.95702,-1.70524
"71",0,0.40131,2.13214,2.07425,-5.21677
"72",0,0.49561,4.13347,0.85527,5.77941
"73",0,-5.83025,3.49772,2.75543,0.11051
"74",0,1.08999,4.05199,4.59908,3.51565
"75",0,-7.47357,-1.36518,-6.02167,-7.95972
"76",0,0.23262,4.66188,7.42372,2.35147
"77",0,3.37221,-2.29469,0.65868,-1.46345
"78",0,-4.44416,-1.13807,-2.88188,-7.58278
"79",0,7.26358,-1.9578,-2.57545,2.61989
"80",0,1.73483,6.43111,3.59031,0.57382
"81",0,-2.91235,0.96861,-8.4312,-1.31918
"82",0,-0.43312,-3.09216,-3.56367,-6.68965
"83",0,5.85104,2.78498,1.02689,-2.18681
"84",0,1.92869,-0.0167000000000002,-0.89606,-9.84487
"85",0,-1.42896,-0.57492,-4.74509,-1.99896
"86",0,-5.00832,-6.3565,-0.76749,-4.79508
"87",0,-0.23998,2.74215,2.03638,-2.12403
"88",0,-3.80465,2.2021,-1.59381,5.99397
"89",0,-4.11812,0.96875,1.35974,0.6732
"90",0,2.6403,1.98922,-2.8957,0.60068
