"V1","V2","V3","V4","V5"
"1",0,0.96018,6.07101,0.76052,-0.9493
"2",0,-6.29519,-4.10166,-8.79073,-5.45439
"3",0,0.81268,-1.149,-4.0995,0.0209900000000003
"4",0,-2.10282,-5.7202,-2.22208,-0.4889
"5",0,3.28279,-4.03851,-4.96666,-7.2046
"6",0,-8.1832,-7.72128,-6.81292,-5.74265
"7",0,-1.97567,-2.71867,1.14386,-5.61353
"8",0,-5.73792,1.56945,1.20323,-1.12017
"9",0,-2.67164,-0.21746,-2.37725,-4.40452
"10",0,7.57562,3.08929,1.93959,13.59617
"11",0,-5.28618,-2.77644,-2.11116,1.21159
"12",0,-2.44723,-3.63454,-7.29323,1.18755
"13",0,8.88794,2.73948,2.70599,2.12925
"14",0,0.83428,-3.23208,-2.2269,-0.04877
"15",0,-6.26723,-10.10516,-4.62465,-1.62236
"16",0,-4.86491,-4.65743,-5.78311,-1.4017
"17",0,-3.20486,-7.20217,1.28584,2.32657
"18",0,4.14357,0.84074,6.86245,9.64651
"19",0,-3.27133,2.27546,3.12401,2.18485
"20",0,0.0328599999999999,3.29248,-2.02312,-6.78948
"21",0,-2.2496,-2.42979,-5.50278,-5.23278
"22",0,-4.11575,-6.06773,-0.35779,6.28283
"23",0,-0.61902,2.66413,-5.64607,3.62034
"24",0,1.19388,8.57014,9.84508,7.14809
"25",0,-3.06164,-2.1493,-5.23223,-6.67208
"26",0,-1.1852,2.29141,-4.72955,2.87746
"27",0,-6.53598,-0.67672,-2.89702,-3.38362
"28",0,7.11785,9.33647,11.1902,5.02198
"29",0,-2.49696,1.15482,1.14824,-1.78158
"30",0,-3.40756,0.57892,2.75074,1.26825
"31",0,0.95628,-4.08116,0.17696,-0.66583
"32",0,5.91659,5.17887,-0.11038,3.70004
"33",0,6.44634,3.14,-0.74734,5.63196
"34",0,3.44676,-2.24833,-3.78396,-0.53471
"35",0,9.17273,8.76381,10.39429,2.23218
"36",0,9.11427,7.29843,2.8111,3.06645
"37",0,-6.17654,-6.65614,-1.63347,-6.03498
"38",0,3.19161,-0.47707,-0.81697,-2.9466
"39",0,-4.64885,1.3435,8.65851,-0.64405
"40",0,-1.38809,4.53223,0.31806,-1.08712
"41",0,-0.0514699999999999,5.63499,-2.95898,-1.64789
"42",0,5.75317,-0.18556,0.0744500000000001,-1.6582
"43",0,-0.34853,0.71994,4.97184,7.83314
"44",0,-4.75357,-3.96241,-2.72881,-1.2229
"45",0,5.48275,5.01581,2.45091,5.67663
"46",0,-0.01041,-3.85343,-2.29807,-5.00117
"47",0,-0.64676,5.51476,-5.66773,-1.53948
"48",0,-5.33994,-0.23186,-2.69296,0.98989
"49",0,-4.34999,3.12947,5.83967,2.8685
"50",0,4.46827,3.75686,5.80117,5.58209
"51",0,2.81557,-0.45888,-1.90694,3.0429
"52",0,-0.23315,1.37994,5.95288,-2.48863
"53",0,-7.06029,-2.22051,-3.36131,-3.08574
"54",0,2.51549,2.47901,0.0419799999999999,0.39393
"55",0,-2.77434,0.74401,1.64393,5.5962
"56",0,-9.52006,-2.91093,-8.12765,-0.66471
"57",0,4.85761,-6.05291,-1.31954,-0.12824
"58",0,3.32863,3.85192,-3.25971,-2.65799
"59",0,1.51845,-2.85895,-1.97529,-12.05337
"60",0,-4.20576,-1.92934,-14.00379,-6.05968
"61",0,6.16609,0.38903,1.45371,3.54392
"62",0,0.75605,-0.96047,-3.04506,-1.30283
"63",0,-0.2822,4.89658,-1.93475,-2.0563
"64",0,-2.15352,-0.93348,1.57235,-3.46053
"65",0,-3.62359,-4.2017,0.95422,1.81532
"66",0,6.0458,10.20879,4.77169,1.35881
"67",0,8.57216,10.7341,7.00616,7.1199
"68",0,0.52329,-1.56646,-0.78196,1.60441
"69",0,2.00169,-2.26518,3.03091,2.06312
"70",0,10.55333,1.80638,6.90777,9.62328
"71",0,1.11899,4.09998,0.27284,-4.10785
"72",0,7.23714,3.38961,6.16689,-0.79314
"73",0,6.09907,6.27501,5.61552,5.72818
"74",0,-1.64406,-9.51235,-10.94113,-7.93445
"75",0,-7.67209,-6.68928,-6.38302,2.07393
"76",0,5.18346,-1.70891,-3.16102,3.14883
"77",0,-2.24721,-2.82115,-4.25085,-6.67416
"78",0,0.0394299999999999,4.69881,1.67581,-4.21699
"79",0,2.30226,0.65482,-0.20348,5.89168
"80",0,-3.65772,0.83859,-5.73511,-2.0628
"81",0,5.97272,-3.86178,10.59291,0.98706
"82",0,5.35352,6.74633,3.23438,4.93321
"83",0,-2.84486,-5.46777,-6.6506,-3.17779
"84",0,1.18793,8.13561,-8.28292,5.41396
"85",0,-0.2208,1.70025,-2.90161,-3.55881
"86",0,-0.09005,-1.57533,2.1264,5.01052
"87",0,4.42057,3.49565,4.16113,3.38827
"88",0,1.00484,0.45592,-2.26271,2.18619
"89",0,-1.39775,-4.00469,-0.58851,-1.88349
"90",0,-1.37831,-2.08921,-8.88616,-1.16126
