"V1","V2","V3","V4","V5"
"1",0,0.56637,0.0883699999999999,-0.28319,1.72023
"2",0,8.58122,3.75087,12.32529,1.88139
"3",0,12.54572,3.99328,7.47975,3.87772
"4",0,-1.09553,-5.42164,1.4243,1.09192
"5",0,-4.32064,-6.14463,-0.63977,-6.58761
"6",0,7.60649,-5.58152,-10.35309,-1.09707
"7",0,0.38526,4.46333,2.78886,5.88365
"8",0,-1.01586,-4.7326,-1.94391,-3.82535
"9",0,7.67237,-1.0292,-4.66106,0.93996
"10",0,6.17349,5.16935,1.79597,0.37348
"11",0,2.72509,-0.48407,0.71554,-6.37121
"12",0,1.19025,-0.55873,8.4112,5.8388
"13",0,-5.32762,-3.44049,4.63182,-2.17437
"14",0,-0.39826,3.10972,3.22352,3.19702
"15",0,-0.89246,-0.74443,-4.51208,4.21427
"16",0,1.09639,0.40814,3.13714,-0.14848
"17",0,5.09737,6.79047,-3.92291,-2.36293
"18",0,5.21192,3.17348,3.33028,-0.22538
"19",0,-0.07623,2.60135,-1.01853,-0.92279
"20",0,1.78223,2.57519,3.94523,1.77604
"21",0,-0.48915,-1.12981,-4.42825,-2.0365
"22",0,0.58843,3.40498,-1.07046,-0.3351
"23",0,4.15468,-0.98021,-0.83717,-0.06284
"24",0,5.42657,5.55607,4.67299,4.04638
"25",0,2.54141,3.43223,-1.1213,-3.19236
"26",0,-2.1908,6.17259,0.0980699999999999,6.80902
"27",0,3.54875,-2.69432,0.12639,-1.09855
"28",0,-0.264,0.46097,-3.70898,0.29951
"29",0,3.19441,1.84584,2.11293,-1.96503
"30",0,3.27775,3.07652,-3.59815,0.75505
"31",0,-4.97499,-1.04301,3.23215,-9.85519
"32",0,-1.22819,2.64501,5.04682,-4.31153
"33",0,-2.26329,3.35165,3.06391,-5.52169
"34",0,10.25795,-4.13217,-4.38639,-2.47021
"35",0,3.13242,3.80937,4.75472,-0.38232
"36",0,-0.47011,-1.30949,-6.08846,4.212
"37",0,4.70403,3.14528,-0.11288,-0.6133
"38",0,0.98984,-5.91623,0.23681,-1.18332
"39",0,-2.68418,-1.35676,1.7326,2.04635
"40",0,-3.46088,-6.21825,-3.31466,-2.02409
"41",0,4.18642,8.25639,-2.28147,2.62254
"42",0,-4.56647,3.24904,3.435,4.10226
"43",0,-0.45906,-0.13436,-2.71818,3.14745
"44",0,0.63306,3.72577,1.73221,2.0361
"45",0,-3.41171,-6.89428,-4.17844,-3.73592
"46",0,0.87336,-6.59349,-1.53014,-3.23012
"47",0,2.15142,-5.21049,-0.84684,0.96014
"48",0,2.51157,-0.81275,0.67417,4.3651
"49",0,-3.12977,6.43384,3.07439,0.67835
"50",0,-1.14716,-1.04183,-2.06817,2.51458
"51",0,-2.18299,-2.55712,-3.17594,-3.08855
"52",0,12.60856,8.53209,4.67542,5.65685
"53",0,1.20589,-6.97916,-1.97049,-0.92621
"54",0,1.78651,-0.76883,7.60668,-3.45695
"55",0,-8.3905,-2.53676,-7.54498,-3.29083
"56",0,-1.35318,-2.10972,-0.48137,5.68094
"57",0,-1.68135,1.58655,2.78613,2.60472
"58",0,-1.2602,-6.99571,0.12315,1.48653
"59",0,-4.87904,-0.30183,1.32715,-3.9554
"60",0,-6.09351,-2.96695,0.20141,-8.41209
"61",0,-2.03608,3.35395,-2.42035,-2.37621
"62",0,-4.43808,-7.45615,-9.48378,-5.22055
"63",0,-1.76173,2.10718,0.69368,2.12979
"64",0,2.31723,-2.67199,-4.98391,0.0644200000000001
"65",0,7.55136,8.67508,5.60331,-0.54587
"66",0,-5.6302,2.42928,-5.17567,-1.12638
"67",0,3.16832,1.73889,5.54887,0.11905
"68",0,4.93884,5.14143,1.75958,6.95904
"69",0,-2.00332,1.78068,-7.70255,-2.82989
"70",0,8.1989,9.09005,8.73807,10.48647
"71",0,7.33769,6.39183,9.00853,9.35588
"72",0,2.79179,2.4634,0.09518,1.23534
"73",0,-8.31657,-8.73964,-9.65276,-4.02083
"74",0,8.17379,-2.74647,0.0368400000000001,-2.04468
"75",0,8.54688,9.68148,4.9427,7.41469
"76",0,-0.08059,-3.89521,1.00208,1.71812
"77",0,-3.1798,-1.10503,-3.41345,-1.81949
"78",0,6.86319,2.05711,8.64548,2.13434
"79",0,0.76323,2.37909,-5.25488,2.86907
"80",0,1.78751,-1.86039,0.89439,-1.32883
"81",0,10.55194,1.27714,13.67559,11.02495
"82",0,-7.84353,-1.54922,-2.88222,-10.44239
"83",0,1.84269,-1.48332,5.00074,-1.19471
"84",0,0.91293,-3.32038,-0.97854,4.5633
"85",0,2.75148,2.75183,0.42374,1.62196
"86",0,-0.83771,-3.04413,-1.43252,2.20059
"87",0,-0.82772,-0.20923,4.0221,2.28228
"88",0,4.02049,-2.10351,3.20453,-7.50958
"89",0,-4.62892,-3.02214,-6.3681,-6.28065
"90",0,-4.44432,3.21705,-4.45475,-3.05876
