"V1","V2","V3","V4","V5"
"1",0,-6.51903,-2.96449,-9.48772,-2.60453
"2",0,-7.15825,-1.48138,-0.0433700000000001,1.9765
"3",0,-1.59908,1.02832,2.6411,0.87328
"4",0,0.96014,11.71617,3.10424,1.30352
"5",0,2.58248,2.18725,6.83782,6.68235
"6",0,2.98172,4.9023,3.82834,1.51582
"7",0,4.92028,-1.73717,-2.43762,3.61228
"8",0,-5.04607,-1.6748,0.62992,-2.32759
"9",0,-1.65739,-5.59585,0.789800000000001,-2.35605
"10",0,-1.34703,-2.01816,-3.27085,1.13202
"11",0,-3.60757,-2.5717,-3.80381,-4.7516
"12",0,2.57052,6.35275,7.67261,9.31543
"13",0,-2.71677,1.72479,-5.52214,-1.22642
"14",0,-3.00392,1.64252,4.11829,3.57761
"15",0,2.15157,4.68883,3.94811,3.20394
"16",0,-2.35822,-0.12392,1.61442,-5.05849
"17",0,1.84239,1.56163,0.7852,1.16681
"18",0,-2.18798,-4.51979,1.38095,-5.5171
"19",0,-3.57957,-1.59849,0.30713,-6.09014
"20",0,-3.66952,-7.77273,1.58565,4.03108
"21",0,-5.10842,0.51526,-4.99614,-4.46359
"22",0,2.70893,-4.66261,5.77589,0.35724
"23",0,3.05225,-4.63203,4.23076,6.6103
"24",0,-3.79718,-4.67842,-5.81279,-2.75413
"25",0,2.76575,8.07754,5.10132,-4.26019
"26",0,-1.1732,1.54222,-0.47695,-2.7447
"27",0,-4.28805,-3.61763,-4.18227,-4.88533
"28",0,-2.89739,-5.61043,-3.54685,-5.65478
"29",0,-3.97716,-6.54158,-7.66794,1.54354
"30",0,0.06857,-1.91673,0.03573,3.05046
"31",0,4.9784,4.3913,2.73418,3.98289
"32",0,-6.37585,-6.89804,-9.06464,-5.68835
"33",0,2.45143,0.62809,-5.23558,3.15429
"34",0,2.45098,4.59061,5.09099,2.05035
"35",0,0.67456,5.28426,1.65585,-7.16975
"36",0,-2.35867,-3.14139,-5.93898,-7.6031
"37",0,2.3272,4.32364,4.84234,1.49276
"38",0,7.91975,-0.71545,6.82083,-0.0309299999999997
"39",0,-9.64149,-7.11687,-4.66657,-3.35713
"40",0,9.81788,11.27751,7.49386,7.71343
"41",0,-3.80303,-0.9808,-5.94042,-3.8895
"42",0,5.9419,1.74509,7.09841,5.18124
"43",0,0.9179,-0.92705,-3.74094,1.42208
"44",0,-3.91912,-6.87973,-1.56439,-5.87002
"45",0,4.64893,2.66814,5.50415,1.79402
"46",0,-6.58548,-5.25719,-0.51301,-1.05711
"47",0,-3.19233,-0.48651,-1.25888,-0.52162
"48",0,-0.32344,-3.51215,-3.46437,-0.0585200000000001
"49",0,-2.48942,-1.94496,-4.82791,0.86421
"50",0,0.37504,-2.55072,6.27382,7.30059
"51",0,4.73024,1.63149,4.82982,3.50693
"52",0,6.8094,1.78784,2.93959,-2.05347
"53",0,2.5087,-0.59502,1.51006,0.20569
"54",0,2.44756,0.19686,-0.05859,5.37146
"55",0,4.13521,2.61992,13.02292,7.40157
"56",0,7.54451,0.28356,2.55863,4.8636
"57",0,-4.42868,-4.71483,0.4749,0.29964
"58",0,4.01994,-1.11162,-2.13558,-7.06496
"59",0,-3.61376,-4.1235,-2.21719,2.17383
"60",0,-5.50012,-3.10712,-0.9757,-3.00072
"61",0,5.37635,1.10976,-1.69018,2.37537
"62",0,-2.61354,-5.79047,-6.35638,-6.77333
"63",0,2.74288,3.34281,6.98271,5.07232
"64",0,-1.76445,-0.93519,1.39783,0.85029
"65",0,1.31533,-6.89444,-6.7814,-6.06976
"66",0,-5.39713,-6.18822,-4.65902,-5.43313
"67",0,-2.92615,-9.44886,-0.50778,-2.80525
"68",0,-2.77604,-6.43067,5.85669,2.28928
"69",0,-6.63435,-6.34252,-6.88219,-3.31046
"70",0,3.51143,2.11312,-1.51167,0.88779
"71",0,-1.93367,0.44768,-2.93706,-2.51386
"72",0,-3.14698,-4.11328,-2.61502,-7.70728
"73",0,4.93642,0.89717,7.21652,2.43843
"74",0,-0.9466,2.96278,-3.90308,-0.40224
"75",0,-0.65378,-2.54269,-0.12471,1.27489
"76",0,-5.90027,0.63943,2.50878,1.76811
"77",0,-0.54659,1.99937,-1.40178,-6.45494
"78",0,-6.17371,-2.38179,-2.33946,1.71436
"79",0,8.11089,6.0501,-0.0237599999999993,7.13168
"80",0,-0.91923,1.72135,-6.63956,1.04816
"81",0,5.78902,4.06981,10.41225,3.55822
"82",0,3.01633,-0.29643,3.12321,4.3458
"83",0,-3.88295,-3.43644,-3.82818,-3.77355
"84",0,5.06871,6.09678,2.70667,-0.91498
"85",0,-3.88734,3.32952,-0.00705,-2.26309
"86",0,-4.19611,1.02851,-4.9216,-3.85734
"87",0,-1.12138,3.18741,-1.09871,7.56455
"88",0,-3.265,1.9967,-0.4755,-1.94095
"89",0,-0.87374,-4.09467,-1.81531,-8.43838
"90",0,0.36495,-8.57244,-4.5668,-8.72353
