"V1","V2","V3","V4","V5"
"1",0,-1.30839,5.27496,0.15405,-1.43161
"2",0,-2.18238,4.02413,-0.0434100000000001,-5.45063
"3",0,6.06814,3.21833,5.89234,8.20122
"4",0,-1.62469,1.72551,-0.4167,5.62744
"5",0,-1.60099,-5.77567,-3.54089,-1.77667
"6",0,-3.99134,-3.81522,1.43445,-0.71506
"7",0,-1.36796,-3.82173,-6.90149,-4.78007
"8",0,-1.40484,-0.13248,-1.17613,-2.16085
"9",0,3.26537,-5.25095,-2.20866,5.9595
"10",0,-4.81845,2.18232,-4.01779,1.62239
"11",0,0.95717,0.66145,-4.89597,0.9872
"12",0,1.8893,-3.57681,-6.35678,-0.11724
"13",0,0.93687,3.77931,4.03842,-5.26791
"14",0,-4.40036,0.99768,3.09941,5.56311
"15",0,-1.91748,-0.26608,-0.73495,2.25845
"16",0,2.13355,0.31085,-7.42319,5.79778
"17",0,-2.98777,0.71682,-1.11027,-2.41772
"18",0,-6.69416,-9.87164,-0.67446,-1.4307
"19",0,6.97679,-4.16409,2.44119,5.13872
"20",0,-1.60182,1.94214,-0.46977,-3.62825
"21",0,1.10944,-3.1531,1.05862,-6.24561
"22",0,-3.75038,-3.00085,-7.03195,-3.98961
"23",0,2.68769,5.1155,-2.30088,-7.90519
"24",0,0.47291,-2.52668,0.71117,-1.27775
"25",0,0.91558,-5.67456,-5.21686,-8.23558
"26",0,9.89962,1.07366,8.85918,8.73342
"27",0,1.14437,9.44409,7.9796,7.35228
"28",0,2.7496,6.23016,-2.99523,4.72945
"29",0,4.62083,-1.17413,3.77374,3.7895
"30",0,0.62942,4.0835,0.08718,-0.5728
"31",0,-2.97639,0.38233,5.14031,-4.12494
"32",0,-2.03869,2.91221,-1.68407,1.90921
"33",0,-4.12145,-4.08996,-9.56274,-5.31883
"34",0,0.40818,1.21017,4.02043,0.92509
"35",0,-0.67354,0.95227,1.75468,-5.09316
"36",0,1.30228,1.70407,2.12145,-0.81675
"37",0,-0.841410000000001,-4.6536,-6.22049,-8.20089
"38",0,3.58585,-1.19143,2.52378,-2.95904
"39",0,2.86498,-0.45472,-1.74392,2.95647
"40",0,-1.0339,0.44418,-1.78948,0.32084
"41",0,-1.24693,2.83313,-0.85275,2.45245
"42",0,3.58699,4.42194,4.97052,2.6665
"43",0,3.75622,2.06103,-1.15652,1.66797
"44",0,-2.96194,-6.8204,-1.78608,-7.37617
"45",0,2.46156,7.16031,1.67392,6.6155
"46",0,0.93704,-0.41277,-0.12701,-2.21847
"47",0,-3.19208,-1.01849,-3.37992,-4.38146
"48",0,7.46398,5.89625,8.64771,6.17054
"49",0,-4.75209,2.32477,4.58325,-3.01249
"50",0,3.68549,5.19784,1.82663,-1.06167
"51",0,-1.60342,0.70253,-5.8986,-6.6068
"52",0,-1.90954,6.51223,0.53432,-2.2501
"53",0,-3.87536,-3.46197,-7.00243,-2.61209
"54",0,1.31283,2.97365,1.35079,0.57303
"55",0,-1.85568,0.72776,-0.64544,3.78954
"56",0,-0.48788,-4.5083,0.18457,-3.74381
"57",0,-0.55812,-4.04658,0.97349,5.67353
"58",0,4.25235,1.09675,-6.05826,-8.90855
"59",0,-3.41917,-6.30103,-3.59965,-3.59785
"60",0,1.7898,6.7556,2.33504,10.27347
"61",0,1.77913,-3.27643,8.35631,1.00958
"62",0,0.33004,0.43129,1.52513,-1.35981
"63",0,-1.91243,0.17497,1.2951,0.00728000000000006
"64",0,-3.13899,7.91333,0.60115,2.62558
"65",0,0.54153,-2.16249,-3.56053,2.41076
"66",0,2.55007,4.74852,5.40797,6.46053
"67",0,0.93587,0.50211,-0.81347,3.4193
"68",0,-5.84096,-7.54574,-9.34172,-12.00514
"69",0,-3.8265,-3.11537,-1.16145,-5.49933
"70",0,0.57978,0.12233,0.99182,4.36852
"71",0,-9.23235,-2.8472,-7.13841,-8.15429
"72",0,-3.47214,3.01921,0.07335,4.58658
"73",0,-3.76388,-0.63055,2.34997,1.96326
"74",0,2.30971,1.33638,-1.84995,0.54014
"75",0,5.34123,1.51921,-3.40147,-2.49609
"76",0,2.76367,-2.61129,2.87005,-7.61114
"77",0,-2.14515,-2.0811,-0.6395,-5.26342
"78",0,-0.24614,1.00221,4.06313,3.08942
"79",0,0.0444399999999998,-2.53862,3.65092,2.63695
"80",0,0.71986,1.74098,4.08564,7.51506
"81",0,4.03204,2.8257,3.11473,3.35302
"82",0,-1.81641,-0.90299,1.05706,3.23624
"83",0,-3.47767,3.48716,-0.36745,4.78454
"84",0,11.39684,2.34924,11.38667,8.90725
"85",0,4.12203,-1.35519,5.23062,5.93673
"86",0,0.3204,-1.34756,4.69341,3.18727
"87",0,-1.04954,-2.61505,-2.34415,2.94128
"88",0,3.35775,-3.87387,1.3005,3.44387
"89",0,-2.06451,-1.63514,-0.3014,4.73482
"90",0,-2.59118,-4.16344,-2.79535,-8.67633
