"V1","V2","V3","V4","V5"
"1",0,-1.39181,-0.17547,1.52318,2.90136
"2",0,1.57579,2.61511,-1.8479,5.08413
"3",0,-5.93021,-5.74494,-1.80188,2.08811
"4",0,-4.11449,-8.04392,-4.50708,0.33909
"5",0,-1.17841,-1.66476,0.90093,-3.97603
"6",0,-1.13966,-3.64719,-0.47968,-1.68322
"7",0,5.85461,7.73711,3.46204,2.52123
"8",0,0.21824,0.80241,4.87836,-3.44099
"9",0,7.6273,2.05492,-3.47354,1.39126
"10",0,-5.23525,-5.6957,-1.2837,-8.34635
"11",0,-7.18454,2.81179,3.51043,-2.47806
"12",0,1.42474,3.78287,4.90077,0.69983
"13",0,-1.80155,-5.0583,-6.41974,-7.79381
"14",0,5.17717,4.29825,-1.48511,3.86837
"15",0,0.49564,1.39972,0.24143,-4.16457
"16",0,2.18493,-4.53895,0.56967,-2.80669
"17",0,-5.23188,-5.03548,2.13337,-5.95956
"18",0,6.64793,6.12884,0.52581,6.52488
"19",0,9.17151,8.98497,1.11234,7.12623
"20",0,-3.73749,-5.58176,1.9904,-6.65199
"21",0,3.31794,-1.59863,3.68454,0.21637
"22",0,-5.42286,-0.3588,0.7633,-1.58785
"23",0,1.38845,-3.07042,0.89817,-1.22964
"24",0,-3.9749,-3.0609,-2.53339,-8.36714
"25",0,8.58122,1.54068,5.9083,6.76755
"26",0,-3.34189,2.69457,-2.46081,-4.85954
"27",0,0.5045,-2.44501,-1.01109,-4.78088
"28",0,4.05735,4.54423,3.12626,0.0781299999999998
"29",0,-4.70687,-0.61736,-5.76074,3.8043
"30",0,-5.50384,-1.33152,-3.95716,-0.28887
"31",0,-1.97891,-0.77967,-1.67258,-5.97598
"32",0,10.45936,8.1187,9.54712,5.23721
"33",0,4.39705,2.34481,-2.08794,4.17443
"34",0,3.43874,-1.46913,3.25394,2.93975
"35",0,-2.33867,-1.1714,6.48662,2.53814
"36",0,-2.86941,0.03905,4.28282,2.46976
"37",0,1.2765,4.40748,0.69587,0.76492
"38",0,-4.16949,2.30953,2.12139,-1.34827
"39",0,0.769889999999999,-0.68301,8.14192,10.7957
"40",0,5.3565,7.87697,3.11312,1.74472
"41",0,8.26111,3.91103,0.80718,-5.44685
"42",0,-2.37553,-10.16874,-1.94388,-10.07638
"43",0,-3.49815,-1.44793,-5.21658,-3.05707
"44",0,-3.77425,0.33131,-5.28752,-1.01679
"45",0,-1.95229,-1.32932,1.63825,-5.67657
"46",0,-3.89062,-0.71343,0.5784,-0.33484
"47",0,-2.00097,0.67126,5.64274,-0.35605
"48",0,-4.73362,2.81729,0.44606,2.43623
"49",0,1.10518,4.56657,-1.69469,-1.70964
"50",0,-0.22671,3.31944,2.94412,2.62195
"51",0,-4.9779,-1.45433,2.79976,5.118
"52",0,-1.08773,3.98384,0.67966,-2.58159
"53",0,-2.24487,1.05684,3.22307,0.24657
"54",0,-11.86755,-5.45395,-7.59402,-2.61694
"55",0,4.20303,3.92394,0.20552,-5.21316
"56",0,-2.73524,-2.09182,-1.60245,4.36732
"57",0,3.74871,1.64863,-1.25926,0.82607
"58",0,1.68762,5.55902,1.42108,4.28675
"59",0,4.68247,4.17216,-2.82641,0.46751
"60",0,-6.92688,-3.83935,-6.5841,-7.39896
"61",0,0.0609599999999997,-9.18095,-2.74504,-6.53046
"62",0,-3.13864,-0.68774,-2.4385,0.99815
"63",0,-3.44555,0.60472,-2.55908,-4.76703
"64",0,-1.94426,-5.58369,-1.42818,-0.48165
"65",0,-3.82115,7.18859,1.8115,0.60611
"66",0,-0.65587,-0.0320400000000003,-2.48297,-6.34158
"67",0,2.28356,0.33845,0.43582,0.36279
"68",0,5.21002,8.24186,7.18475,4.26317
"69",0,-1.47045,7.31535,4.07785,1.5466
"70",0,-6.16425,-8.41318,-6.24183,-3.87683
"71",0,-5.50737,-2.34651,-8.1076,-2.01686
"72",0,-2.97552,0.0183800000000001,1.43269,2.20394
"73",0,-3.61765,-2.4881,2.30847,3.95068
"74",0,4.94397,11.54364,-2.82356,0.34956
"75",0,8.49877,7.1998,5.90099,-1.45931
"76",0,6.42295,-1.00457,-5.15599,-1.76976
"77",0,7.72713,7.38449,11.08046,0.0345000000000004
"78",0,-6.44258,-4.03404,-0.02081,-5.52851
"79",0,-8.84061,-2.87786,-4.32746,-9.11051
"80",0,-2.91335,-4.93835,-1.99135,-3.34756
"81",0,0.23703,5.34586,2.95414,0.22814
"82",0,-0.18513,1.64207,2.87018,-0.25413
"83",0,0.31735,6.44401,8.39117,2.81365
"84",0,-1.78391,-3.58541,0.72668,-3.94306
"85",0,-10.08571,-4.66336,-9.05051,-4.69748
"86",0,-1.16101,-10.15918,-4.17122,-2.43136
"87",0,-5.7502,-5.66477,-4.50558,-7.8767
"88",0,-1.50816,0.51611,-7.35655,4.32181
"89",0,-1.5723,-0.49364,-3.00294,-0.20151
"90",0,3.96386,2.66721,4.67234,6.97733
