"V1","V2","V3","V4","V5"
"1",0,5.18117,5.92065,0.41895,2.61365
"2",0,6.50136,1.75263,-2.15561,-6.44387
"3",0,0.46518,-0.07566,2.26317,-5.61681
"4",0,-1.18733,-4.55131,-4.67286,0.54087
"5",0,2.73323,1.99253,-1.49568,-0.61068
"6",0,0.46822,4.39063,1.88636,5.13943
"7",0,13.91701,12.94576,10.37126,13.52408
"8",0,0.96416,2.91135,5.38988,-1.65663
"9",0,3.08833,-0.21541,1.71921,5.01482
"10",0,-3.45587,-0.28352,1.73327,-5.63158
"11",0,-3.45355,-2.28969,-4.06602,-5.67378
"12",0,-2.37774,1.41804,0.10978,-1.55959
"13",0,7.89526,1.06454,1.63545,-1.75733
"14",0,-5.41358,-2.33334,-6.04545,-2.99853
"15",0,-1.83397,-1.00206,-2.4763,-2.42861
"16",0,8.2322,-1.89734,12.61453,5.15264
"17",0,2.06588,3.89305,6.73018,7.97313
"18",0,-2.11935,4.02107,-1.10243,1.74138
"19",0,4.48605,6.14883,2.74123,2.37314
"20",0,0.0726899999999999,2.03082,0.27624,1.94376
"21",0,4.89501,4.68497,3.65735,6.97778
"22",0,0.85126,-4.82331,2.04689,1.63721
"23",0,-4.68103,-3.98391,-10.63079,-1.31489
"24",0,-0.35329,2.01271,-0.56002,0.74067
"25",0,1.14334,4.54264,7.89709,8.75394
"26",0,-2.90001,-2.34079,0.49641,-3.76596
"27",0,-7.47716,-7.07058,-3.92807,-4.5241
"28",0,1.48227,-3.33092,-6.00541,-1.26516
"29",0,-1.98504,6.31878,7.59392,-1.64969
"30",0,0.18387,-2.32378,-4.69451,-3.3375
"31",0,12.09182,11.95006,1.37873,4.13242
"32",0,-4.06907,-2.01362,-2.93732,-5.78173
"33",0,-1.69084,-4.29917,-6.49902,2.15597
"34",0,1.61926,-1.45333,-4.89411,2.67798
"35",0,4.358,1.279,2.61401,2.30269
"36",0,-1.73967,-0.82382,0.36735,0.24267
"37",0,-6.92327,-7.61965,-4.10945,-7.85762
"38",0,-0.90723,-4.6112,-5.97135,-5.33843
"39",0,-2.17665,-1.08897,-5.43467,-1.60909
"40",0,4.88295,-2.64973,3.62301,-1.43953
"41",0,4.88479,3.89214,1.25453,0.88382
"42",0,-0.4628,3.0948,4.76592,5.3354
"43",0,7.50038,8.84292,6.12583,2.91669
"44",0,-3.44724,-1.64981,-2.26314,-5.66919
"45",0,-3.4743,-2.86397,-1.33969,-5.97828
"46",0,1.79483,6.22345,3.49618,5.89167
"47",0,-3.31981,-9.25961,-7.48217,-5.68814
"48",0,0.12151,3.28376,4.03913,1.37049
"49",0,-4.24004,-0.80555,-3.04814,0.47828
"50",0,-0.96506,2.91264,-1.96669,1.01929
"51",0,13.53194,7.61186,7.48684,-1.99726
"52",0,-2.02046,-0.63058,-1.79623,-1.95681
"53",0,0.3228,-2.7506,1.16587,-2.84495
"54",0,10.5323,8.31441,7.39074,8.95283
"55",0,-0.83699,4.30662,1.47016,0.2925
"56",0,-2.51133,-2.65282,-3.06508,-8.69265
"57",0,5.91674,-2.30557,3.46855,3.22305
"58",0,-0.0344099999999994,-1.38344,-6.77663,-7.37784
"59",0,3.0286,0.72142,0.72066,4.12394
"60",0,3.11213,2.2176,-0.92285,-4.44957
"61",0,0.29729,8.83717,1.18685,4.48216
"62",0,0.56588,-1.58054,-0.91724,-2.60172
"63",0,-0.21264,-7.48581,-1.36228,-7.27818
"64",0,-3.13955,-5.09832,-5.78818,-2.88327
"65",0,-0.725479999999999,5.96956,5.46286,6.1934
"66",0,2.11881,2.03676,2.32712,3.58485
"67",0,0.0229900000000001,3.67838,8.24096,2.08985
"68",0,-3.30132,-5.57384,0.0468299999999999,-0.93422
"69",0,1.59784,5.24295,0.64631,7.10601
"70",0,-4.46147,-0.31062,-6.48014,-4.47544
"71",0,-1.80625,2.53293,6.01744,3.55193
"72",0,4.34759,3.62363,4.02877,6.41135
"73",0,5.98397,3.84935,5.66833,5.50144
"74",0,9.86902,4.79376,3.17396,12.09528
"75",0,-2.34013,-6.5586,-5.9932,-11.40789
"76",0,0.77115,-0.25377,-1.62358,0.93779
"77",0,-4.34541,3.10775,0.96304,-7.21322
"78",0,7.1165,-0.40034,-1.40257,-1.26667
"79",0,10.08386,6.70824,3.03407,2.16002
"80",0,-0.09076,6.48939,3.85761,-0.96133
"81",0,3.26115,1.4213,-3.92852,-0.72138
"82",0,8.32759,-1.63277,4.47251,0.50844
"83",0,1.8066,1.60188,4.10897,-1.23895
"84",0,-8.67104,-3.56101,-5.36265,-11.77639
"85",0,-3.90762,-3.80156,-1.53342,-6.65342
"86",0,-1.34774,0.71789,-0.79634,0.70144
"87",0,1.99498,-1.8272,-2.81546,3.91419
"88",0,3.18748,1.74192,-0.90943,0.85404
"89",0,-6.35004,-5.34787,-4.31191,-2.97418
"90",0,-1.59603,2.32026,0.3073,-1.1718
