"V1","V2","V3","V4","V5"
"1",0,3.48812,-2.20646,-0.46083,-1.58824
"2",0,-0.86797,4.68397,2.82239,3.02009
"3",0,2.25828,3.19554,7.59867,5.87974
"4",0,-1.77004,1.45151,-1.54738,-1.15989
"5",0,-4.64453,5.91473,3.46799,1.68118
"6",0,7.45166,8.65136,4.28489,1.8953
"7",0,2.62772,-0.85013,-0.84232,3.80425
"8",0,5.17368,2.73317,2.30023,-2.42874
"9",0,-0.0229300000000001,-5.25226,0.86451,-4.79157
"10",0,6.28526,8.10724,-2.5561,8.98655
"11",0,3.19655,6.68563,4.55812,-1.34413
"12",0,0.42543,2.76957,2.72217,0.48673
"13",0,-0.898,-4.79129,1.1452,-5.49827
"14",0,-6.05471,-3.29804,-0.97861,-9.43961
"15",0,-4.01177,-2.03249,-1.99016,-6.30564
"16",0,-7.59599,-2.16646,-3.0127,-3.25707
"17",0,-8.76829,-11.75539,-6.22676,-9.07344
"18",0,0.72526,7.84939,-1.1779,7.34613
"19",0,2.20156,-1.46096,1.75568,4.78025
"20",0,4.91808,11.03634,7.39716,4.24533
"21",0,-0.99706,1.38227,8.92595,3.20103
"22",0,-1.32201,0.99776,4.51374,-2.46222
"23",0,-0.34742,-9.60894,-7.3981,-3.05538
"24",0,3.0892,2.40015,-0.57281,-1.92887
"25",0,4.92443,0.33745,5.37548,-3.22929
"26",0,0.26671,-0.12478,1.83828,0.04861
"27",0,-6.02956,-11.57575,-6.08569,-11.17759
"28",0,3.23607,5.34161,5.54145,-1.05075
"29",0,-1.51735,3.32657,-4.35015,1.40329
"30",0,-4.75507,-2.85957,-3.74584,-7.29667
"31",0,-3.11141,4.73497,0.43183,0.53986
"32",0,-1.68112,2.08535,2.55426,1.01049
"33",0,1.57313,2.34726,3.9547,-3.31193
"34",0,0.56285,-7.62552,-0.69379,-4.27473
"35",0,3.66408,0.14769,3.35284,-3.14044
"36",0,-0.524,-1.64919,2.78343,-3.26391
"37",0,-5.72497,-5.94278,-5.97853,4.99164
"38",0,-4.98787,-8.82019,-5.0566,-8.65254
"39",0,-0.80983,-2.98013,-6.38252,-7.94916
"40",0,-2.88507,9.14893,-5.35904,3.41909
"41",0,9.8832,11.97243,7.13673,11.77771
"42",0,13.52076,3.08633,3.77974,4.83194
"43",0,3.70715,6.82501,4.05953,3.00113
"44",0,-2.1913,-2.38779,0.81997,-3.96184
"45",0,1.81246,3.70305,1.0108,-2.55414
"46",0,-1.09821,-0.43598,-0.93889,-8.06212
"47",0,-6.33375,-0.356,-4.88675,-0.25165
"48",0,5.07997,0.8355,3.08091,0.90433
"49",0,-1.44228,-5.38042,2.35588,-2.01218
"50",0,-9.65732,-2.88615,-7.86701,-6.16295
"51",0,-7.86116,-3.33082,-0.0198099999999997,2.82102
"52",0,9.64545,12.49962,6.30728,8.08058
"53",0,-1.49389,0.77569,-0.56394,-0.32998
"54",0,-7.10797,-6.26098,-6.94692,-1.39225
"55",0,-2.64208,4.53665,1.8946,6.29745
"56",0,0.41351,6.40174,-3.00565,4.01749
"57",0,5.53804,1.66781,1.50892,6.75257
"58",0,1.16173,-1.12513,-3.14761,0.41439
"59",0,2.56868,-2.52654,-2.52469,-4.12191
"60",0,5.17203,3.22558,3.55981,1.25468
"61",0,-2.12836,-5.11574,-1.09852,-3.8141
"62",0,10.75101,6.43894,8.57905,3.58417
"63",0,2.44511,0.0223199999999999,3.26796,-1.38884
"64",0,4.75288,10.43414,11.46139,1.77758
"65",0,10.28579,1.79864,-0.7897,0.4921
"66",0,-4.93405,-2.33325,-4.02778,-2.04409
"67",0,0.22912,-9.48184,-5.19602,-10.41004
"68",0,-4.74665,-2.49185,2.83165,-5.50937
"69",0,-3.40385,-2.73976,-8.15298,-6.26177
"70",0,1.46858,-3.23282,1.25803,-2.26816
"71",0,-3.21369,-0.00873999999999997,-3.30204,-7.50812
"72",0,3.44188,5.22972,1.97595,4.3804
"73",0,3.79805,3.63057,-0.41632,-2.00188
"74",0,-1.05161,-0.89228,-0.0984399999999996,-5.54667
"75",0,0.9768,-2.445,-4.54888,0.86936
"76",0,-5.39689,-2.42135,-2.19592,-5.46297
"77",0,-5.06437,9.63408,-0.1063,3.67324
"78",0,12.04232,6.54399,7.60966,1.03838
"79",0,-2.76465,-0.85377,1.75015,-3.07244
"80",0,-0.34825,-1.67126,0.16291,1.44568
"81",0,-2.9547,-2.41332,-6.79463,-5.32814
"82",0,-0.74153,1.11976,0.21481,-3.11957
"83",0,-4.34754,0.16716,0.99388,-1.38814
"84",0,0.51333,2.58715,3.72413,3.8691
"85",0,2.51723,4.10413,0.41368,2.56384
"86",0,0.74238,2.09596,-2.30185,1.35466
"87",0,-4.30295,-11.15514,-4.70231,-7.59742
"88",0,1.19511,0.8271,1.5886,0.46079
"89",0,0.0166,-0.89836,-2.43137,1.46854
"90",0,-5.59151,-7.83539,-8.28901,-10.38986
