"V1","V2","V3","V4","V5"
"1",0,3.00234,-2.96193,-2.35726,1.29833
"2",0,8.23276,4.26256,3.20329,0.48505
"3",0,12.18598,8.35421,7.35784,5.66012
"4",0,4.26684,1.05435,5.84783,3.78581
"5",0,-2.27765,5.25759,-1.8697,6.25078
"6",0,-0.39978,3.86609,2.30577,-0.9637
"7",0,-0.38694,-6.82441,-3.53705,5.69376
"8",0,-0.95198,4.59486,-1.85545,-0.09453
"9",0,7.07744,3.4233,4.43027,12.78324
"10",0,-0.44865,-5.83022,-5.6582,-7.65103
"11",0,-4.22549,-0.80118,0.96865,3.73502
"12",0,-1.23617,-4.65933,-4.20836,-3.58391
"13",0,-1.63505,0.89736,4.73413,2.96042
"14",0,0.18272,10.47242,9.04828,8.24302
"15",0,-2.23302,0.0770900000000001,3.28331,8.22987
"16",0,-0.96283,9.71174,1.94798,6.10367
"17",0,0.29764,1.77141,3.28071,4.81271
"18",0,-6.52987,-9.98331,-13.46896,-2.16385
"19",0,4.77668,2.05526,-0.48301,2.8315
"20",0,4.75276,-0.20819,3.99595,-0.841
"21",0,-2.93882,-1.1555,0.45088,-5.23157
"22",0,6.87403,5.06886,3.80941,9.98936
"23",0,-3.91763,-5.79891,-5.40159,-7.1156
"24",0,0.99743,-3.93326,-4.79475,-0.37934
"25",0,0.30108,2.07246,0.7041,2.54232
"26",0,11.46975,6.052,3.83043,0.52146
"27",0,-0.4429,-2.15713,3.28752,2.53995
"28",0,-2.00742,-2.96932,-3.15258,-0.49576
"29",0,0.86396,4.57771,1.45952,-5.98716
"30",0,0.16355,0.4497,3.3883,-4.86936
"31",0,-4.86834,-2.17841,-0.72751,-6.0106
"32",0,0.81391,-2.91893,1.74254,3.21463
"33",0,7.63116,5.29005,4.51146,5.99867
"34",0,6.82383,2.80311,4.09262,-3.38196
"35",0,11.936,4.67762,5.00904,3.69907
"36",0,8.72387,6.08446,4.13593,2.08797
"37",0,-6.66176,0.1381,-5.12382,-2.72997
"38",0,-0.26964,2.00244,-8.94418,-4.31584
"39",0,4.7514,3.62826,-1.53139,2.47618
"40",0,-8.1234,-6.25234,-5.69198,-11.74144
"41",0,9.99521,7.35534,4.61183,3.61093
"42",0,-0.12825,-1.65872,3.8158,4.93353
"43",0,2.83534,-0.97515,1.64599,1.03254
"44",0,2.40861,5.55529,8.06623,14.68703
"45",0,-2.02433,-1.67222,-5.34683,-1.3533
"46",0,-1.09605,2.26019,-2.83406,-1.20047
"47",0,-0.71797,-0.6397,5.40242,0.58905
"48",0,-0.76845,-4.11301,-4.41381,-3.23111
"49",0,-3.42305,3.38711,-1.29827,3.36263
"50",0,-8.00685,3.85883,-2.63484,-1.37949
"51",0,5.32622,7.26349,-0.70215,-2.35638
"52",0,-0.47673,3.58284,3.39209,3.95421
"53",0,5.51728,4.60192,3.53044,4.75006
"54",0,2.12172,-0.24734,-2.54732,0.93347
"55",0,-2.52101,0.31153,-1.51799,3.81357
"56",0,-12.33331,-8.03083,-4.45728,-14.65798
"57",0,-3.22737,-2.82912,0.7987,-4.85423
"58",0,-7.17634,0.54187,-4.82979,0.25747
"59",0,3.90208,3.55889,-3.31873,-1.15585
"60",0,-1.10302,-1.99618,3.06749,-3.33341
"61",0,1.95066,-0.37123,4.31681,0.998
"62",0,-0.56445,-0.00950000000000006,4.79091,-1.73268
"63",0,5.10634,-0.75889,4.38623,1.64974
"64",0,2.18736,2.89926,0.19805,3.47489
"65",0,-6.80688,-0.426430000000001,-3.72055,-2.34496
"66",0,-0.48798,-2.0094,2.37754,-7.16003
"67",0,-1.87806,-2.64373,-8.97508,-12.47429
"68",0,-3.5761,-0.32063,-2.94359,7.84188
"69",0,3.75869,0.90215,1.32243,0.00251999999999963
"70",0,-3.36229,-0.49462,-5.8107,6.57087
"71",0,2.67361,-4.41407,-5.31987,4.13738
"72",0,3.79447,2.13394,7.19862,-2.54877
"73",0,7.80819,7.41958,7.09521,10.6669
"74",0,5.64327,6.06216,-1.87627,-1.70686
"75",0,-3.19203,-3.0337,-0.85167,4.26011
"76",0,-0.37229,-1.71748,1.39717,2.57481
"77",0,5.37645,6.17962,1.9288,1.04457
"78",0,-0.14832,5.13865,1.23701,7.73481
"79",0,9.53098,-0.10074,-5.76457,7.93385
"80",0,2.83955,1.34058,6.22176,0.89079
"81",0,0.26058,1.28449,1.54251,-3.08992
"82",0,-5.76872,1.42361,3.35453,-0.83793
"83",0,3.6255,-5.85784,2.31799,-1.11219
"84",0,1.16575,3.13711,2.23955,5.28323
"85",0,-0.32572,1.18756,-9.04497,0.65253
"86",0,2.39296,8.74938,2.13545,0.22274
"87",0,-1.28663,1.18149,3.39555,-0.91878
"88",0,3.02615,-1.15551,5.18749,-0.68746
"89",0,2.79226,3.28883,4.38434,3.26708
"90",0,0.2037,4.82986,4.59767,3.51733
