"V1","V2","V3","V4","V5"
"1",0,1.97306,0.90569,-1.63046,-4.67721
"2",0,0.80404,2.07556,-6.20463,-0.19517
"3",0,-2.55637,-5.06014,-1.01598,-3.75627
"4",0,-7.68336,4.06863,2.27989,3.56171
"5",0,-4.31362,-7.32389,-2.75011,-4.27089
"6",0,2.44597,0.36108,0.31829,-0.37779
"7",0,-0.40482,-2.84131,-0.23371,-3.62834
"8",0,3.95199,1.72121,0.52519,-0.52926
"9",0,-0.78477,-0.31785,-1.50084,1.00469
"10",0,0.66098,-6.32615,-0.0551300000000001,-3.24571
"11",0,-1.88564,-2.10621,-1.44168,6.69544
"12",0,3.23636,7.61071,-0.89994,1.3632
"13",0,-1.57874,-0.42621,-2.34339,-3.113
"14",0,10.64292,4.43241,-1.41823,-0.67157
"15",0,-5.82778,-3.20558,2.85972,-2.7699
"16",0,4.9245,0.2864,4.28982,3.91712
"17",0,-2.11548,-2.10123,6.15253,2.37783
"18",0,-7.4636,-3.64353,-5.63656,-4.60533
"19",0,-2.30812,-5.23955,-3.80409,-8.29509
"20",0,3.86517,-2.72467,-0.95787,0.0171399999999999
"21",0,-1.15891,-4.99346,4.19777,2.3259
"22",0,-6.55219,-2.32251,-6.13975,-2.64467
"23",0,-2.79067,-0.94938,-6.90881,-5.9529
"24",0,1.35855,-0.17002,4.04873,-3.58971
"25",0,2.04565,-1.20989,-0.56294,2.9306
"26",0,-3.99678,-9.60238,-10.39214,-2.95633
"27",0,6.20288,-1.48689,-2.94919,0.51594
"28",0,-4.82964,-5.6461,-11.89849,-10.38222
"29",0,4.32742,-3.25242,-1.84316,0.50684
"30",0,1.86881,0.75768,-0.4667,-6.1921
"31",0,0.23391,9.54326,-3.96473,5.40599
"32",0,5.44156,1.86553,-3.8885,0.14916
"33",0,-1.67101,0.45287,-2.00943,-0.93689
"34",0,-3.32281,3.48238,-4.19242,-0.59659
"35",0,-1.4138,1.82235,2.2754,12.29575
"36",0,1.15554,-1.60072,-1.62924,-4.36521
"37",0,1.8172,-4.3492,-1.08513,-0.54204
"38",0,1.93827,6.71769,2.72537,-0.58318
"39",0,3.9875,4.61904,-0.59992,3.13915
"40",0,-5.51989,-2.37375,0.24723,-2.72609
"41",0,-5.34911,-9.41084,-8.4822,-4.74667
"42",0,-1.76317,-0.87681,0.49819,2.00744
"43",0,-6.52896,5.63023,-0.57379,3.69188
"44",0,0.72336,-3.46195,-0.06701,5.04783
"45",0,4.8592,8.63876,6.41556,2.52682
"46",0,1.17318,0.13406,3.65464,3.08193
"47",0,4.22606,5.00754,-1.50917,0.7695
"48",0,-4.57272,-6.13946,-0.98596,-1.95373
"49",0,1.05359,-0.55849,-3.77087,-2.94045
"50",0,6.73892,-0.60132,-5.34155,-3.77918
"51",0,0.65267,2.65365,-2.60536,6.10566
"52",0,1.69848,-2.43516,0.15246,-3.51246
"53",0,-12.3338,-4.15628,-11.36555,-5.04391
"54",0,-8.48052,-9.02544,-6.07605,-9.20201
"55",0,-2.9176,2.69805,0.54428,-2.04248
"56",0,-1.74155,1.81175,-2.16984,2.2689
"57",0,-0.10455,-4.19691,-4.72934,-0.25906
"58",0,3.4798,1.90892,5.24856,5.78962
"59",0,-4.23422,-7.32634,0.0489799999999994,-0.92506
"60",0,-0.68552,-0.47119,4.44512,7.04713
"61",0,-8.09759,-4.34371,-5.22107,-3.12255
"62",0,-3.88279,-2.0749,-4.90129,2.71533
"63",0,2.4807,7.56122,2.60148,-0.0451499999999996
"64",0,-4.18022,-8.82227,-8.03877,-6.12114
"65",0,-4.3564,-4.503,-2.5706,-9.15635
"66",0,-1.97685,5.10042,0.53224,-1.67751
"67",0,7.48347,4.02738,2.11991,0.29265
"68",0,-6.65987,-11.77532,2.17989,-6.58551
"69",0,-1.2542,2.63906,-0.46264,1.18958
"70",0,-4.77436,-1.602,0.09575,-3.32676
"71",0,-3.54322,-3.60331,0.30002,0.76174
"72",0,2.246,1.7543,-5.32792,-3.28821
"73",0,-4.12151,-7.0973,-0.12678,-8.20856
"74",0,-3.38529,-1.96931,-2.36238,1.81284
"75",0,0.951,-5.68561,-2.59915,-5.02934
"76",0,-4.02952,-4.06961,-5.52103,-4.55811
"77",0,-3.35908,-7.52208,-6.5269,3.47968
"78",0,6.49688,-0.6317,-0.17902,4.53801
"79",0,-1.09082,-2.25242,0.21002,2.34858
"80",0,-0.84013,-1.29169,-1.31856,2.05054
"81",0,-0.93336,2.64935,4.0311,-0.2817
"82",0,-3.71605,-0.3778,1.86944,2.54361
"83",0,-4.1477,6.40939,2.70939,-0.06324
"84",0,-1.5514,0.41859,4.34249,4.09888
"85",0,-1.08995,-1.01636,-6.9572,3.68057
"86",0,-5.56074,0.63322,1.64075,-4.06472
"87",0,-0.66098,-1.74941,-3.55494,-5.55833
"88",0,7.08542,1.96088,-1.80547,3.01482
"89",0,3.93659,-5.24176,0.49568,-1.74956
"90",0,-2.78992,-5.73486,-12.32665,-6.58173
