"V1","V2","V3","V4","V5"
"1",0,-5.17077,-3.89851,-4.66497,4.82158
"2",0,2.92781,2.5993,3.6802,5.27224
"3",0,3.42069,1.58865,6.83376,1.68924
"4",0,-5.43608,-6.99382,-5.97759,-5.16871
"5",0,-1.42629,-6.34864,-0.5739,1.81761
"6",0,-2.33362,-2.11299,5.31088,5.98746
"7",0,-6.30233,-5.41177,-0.73842,0.20066
"8",0,-1.15529,-2.29759,-6.01739,1.55381
"9",0,-0.8841,6.04512,3.41306,-8.41011
"10",0,11.20347,6.0756,8.09988,-1.16131
"11",0,1.33932,5.17766,7.18599,3.84214
"12",0,-0.55417,4.36692,6.76707,-3.47656
"13",0,-0.67211,-2.91606,6.49351,-0.42279
"14",0,-4.56458,-6.18764,-5.02809,0.9
"15",0,1.5533,-1.72426,-0.38846,-0.62268
"16",0,-5.37158,-3.56517,1.64236,4.18037
"17",0,-0.05025,-1.12801,0.932,-8.417
"18",0,2.14705,-1.23318,3.278,-1.47827
"19",0,-1.51692,0.04777,3.63176,1.48363
"20",0,4.08581,1.69539,-2.97573,-0.577
"21",0,-8.74631,-2.763,-7.19296,-3.62464
"22",0,0.41832,5.1292,3.51132,-1.11059
"23",0,0.89747,-2.35567,-1.44594,4.44103
"24",0,-1.05068,-7.96725,-6.92537,-14.66102
"25",0,-5.01719,-6.65388,-7.2463,-0.92809
"26",0,1.51317,0.98326,3.55024,1.91505
"27",0,-0.06795,-0.25607,-5.89475,-4.42909
"28",0,-0.18385,4.68803,1.60837,1.58134
"29",0,2.1614,-1.64284,-0.95671,-3.51215
"30",0,-8.13089,-4.63648,1.44039,-6.29604
"31",0,0.52008,-2.32203,-1.6791,-5.14749
"32",0,5.57754,1.97451,5.51381,3.89487
"33",0,3.41981,-3.40594,-3.09255,2.26703
"34",0,6.30292,6.36882,7.08138,5.18608
"35",0,6.45695,0.31681,-1.57066,-0.79394
"36",0,4.98558,6.83977,3.43452,1.98305
"37",0,2.60571,-2.83578,1.87003,-1.67009
"38",0,3.8226,6.93533,-0.66615,8.10683
"39",0,-10.12051,-2.75639,-7.05998,-11.25383
"40",0,5.62266,-3.60457,3.10786,2.37006
"41",0,-2.10483,-8.53447,-4.03142,-7.42706
"42",0,-2.19747,0.38888,-1.72784,-3.7416
"43",0,3.78803,5.23591,4.78115,4.63287
"44",0,4.41006,7.35367,-3.28157,0.51851
"45",0,2.31968,4.17866,5.59615,-1.59001
"46",0,2.5146,-3.31827,1.59932,2.55289
"47",0,0.86766,1.68386,1.25318,-7.94215
"48",0,0.54583,1.35095,-6.16292,-3.7211
"49",0,-0.73277,2.10991,-0.33957,7.63998
"50",0,-0.05951,0.66895,-2.95984,-6.0906
"51",0,6.26581,0.39608,1.11593,-4.43463
"52",0,-4.33515,8.40012,-5.91267,-1.92241
"53",0,6.64085,4.13155,3.08603,2.3819
"54",0,2.79562,3.04625,1.13074,3.08314
"55",0,0.33275,-0.12998,-5.69947,-1.82481
"56",0,-2.68285,-4.0321,-2.49385,-1.41986
"57",0,-6.95216,-1.87887,-5.367,-7.08217
"58",0,2.6477,-1.74317,-2.12998,-6.0399
"59",0,5.1107,0.21083,6.01179,-0.38648
"60",0,-4.97261,-4.22102,-3.55858,-3.99417
"61",0,0.83694,-1.38702,1.03371,-2.57798
"62",0,-3.409,6.10885,-1.12722,-0.33278
"63",0,-5.7255,1.32171,-1.40867,-0.99595
"64",0,0.39909,-3.43698,-0.51462,9.42375
"65",0,5.14104,-1.98352,-0.47747,2.58317
"66",0,1.05504,4.1739,-3.05355,-1.07757
"67",0,0.33264,-1.29071,-4.46681,0.27879
"68",0,1.81059,3.80264,4.14198,-1.55927
"69",0,2.40432,1.98563,4.25509,6.61352
"70",0,-2.05596,2.0906,-3.34369,-0.43417
"71",0,5.78123,10.14635,11.56432,6.55245
"72",0,2.04721,6.08128,6.16084,2.02902
"73",0,-0.97481,-0.7496,-0.80172,4.86917
"74",0,1.257,-0.31434,1.19209,-0.5863
"75",0,2.08109,4.51333,1.35172,5.44351
"76",0,5.55916,-0.68684,-3.97264,-1.8294
"77",0,1.44101,0.19627,1.7488,4.41756
"78",0,1.81482,-2.50337,-4.42119,-2.18162
"79",0,3.78458,-1.16909,-0.5316,0.63716
"80",0,1.07563,-3.27425,1.66997,2.4153
"81",0,-0.78883,-1.44258,5.44502,-3.82074
"82",0,5.77426,0.1687,4.83665,7.29447
"83",0,2.75463,5.47181,6.67856,3.96355
"84",0,0.0930300000000001,-2.47998,0.35234,-5.47511
"85",0,3.2625,2.06334,1.91052,0.2002
"86",0,8.03726,-1.40802,3.54801,9.26961
"87",0,-0.92067,0.86863,3.33623,-4.74518
"88",0,1.83075,1.19297,-1.80387,-2.05089
"89",0,4.36835,2.72109,1.35641,2.37897
"90",0,-0.88204,-3.41673,0.35991,2.64275
