"V1","V2","V3","V4","V5"
"1",0,1.46326,4.77893,0.75202,2.55835
"2",0,-1.13626,2.1483,3.56337,5.16575
"3",0,3.21202,5.12395,7.00831,10.4716
"4",0,-2.70161,-7.39979,-3.14358,-6.1977
"5",0,-3.77793,-3.33309,-2.2712,-1.1295
"6",0,-1.94036,0.40758,1.69152,-0.22256
"7",0,-1.93202,-5.35203,1.12616,-3.96159
"8",0,-4.65104,-0.87419,-7.95654,-11.94216
"9",0,0.53765,-2.26811,-10.86207,3.95882
"10",0,-2.13339,-3.99757,-6.61309,-1.85503
"11",0,-8.94251,-4.96001,-4.56133,-2.61489
"12",0,3.65908,7.02482,5.385,4.02759
"13",0,-1.04189,0.1114,1.50983,-3.04237
"14",0,2.94401,-4.28161,-1.98823,-0.44867
"15",0,5.70915,11.79843,5.4,5.33044
"16",0,-2.02387,-3.60841,2.0392,-0.0585100000000001
"17",0,12.44185,7.59566,5.22862,5.14593
"18",0,-2.22826,-2.89095,1.12271,-5.20269
"19",0,5.61271,1.48938,-6.1177,0.11628
"20",0,2.5651,-5.39575,-3.62593,1.40867
"21",0,5.46,3.75014,0.67401,2.2235
"22",0,3.03235,2.58905,9.78094,4.72073
"23",0,2.5486,0.37034,4.39523,3.37807
"24",0,1.09233,-2.78584,0.51956,-0.4725
"25",0,-10.2317,-1.48648,-9.34282,-7.64478
"26",0,-1.94503,3.41853,2.07226,-2.40297
"27",0,1.71069,2.37906,-0.62428,0.61181
"28",0,-5.29931,-8.03659,-0.25475,-2.68339
"29",0,-1.28738,3.10882,-1.16449,-2.26265
"30",0,2.30249,5.22804,7.21517,3.8683
"31",0,-0.8922,0.18983,1.01295,-3.20324
"32",0,-2.7693,5.37774,0.77301,-2.27559
"33",0,-7.7636,-1.19619,2.91911,1.68724
"34",0,9.64562,1.11876,5.28713,7.07228
"35",0,-2.5971,-1.02491,-2.30883,3.25404
"36",0,10.15842,2.67954,3.73119,4.4976
"37",0,2.47276,-2.76639,-1.88353,0.29914
"38",0,2.36602,-0.40861,5.16182,3.41838
"39",0,-0.95254,1.39549,0.12095,-2.856
"40",0,0.51152,-0.27172,-0.07717,-5.80417
"41",0,2.0336,2.0229,1.69628,6.89178
"42",0,3.57544,5.91163,6.64497,13.05317
"43",0,-4.72893,-3.98073,-6.06407,-3.66256
"44",0,-4.11204,5.67357,-2.78269,3.16926
"45",0,-3.53846,-2.63949,2.21987,-4.2207
"46",0,-4.56435,0.97037,-6.89547,-3.64561
"47",0,-2.24939,-4.38666,-3.40109,-2.38032
"48",0,5.6681,1.33679,2.42815,4.98025
"49",0,-9.19599,-4.15816,-4.7957,-8.02141
"50",0,1.69178,3.68803,-1.44745,-1.09006
"51",0,-0.16911,1.93804,4.21971,0.28596
"52",0,-2.91747,-1.50052,-0.87128,-0.07701
"53",0,-3.46096,1.43707,-0.71347,-7.78069
"54",0,0.15669,-0.06572,1.07589,5.88216
"55",0,0.92802,6.24581,-1.10595,2.21831
"56",0,-10.84802,-5.38246,2.30026,-2.4531
"57",0,5.97328,6.93872,10.8936,9.74283
"58",0,-3.98939,0.02773,-3.43339,1.12078
"59",0,5.62226,2.94511,7.95569,8.07585
"60",0,3.11821,0.66035,8.34643,0.67154
"61",0,-3.39067,8.22553,3.83555,-1.36868
"62",0,-1.72214,-2.32446,-5.18074,-1.86956
"63",0,3.93058,4.54304,6.28365,4.00926
"64",0,0.44604,2.1307,2.06903,2.25408
"65",0,-1.56316,-1.62835,-0.86169,2.18907
"66",0,-0.45357,10.10875,-2.00701,-3.67785
"67",0,-0.98609,-2.37741,-3.91616,3.56272
"68",0,6.36627,8.83127,1.49909,2.42902
"69",0,3.4768,-0.31786,1.15696,-1.43226
"70",0,-2.32237,10.15378,3.91797,0.25457
"71",0,-6.62624,-6.2688,-6.95034,-8.76966
"72",0,2.7324,4.46271,-3.96695,6.40705
"73",0,7.51123,7.12452,9.27941,6.13493
"74",0,-8.04358,-11.40191,-5.51986,-5.71561
"75",0,-0.0197700000000003,5.07435,2.23682,8.29903
"76",0,5.65739,4.25618,0.99085,5.97622
"77",0,1.20007,4.77346,-1.92769,-2.08087
"78",0,-0.75059,-5.30178,-1.27347,-3.80425
"79",0,-2.77994,-2.27079,-3.0922,0.61206
"80",0,-2.71683,-3.1058,-7.70187,-6.60589
"81",0,-5.87573,-4.65382,-1.83261,-9.98028
"82",0,9.72937,8.7017,7.19064,8.74221
"83",0,3.30074,-3.43362,-0.36935,-5.89476
"84",0,6.66893,3.96983,1.78919,2.36084
"85",0,0.75657,-0.7146,-3.44572,2.10777
"86",0,-0.41425,0.83339,0.5051,3.04674
"87",0,1.78439,2.42153,-3.68392,-1.15668
"88",0,-5.1865,-6.61468,-4.45492,-2.60566
"89",0,3.52852,1.81466,-0.99764,0.0647900000000001
"90",0,7.11604,3.08824,1.81961,7.07827
