"V1","V2","V3","V4","V5"
"1",0,-3.91898,2.92379,-1.10122,-1.33158
"2",0,-4.65243,3.82662,-6.25567,-2.6992
"3",0,-2.10029,0.16411,2.16203,-1.18005
"4",0,2.44007,-3.59256,4.61417,1.93013
"5",0,-14.96417,-10.23218,-2.14308,-11.13249
"6",0,-1.39555,-5.51057,2.03688,-2.51266
"7",0,5.4246,6.53589,6.88807,-1.10637
"8",0,-5.02823,0.18092,-1.15655,-2.33522
"9",0,-0.74269,0.47962,-7.8311,-4.0533
"10",0,1.82824,-1.87841,-4.88165,2.55419
"11",0,-1.34885,-5.21115,-7.40836,-5.8024
"12",0,-1.82126,-7.79939,-5.14205,1.32963
"13",0,-6.58891,-3.35495,-4.56057,-7.48852
"14",0,-7.32732,-2.28357,-3.57403,-7.90401
"15",0,0.0144,-0.68482,2.38992,-6.10007
"16",0,2.02139,6.50462,-2.39508,-3.04286
"17",0,3.11737,3.23694,-0.23751,-1.87184
"18",0,-0.1791,-2.01953,-7.05216,-2.01072
"19",0,-7.62887,0.0716600000000001,-2.83028,-5.22336
"20",0,-6.35215,-3.58049,0.94704,-2.41553
"21",0,3.82029,2.8173,11.13771,-4.02752
"22",0,-6.38891,-4.02933,-5.45673,-3.75984
"23",0,2.98386,-4.10766,-3.73591,-3.25859
"24",0,-2.52967,0.71904,-2.14562,2.87047
"25",0,2.71546,2.83723,3.46734,-1.44103
"26",0,-1.09457,7.87478,-2.3037,-0.21577
"27",0,-3.46583,-2.92628,1.01048,-3.43744
"28",0,1.76603,-2.56493,1.30098,-1.9598
"29",0,-3.13141,-1.61506,-1.32807,-4.13921
"30",0,0.9327,2.06049,1.44476,0.19477
"31",0,-1.51428,-0.18776,-1.37326,-0.34637
"32",0,-6.08803,-2.42917,-9.86869,-4.31113
"33",0,1.40517,-3.73672,-1.55202,0.67043
"34",0,0.80287,4.87772,1.43949,6.27347
"35",0,3.11086,1.5673,-4.6135,-7.21311
"36",0,-3.63603,-2.11014,-8.20971,-1.5915
"37",0,-3.01878,-3.31299,-0.75939,-3.43795
"38",0,7.06917,1.57921,5.4247,5.31167
"39",0,-3.68099,-1.68175,-2.60337,-7.23682
"40",0,5.57176,10.03623,5.31118,3.91475
"41",0,9.93646,6.89006,2.71769,5.19658
"42",0,-1.35683,2.41023,0.0639499999999997,0.83651
"43",0,-3.56076,-5.01247,-4.23529,-2.98653
"44",0,1.16383,-1.5239,1.56357,-0.24571
"45",0,5.87875,4.82945,3.26935,6.59094
"46",0,-0.17422,-9.08342,0.345689999999999,-2.82192
"47",0,3.83549,5.15176,-0.57235,8.20587
"48",0,-0.74254,-3.13471,-2.06283,2.30184
"49",0,0.016,-4.07244,-3.87704,-0.82009
"50",0,1.90301,-0.97444,2.90713,6.21252
"51",0,0.61052,-0.92333,-0.59035,-2.43046
"52",0,0.41442,-0.41306,-0.5796,-3.48068
"53",0,2.38379,0.31326,-2.63563,-2.14397
"54",0,3.48048,0.93843,5.10954,3.4427
"55",0,12.65963,6.30047,3.45949,6.96205
"56",0,-3.72957,-2.61817,-1.46641,-2.8446
"57",0,-4.76487,-1.92371,-1.80776,-3.86647
"58",0,6.21612,-2.85803,2.67598,7.0951
"59",0,-4.16686,0.96503,6.1103,0.35443
"60",0,5.04898,2.54322,0.27872,3.78877
"61",0,-9.98832,2.53833,1.02102,-2.64492
"62",0,0.89364,0.47249,2.67057,1.28089
"63",0,-8.82373,-1.58143,1.72326,-3.3834
"64",0,4.16126,1.99866,0.42349,7.37109
"65",0,-6.47735,0.93954,-3.25566,-0.19424
"66",0,1.43956,-0.14842,-3.70931,2.42101
"67",0,-0.7686,0.72895,6.91315,-0.61516
"68",0,-4.36333,-3.85331,-1.03949,-2.14414
"69",0,2.68192,-0.16933,1.1258,3.86748
"70",0,-0.08971,-1.39586,1.07831,3.87469
"71",0,1.80952,1.1048,-2.4769,0.8076
"72",0,-1.9145,-1.11576,-6.05061,-2.11841
"73",0,-0.39555,-4.3167,2.24309,4.66682
"74",0,2.25541,1.65634,-0.64635,-0.54921
"75",0,-4.5912,0.38773,-3.47813,-2.97899
"76",0,-8.82675,-8.6661,-12.20527,-12.48127
"77",0,-2.98144,-0.65297,2.31028,-1.02678
"78",0,2.66363,-4.9089,-1.8742,3.59744
"79",0,-4.74122,0.75662,-0.95232,-5.83721
"80",0,-0.65521,-2.54101,3.02479,-4.35651
"81",0,-4.0788,-5.63821,1.2516,-6.65121
"82",0,-3.70284,-1.28916,-2.44695,-5.41238
"83",0,5.58136,4.41034,5.15667,2.01634
"84",0,-3.4433,4.71052,1.76248,-3.02501
"85",0,-3.57202,-1.43087,-1.66684,1.71768
"86",0,1.43455,-8.78211,-4.18805,-3.47357
"87",0,-2.15592,-10.77313,-3.96346,-5.15661
"88",0,2.66793,5.39268,9.33138,4.80922
"89",0,2.22403,-2.14474,-2.23454,-9.62493
"90",0,-6.84888,-5.60647,-10.60305,-4.75707
