"V1","V2","V3","V4","V5"
"1",0,-0.00541999999999998,-5.44786,-1.45354,0.03503
"2",0,-0.32361,-3.94351,2.7264,-0.94753
"3",0,1.28332,6.30553,-1.28751,4.76469
"4",0,3.51574,-4.14402,-2.50528,0.52676
"5",0,1.66015,1.84304,0.9494,-2.0492
"6",0,0.968,-1.40535,-6.5888,-4.4425
"7",0,2.85822,3.21314,0.50257,0.46029
"8",0,4.7369,3.67921,-1.36633,1.2488
"9",0,0.359579999999999,-8.61896,-5.47011,-9.5577
"10",0,0.92158,-6.0339,-1.65193,-2.95415
"11",0,-4.21974,0.17449,-3.08194,-0.7748
"12",0,4.76785,5.45868,10.52426,11.71877
"13",0,3.86007,1.88477,6.10636,5.95871
"14",0,0.71405,-1.0355,4.54034,1.19744
"15",0,1.82655,-3.88954,-6.02409,0.99039
"16",0,5.67977,-1.99953,-0.53029,1.16142
"17",0,4.23318,6.38539,5.12344,9.06675
"18",0,-2.89718,0.62492,-5.47234,-7.60913
"19",0,-3.87771,-2.35497,-0.90257,-3.89261
"20",0,4.24256,0.89161,2.4721,2.13006
"21",0,5.32265,3.99921,10.75714,0.725
"22",0,0.96223,-2.15287,0.0247000000000001,2.14232
"23",0,1.53035,-6.26021,-2.38988,-2.87783
"24",0,-0.97445,-6.80869,-5.99844,-3.37196
"25",0,-2.50713,-2.33241,-3.05997,3.11671
"26",0,6.93028,1.58131,2.50532,1.00557
"27",0,1.45488,2.91857,2.26922,0.76945
"28",0,-4.33834,-6.40767,-2.18498,-3.64699
"29",0,0.35092,-3.01375,-0.87466,0.42591
"30",0,0.68012,1.06383,-2.23377,7.43826
"31",0,-12.44538,-10.77275,-0.63083,-9.64088
"32",0,-0.10925,4.77857,-0.19876,-1.8799
"33",0,-0.13206,2.26331,1.48254,3.05109
"34",0,0.0390199999999998,3.95083,-2.10157,-7.40731
"35",0,7.29549,-2.37949,4.93578,4.58959
"36",0,-6.77336,-2.79824,-5.00666,3.3193
"37",0,-0.79847,1.42144,1.68948,-2.84317
"38",0,-7.0034,-4.14768,-9.42621,-8.87357
"39",0,1.81201,-7.32936,0.7275,-7.17266
"40",0,8.96533,4.52123,-0.73752,3.08892
"41",0,5.43614,1.95217,1.75912,5.99599
"42",0,2.47386,4.45943,10.22898,4.48279
"43",0,-1.83012,5.40486,1.64532,0.39307
"44",0,3.13265,-1.72528,2.06179,0.91211
"45",0,-2.60955,-2.90893,-4.03485,-5.20794
"46",0,-0.35545,3.47176,3.25251,2.43414
"47",0,0.0236400000000001,0.03426,-2.11855,-1.45544
"48",0,2.82274,-4.68631,1.35374,-5.83937
"49",0,-1.30005,0.14482,-2.95086,-2.771
"50",0,5.51317,4.04392,2.57057,3.05584
"51",0,2.26511,2.00831,0.04944,5.57208
"52",0,1.21811,0.39599,-0.0179499999999999,0.77503
"53",0,-0.66447,-2.33563,-2.5414,0.6545
"54",0,2.1181,-4.08627,1.61862,5.49866
"55",0,-6.06929,-4.53951,2.33188,0.47547
"56",0,-0.56671,4.71609,3.99241,0.93984
"57",0,2.52515,3.45615,1.23762,2.97966
"58",0,1.88652,8.45972,3.48144,3.98679
"59",0,0.6471,-0.1409,3.33239,4.94135
"60",0,4.58451,4.83534,1.84374,4.74293
"61",0,-3.69745,-9.39779,-7.54992,-8.864
"62",0,5.26564,4.64827,5.82392,0.2226
"63",0,3.5568,0.64219,2.45302,-1.5189
"64",0,8.06165,5.3502,7.30066,4.56934
"65",0,1.91373,0.36538,-1.89029,0.8877
"66",0,-1.99495,6.69809,0.13007,5.86617
"67",0,3.81815,5.09636,3.06622,9.77053
"68",0,2.70451,3.13376,1.77008,-1.11907
"69",0,8.80837,-4.40001,-7.07409,-6.12146
"70",0,8.83862,12.15739,4.63169,12.8468
"71",0,-7.16348,2.15412,-7.55979,0.64125
"72",0,-0.0257700000000001,3.04828,-0.0550600000000001,-1.8973
"73",0,-5.29624,-0.14975,1.71547,-5.79139
"74",0,-3.12566,1.86626,-0.37727,-3.77469
"75",0,7.30892,2.17477,2.28288,2.30436
"76",0,0.29182,-1.06083,-0.80089,-1.22399
"77",0,-0.08511,2.94574,-0.01088,0.95983
"78",0,3.56265,-4.25422,1.30471,-11.03551
"79",0,4.18623,0.75638,-2.83877,-4.80213
"80",0,0.72023,5.00444,2.68375,-12.21586
"81",0,2.10749,1.26047,-0.80495,-2.54755
"82",0,4.54174,4.76127,4.84522,3.7489
"83",0,-1.51003,-7.25601,-5.71762,-0.40633
"84",0,-4.18796,2.22699,-0.99695,0.46437
"85",0,-3.42756,-11.77019,-3.68145,-13.52358
"86",0,-1.56886,1.2857,-5.17029,3.84645
"87",0,-2.42433,0.54027,-3.99864,-3.51994
"88",0,-5.62397,-3.31251,-6.84004,-4.4695
"89",0,1.07917,-0.15795,-9.24154,-4.55077
"90",0,-2.94384,-2.81691,-8.17038,-4.94656
