"V1","V2","V3","V4","V5"
"1",0,-3.98694,6.12024,0.93979,-1.22535
"2",0,-1.17815,2.74486,-3.36381,-1.97845
"3",0,-8.89717,-5.07892,-6.2912,-4.33677
"4",0,2.11725,1.71196,-3.85433,4.90162
"5",0,2.44528,7.50307,7.40928,7.96427
"6",0,-4.44865,-0.860910000000001,-9.84214,-1.37933
"7",0,-4.72795,1.37696,-7.69896,-2.59036
"8",0,-0.30902,2.66091,1.11169,-7.12489
"9",0,0.39756,2.99519,1.19423,-4.38996
"10",0,-1.71179,-7.24044,-2.3561,-6.4193
"11",0,-2.55685,-2.36629,3.14324,4.75775
"12",0,-2.7749,-2.20293,-1.51223,12.35825
"13",0,-6.40125,0.18897,1.40002,-5.41072
"14",0,-3.7038,-0.98404,-2.71205,0.23712
"15",0,-5.72934,-3.33967,-5.91697,-4.50365
"16",0,4.66331,5.05443,-8.785,1.2728
"17",0,-0.15164,-3.64627,-1.88806,3.33414
"18",0,0.81821,6.04127,1.19226,-3.78795
"19",0,-2.83671,-3.62071,-12.32527,-5.54882
"20",0,4.01318,0.27355,4.58392,3.04415
"21",0,-2.39691,3.15882,-3.22874,-5.95814
"22",0,-1.7681,-9.36923,-2.82558,-1.94615
"23",0,-2.35375,-8.64888,-0.94182,-1.04945
"24",0,-1.06538,-3.15044,3.60805,-1.83176
"25",0,-3.82121,-8.44405,-4.28914,-3.07895
"26",0,-2.08393,-0.91459,-4.40956,3.87569
"27",0,2.04388,0.81823,1.39809,0.3252
"28",0,-4.76664,2.4456,2.5996,-5.90699
"29",0,3.03833,4.10665,-3.79442,0.81962
"30",0,-5.77287,1.65057,-3.64366,4.12095
"31",0,2.57823,-0.71302,1.93698,-5.1931
"32",0,-1.38356,1.04891,-2.11857,-1.97407
"33",0,-7.49061,-12.00168,-2.44565,-2.91378
"34",0,5.56199,3.7314,-1.10031,8.59839
"35",0,1.33129,0.64772,1.45035,3.43777
"36",0,-7.63183,-3.95625,-0.38118,-1.4267
"37",0,3.68484,12.67815,6.69511,6.13039
"38",0,3.31827,3.65865,5.93135,2.87643
"39",0,-3.9563,5.46327,-3.36046,5.36727
"40",0,-11.04208,-7.71582,-10.20535,-0.0190000000000001
"41",0,-5.63509,-0.93175,-2.05998,-4.45678
"42",0,-1.52021,3.69653,2.04741,2.72762
"43",0,-2.64526,-1.44106,1.19316,-5.69723
"44",0,-3.61477,1.07959,6.26248,4.34627
"45",0,5.96811,-9.40379,-1.74123,-0.5697
"46",0,0.14304,-2.59489,0.173240000000001,-8.5156
"47",0,2.94944,-3.73867,-0.0841000000000001,-3.45984
"48",0,3.25478,-2.1323,-3.2302,3.38484
"49",0,-3.55422,-3.59608,-1.29201,-8.68259
"50",0,-1.3351,-3.34592,1.96225,4.34493
"51",0,0.50874,-8.05573,3.3508,-1.39646
"52",0,2.70839,-1.15123,-9.07525,0.35075
"53",0,-9.75386,-2.67422,-6.42789,-7.81399
"54",0,-1.40733,5.5509,1.82555,5.84253
"55",0,0.62892,-5.59474,-1.00256,-0.16326
"56",0,1.78678,-2.73641,-1.63114,-7.22871
"57",0,-7.81096,-10.64519,-5.80104,-8.39196
"58",0,5.74195,4.08021,1.15218,5.03719
"59",0,-4.07235,-0.84962,0.2297,-2.90352
"60",0,-1.65681,2.78892,3.00899,2.83342
"61",0,1.07823,4.49968,-7.63079,-2.66636
"62",0,4.42498,1.41989,0.36714,-1.63534
"63",0,-1.85549,3.3212,3.00138,-1.58235
"64",0,4.20109,3.2682,6.04614,4.23927
"65",0,3.86701,7.54224,9.84582,5.09722
"66",0,7.17877,-0.53073,3.70372,-0.27447
"67",0,-6.54188,-8.26661,-4.99137,-6.64038
"68",0,-7.83783,-1.56949,-5.90935,-8.36664
"69",0,4.78108,3.63167,6.55661,0.81625
"70",0,1.98246,-3.91883,-4.11967,-3.03693
"71",0,-1.02599,-4.64368,1.33547,-4.81647
"72",0,0.24549,-1.92997,-3.2691,-1.22705
"73",0,9.36652,-2.91574,4.75746,5.99404
"74",0,-0.935,1.43221,0.34339,-4.6917
"75",0,-3.26174,-0.94929,-2.44665,-0.2689
"76",0,-5.7584,-6.51799,-1.02529,-6.33624
"77",0,-4.41863,1.26992,0.65288,-6.99659
"78",0,-2.26291,-3.55848,-2.50927,-6.90314
"79",0,-6.09953,-9.9319,-4.82676,-6.47591
"80",0,-3.70518,-4.68693,-4.09111,4.79793
"81",0,-10.72046,-5.27828,-1.9261,-9.84629
"82",0,-3.36457,-5.26338,-0.32043,-6.79944
"83",0,0.53234,3.59063,6.19294,5.01665
"84",0,0.9164,3.90362,2.41696,-2.00898
"85",0,-0.55487,3.3389,-2.32975,1.63221
"86",0,1.48677,-1.45478,-7.62734,-2.552
"87",0,-4.31719,-3.27926,-5.69829,-4.41235
"88",0,-1.7234,-4.76588,-2.30207,-5.74335
"89",0,-4.50118,-3.36416,-3.58678,-4.63568
"90",0,-1.7206,-5.32869,-3.51891,-7.58675
