"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.51077,-1.18433,-1.10421,-1.70276,-2.15297,-1.75254,-1.23928,-0.31301,-2.2428,-2.15225,-1.73813,0.12344,-2.07863,-2.87385,-2.27777,-1.329,-2.99821,-3.58851,0.2472
"2",0,-0.78388,-2.29068,-0.99823,-1.99737,-0.50626,-0.98627,-0.3749,0.48337,0.33245,-1.75516,0.47231,-0.76177,-0.64284,-0.66558,-0.85393,-0.75064,-0.3748,0.8929,-0.25794
"3",0,-1.12071,-0.97686,0.46736,1.79576,0.45653,1.81979,-0.99077,0.48379,-0.33845,-0.05935,0.04385,-1.28625,0.73904,0.47301,0.14505,-0.92094,-1.28765,1.26085,-1.34157
"4",0,-1.33278,-1.12753,0.66529,-0.3253,-0.30989,-0.08261,-0.43988,-0.77118,-1.16691,-1.55789,-2.6692,-1.19372,-2.04603,-2.78615,-2.19673,-1.87959,-1.8584,-0.32654,-1.94194
"5",0,1.36133,-0.16021,0.4344,2.26351,0.77964,0.39558,0.16187,-0.29909,1.90489,0.9343,0.21705,-0.79668,0.18518,1.06964,1.1629,0.85273,1.3135,1.04434,0.82698
"6",0,2.20726,0.61955,2.08342,-0.70779,1.62489,0.75907,1.81528,2.48048,-0.28734,2.25306,1.28444,0.82405,2.70922,1.65395,1.71743,1.42736,1.11876,2.11711,2.17169
"7",0,-0.44454,-0.66314,1.25931,2.47925,0.26806,1.33231,0.8987,1.3123,1.10401,1.73393,1.14639,0.64766,0.71056,0.73733,1.84716,0.13289,-1.04998,0.99844,0.13518
"8",0,-0.51596,-1.12612,-2.76898,-1.26781,0.18659,-1.91925,-0.22566,-0.83107,-2.86802,-1.21104,-0.8435,-0.68491,-0.8842,-1.61626,-0.89946,-2.65629,-3.6636,-0.58776,-0.99761
"9",0,0.21454,-0.37391,-0.92698,-0.74895,1.71279,0.91314,1.93196,0.49853,1.41116,0.95312,-1.0048,0.71154,1.753,1.49193,-1.40771,-0.32402,0.89349,1.31755,-0.92427
"10",0,-0.40807,0.69785,1.63395,1.21598,0.64296,1.06484,-1.0343,0.50315,-0.36864,-1.33533,0.0234000000000001,0.59944,0.59575,0.97253,2.12059,0.44981,0.58392,0.25264,1.23341
"11",0,0.86818,0.41194,-0.04615,0.27037,0.24761,0.01894,0.04536,-0.35957,1.16829,2.64287,0.84351,-0.69184,0.25125,0.0434599999999999,0.68085,-0.32842,1.84508,1.98061,-0.47012
"12",0,0.69284,0.92776,-0.54864,-0.93475,1.51175,-1.01468,1.33672,0.70073,-2.02115,-0.38951,0.91485,-2.21613,-0.46735,-0.39704,-0.1924,-1.94477,-2.13827,0.4332,-2.84536
"13",0,0.03962,1.35814,1.81721,-0.21452,-3.12481,-0.99866,-0.37532,-2.51874,-1.99983,-1.36693,-0.38891,-0.4631,-1.1732,-0.26496,-0.2754,1.23844,-0.28529,0.76352,0.72117
"14",0,0.37582,1.44623,0.49652,1.50494,0.14147,-0.9261,0.29499,-0.87824,-1.19763,-0.80152,-1.52827,5e-04,-0.13385,0.34379,-0.03813,-0.33177,-0.97801,-2.30327,-0.33545
"15",0,-0.73442,-0.87844,0.90253,0.40531,-0.4468,-0.35229,-0.03033,-1.78775,-0.42291,1.36128,2.11501,-1.46385,-2.25225,0.30273,-0.36508,0.49623,1.19849,-2.45188,-0.23119
"16",0,-1.34372,-0.04322,-0.13337,0.15285,-1.48085,-2.7242,0.13287,-0.48799,-1.30315,0.95844,0.52948,-1.13129,-1.4881,-1.26737,0.4537,-1.47086,-0.17492,0.42082,-0.88417
"17",0,-0.91095,0.12773,2.01116,-0.77227,0.42914,-0.66693,1.85236,-0.69706,1.33485,1.16445,1.50479,2.34017,-0.05153,1.48908,0.50338,-0.6996,-0.03568,-1.28666,1.06629
"18",0,-2.0998,-2.38547,-0.15921,-2.36514,-1.77874,-1.20712,-1.44913,-0.09449,-1.77935,-2.97676,-3.09803,-2.73323,-2.39414,-2.61954,-1.9785,-1.95077,-2.4493,-3.31574,-1.28202
"19",0,-0.27128,-0.95155,-1.01083,-0.09565,-2.15493,-0.14066,-1.73368,-0.8966,-1.65633,-1.46365,0.78795,-1.09997,-1.87748,-0.96833,-0.97355,-1.75284,0.79551,-1.41056,-1.65232
"20",0,2.67328,0.69362,-0.17189,0.94011,-0.19159,0.92024,1.02691,0.83791,-0.37582,-0.00522,1.83158,1.16437,-0.74713,-0.53577,0.36821,-0.53144,0.61172,-0.08011,-0.87174
"21",0,-2.39321,-2.38823,-0.71963,-1.07418,-1.21353,-3.23017,-1.53714,-1.11947,-1.93533,-1.57888,-3.02992,-1.92912,-0.92066,-2.43685,-2.56225,-1.2689,-0.81957,-1.56608,-0.53888
"22",0,-2.75298,-0.69098,-1.55125,-1.65858,-1.50761,-2.86118,-2.8001,-1.72763,-2.47605,-2.95792,-3.34719,-2.77313,-2.12095,-2.05654,-2.17567,-1.23674,-1.60701,-1.11625,-1.60166
"23",0,-2.21552,-2.27491,-3.71257,-1.15618,-1.80928,-1.19158,-2.17431,-0.9694,-1.95058,-1.45369,-2.47755,-1.95155,-2.08445,-0.47475,-2.60139,-0.40176,-1.47808,-1.11909,0.41911
"24",0,1.66739,1.89703,-1.34472,1.2518,0.37566,1.73145,2.41909,0.81775,0.82187,1.33305,1.07642,-0.12953,-0.34591,-0.72745,1.3082,3.05963,0.96773,2.51352,0.18702
"25",0,0.51529,-0.66012,-1.86501,0.01104,-0.52595,-1.37986,-0.05474,0.57303,-1.63651,-0.22186,0.1941,-3.05757,-0.76263,-1.80502,-1.1869,-0.10673,0.37544,-0.79837,-1.65567
"26",0,0.26745,-0.67146,-0.90841,-0.16516,0.67111,1.5386,1.34293,-0.27837,0.15546,0.47621,-0.41347,-0.35094,0.98244,-0.47492,0.08929,0.44298,-0.15616,0.57321,0.98403
"27",0,-1.79941,-2.34604,-1.31,-1.56447,-3.31524,-2.56593,-0.7958,-2.01472,-0.569,-2.11137,-3.25425,-3.07079,-0.82733,-1.17522,-2.63713,-1.3969,-3.0837,-1.48393,-1.26948
"28",0,0.37221,3.76186,2.2356,0.66311,3.53467,1.54461,-0.01776,0.8828,-0.25173,1.43393,0.2082,2.20475,1.40007,2.16,2.96551,0.79449,2.39787,1.73558,0.69741
"29",0,-3.62407,-1.8832,-0.0471999999999999,-1.96236,-1.89754,-1.22306,-1.87365,-2.66459,0.24837,-2.46316,-0.30418,-2.84439,-0.69949,-1.3152,-1.11572,-2.67914,-1.43668,-0.0740299999999998,-1.22976
"30",0,1.60363,-1.89682,-0.74612,0.77931,-0.2643,0.58279,0.51818,1.35948,1.03176,0.37156,-0.29283,-0.32857,0.60733,-1.60957,0.4206,-0.0227999999999999,0.87423,-1.00689,0.98098
"31",0,1.96525,1.43421,2.58423,3.52815,2.23707,1.69864,1.14603,2.43067,1.47302,1.58917,1.72738,1.37606,1.18245,0.66538,1.49945,0.33724,0.92593,2.98279,1.58579
"32",0,0.27724,1.28033,-1.43847,2.32977,1.58403,-0.0783299999999999,1.3019,0.71852,1.43536,-0.50871,-0.81632,2.5687,-0.07887,0.19545,1.55111,0.11193,1.68074,1.84486,0.83594
"33",0,-2.39049,-0.43687,0.90267,-1.15692,-1.54716,-1.37009,-0.20397,1.80103,0.24129,-0.47793,-2.82946,-0.88063,-0.0631300000000001,-1.97954,-1.85625,-1.46971,-0.0908800000000001,-1.08187,-0.0723100000000001
"34",0,0.88015,-0.14554,-0.92946,-1.17386,0.14209,-1.63766,-2.33608,-1.8082,0.11878,-1.28833,-1.35964,-1.02141,0.00818999999999992,0.49955,-1.16352,0.52804,-1.29503,0.94266,0.15057
"35",0,0.73484,1.15549,-0.19786,1.71914,1.90626,2.26438,2.20606,1.31822,1.87859,0.18708,1.91259,-0.61333,1.50957,1.57711,2.15764,1.52434,0.54682,1.64621,0.52262
"36",0,-1.4879,0.78295,-1.49381,-1.34678,-1.10259,-1.56821,0.16691,-0.53108,-2.21869,-1.0567,-1.06781,-0.11451,-0.97612,-2.25749,-1.90505,-1.04398,0.12365,-2.60626,-1.74173
"37",0,1.15007,1.41008,0.48587,0.49889,-1.2463,0.06141,-1.0929,0.47173,-0.53943,0.26444,-1.003,-0.07947,0.06414,-1.09718,1.35916,-1.92166,-1.0667,-2.44599,-0.18932
"38",0,-0.62759,-1.30122,0.07606,-0.70414,0.23553,-0.95955,-0.74173,-0.82865,0.80721,1.11971,1.34913,-0.27997,-1.36343,1.24904,-4.63528,-0.15921,-1.50754,1.33834,-2.20339
"39",0,-0.67715,0.41687,-0.17825,1.47313,1.09934,0.09335,0.0612,1.2482,-1.8028,-0.83117,0.47222,1.38576,-0.77721,0.41289,-0.27055,-1.20588,-0.82647,-0.60235,1.50054
"40",0,-1.36962,0.75869,0.88012,1.23787,-0.35165,0.3187,-0.23384,-0.1314,0.94375,0.67448,-0.15655,0.90922,-0.06267,0.7559,0.63044,0.14248,0.60763,-0.93577,-0.03502
"41",0,0.86098,-0.32039,1.55004,2.99285,0.37314,0.64706,1.51362,2.53196,1.84014,1.29742,1.52357,0.25795,2.37638,1.72146,1.57799,2.58984,2.04813,1.09138,-0.35651
"42",0,-2.56713,-3.26009,-1.02846,-2.2643,-0.0583099999999999,0.22668,-0.11334,-1.19935,-0.82295,-2.33843,-2.42926,-0.91436,-2.95664,-1.12485,-0.22873,-1.64306,0.00645000000000007,-0.74721,-0.77313
"43",0,2.34048,-0.40421,2.48621,-0.95237,-2.04161,0.4655,1.72063,-0.22405,0.17824,-1.59898,1.39548,0.16104,0.30094,0.23545,-0.6418,0.54386,-0.8309,-0.76199,0.61545
"44",0,0.08583,0.11063,0.1241,-0.46935,-0.55058,1.36533,0.32651,0.71429,-2.03671,-0.76444,-0.02149,-0.81023,-1.2844,0.1251,-0.23758,-1.13526,-3.00196,0.54364,-0.6138
"45",0,-0.65409,-3.63423,-3.32221,-3.47219,-3.60508,-4.25303,-2.46274,-1.8982,-2.88005,-3.87074,-1.79068,-2.75188,-3.72701,-2.50415,-3.14175,-4.05392,-1.32237,-1.74052,-2.94655
"46",0,1.38016,2.35043,1.20863,0.00859999999999994,1.31317,1.05339,0.50059,0.50875,2.49818,-0.0800400000000001,2.50544,1.91432,0.40403,0.42485,2.92821,2.22296,0.65662,1.27873,1.211
"47",0,-3.1009,-3.0547,-2.07153,-1.72888,-2.58808,-2.68614,-2.091,-0.0496399999999997,-1.38661,-1.22162,-2.266,-3.09346,-3.07649,-2.99972,-3.42699,-3.01979,-1.96088,-2.19321,-2.85758
"48",0,-0.32665,-1.28739,0.19514,-0.98773,0.28476,0.66431,0.29824,0.18124,-1.47865,-2.03783,1.36174,0.93133,2.15916,-1.04691,1.37527,-1.03107,1.55108,-0.36404,0.93431
"49",0,1.10053,0.13712,-0.67306,-0.62462,0.11177,1.32744,-1.33461,-0.72629,0.13597,-1.22859,0.48649,0.66284,1.80121,-0.31898,-0.79491,0.92685,-1.22045,2.06141,0.6186
