"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.29619,2.16,0.33558,0.87575,1.47109,1.40653,1.92474,0.16483,0.38052,2.0787,1.46505,1.69914,0.1953,1.50498,1.38029,1.11528,0.30534,0.67863,3.17083
"2",0,0.45554,3.21767,3.11618,1.81053,0.29591,2.21968,1.26333,1.81687,1.48155,2.14461,1.25071,1.44333,0.0573399999999999,2.0479,2.11143,2.65412,0.84023,1.72414,1.21171
"3",0,-2.14391,-4.16895,-2.72356,-1.8357,-1.24156,-1.61814,-4.99321,-1.55392,-1.32157,-1.48543,-2.49259,-0.60083,-2.22225,-3.6738,-4.59665,-1.24842,-1.53101,-0.86899,-3.20833
"4",0,-0.33312,-1.14402,-0.0681700000000001,0.64294,-2.81538,-1.86824,-2.57346,-0.96762,0.56969,0.16991,-0.76652,-0.96898,0.0119899999999999,-0.69316,-0.63834,0.21976,-1.82493,-1.57327,-0.29121
"5",0,0.51965,0.55525,0.24717,0.19134,0.71082,0.64322,-0.20004,2.32716,-1.85063,-0.19734,-0.15259,1.7868,1.15033,1.49796,2.14166,0.67996,-0.73569,1.3473,1.22398
"6",0,0.13122,0.20341,0.15799,-0.66667,1.14104,0.86183,-0.92821,1.3958,0.84759,0.70185,1.79939,1.82572,0.45763,0.10013,0.82518,1.14701,2.50935,1.26953,3.02889
"7",0,-2.13591,-0.9982,-2.06811,-2.99777,-2.35999,-0.88488,-2.11081,-2.64219,-2.28624,-0.75835,-0.5202,-1.21884,-1.1077,-2.52029,-1.27819,-1.20807,-2.46637,0.06681,-1.65843
"8",0,2.24963,3.13792,3.65868,2.27631,2.66072,4.1862,2.13051,3.89073,3.89225,3.81988,0.91912,2.1316,2.25538,1.47526,1.50939,3.22345,3.33428,3.27698,3.16104
"9",0,1.24123,1.53695,1.11587,1.50143,2.16123,-0.30422,1.20558,0.30501,2.15871,0.96348,2.5625,0.8197,2.16498,1.82936,0.46506,0.80564,1.8071,2.53099,-0.59253
"10",0,0.64493,0.85365,-2.13105,-1.35,1.31109,0.68148,0.05762,0.84026,-0.17862,-0.80466,0.1829,-1.40392,-0.10021,-0.96188,-0.51413,-1.5846,1.42976,0.74059,-0.57422
"11",0,-1.39707,-2.50876,0.86489,-0.69275,1.11066,-1.70149,-0.37125,-0.9454,-0.73427,-0.393,-1.05422,-1.78395,-1.19455,-2.45776,-1.39432,0.74153,-2.052,-0.46334,-0.07658
