"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.81548,-0.02081,0.02471,-0.42885,-0.21556,-0.96712,-0.1799,-1.6366,0.19369,1.03218,-0.97785,-0.67433,0.04979,0.67055,-0.76944,-2.86969,0.57765,0.23729,1.22274
"2",0,-0.55273,-0.0653699999999999,0.42085,0.44939,-0.13389,2.26238,-1.27694,1.34831,-0.47351,0.83749,-0.0365799999999999,0.54142,0.56994,1.23969,-1.4838,1.35966,1.10122,1.27549,0.93079
"3",0,-2.30596,-1.68308,-0.72137,-0.77711,-0.96072,-3.66603,-1.27959,-2.22562,-2.2383,0.62533,0.73339,-0.1328,-0.35762,-0.94803,-1.38395,-2.69698,-1.0578,-1.0599,-1.13722
"4",0,-0.67953,-0.39124,-0.62727,-0.52952,0.74645,-1.42162,-2.48271,-0.26932,-2.7744,-1.60368,1.12244,-1.06532,-0.47656,0.48666,-0.75974,-2.05211,-0.60251,-0.18575,-0.03586
"5",0,-0.66307,-1.73179,0.80475,-0.18709,-0.3498,0.21994,-0.05088,-1.23039,2.35573,0.04056,-1.73069,0.33637,-0.43581,0.47984,0.03611,0.25867,0.35483,0.2454,-0.86435
"6",0,-1.26733,-1.21224,-1.89337,-0.0569599999999999,1.7652,-1.82432,1.04085,1.38786,-0.53378,-0.02908,-0.74125,-0.71202,-1.43347,-1.53605,-0.56344,-1.34762,-3.23145,-0.93231,-3.04946
"7",0,0.0513,0.23626,1.3705,1.12576,-0.91332,0.03952,-0.48562,0.14639,2.05863,0.5821,1.07509,-1.31419,0.71177,-0.08979,-0.26006,0.1426,2.1025,-2.15755,-0.36566
"8",0,-1.42665,-3.34862,-2.32134,-2.2073,-0.57633,-1.40424,-1.88542,-0.99915,-2.92266,-2.51989,-2.8982,-1.32987,-1.55597,-1.52395,-2.95811,-0.97946,-2.39807,-1.66392,-0.79609
"9",0,2.49618,2.42327,0.81058,2.64838,0.33682,3.30281,1.62917,1.13787,1.42859,1.85627,1.69994,2.41008,0.73975,2.36014,1.89904,0.52066,0.11063,1.77725,2.15866
"10",0,-2.94233,-2.532,-0.92428,-1.09366,-2.05472,-1.8571,-1.28376,-2.74008,-2.31362,-0.75804,-1.58561,-0.94803,-0.42856,-2.90933,-0.13215,-1.39096,-3.81463,-1.68661,-0.98171
"11",0,0.18166,-0.37573,1.17203,-0.26917,0.81115,-1.01041,0.07535,0.97421,1.94407,-0.54799,-1.07418,-1.36256,-0.41503,0.81374,2.19508,0.85756,-0.17093,1.04881,0.80664
"12",0,-2.05754,-0.06892,-0.00395999999999999,-0.21837,0.05918,0.50852,0.62103,-2.15219,1.80745,0.65417,0.62747,0.34757,-0.90205,1.05641,2.28651,-1.0127,1.12756,0.39045,1.21643
"13",0,-0.28698,-0.17298,-0.98642,-0.70908,-2.43107,0.63616,-0.50735,-0.14628,-0.74643,-1.31765,1.44669,-0.40077,-0.23584,1.53605,0.62976,-1.74206,-0.5041,-1.29444,-0.50856
"14",0,-0.49098,0.34281,-0.48606,0.21776,0.22403,1.52309,0.73953,2.22885,-1.1073,0.30248,-0.46199,1.0148,1.34903,0.79719,-0.97885,-0.69416,0.61998,0.68731,-1.16769
"15",0,-1.7477,-1.39695,0.49668,-1.17665,0.24497,-0.40301,0.70081,1.36499,-2.1999,-0.37236,0.15537,-0.63066,-1.21335,-0.21662,-3.08088,-2.07145,-3.00888,-2.24989,-0.54795
"16",0,1.62468,-0.34108,-0.53353,0.89306,0.41256,-1.99994,-0.15856,0.36027,-0.23298,-0.33382,0.44103,-0.06245,-0.3127,-0.08866,-1.51553,-1.21123,-0.98057,0.6974,-1.967
"17",0,-1.20841,-3.1335,-2.74259,-1.98521,-1.50904,-1.0924,0.40123,-0.6913,-0.74539,-2.1549,-2.46314,-2.64598,-0.78666,-1.04699,-0.68536,-1.90005,-2.66312,-1.02979,-1.08711
"18",0,2.494,1.31099,1.91389,2.33284,2.68734,1.91145,0.69352,-0.15806,0.96253,0.67889,1.72946,0.68963,0.95999,1.15059,2.46925,1.12539,0.72318,0.86701,1.37964
"19",0,-1.24431,1.12224,-1.6191,-1.2966,0.19259,-2.07176,0.70761,-0.90386,-1.78714,1.08308,-1.55033,-0.7672,0.95401,0.02496,-0.12632,-0.46177,-1.78816,-0.78181,0.17951
"20",0,1.17333,-0.50962,-0.55743,1.00485,2.26651,-0.14259,-0.55042,2.25218,0.57594,-0.10211,-1.44826,2.44679,0.87526,0.55023,1.80219,1.89288,1.67677,-0.51258,0.0878
"21",0,0.89478,-0.80725,-0.10563,0.50015,-1.39362,-2.58349,0.6639,-1.45832,-1.60098,-0.65375,-0.35677,-0.06469,-1.13389,0.70304,-2.56233,-0.40104,-0.37883,-0.10343,-1.07374
"22",0,0.72405,-0.81613,0.61107,3.03786,-0.44183,2.04243,1.22296,-0.99732,-0.70306,0.83593,-1.16906,1.07358,1.86537,0.0578500000000001,-0.31372,0.25008,-0.1037,0.83122,1.87357
"23",0,-0.02156,0.39055,-0.54658,0.73153,0.19218,0.39515,-0.41923,-0.00619000000000003,-1.50044,-0.86985,-0.51505,1.02227,-0.24206,0.19627,1.68148,0.43173,-0.34899,0.23286,-1.07941
"24",0,-0.04891,1.0129,-0.05482,1.33713,0.89515,0.92165,0.31232,1.82016,1.09409,1.60216,0.11795,2.52745,0.08294,-1.11881,0.8914,-0.55595,-1.5408,-0.29499,0.75075
"25",0,-0.0745,-1.55195,-0.51245,-1.33012,0.05473,7.00000000000145e-05,-0.31451,2.66206,-1.3151,-0.31601,0.94456,1.25491,0.56028,0.37384,2.04175,0.48771,0.11098,0.14258,1.40018
"26",0,0.42983,-0.48385,-0.25224,-0.48899,1.49742,1.42701,-1.07801,1.94849,-0.35125,0.99518,-0.51773,1.92377,1.2297,-0.03467,0.13398,1.47307,-0.96357,-1.70261,1.30246
"27",0,-0.82359,1.20038,-1.25939,-0.84313,-0.4596,-0.99113,0.66761,0.18558,1.38416,0.16868,0.13209,0.75358,2.09332,0.512,1.64556,1.27369,0.40602,-0.63183,-0.56661
"28",0,-0.18905,-2.15076,-0.92293,-2.85599,-0.0872900000000001,-1.11078,-1.62731,-0.69339,-4.40299,-1.58085,-1.96109,-0.01922,-2.00372,-1.18654,-2.56943,-1.96522,-2.25631,-2.74331,-0.21538
"29",0,0.92552,1.73178,1.10933,1.05924,0.8448,0.71706,-1.86165,1.00179,0.8075,0.37224,-1.26614,3.30205,-0.47673,1.60181,0.71201,-0.81527,-1.77418,2.39732,-0.67559
"30",0,-0.28581,1.08397,0.45232,0.45134,0.1257,0.48365,1.50309,0.54402,0.69641,-1.12677,1.52118,-0.96621,2.27909,1.70532,-0.60949,-0.88105,-0.1899,1.0335,1.36452
"31",0,-0.00119000000000002,-1.15093,1.39845,-0.64516,-0.89339,1.69551,1.29259,2.00583,1.35616,0.89775,1.49622,1.01177,1.44983,0.30389,1.06133,2.41834,1.51702,3.05886,-0.33714
"32",0,-1.29041,-2.52158,-2.50249,-2.24258,-1.61404,-1.98607,-1.41715,-1.19818,-1.67807,-1.94749,-0.79901,0.17677,0.50177,-0.48779,-0.69626,-2.24445,-1.05802,-3.01792,-2.6237
"33",0,0.0527,-2.17984,0.00444999999999984,-1.54641,-0.9669,-0.55437,-1.84874,-1.3698,-1.52509,-3.20774,-0.60547,-1.79252,-1.03649,-0.30921,-2.76616,-2.17251,-1.60608,-1.30612,-0.37888
"34",0,0.98509,-0.46421,1.23193,0.18013,-0.11436,2.7506,1.94337,1.49447,0.0930200000000001,0.8289,2.14543,1.8012,1.65381,0.40665,1.74655,0.3435,1.40227,-0.51854,-0.0664099999999999
"35",0,-2.05782,-2.25128,-1.25137,-0.51025,-2.28555,-0.5936,-2.09423,-0.17908,-2.21114,-3.33803,-3.22069,-0.73713,-1.22795,-0.24147,-1.50509,-3.50822,-1.49231,-1.73689,-1.56275
"36",0,-0.4529,0.65453,0.05366,-0.00664,-0.13223,-0.68561,1.5096,-1.12949,-0.42813,-0.40175,-0.43429,-0.08766,-1.17802,0.93709,0.13812,-0.6883,-1.72,-0.77308,0.03656
"37",0,-0.62575,-2.07915,-1.16664,-0.49295,-2.55646,-0.73254,-1.24991,0.45717,-2.50187,-0.9782,-1.93274,-1.86364,0.18485,-3.57228,-2.67354,-1.13889,-2.16573,-2.64698,-1.2243
"38",0,1.54864,-0.88992,-0.8965,0.90501,1.4085,0.63005,-0.38336,1.42298,-1.54632,-0.78874,-1.13592,1.19709,0.79944,-0.85785,1.36658,-0.64719,0.19786,2.26576,0.64742
"39",0,1.75726,1.57881,1.13205,0.92364,1.47713,-0.8803,2.19387,-0.53884,-1.46769,0.31929,3.94558,0.80507,0.69275,1.51425,0.12246,0.23058,0.40807,2.27864,2.38578
"40",0,-1.39713,-0.27125,-1.88595,0.16034,-1.28666,0.38693,-1.68554,-0.35266,0.43348,-2.13045,-0.95265,-0.33995,-0.68747,0.00362999999999997,-1.7941,0.02025,-0.38986,0.84902,-0.53634
"41",0,-0.04178,-0.80415,-1.38444,-0.40224,1.11486,1.67594,-1.12833,-1.60955,-1.40083,0.0153799999999999,-0.14407,-1.73597,-0.65973,-0.2499,-1.38368,0.08946,0.94557,-1.13726,-2.0447
"42",0,-0.94692,1.23068,0.72779,-1.38117,-1.92358,-0.78246,-0.5568,1.03934,-1.24876,0.19864,-1.35521,-1.13362,-0.64339,-0.26961,0.12828,-1.69144,1.20405,-0.89496,-1.21949
"43",0,1.32131,-0.20234,1.41635,0.70947,1.88534,1.60315,-0.04199,0.33629,-0.48761,0.69118,-0.01836,2.68397,0.69943,0.2775,1.65243,-0.58555,0.81111,0.77955,0.52194
"44",0,-2.52361,-1.80649,-1.63115,0.7441,-0.1099,-0.96358,0.1322,-0.86428,0.22971,0.0533,0.9422,-0.84435,-0.92683,-0.41035,-2.40277,-0.85299,-1.39004,0.645,0.55171
"45",0,2.43364,0.6123,0.51245,-0.50595,2.07158,-0.55062,1.67668,0.67566,1.809,-0.9519,0.94277,0.53175,1.6945,1.17626,0.72025,1.4098,-0.43758,1.72458,2.58253
"46",0,3.16479,1.31374,0.91118,2.53625,2.55096,0.89211,2.30271,3.557,1.13075,3.45689,3.40152,0.88437,0.9646,1.74936,2.41182,3.24285,2.46838,2.19342,1.23455
"47",0,0.09814,-1.7446,2.04789,0.9677,0.40246,0.5038,0.55051,-1.03472,-0.72501,0.83179,-2.08948,0.1794,0.72906,-0.86453,-2.01566,1.05444,-0.16668,0.41153,0.28086
