"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.2948,1.09698,0.12743,-0.43639,-0.40681,-1.49122,1.01395,-0.71587,-1.84006,1.05101,-0.57542,0.37712,0.90283,1.30807,0.1759,0.09039,-2.07833,-1.59671,0.31417
"2",0,-1.14615,-1.27617,-0.55262,-1.79586,-1.25857,0.43698,-0.885,-0.9708,0.15327,-0.52879,-1.74182,-1.46526,-1.04975,-1.48289,-1.25991,-2.91969,-1.9389,-1.3554,-0.66673
"3",0,-1.11606,-0.60879,-2.44171,-1.04883,-0.17557,-0.06458,0.3854,0.30005,-0.32058,0.23343,0.35974,-0.87453,1.58697,-1.87157,-0.60101,-1.6993,-1.32138,-1.81256,-0.45343
"4",0,0.04433,-2.6935,0.28723,-2.00039,0.71636,0.95707,-0.81934,1.16605,0.63074,-0.45653,-1.58615,1.98187,0.90278,0.94569,-0.17273,0.94793,0.35208,0.07744,0.56033
"5",0,-0.13969,-1.65679,-1.98301,-3.20423,-2.35265,-1.84295,-2.15021,-2.39401,-2.69251,-1.37612,-1.74314,-1.92298,-2.39596,-2.28413,-1.80415,-1.41767,-2.38041,-0.68555,-3.17146
"6",0,1.90801,1.94356,0.74148,2.38259,1.91835,1.78454,1.22507,1.27386,1.61209,1.99132,2.89742,0.97374,1.55981,1.54897,1.52144,0.51817,0.27308,0.48771,1.25699
"7",0,-1.42308,0.86785,1.72861,0.36751,0.61663,1.10701,-0.53973,-0.36198,0.13837,0.67121,0.90539,0.34201,-0.43756,-1.34306,1.54537,0.92076,-0.24543,0.29529,-0.34379
"8",0,1.05907,-0.7991,1.93278,1.07492,1.50658,0.76605,1.56192,-0.48663,-0.58474,0.8374,1.47485,0.34257,0.93293,0.73106,1.08935,2.17658,0.70787,1.44772,1.09962
"9",0,-1.56159,-0.23583,-0.41148,2.05073,-2.31141,-1.60039,-3.75053,-2.1513,-0.25769,-0.48314,-0.7199,-0.3107,-2.05069,0.2114,-0.00746999999999987,-0.60725,-1.42079,-2.22496,-0.9567
"10",0,-1.66432,-0.85933,-1.24578,-0.47975,-0.70115,0.14092,0.16214,-0.91129,-0.9186,-2.00758,-1.25186,-0.17922,-2.29555,-2.62136,-0.26212,-0.35608,-0.6209,-1.42027,-2.41684
"11",0,-2.43461,-0.68708,-2.32246,-1.13845,-1.56825,-0.89817,-1.35228,0.00439999999999996,-0.06148,-0.93192,-1.45594,-1.61877,-0.85967,-1.02933,-3.22047,-0.86562,-1.28951,-1.26897,-1.40694
"12",0,0.20961,0.34394,1.13928,-0.18167,-0.02255,1.05224,1.49068,3.14776,0.98676,1.47669,0.81892,1.39528,0.41558,-1.10116,-0.24753,1.1437,-0.29018,1.11417,1.06765
"13",0,0.63778,-0.85436,-0.06237,-0.20098,0.43525,-1.48711,0.75535,-0.74162,-0.65213,-0.85443,-1.20333,0.00827,-0.26942,-0.82161,-1.48995,-1.43407,-0.17523,-0.04368,0.18978
"14",0,-0.86302,0.07372,-0.10418,-0.65486,-0.95845,-1.15557,0.63029,-0.06603,-0.75607,0.77918,-0.7242,-1.58942,-0.32974,0.69712,-0.2834,0.23349,-0.45969,-1.21532,-0.354
"15",0,-2.71703,-1.79456,-2.41934,-3.30653,-1.8463,-3.1469,-4.38146,-2.39363,-4.11386,-1.17002,-4.06125,-3.62883,-4.17612,-2.13043,-2.66651,-1.46436,-2.33911,-1.91107,-3.75205
"16",0,-2.45261,0.00596000000000002,-0.24376,0.59115,-0.20575,-1.0404,0.70314,-0.36735,-1.01521,-0.13918,-0.40681,-0.13703,-1.23316,-0.94446,-0.74133,0.09395,-0.54355,-0.49918,-0.14319
"17",0,0.71135,-0.97493,-1.19581,-2.49578,-0.5874,-1.27432,0.26887,-1.53032,-0.57695,0.86401,-0.67486,-0.45668,-1.18901,-0.53734,-0.85659,1.75225,-1.33251,0.16739,-0.24764
"18",0,1.34362,-0.19434,0.88711,2.13106,-0.48509,-0.64805,1.35409,0.93151,0.55287,2.16573,0.80359,0.65914,0.98656,-0.6331,0.27102,0.27901,-0.39146,0.38126,0.95691
"19",0,-0.46543,-1.77827,-1.37666,0.83682,-0.45541,-0.09054,-1.15863,-1.43737,-1.44988,0.261,1.02559,-0.64599,-0.17135,0.23559,-0.77206,-0.57808,-0.35709,1.19791,-1.05566
"20",0,-2.98822,-3.04741,-1.58936,-2.39776,-2.39806,-2.10088,-1.84362,-0.5617,0.51811,0.0497999999999998,-0.98724,-1.77505,-0.49097,-1.964,-2.44946,-1.36139,-2.26689,-1.69011,-2.99316
"21",0,0.49163,-2.62641,-0.11896,0.55453,-1.60415,-1.82743,0.35076,0.53657,-0.49119,-1.18644,-1.16573,-0.25322,-1.04669,-1.25007,-0.88229,-0.59774,1.01037,-0.26963,-0.48829
"22",0,0.88446,0.91929,-1.13597,2.57542,1.69802,2.12389,1.07078,1.27558,1.63219,1.59359,1.0789,0.81236,1.70743,2.67506,1.78174,1.50282,0.04136,0.3533,0.83332
"23",0,1.02184,1.52146,1.51113,2.67537,0.75778,2.65578,1.28395,3.07071,1.41977,-0.12159,2.42191,2.82333,1.77616,3.28634,1.91097,2.24787,3.50414,-0.29981,1.52681
"24",0,0.9273,0.11392,-0.95985,-0.47806,-0.99997,-2.21707,-0.79309,-0.11068,-1.92907,-1.02714,-0.30083,-0.40792,0.343,0.35527,0.48021,0.27597,-0.92649,-0.65551,-0.82038
"25",0,-0.46431,1.92033,0.27084,0.28707,0.49359,-1.33771,1.20308,0.89572,0.44504,0.9794,-0.34611,1.32575,-1.34894,2.34989,0.49024,-0.04279,0.94935,-1.07846,-0.20079
"26",0,-1.24141,-1.01412,-0.05643,-1.19963,0.16941,-0.33388,-2.48464,-2.0366,-2.15476,-0.41576,-1.52501,0.64528,-0.8257,-2.44942,-1.12567,-0.42827,-2.29922,-0.93352,-0.0266999999999999
"27",0,-0.23935,0.13549,0.99021,-1.37177,1.48708,-0.85314,-0.03878,0.9818,-0.30115,1.2933,1.27089,-0.36306,-1.30512,-1.81035,0.21955,0.43483,-0.93419,-1.49961,0.44538
"28",0,-1.29016,-2.25671,-0.9896,-2.26886,-0.60609,-1.13155,-0.74088,-2.27165,-1.84241,-1.35666,-1.45654,-2.10158,-1.06238,-0.65707,-2.38869,-3.44162,-0.86906,-1.59712,-2.2802
"29",0,-0.96789,-2.61138,-2.12149,0.54311,-1.06215,-2.16467,-2.17183,-1.42633,-0.70401,0.27409,-1.62223,-0.56542,-0.84067,-2.86596,-1.97809,0.106,-2.17911,-1.23957,-2.56314
"30",0,-0.17638,1.71757,2.92012,3.6716,1.02363,1.43688,1.57294,1.35485,2.46334,1.26182,1.98898,1.42805,1.30102,1.42259,1.43799,0.53354,1.29152,2.10828,0.76339
"31",0,1.94036,1.4917,1.02326,1.05159,0.63786,-0.91711,-1.35442,-0.41996,0.85177,2.49595,1.46594,0.70025,-0.75037,-1.70567,-0.93422,1.22649,-0.31454,-0.97288,-0.48613
"32",0,0.89866,2.23103,0.35078,0.84927,0.08022,-1.55842,3.21791,1.94318,1.08072,-0.7167,-0.7699,-0.80792,0.83577,-0.72189,1.18988,-0.67634,-0.16828,-1.47474,-2.17329
