"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.16461,0.64909,3.69928,1.22465,1.94861,2.08585,2.41177,1.2635,0.73695,-1.34878,0.213,0.67024,-0.72187,0.00937999999999994,-1.27296,2.59077,-0.27313,0.44412,0.49835
"2",0,-1.03653,0.49479,-2.76921,-0.28114,-0.30662,-0.44634,-0.9936,0.14242,-1.22546,-0.59816,-1.11174,1.0495,-0.66943,-1.40757,-0.90543,0.95419,-0.52208,-1.52815,0.1413
"3",0,0.35302,-0.44905,-0.31505,1.98938,0.39033,1.4034,0.83818,2.74626,-0.53828,0.514,1.7204,2.10997,2.97494,2.32481,2.58756,2.29262,-0.3633,-1.25491,0.16749
"4",0,-0.1456,-0.48097,0.32812,0.33419,1.56938,-1.25399,-1.22915,1.23757,2.04617,-1.36644,-0.36568,-0.77315,-0.51347,-0.68624,-2.30478,-0.66739,1.4128,-0.7124,0.91117
"5",0,0.81157,-0.44565,-1.93687,0.41386,-1.60483,-0.42197,-1.25131,-1.454,-0.11147,-1.20639,-0.48679,-0.20258,-0.34008,0.17656,-0.12267,0.68745,-1.11577,-1.30613,1.67059
"6",0,0.9292,0.08709,-1.26084,0.10982,-1.07972,-1.25251,-0.07141,-0.03761,0.86057,-1.50422,-0.36901,0.42171,0.28773,-1.49353,0.5111,-0.29848,0.31049,-0.04323,-0.94863
"7",0,-0.53637,-2.60389,-1.17042,-2.31368,-1.15434,-1.2276,-0.65262,-1.02755,0.00147999999999993,-1.32126,-2.12761,-1.87621,-1.75004,-2.33935,-0.45866,1.41303,-0.18582,-0.93437,-0.55743
"8",0,0.08197,-0.99041,-0.96478,-1.08962,0.64915,0.07933,0.43564,-0.80115,-0.63095,0.26531,-0.50011,0.40907,0.39055,0.1199,-0.58313,0.81335,0.75533,-0.82608,-0.37376
"9",0,0.68168,2.92314,0.56034,0.25677,0.28903,0.76504,3.4371,0.84804,0.66511,0.16919,2.84263,1.03216,1.10914,0.60595,-0.0891500000000001,2.20905,-0.48785,-0.44085,1.63685
"10",0,0.20524,2.03769,-0.13274,-0.45478,-0.0674399999999999,1.00605,1.26291,0.43003,0.69055,0.1865,1.9216,0.95398,1.00276,3.18656,2.07382,1.07399,1.23704,-0.13062,2.01658
"11",0,0.52909,-0.40074,-1.5211,-0.74298,-1.91445,-1.75627,-1.85946,-2.61664,0.32654,-2.243,-1.77765,-0.89628,-1.21957,-2.1331,-0.13431,-4.17582,-1.48788,-0.93702,-2.51709
"12",0,-2.15577,-3.96424,0.12557,-1.30935,0.30825,0.57694,-0.58342,0.77206,-0.17659,-2.39675,-1.66174,-2.55472,-2.54442,-0.82186,-0.32978,-2.29752,0.38298,-0.36382,-0.40669
"13",0,1.65059,0.54693,-1.90224,0.17256,-1.83528,0.60599,0.13856,0.23604,0.18881,-0.99532,0.89211,1.80994,-0.98238,0.05894,1.35346,1.2133,-0.81181,2.20399,-0.12627
"14",0,0.32438,0.3579,2.11339,-0.686,0.4528,0.87182,0.7943,-0.06119,3.31239,0.51398,0.62032,-0.42982,0.97008,0.91247,2.03374,-1.15645,-0.13334,1.05624,1.60213
"15",0,-3.63013,-0.74794,0.40095,-0.72866,1.8979,0.56179,-0.54388,-0.49729,1.0369,-0.81497,-1.48246,0.69952,0.86763,0.1493,-0.79279,0.5438,-0.60004,-0.37672,0.52674
"16",0,0.17255,2.77265,-0.28953,0.49794,0.20981,0.88795,-0.51254,1.90795,1.1413,0.08671,1.63277,1.47566,2.94172,0.71467,0.61345,0.11099,0.74553,1.21844,1.42855
"17",0,-2.00064,-2.36699,-2.40962,-3.13551,-2.6701,-2.26462,-2.6521,-0.10665,-4.16445,-1.7707,-3.40376,-2.30169,-1.26065,-2.47031,-1.12093,-1.24764,-2.68633,-0.83561,-2.08751
"18",0,-0.76095,-1.39697,0.68375,-0.92568,-1.33073,-0.27374,-0.11696,-0.79806,-3.27163,-0.43901,-1.00418,-1.39888,-1.72502,-0.50061,-1.53024,-2.87671,-1.11638,-0.25223,-0.59408
"19",0,-1.76184,-1.18047,-1.55517,-0.92227,-1.01943,-1.36746,-1.54201,-0.0758400000000001,0.0110199999999998,-3.2814,-1.55497,-0.57044,-0.6443,-2.81615,-1.20294,0.5618,-0.86797,-2.31762,-1.4317
"20",0,2.26339,1.5188,1.26419,-0.02593,1.10458,0.61461,1.80307,0.57229,1.54233,-1.17037,3.09364,2.3279,1.22879,1.53046,1.26811,2.27607,2.24465,2.05042,1.54646
"21",0,0.1669,-1.22873,-0.55306,0.03755,0.30631,1.80463,0.37486,-0.03148,1.15823,0.95385,0.27093,1.28453,0.616,-0.68871,-0.26674,-0.98183,0.67805,1.80089,0.7403
"22",0,-1.58569,-1.27402,-2.41409,-0.71887,-1.19997,-0.62594,0.25162,-0.35208,-2.48242,-0.75992,0.78701,-1.28735,-2.00904,-1.64759,-1.32361,-2.52387,-1.57999,-0.14306,-0.87481
"23",0,0.08654,-0.46223,-0.02185,0.31567,0.3334,-0.99809,-0.49547,-1.29354,-2.31676,-1.28422,-0.85142,-0.92352,0.75127,0.53197,0.34993,-0.88503,-0.34338,-0.82279,-1.87934
"24",0,3.17745,-0.09914,1.47335,2.06726,3.80114,3.23587,0.51364,3.45514,2.14057,0.79801,1.87167,1.91499,0.68081,0.94451,1.70328,0.28395,2.03825,2.3438,2.35002
"25",0,-1.62138,-0.26297,-1.22245,0.75893,-0.2405,-0.26328,0.1629,0.14351,-1.64314,1.26319,-1.53758,-0.97559,-0.2787,-0.09681,-0.98447,-0.25011,1.77004,0.8982,1.88297
"26",0,-0.92514,-0.90987,0.2504,-0.92972,0.92836,1.37899,-0.08685,1.6986,-0.63956,1.01191,1.09639,-0.47917,0.15797,-0.37607,1.49412,0.87888,0.74738,1.53876,-0.95447
"27",0,-0.50313,-1.10913,-0.94649,-0.29823,0.00263999999999998,-1.27701,-0.0229,-0.52393,-1.0674,-1.17193,1.31661,-1.0425,-0.44347,-0.53438,-2.14319,-1.35392,-0.57652,2.11707,-0.55316
"28",0,0.39014,0.62035,-2.11602,0.59362,-1.20548,0.19069,-3.34805,-0.06531,-0.19155,-1.43939,1.00471,-1.49185,1.37342,-0.21629,-0.31132,-0.58199,-0.71573,-1.3645,-0.0014
"29",0,-0.16613,-1.64658,1.56029,-1.67043,0.00958999999999999,1.09853,0.45003,1.30139,0.04148,-0.99519,-1.13824,0.74702,1.51219,1.59585,-0.22417,0.74801,1.0263,1.21572,0.34002
"30",0,2.07193,0.0973,0.55864,-0.70477,0.78821,0.73664,-0.01132,-1.23289,1.23223,1.91404,1.72886,-0.77969,1.3024,0.47243,2.01334,-0.05932,-0.94224,-1.80772,0.27635
"31",0,0.68087,0.56051,1.57268,0.37242,0.82953,-0.00153000000000003,0.16183,2.23546,-0.07207,1.30104,0.17715,0.90729,1.37712,-1.18618,0.95898,-1.01077,-0.3914,0.2743,1.15184
"32",0,0.21073,-1.63817,0.4399,0.82224,1.18981,-0.12833,-0.5693,1.48328,-0.40556,-0.21611,-1.05515,-0.40827,-1.84849,0.80066,1.30638,0.69932,-0.39876,-0.0131,0.94878
"33",0,0.47141,1.18647,1.23372,0.72587,2.31767,0.97943,1.72638,0.35164,-0.12444,2.68427,-0.14522,0.6013,1.37215,0.06225,1.39606,0.4484,-0.66551,-1.53679,-0.46668
"34",0,-0.74436,-1.58811,0.46545,0.58504,-0.38882,-1.68566,-1.99395,1.563,0.07637,-0.91118,-0.83922,-1.46971,-0.25751,-1.36308,-0.83385,-0.50985,-2.3713,-1.1654,-0.81845
"35",0,1.27097,1.398,1.66748,2.45622,3.01989,1.2241,0.92838,-0.24247,0.38847,1.19162,0.92769,-0.40559,1.61777,1.99376,-0.13986,0.57632,1.44603,0.39965,0.07206
"36",0,0.09169,-0.37498,0.18896,0.79539,2.7794,-1.07254,2.31163,-1.37816,-0.04516,-1.11856,-1.25726,-0.8685,-1.91071,-1.2223,0.80697,-0.5519,0.64813,0.85289,-2.08771
"37",0,1.79018,1.18963,-0.63519,-3.11703,0.05981,0.20484,0.10895,0.26557,0.6528,0.45329,0.6161,1.56561,-0.36558,0.29411,0.36579,0.58719,0.84706,3.04431,1.51294
"38",0,0.9393,0.89817,1.15135,1.60592,-0.90211,-0.0785100000000001,-0.19355,1.4524,0.93378,2.41579,2.08069,1.66345,0.90762,0.85392,1.54913,-0.21597,1.19601,0.34606,0.35755
"39",0,-0.82742,-0.80895,0.43032,-0.07419,-1.20376,-0.0389200000000001,-0.33112,-0.13185,0.67214,-1.8088,-0.30546,0.08401,0.51477,-1.4858,-0.32493,-0.30477,-2.0095,-1.43155,-2.11574
"40",0,2.14971,0.55942,2.27619,2.90797,0.64736,2.72622,1.83302,1.83638,3.6729,3.29839,2.93305,0.24649,1.45119,3.87225,1.78944,0.18771,0.93355,1.54817,0.22199
"41",0,0.32681,-0.25513,-0.11213,0.43254,-1.00219,1.17822,-0.46456,0.3053,-0.58976,1.10091,2.12412,-1.14476,2.30643,-1.49593,0.30804,-2.29392,0.493,-0.02756,2.37827
"42",0,1.55743,0.81551,0.90822,0.39718,-2.21341,-0.15386,0.18878,-1.39484,2.37324,1.19306,-0.43645,-0.38217,0.51418,-0.07109,1.96632,0.60952,1.29374,0.30136,0.90299
"43",0,0.95488,1.65231,-0.45381,0.27184,1.08543,0.11455,0.87136,0.19223,1.02328,0.52696,1.83847,-0.12035,1.62059,0.23633,-0.73575,1.12511,2.61916,1.75014,0.70505
"44",0,1.18695,0.47362,-0.18788,0.1081,-0.49205,-0.48661,-0.69124,0.93257,0.39772,0.22463,1.73282,-2.3274,-1.32518,-1.11591,-0.00407000000000002,1.11684,-1.85934,-0.03041,-0.38809
"45",0,1.14442,0.73289,1.7945,1.01332,1.65783,0.89751,0.34597,1.22512,-0.18292,0.04296,2.13596,1.45033,0.52434,0.86228,-0.724,2.08806,0.3505,0.73097,0.87942
"46",0,-1.42564,-1.39049,-0.04193,-0.45501,-2.44811,-1.17502,0.27604,-0.21772,-2.88615,-2.3387,-0.75673,-2.40123,-1.35591,-0.28794,-1.00952,-2.56637,-2.8876,-0.94964,-0.73671
"47",0,2.38331,1.79389,0.67293,2.22911,0.78832,2.93653,0.2456,2.01958,1.36559,1.92007,1.75434,2.10014,2.26635,2.65125,1.49063,1.9794,1.49718,2.67799,1.86619
"48",0,-0.11437,-0.81373,1.64511,0.90256,0.99846,-1.74647,0.77133,-0.41571,-0.0183,-0.95664,1.14011,-0.38545,0.35,0.4404,-0.37327,-0.92644,-0.29003,-1.73611,0.43979
"49",0,-0.19953,0.73632,0.74986,1.66005,0.56231,0.81986,-1.31473,2.96351,0.22489,0.25405,1.48206,-0.32328,-0.20213,1.32259,0.06858,-2.73442,0.3704,1.07791,-0.35524
"50",0,0.43657,1.47536,1.21225,1.67717,2.68261,0.42865,0.64202,0.0940099999999999,1.63084,0.3977,-0.92048,1.25955,2.81214,2.60671,2.97203,1.20597,0.36497,2.05474,2.90413
"51",0,0.81762,0.16521,0.87949,-0.57636,0.06211,1.68885,-1.39769,0.49005,0.44499,-1.24084,-0.1037,-1.06864,-1.11167,0.78761,-1.68993,-0.62151,0.01652,-0.54109,0.28034
"52",0,-0.42787,-0.0415599999999998,-0.43668,0.36059,-1.79592,-0.72543,-3.14772,-2.16141,-1.35071,-1.43646,-2.25936,-2.1841,-2.84905,-1.11215,-0.42866,-1.44703,-0.33484,-3.03416,-1.13139
"53",0,-1.56139,-4.08,-1.24367,-0.46627,-3.45551,-0.69856,-1.82381,-0.82135,-0.17177,0.36059,-0.20808,-1.27811,0.27623,-1.73112,-0.42812,-1.02811,-1.15646,0.21031,-2.00478
"54",0,1.11758,-0.2122,0.0509700000000001,0.99003,1.34247,1.58157,0.20275,-0.04071,1.10513,1.71749,0.01259,0.72084,-0.50805,0.23044,-1.12979,0.57548,-0.30352,0.47451,2.35366
"55",0,-1.28094,-0.7587,-0.83389,-1.35746,-0.22103,-1.72499,-0.7482,-1.27617,-0.23778,0.5277,-2.05491,0.38275,-0.94551,-1.26873,0.0764900000000001,-0.02767,-1.00767,-0.04623,-2.16458
