"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.09557,0.47583,-0.2864,-0.44236,0.71648,0.23381,1.56602,1.09898,2.31712,1.01547,0.68496,1.93547,0.80047,-1.18828,0.00902000000000003,1.31426,-1.01118,0.65392,1.08573
"2",0,-1.24751,1.06621,2.10832,1.13554,-0.54295,-0.14388,0.83768,1.87949,0.2282,0.94906,2.04737,0.56685,0.66536,1.98286,-0.3724,1.60525,1.41744,0.43118,-0.6617
"3",0,-0.81361,-1.65059,-2.93446,-1.27568,-0.60131,-1.12751,-2.53637,-0.47583,-1.13635,-1.43652,-2.19235,-1.73311,-0.24966,-1.10649,-4.3926,-1.8673,-3.33125,-1.17732,-0.0387599999999999
"4",0,-2.06299,0.58656,-1.55643,0.68313,-0.30717,0.00860000000000005,-1.07077,0.32596,-1.0004,-0.0277999999999999,-0.50809,0.59598,0.07004,-0.80421,-0.0683699999999999,-1.16966,-0.65251,0.90213,0.02807
"5",0,0.43665,2.23476,0.03615,-0.3668,-1.52534,1.52658,-0.5479,-1.45864,1.86731,0.16235,0.39675,0.19482,-0.89624,-0.93983,1.89102,0.4885,-0.45061,0.14353,-0.00412999999999999
"6",0,0.78238,1.60567,0.69434,1.19513,1.06066,0.60021,1.63965,1.59653,-0.75071,0.56955,0.44921,2.4694,0.89085,2.86693,-0.27609,-0.63078,0.46061,2.43186,0.14898
"7",0,0.48271,-0.91173,-0.31107,0.27812,-0.97457,-0.83816,-0.72843,-1.49147,-1.49593,-0.5804,-2.00106,-0.05509,-0.4932,1.27693,-1.03063,0.69816,0.45211,0.40984,-0.33525
"8",0,-1.71778,0.41703,-0.72371,-1.47283,-0.94787,-0.69776,1.2713,-1.30894,-1.8758,-0.69056,0.47788,-2.2157,-0.35312,0.5301,0.63781,-0.95626,1.05782,-2.23013,0.93959
"9",0,-0.96435,0.57673,0.61586,0.72337,1.34237,-1.66968,-1.22296,0.27579,-0.38486,0.40189,-0.87321,-2.39027,1.05879,1.07279,1.06356,-0.49435,-1.3086,0.23132,-0.0638500000000001
"10",0,-1.30938,-1.02181,-1.10327,-1.8365,0.12264,-1.8672,-0.21056,0.41978,1.05672,0.99938,0.10424,1.94365,-1.31442,-1.90958,1.34641,-1.65335,1.4142,1.01254,-1.16406
"11",0,-0.78123,-1.72865,-1.07326,-0.99682,0.83787,-0.0292,-0.62733,-0.00351000000000001,1.95433,-1.45284,-1.14161,0.59174,-1.01324,0.46527,-1.10248,-0.84007,-2.98681,-2.33714,-1.16478
