"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.41762,0.35777,-0.81087,0.40722,-1.26354,0.72402,-0.88649,-0.46895,0.4764,-0.42962,2.46575,0.38242,-0.98512,-0.89978,0.18689,1.6473,-0.8042,-0.65965,0.27723
"2",0,0.78826,-1.38837,0.83656,0.81805,-0.43082,-0.87398,0.65834,-1.97423,-0.4751,-1.55889,0.50169,0.78602,-0.08985,-1.09615,0.71138,-0.47139,0.11097,-0.43667,0.22039
"3",0,-0.56369,0.60197,1.64752,-0.92022,-0.16155,-0.12514,2.0786,0.84892,0.73589,-0.99756,0.97131,0.26533,-1.11183,-0.1226,-0.8709,0.53188,-0.07731,-0.81693,0.13019
"4",0,-0.04477,-1.56082,-0.87827,-0.20296,0.26703,-0.31454,-1.37139,0.0337,-1.6406,0.94158,0.69443,-0.09841,-0.47674,2.40307,1.37879,0.17113,-0.67831,0.35267,0.53251
"5",0,2.02123,-0.37469,1.54417,1.67299,-0.15631,0.28406,0.31265,0.73632,0.61093,1.02625,1.01063,2.64321,0.29397,0.19883,0.16336,1.56877,1.56537,0.92405,1.46557
"6",0,-1.81857,0.9374,0.70928,-0.68929,-0.39708,-0.28634,-2.30149,-0.60155,0.32001,1.02964,-0.01319,-0.55191,0.68187,-1.3653,0.55688,0.18425,-1.31492,0.27738,-1.1672
"7",0,0.38952,-2.42648,-1.91712,-2.31501,-2.50468,-2.64482,-3.39589,1.63407,-3.24417,-1.83249,-2.59237,-2.05298,-3.92346,-1.37399,-3.36545,-0.85399,-4.57492,-1.47118,-1.70543
"8",0,-0.04855,0.16711,-0.00354999999999994,0.06102,0.97172,1.32848,-0.23685,-0.24332,0.81876,0.07552,1.20438,0.76311,0.70057,0.16803,-1.5205,0.31654,1.41255,-0.0327999999999999,0.89404
"9",0,0.20683,0.81562,-0.39081,-2.47076,1.84004,-0.55118,1.5711,1.08862,0.5942,0.29793,0.78098,1.37778,0.56081,0.01942,0.33275,0.55909,-0.59339,-0.86567,0.89787
"10",0,-0.40765,1.34695,0.93528,0.44033,3.17457,1.6871,1.12533,-0.0883699999999998,1.69178,-0.30831,1.49325,0.71902,1.6321,1.23839,-0.04105,1.54807,0.02732,1.2777,-0.18581
