"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.23548,-0.39293,0.2833,0.293,0.26167,-0.11006,1.61493,0.09216,-1.35583,1.29723,-0.1582,-0.46428,-1.51892,0.79976,0.27138,-0.7765,-1.04789,-0.23126,-1.42043
"2",0,-1.13802,0.45314,1.07712,3.1673,0.50275,1.6041,-1.34529,0.25127,-1.98526,-0.0384,-0.45638,-0.49759,-0.97547,-0.27338,0.74311,-0.30759,-1.36258,1.07157,1.71435
"3",0,-0.59272,1.10328,0.24326,-0.04608,1.39438,0.72151,1.21883,1.89238,0.91432,0.39772,-0.03874,-0.01881,1.09384,2.31401,-0.93997,-0.40104,1.40108,-0.48595,2.04945
"4",0,-0.14306,1.86865,-0.61578,1.12998,-0.78369,1.30156,2.41909,-0.09206,0.78825,0.19369,-0.51734,1.84999,1.72591,1.1196,0.58438,1.97275,0.12514,1.08547,-0.43139
"5",0,0.94989,0.69625,1.49484,1.25182,-0.000330000000000052,1.06261,1.47736,1.21549,0.45057,-0.13461,0.85367,1.05161,1.36979,1.96644,0.83944,2.1928,0.35508,-0.18814,1.22136
"6",0,0.35791,-2.08811,-2.22383,-0.81297,-0.65225,0.29614,-2.84663,-0.15067,0.93378,-1.77327,-0.6631,-1.12079,-1.14015,-1.44447,-0.7992,0.78268,0.16102,-0.41141,0.58102
"7",0,-1.22557,-0.88434,-1.43968,-0.92434,-0.38842,-0.77335,-1.72744,-1.14051,0.47436,0.99348,-0.84474,0.73508,-1.29662,-0.37544,-0.91014,-1.25824,0.66294,-1.29443,0.83697
"8",0,0.05275,0.24596,-0.12743,0.91209,-1.50397,0.20694,0.75728,0.06746,1.1488,0.76274,0.15913,-1.16896,0.52897,-0.24574,-0.28206,-0.38026,-2.27099,-0.26515,1.7928
"9",0,-0.98079,-0.42715,-0.41227,-0.54879,-1.0222,-0.34852,0.88312,-1.61625,1.53895,-1.49229,-1.34649,-0.59169,-2.37991,-1.41256,-0.61723,0.81135,-0.62868,-0.61976,-2.79192
"10",0,1.20804,2.17195,2.13669,0.40467,3.22796,0.73328,2.15377,0.41522,0.0963000000000001,2.78203,3.25958,2.87287,1.02296,1.48595,1.59825,1.87688,1.46156,1.23672,0.17633
"11",0,-1.41981,-1.09637,-2.14084,0.03772,-0.87397,0.28286,0.13464,-1.10112,0.90625,1.8935,0.26958,-0.2304,-0.46155,0.37012,1.65983,-0.22991,0.35443,-0.20227,-1.48048
"12",0,-1.64647,-0.254,-2.1798,-1.93981,-2.25472,-3.07862,-2.73984,-1.60345,-2.93772,-3.11407,-3.66823,-2.23928,-3.83741,-2.08982,-3.78504,-1.88101,-1.84733,-1.98854,-2.49237
"13",0,-0.99041,0.48559,-0.0531600000000001,-0.18595,-0.46928,1.0633,-0.18187,-0.93721,0.41751,-1.04665,-0.87352,-1.65529,0.17898,-0.19733,0.14291,-3.45923,-0.39103,-2.31959,-1.63719
"14",0,-2.17798,-0.86239,0.04744,-0.95332,-0.98807,-2.94588,-0.0644,-1.20269,-0.78645,-2.45291,1.16053,-2.16684,-2.01237,-1.54993,-0.88429,-0.8526,-0.90022,-1.23375,-1.19444
"15",0,0.50687,0.9677,1.40266,2.05442,1.44094,1.39611,2.13577,0.17228,0.86549,0.37456,-0.2707,1.2113,0.88074,1.80057,1.08827,0.61371,-0.81235,-1.64519,-0.53246
"16",0,-0.46795,0.6026,-1.25187,0.31043,-0.61344,-1.14622,0.29922,0.01652,1.07379,-1.52721,0.8079,0.49667,-0.13461,0.6312,0.84894,1.18809,1.04119,-0.19641,0.59997
"17",0,-1.0661,-0.62631,-1.7006,0.66681,0.69317,0.7161,-0.69361,-3.33199,0.72142,-1.29357,-1.52423,-0.24293,-0.16947,-0.67337,-0.85271,-0.69403,-1.44837,-0.57092,0.67209
