"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.42803,1.68563,0.09623,0.8774,1.1922,0.19137,-0.24545,0.8108,1.00266,1.2683,-0.2003,-0.16246,1.18123,3.0818,0.47573,-0.30551,-2.69768,1.88284,0.53219
"2",0,-1.71886,0.06708,-3.28987,0.17118,-1.83731,-1.2663,0.97291,-0.95891,-1.72232,-0.41556,-0.60141,-0.21038,-0.64265,-1.3288,-4.02278,-1.75268,-2.73122,-0.62201,-1.0494
"3",0,-1.38563,-0.97148,0.68349,-1.86292,-0.42484,-1.2363,0.27735,-2.19962,-1.57257,-1.17283,-0.85271,-1.34128,-2.37668,-1.18014,-1.01876,-0.38086,-2.01334,-0.52773,-0.90272
"4",0,2.64989,0.86346,2.51375,0.5881,2.74363,0.71056,-0.02833,2.26602,3.09142,1.41081,1.43798,2.78853,1.89844,2.22977,1.70662,0.91365,2.85381,2.75203,0.42467
"5",0,0.65475,0.75392,-1.72912,-0.9148,1.4216,1.36735,2.56231,1.89676,2.48151,1.45397,0.47823,3.40928,1.30399,-0.17734,1.26804,-0.23186,0.50764,-0.0566599999999999,2.11188
"6",0,0.62834,0.57575,1.53076,0.01558,-0.09937,0.18358,0.78024,1.38325,-0.51286,0.3515,1.10743,-0.24739,1.77092,0.62446,1.04465,0.20547,-0.03533,0.5485,-0.52348
"7",0,2.42326,2.34788,2.53467,3.06418,1.43252,-0.57804,2.36891,0.77927,1.40475,1.94581,0.56675,1.38202,0.72888,1.9969,1.728,-0.129,1.26326,2.45374,2.26821
"8",0,-0.16058,1.05124,-0.47691,0.40986,-2.59835,0.60581,-2.08269,-0.65376,-1.85083,-0.30344,0.88474,-0.43938,-1.42052,-1.12776,0.18068,-0.67594,1.46347,-0.24829,-1.48132
"9",0,-0.22458,-1.02123,-0.4009,-0.03078,-0.22568,-0.95034,-1.47788,-1.43697,-0.24894,-0.42166,-0.68405,-1.02029,-1.37026,-1.56755,-1.37762,-0.76799,-1.02537,0.3759,-1.07806
"10",0,0.30523,0.92556,0.17861,1.28806,0.26971,0.20676,-1.5542,1.3445,0.32047,0.2574,-1.54984,-1.62931,0.48799,-1.76132,-1.33518,-0.69639,0.19643,0.31112,-0.54915
