"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.9437,1.931,-2.67027,1.11834,-0.43642,0.59567,-0.61516,0.47253,0.03387,0.88785,1.52161,-1.00194,-0.17639,0.39,1.53703,-1.37252,1.52245,2.20099,-0.58191
"2",0,-0.5311,-0.75143,-0.65748,1.18652,-0.79803,-1.77154,0.06936,1.49553,0.91052,-0.41052,1.18856,2.07819,2.19077,-0.6705,1.37195,0.56173,0.23864,2.57968,-1.71957
"3",0,0.44795,-0.0462200000000001,0.89371,2.50928,0.61387,0.14673,2.18182,2.02348,2.26172,0.933,0.98202,1.48369,1.05085,1.03831,0.67144,0.40435,0.7847,0.56947,1.98705
"4",0,-0.32706,-1.14753,-1.86887,-0.87202,-1.47463,-1.54489,-0.21588,0.49784,0.42088,0.77377,-0.79803,-1.18374,-0.34276,0.26625,-2.70167,0.83978,-0.8874,-1.21591,-0.96887
"5",0,0.02073,-0.38373,0.37289,0.97649,0.5554,1.53439,1.21331,1.14736,2.40304,-0.57615,2.04347,-0.41951,-0.00542000000000004,1.39857,0.71578,1.44608,-1.28637,-0.11453,-0.35983
"6",0,0.63269,3.10509,-0.16357,-0.53077,2.26831,2.26987,0.95729,-0.0518200000000001,0.3537,3.27597,0.3383,0.35204,0.75847,0.57483,1.43504,2.10944,1.28747,2.09169,1.8627
"7",0,1.01306,2.13687,-0.72279,2.01152,1.01125,-0.98574,2.20091,2.24113,1.91719,0.40723,0.70849,0.92897,1.43174,2.03631,0.28018,0.57972,0.36792,-0.13718,1.6583
"8",0,-1.12434,0.08688,-1.28549,-1.09885,-1.85027,0.00527999999999995,0.94073,-1.02152,-1.21097,-0.32162,-0.62428,-0.96684,-0.72965,-1.3332,-0.33966,-1.96434,-1.22112,-1.29453,-1.53947
"9",0,-2.28643,-2.93029,-2.19424,-2.53949,-1.8997,-3.239,-1.59769,-1.06465,-1.10476,-0.51733,-1.56519,-2.52329,-1.79726,-2.34189,-1.65979,0.43262,-1.1422,-1.46747,-2.36867
"10",0,0.11805,0.1822,-0.49347,0.00304000000000004,-2.13704,-1.13693,-0.44944,-0.52823,0.26063,-1.36488,-2.2562,-0.01072,1.16017,-2.56267,-1.39167,-0.55776,0.98508,0.72953,-0.76244
"11",0,2.02632,0.74122,-0.35226,0.69998,3.82424,2.19912,2.34237,0.82874,4.77623,0.99571,0.47007,1.23395,-0.2259,1.72499,0.55816,0.33041,3.62972,2.26678,3.4827
"12",0,1.79748,0.97457,1.34997,1.21531,-0.58017,0.73231,0.31503,0.48887,2.42767,1.77386,-1.04948,-1.47462,1.37607,1.65906,-0.80154,1.96551,0.51546,0.30459,1.43024
"13",0,1.2419,0.64814,0.82732,-0.65937,0.90013,1.47021,-2.60163,-1.86195,-0.00967999999999999,0.24138,1.31296,0.35445,-1.81317,-0.25073,-0.45071,-1.0531,-1.74628,-0.49803,-1.5693
"14",0,1.89859,-0.60684,0.79388,1.42433,0.76488,2.57812,0.92232,-1.31205,1.68433,1.87523,0.05829,1.07357,-0.95362,0.42796,0.22089,0.43383,0.50793,2.73803,1.05358
"15",0,-2.97046,-2.50225,-2.77111,-0.7454,-0.69901,-1.22015,-0.73223,-1.44673,-2.64685,-4.21185,-2.73912,-0.56967,0.07707,-2.29034,-2.70919,1.04978,-1.45967,-2.22542,-0.72496
"16",0,1.15523,-0.19573,3.20957,-1.243,1.00807,-0.0018,0.02176,1.78816,-1.40075,-0.38642,-0.29967,0.87631,0.36429,-0.68141,0.86874,-0.37194,-0.31718,-0.70203,-1.01991
"17",0,-0.73562,-1.10214,0.20479,1.75402,0.18259,-1.62795,-0.95493,-1.15678,-0.03569,0.62548,-0.60988,-0.65966,-1.51221,-0.77933,0.27874,-1.70323,-0.80895,-1.46858,-1.106
"18",0,1.61835,-1.72423,0.04753,0.67532,1.53649,0.72047,0.5207,0.77083,-2.53235,-1.15119,-1.30215,-0.15827,-0.87469,-0.13966,-0.11889,-0.8874,-0.28186,-2.20882,-0.53474
"19",0,0.48328,0.38953,0.20491,-0.83562,0.89613,-1.33359,-1.13465,-0.37521,-1.71092,0.50886,-2.87874,-0.06162,-0.2914,0.10191,-0.13963,-1.71449,-0.5163,0.46893,-0.23131
"20",0,-0.64229,-1.99239,-1.53154,0.25072,0.57103,-0.0410000000000001,-2.0232,-1.83629,-0.75419,-1.02617,-0.80354,-2.15675,0.0144299999999999,-0.455,-1.6287,-0.88233,-1.91387,-1.35216,-2.4318
