"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.85628,-3.73651,-2.51789,1.83257,-1.8489,-0.23841,-0.0579499999999999,1.37115,5.33592,-0.22502,-3.83819,0.68246,7.8707,1.02638,-7.72469,-2.10286,-3.28312,5.07969,4.79986
"2",0,9.88284,5.99353,7.26478,4.15104,5.0091,4.45607,1.08049,4.12367,3.01736,2.6533,7.68541,5.68789,5.20446,9.50754,1.8948,6.90096,7.94042,5.14635,3.95155
"3",0,-2.25394,2.03905,-1.17479,-3.4932,-3.88556,-3.23178,-3.66563,-5.01095,-5.0565,-4.27779,-3.76754,-0.17463,-0.20086,-0.28948,-2.32043,0.1763,0.30202,-0.97678,0.29591
"4",0,3.56864,-0.39375,-1.20434,2.3777,2.61595,8.42067,0.86231,5.60857,2.41324,3.55718,7.41914,-0.31734,-0.25339,7.22165,-0.56827,7.45149,4.89643,3.28189,0.58196
"5",0,1.16562,-2.09491,0.52525,3.02033,2.45842,2.89382,-4.7961,-4.48706,1.96595,-2.15846,-2.36608,4.80278,-5.11745,4.11587,1.16113,-0.40556,-2.91314,-3.03515,0.4134
"6",0,-4.25411,-5.66833,0.378740000000001,-3.66775,-10.92987,-7.54204,-8.89881,-7.36733,-2.60761,5.38938,-4.55593,-6.42455,-2.5684,-4.2267,2.16602,-6.2979,-4.68088,-5.9927,-9.12411
"7",0,-0.71002,0.79218,4.25444,0.98794,-0.24653,-5.35382,-3.562,-0.70095,0.90135,1.16022,-0.96157,3.71658,1.72209,2.79386,6.16398,0.92021,0.55899,-3.35539,2.06656
"8",0,-1.7406,1.27017,4.33574,-2.20471,3.00962,2.16731,2.80408,0.69659,-2.49595,2.40962,2.87054,0.72797,-1.86771,-4.56266,-5.68588,-6.52112,0.98578,1.86977,-5.4742
"9",0,-1.8486,-3.636,-1.06105,-0.31081,1.5759,1.62487,-1.10309,-0.94458,3.11991,2.32204,0.81063,-3.25817,3.8773,-4.51788,-0.71815,-0.3556,0.80283,-0.53255,-2.01655
"10",0,0.89263,-6.44913,5.67998,4.20701,3.27785,-0.29539,0.27914,0.63764,1.90356,6.32348,-0.28943,2.43037,8.49286,5.80608,-0.14593,0.39938,6.1546,0.39898,1.11224
"11",0,-1.29587,0.42862,-2.29858,-2.50178,-5.57875,0.0204300000000002,1.37283,0.81799,-2.04466,-1.97849,-4.57752,2.69426,-8.06673,0.55327,1.47402,3.58038,-1.11491,-3.11417,-1.39822
"12",0,2.3082,2.22273,-2.91803,5.24304,4.02945,-0.31819,-3.57699,4.17637,-2.60672,1.40308,-0.46731,5.31194,4.00771,6.4908,-3.7493,2.41629,0.4508,-3.41211,-1.68457
"13",0,-3.67441,-4.13327,-6.44762,-0.96512,-6.35961,-0.76724,-3.52984,-4.4219,3.1171,3.40926,-6.54821,-4.91451,-1.00753,3.48908,-5.78875,-1.48962,-2.43718,-8.51173,-0.16722
"14",0,-6.50618,-6.99038,-5.77197,-8.09339,-1.88245,-9.46346,-8.17312,-3.52855,-3.71363,-6.54819,-6.57237,-1.20499,-4.07403,-8.70257,-1.05928,-10.23935,-2.75268,-1.17694,-6.5031
"15",0,2.26866,-1.85873,0.36723,-4.21125,-1.94638,-2.37856,-1.37329,-1.24282,0.18581,0.934,-6.42413,3.99219,-1.20102,0.62665,-4.52226,-1.6387,2.24797,-5.50801,1.63543
"16",0,6.97308,6.50527,7.82454,-0.42849,4.2374,2.35481,2.07221,4.59388,4.22318,2.75323,0.227410000000001,1.2305,2.37101,5.79973,3.32356,9.14567,-0.84024,5.53487,7.85073
"17",0,-9.88983,-6.28043,-4.6271,-8.6942,-5.49973,-0.68869,-5.4886,-4.9768,-4.07735,-4.80546,-3.91848,-7.28002,-4.33055,0.46601,-2.542,-3.8882,-7.05101,-2.62032,-8.55492
"18",0,-4.00948,-4.49577,0.28206,1.25458,-5.18422,-5.57201,-1.8592,-12.6704,-9.93259,-6.8093,-4.3018,-6.1425,-2.99143,-6.56496,-3.40009,-1.02982,-4.09999,-4.68134,-1.01272
"19",0,3.0804,3.12285,5.5537,0.15316,6.52994,5.36172,2.35553,3.0889,4.59374,-2.78083,-1.38965,-0.15797,-1.5026,-2.40127,3.66358,2.59711,2.15853,2.29218,4.06051
"20",0,7.82982,8.75009,-1.99264,1.4992,1.84444,4.53442,6.15161,9.35046,0.81324,2.14902,5.16472,4.12202,6.33925,3.4124,9.84267,3.04653,1.0237,1.72037,11.17318
"21",0,1.22301,-3.66831,-2.25653,-2.99216,-3.40247,0.35504,3.53572,7.02873,0.23466,2.10052,4.30528,3.54436,0.24481,1.47675,3.75852,-0.53679,-1.67944,2.30543,2.02517
"22",0,-3.5384,-4.63811,-6.56851,-9.03835,-2.91355,-1.86459,-6.22615,-5.84256,-6.86745,-0.88273,-2.74896,-7.76695,-11.54611,-7.83939,-9.43462,-2.05621,-7.31332,-7.6769,-12.95517
"23",0,0.72026,3.55249,5.59421,3.66072,2.65484,3.72311,1.69196,4.51635,0.25074,6.5508,0.86769,1.04623,-0.45587,-4.03162,2.08374,-0.75799,5.78545,1.47355,-3.09847
"24",0,-5.21546,-7.13316,0.57399,-1.08482,-9.65223,-1.29313,-3.69487,-5.52712,-1.64541,-8.09661,2.20024,0.54207,-3.99392,-1.96036,-3.8183,3.21817,-0.62354,0.74366,-1.5402
"25",0,2.26986,6.07399,7.15013,2.80141,-2.62703,3.80172,-3.1614,3.36573,3.28877,2.75474,2.28635,2.50449,3.89731,0.49675,4.36038,0.85749,-1.83484,3.57284,1.48256
"26",0,-2.97292,-10.83246,-5.82134,-10.80722,-7.81528,-10.24939,-7.24808,-1.80916,-9.48255,-9.26625,-10.42743,-4.95384,-10.0697,-11.37405,-8.44357,-9.52272,-10.33537,-1.93174,-7.26418
"27",0,-2.66137,-2.14751,-4.82924,-1.80709,-4.25942,-5.90249,-1.55576,-5.08696,-5.58947,0.25342,-2.62547,-9.77805,-2.5966,-2.92578,-2.27246,-0.97797,-12.44573,-6.54555,-4.46712
"28",0,-0.53784,5.62411,1.29594,-2.5333,1.23569,1.49628,10.11776,4.24259,-0.46368,7.39435,0.47202,-3.78011,-0.85805,2.6479,0.2803,0.09611,-2.64496,0.72923,0.64081
"29",0,-4.03673,-10.58218,-3.38177,-3.86646,-8.40856,-6.39181,-1.23688,-7.73604,-8.52281,1.44723,-15.93278,-6.1978,-9.272,-4.6989,-1.08293,-0.727720000000001,-6.13733,-5.68773,-5.67246
"30",0,-6.32902,-3.63426,-4.92593,-0.52245,-0.47479,-7.60076,-0.49116,-3.39125,-3.21393,-4.18737,-7.37236,-5.21044,-5.28376,-1.12942,-3.63462,-3.23644,-3.8844,-7.49963,-5.30161
"31",0,-1.93182,-7.828,-4.54419,-2.49493,-7.17417,-4.15697,-5.11803,-3.66941,0.66609,-3.35026,-7.36021,-7.21973,0.34741,-4.51348,-0.84823,-7.14492,-1.81456,4.10203,-5.82306
"32",0,-2.88846,-3.72716,-9.04633,-4.55385,0.0750000000000002,-7.2527,-0.759209999999999,-7.75526,-6.10405,-4.20206,-6.09255,-10.03297,-2.00069,-1.02147,-6.52239,-2.75946,-1.18084,-6.36871,-6.99645
"33",0,-1.38019,0.721069999999999,-3.80425,-4.29288,-7.81024,-2.6392,-6.21182,-4.94384,-5.56784,-9.97612,-1.42304,-3.68255,-11.50084,-5.40712,-2.46481,-3.17231,-8.0068,2.11833,-6.21037
"34",0,-0.85473,-6.5918,-9.26433,-4.98351,-5.756,-2.22016,-6.69336,-5.64879,-1.90955,-6.63215,-0.23523,-2.32572,-11.28081,-10.65303,-3.16245,-10.18424,0.12509,-3.8447,-5.85191
"35",0,4.28363,5.42617,5.22923,5.7055,6.40541,3.89935,7.16139,11.27785,7.42427,0.83717,6.85655,6.47357,3.55681,4.63846,3.94014,-0.25533,10.48929,3.17276,6.43806
"36",0,9.39944,6.90353,4.86932,7.75273,9.11138,6.32196,10.34194,5.44096,10.85436,9.977,7.11772,9.54809,8.91353,3.76087,8.88444,9.66491,6.16287,13.76652,5.35273
"37",0,4.56605,7.89022,9.53124,1.00155,1.37954,-4.57015,6.76721,2.29986,6.087,3.32368,3.93317,5.70108,2.30735,2.07754,3.10866,5.48908,10.62211,4.04925,5.08363
"38",0,1.48281,0.40344,-9.99999999984347e-06,-4.3323,-1.27669,-0.65817,-3.77052,4.29893,1.36871,-3.36349,-2.69533,-1.52805,-2.85949,1.87475,-2.30405,5.37672,-0.97395,-2.91702,0.27345
"39",0,10.61526,2.35755,5.8257,3.80772,2.21261,0.716,2.67958,1.26671,3.96168,-0.86467,2.37175,5.30893,4.66491,2.21484,3.90407,3.63039,-1.6608,-1.50975,2.87323
"40",0,0.57233,0.12239,-5.32557,-4.85707,-3.67986,-3.39298,-5.86731,-3.18884,-3.43201,-5.94058,-5.24181,-4.9802,5.41027,-6.36907,0.65262,1.69226,-3.20945,-4.66746,1.48176
"41",0,-1.09106,0.592,-4.18981,-1.74278,-2.79227,-6.20293,-1.82154,-5.15608,-2.4217,-2.86038,-3.89362,-1.10462,-5.24795,-6.59848,0.80821,2.01217,-1.68635,1.23858,8.74295
"42",0,-7.40968,-14.21647,-7.64772,-10.95893,-7.76546,-6.00527,-8.37245,-6.01932,-11.1962,-6.01343,-9.47059,-5.20042,-4.95383,-10.26855,-6.6197,-2.68776,-4.91835,-11.61724,-1.6035
"43",0,5.37386,0.4705,-0.77004,1.09245,5.37632,1.44139,-0.76565,2.56858,-1.66589,5.90462,0.2033,6.19179,5.24634,2.26521,2.24062,-1.32688,-2.87048,-0.84379,1.80065
"44",0,-3.64589,-5.80681,-0.60776,-1.35307,-3.77126,-5.04507,-2.46633,-0.73844,-0.60996,-7.21462,-1.75716,-1.42309,-2.20939,-8.08662,2.28543,-4.65621,-6.15979,-5.09404,-2.18691
"45",0,-4.21968,-5.92192,-9.23069,-2.8226,-0.37565,0.0630600000000001,-1.44158,-5.25308,-10.24714,-3.62081,-1.30579,-1.45056,-9.20049,-5.08203,-7.16933,-5.66064,2.01579,1.61002,-5.95022
"46",0,-5.52152,-4.62174,-3.94703,-6.16676,-4.2891,-3.56393,-2.61189,0.12843,1.05394,-5.38372,-1.35543,-1.46389,-0.26803,-4.02142,-8.06517,-2.86889,-2.47014,-4.00192,-4.95021
