"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,6.18967,-0.80391,0.82706,2.1984,0.28024,1.20533,-0.74815,2.17396,-1.43336,-1.92405,1.23452,1.12235,1.40384,6.08532,3.47128,2.32221,-2.79004,-2.82396,-1.57492
"2",0,-2.40214,5.05591,-1.02433,-3.75952,2.32088,1.24336,5.45628,-1.63919,6.50724,0.62963,6.49754,3.43589,3.7363,1.15608,-0.83145,-0.83881,5.00422,3.85728,8.12271
"3",0,0.04761,2.35224,-4.40947,-1.92601,1.79782,-0.35638,-0.3861,0.01224,0.56183,-3.26879,-3.81752,-3.16066,-1.32484,6.32894,-2.20755,-2.7873,-4.79278,3.71124,-4.00495
"4",0,7.12954,3.38119,0.25863,1.5257,8.50926,6.7478,4.02088,2.88193,0.37275,4.60969,2.56872,3.06502,3.21226,9.76599,1.94683,3.13262,1.86325,3.13363,-1.43403
"5",0,-1.42195,-5.33166,-1.77976,-2.34972,-6.20007,-6.07704,0.12969,-3.90946,-6.39729,-3.03518,-4.32768,2.23504,-5.87397,-2.53119,-4.40969,-1.26113,-7.07139,0.27453,-3.80591
"6",0,-8.01125,-4.87879,-10.18107,-7.29406,-4.56966,-1.07289,0.32266,-8.34425,-3.67404,-3.6746,-3.08226,-1.18554,-2.42967,-5.98758,-9.24531,-9.79996,-9.64641,-1.75133,-2.63728
"7",0,-4.41774,-2.66821,-4.51652,-5.45167,-5.57623,-6.80762,-4.51871,-4.39309,-5.15671,-4.54604,-7.23313,0.20338,-2.6771,-3.20109,-1.61161,-3.19589,-10.36819,-0.90776,-4.03324
"8",0,2.00488,-0.36712,-2.79335,1.5306,-4.65778,-1.78326,2.66331,-2.23577,-0.89654,6.01454,-1.31627,-7.92355,-5.04825,-4.3574,-1.22476,-0.1579,-3.60572,-2.16582,-0.44547
"9",0,5.01052,5.16762,1.79578,-2.44575,-0.77603,2.9437,-1.78735,-2.88936,-0.83646,0.0718900000000002,0.32232,4.16709,0.5994,1.26552,5.76888,5.33856,4.28598,3.5933,-0.54506
"10",0,-3.25675,1.58177,-2.54237,-1.45988,-0.69268,-1.64059,-1.01858,3.54005,-7.86423,2.94612,-7.69864,0.83019,-0.60794,-3.81879,-0.80626,1.13139,3.55359,6.06447,-4.37473
"11",0,-2.48399,-6.15458,-5.20129,-0.18761,-4.76286,-4.08281,-2.69773,2.14251,-2.72934,0.61593,-1.78149,-3.65082,-1.05723,-5.20507,-8.16552,0.58078,0.05579,-3.48547,-4.95688
"12",0,2.47418,1.86015,3.43828,-5.17978,-3.22382,-5.95206,-4.73915,-2.69133,-6.20081,-1.52252,-0.75967,-3.86257,-5.04594,-1.99289,-4.73195,-6.53823,1.69721,-1.87974,-4.5277
"13",0,10.08535,6.84439,5.11944,10.68527,5.70773,5.25357,8.61764,7.55208,6.91063,11.78149,10.09081,4.39851,7.66446,10.49324,8.24038,5.39726,11.5394,8.21445,3.43821
"14",0,-2.25502,-4.04848,-3.37848,-3.3808,5.89396,-1.24557,-8.54625,-4.21095,-4.24548,-1.41571,-10.19686,-5.41864,-3.64772,-7.76255,2.70884,-5.35781,-0.17187,-3.84897,-2.30606
"15",0,-6.89733,-1.50468,-6.35335,-4.80472,-2.91164,-10.87554,-13.72933,-5.29637,-5.7953,-8.76838,-6.46045,-3.70521,0.57775,-3.13529,-8.19552,-8.40994,-10.38318,-7.46104,-0.0480900000000002
"16",0,0.12562,-5.42448,-4.45362,4.14288,6.69359,1.88182,5.68277,1.57878,3.68261,-0.89642,3.75926,1.28949,3.46444,0.79293,1.47721,-2.6167,8.01298,-2.37564,-0.72574
"17",0,5.46616,4.27164,3.09297,4.0994,5.22845,1.85738,5.78222,3.606,4.17741,4.59025,-2.60336,1.26719,10.05265,6.13849,5.24427,4.78356,5.98061,-0.08758,4.38745
"18",0,0.29467,5.97059,-3.18719,-0.68549,4.66606,-3.41218,0.15111,-5.02789,4.42785,-2.54012,-10.06262,-3.18765,1.83731,-2.40865,0.8677,3.63798,-3.26868,2.24723,0.94705
"19",0,-5.46393,-5.25751,-5.08333,0.31882,0.78205,-8.20249,-5.0065,-0.35887,1.35315,-1.38989,-2.57323,-0.82179,-1.29081,-8.84532,0.84557,-7.19644,-5.6144,-1.74803,-5.0168
"20",0,-4.86696,5.45045,-2.84892,2.06262,-0.66605,0.0328899999999999,-5.15115,3.08511,-2.9945,4.23147,0.79273,1.72682,-4.96577,1.31591,-5.75193,-0.59856,-2.66371,-2.87023,-6.54879
"21",0,-1.3151,-3.47434,-7.153,-1.15466,-4.26307,-8.975,-4.50803,-5.78397,-3.55963,-10.0374,-2.88984,-6.46295,-6.04646,-5.19399,-6.67429,-8.05936,-8.40983,-3.87222,0.25772
"22",0,4.82715,1.52407,0.6509,0.46158,1.09704,-1.27239,-2.29051,-0.4651,-1.95509,3.35332,-3.14239,-2.01437,-0.24443,-4.91499,-2.42715,3.37833,0.14399,5.5944,4.69557
"23",0,0.73455,-1.31672,-6.16319,-5.14181,-2.88269,1.6715,-3.37103,-3.57144,4.02773,-5.85575,-3.48286,-5.12922,-3.7819,0.11623,5.88785,-0.259,-6.01839,-4.19862,-3.50362
"24",0,-0.9652,-6.98202,-6.77223,-1.35064,-7.67308,-4.51709,-8.38643,2.39007,3.20307,-2.68844,-3.33152,-2.45989,-1.85154,-1.50124,-0.2797,-1.21324,-4.13367,-5.36755,-2.48174
"25",0,8.04563,-5.42234,-4.40191,-2.37534,-1.51366,-2.56707,-2.07025,-3.93808,4.29765,-0.90598,-0.33223,0.15341,3.27939,-2.31917,1.87402,3.26633,3.52382,2.7689,3.46923
"26",0,-9.85616,-4.10781,-10.88238,-13.72804,-4.15,-8.45734,-13.82282,-6.20642,-8.40273,-5.93282,-1.01065,-6.50045,-6.22876,-12.76479,-9.20129,-9.46348,-0.9036,-0.75895,-8.78508
"27",0,0.46361,2.38052,4.57847,5.75003,-3.08688,3.68154,-1.44577,1.61011,-0.99513,3.22288,-6.47019,2.72864,0.18412,1.35972,-3.49307,-1.83732,0.72366,3.44906,0.39694
"28",0,-4.97544,4.54809,0.2366,-0.24427,-3.84412,1.01699,-3.36393,4.73791,-6.35,-0.98295,-3.5297,2.89373,4.91197,9.86023,2.64946,-0.80099,0.64464,6.57869,2.18135
"29",0,0.75906,-1.5779,-0.47434,0.57675,1.97822,-4.70452,-1.10119,0.98884,-1.84246,6.43245,-2.63959,-1.86314,0.33175,-3.49758,3.5744,3.50768,0.17028,-1.89845,-0.38951
"30",0,5.08529,0.72639,6.2028,3.31068,7.89008,4.96033,6.26192,8.71299,1.2673,6.71921,4.28341,0.748010000000001,4.14037,6.8079,6.62913,7.59799,3.60299,-0.0370299999999997,3.85049
"31",0,1.16352,-2.67002,-6.24444,-5.72578,-3.78467,-0.36878,-2.24609,1.37394,-3.8052,3.51279,1.18608,-3.85465,-7.3467,-3.8471,-9.79726,-5.6138,-6.45178,-0.97122,-5.4434
"32",0,-0.69942,2.34612,4.02118,-4.85477,-5.59881,0.11372,-3.52977,4.75992,-2.38299,-1.57255,-5.41961,-4.3331,5.30427,-1.38906,-1.72416,2.37163,-4.82927,-3.75391,-0.86196
"33",0,2.53857,0.10882,-1.01881,-2.10109,4.84363,6.14735,-3.10185,1.35525,2.79645,-1.1734,-3.54697,1.76506,0.77919,2.4201,5.71712,-7.13697,0.31497,-0.5092,-1.06753
"34",0,1.19274,6.65124,10.9432,4.9658,10.83637,3.06203,2.82591,1.47584,2.71447,5.60243,3.856,3.37862,-3.4584,2.71751,1.61829,3.40561,4.1438,4.32009,0.94245
"35",0,-5.70853,0.63867,-3.22592,-2.42248,-4.61394,-1.42303,-3.9396,-4.46189,-10.78248,-6.82396,-0.27869,-3.04687,-4.47879,-6.10108,-5.0474,-6.72801,-2.16982,-2.47061,-2.99923
