"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.78624,-1.19434,2.54334,1.66706,-1.48346,-1.51534,-3.56122,2.88884,-5.25866,-0.49899,0.12148,-1.5134,2.37277,4.3731,-2.86901,4.37692,-0.79721,2.67705,-5.22857
"2",0,-4.798,2.01295,-6.63372,1.18485,0.17734,2.15638,2.2942,3.7548,0.59534,-7.6923,-2.86707,-6.97282,-3.76561,0.75348,1.82023,-2.39269,-4.0398,-3.80505,0.11244
"3",0,-0.212660000000001,9.33777,5.5194,1.32473,3.23023,3.74175,2.69515,7.15361,3.67905,-1.71561,2.84345,2.88582,3.49125,7.61014,6.41207,8.51988,8.03692,6.50996,4.58097
"4",0,-8.23956,-5.23107,-0.89854,-1.23646,-3.52056,0.0879000000000001,-1.83187,-1.98437,-3.69384,-5.48831,-1.7775,0.50277,-1.01836,-2.97885,-0.44194,-2.69545,5.55321,-2.24178,-3.37721
"5",0,-1.59963,-1.08469,-8.09473,-6.35722,6.69332,-1.87756,1.72286,0.95165,0.36188,-1.29834,-1.87964,-2.33437,3.45552,1.94141,-0.18056,5.3786,-1.10441,-2.1904,-0.44328
"6",0,-2.66005,-6.7783,-8.74505,-3.6557,-2.33237,-5.3076,-1.51426,-4.87723,-4.07582,0.31414,-3.58334,-1.38765,-0.54154,-3.39771,0.68395,-1.13339,3.32973,1.4308,-1.69812
"7",0,-3.86966,-0.94176,-3.87589,-3.89195,-5.78128,-6.28316,1.40841,-11.73942,-10.15661,-5.17574,-9.34869,-3.92385,-9.51447,-5.71864,-4.27502,-2.22181,-4.1729,-4.519,-4.45965
"8",0,-2.015,4.19878,1.01734,3.49543,-4.17491,-0.83522,-4.33676,-4.39211,-0.7239,0.83518,6.81364,6.1859,-4.27072,-1.45484,6.61704,1.10441,1.36211,3.00286,0.72623
"9",0,-8.34923,-6.99769,-0.77391,2.94387,-2.04374,-6.14095,-7.50516,-0.0449100000000002,-4.76817,-6.83837,-3.60161,-6.90825,-1.98708,-1.72935,-1.74023,-5.12203,-7.8313,-3.61734,2.32868
"10",0,5.38256,1.74284,2.21478,1.21526,-2.38942,2.29134,-2.47585,-0.74108,3.86938,5.21705,3.16539,4.57947,1.4421,2.16787,3.34775,4.15825,6.09107,1.9784,6.96418
"11",0,4.94262,2.02487,-2.1465,-2.05523,-0.67818,2.83889,-1.44699,-2.01563,1.96965,-2.80093,2.70123,-1.3621,0.61975,-0.15995,0.2548,5.93497,4.35252,6.72987,3.90943
