"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.83497,-0.42007,3.75141,0.00134999999999996,-3.21227,-1.93385,-0.56558,2.6933,0.79978,-2.07101,-1.1152,1.26634,0.34317,3.08723,4.41383,1.54883,-0.78101,-3.48422,-6.91074
"2",0,-2.38857,10.52501,2.21341,2.51677,3.8998,0.85382,7.97136,3.9266,1.04912,7.1781,1.38491,6.55007,-2.29626,3.75373,5.91704,5.2589,1.12329,7.24628,-3.36774
"3",0,-7.59418,0.27946,-4.39769,-5.60123,-1.8605,-1.69004,-2.77489,-10.84146,-6.26953,-5.9497,-7.89261,-3.42399,-9.57226,-0.630999999999999,-8.39944,-3.51101,-6.53132,-10.85738,-2.86116
"4",0,-1.0068,-3.71246,3.57787,-4.18891,-4.17014,0.66092,-7.47127,-5.91067,2.63458,-5.70689,2.99161,-0.87396,1.19352,-2.89427,-8.77152,-8.55707,-2.42854,-0.15777,-3.82156
"5",0,1.08703,2.0672,8.39649,9.38117,3.18227,0.80034,5.77285,11.26284,-1.65072,6.40796,1.93092,4.7761,4.04077,6.18872,6.24458,0.91576,6.17925,8.36058,6.91123
"6",0,7.92065,6.33501,11.51458,8.97296,3.6392,3.9871,5.1948,-0.129300000000001,6.89173,7.17359,2.0017,9.06355,8.4799,8.61846,3.53055,7.78444,7.65875,12.28167,10.57078
"7",0,1.36189,0.18165,5.44461,8.18907,1.93007,4.90244,1.26278,-1.32638,1.65985,10.30581,1.28578,7.51974,6.09902,0.93956,-1.08304,1.43439,-1.92263,0.25943,0.52275
"8",0,-0.66761,-0.15556,-2.36241,0.8383,2.42308,1.07296,-7.51324,-4.56523,-3.3841,-2.4608,-2.67999,-5.88153,-4.53496,-5.03407,-9.13831,-1.04232,-1.32974,-5.31587,-0.56699
"9",0,3.40008,-1.70107,1.5146,1.52026,1.94465,3.46118,1.67592,1.69313,5.44054,6.85169,0.26138,-0.33309,0.96029,6.27037,1.53493,0.43651,2.30633,2.26126,3.45157
"10",0,-2.18734,-2.95053,-1.48685,2.90062,-7.21116,-7.05625,-8.8412,2.67713,-7.32407,-3.91844,-3.92038,-7.34919,-7.42926,-5.8284,-6.20167,-3.58968,-0.51327,0.6099,-4.60992
"11",0,-3.67146,-5.14589,1.93688,-1.71665,-3.99745,-0.5358,-3.97982,-4.81931,-6.50822,-2.1479,-6.28907,-6.75507,-2.01229,-6.44568,-5.68626,-0.10585,-7.66644,-2.25097,-0.33296
"12",0,-7.70454,-4.70082,-0.73007,-0.97913,2.17531,0.48648,0.90233,7.38386,5.41039,-7.71316,-1.01155,-1.34104,-3.04218,1.55164,1.40876,1.8456,-1.16377,-2.50944,-4.48054
"13",0,2.23295,6.72597,3.81142,2.49085,-0.77761,3.6096,8.19136,4.90293,-2.64841,3.02086,12.00352,0.62531,2.77325,4.69127,4.22548,5.20152,9.65863,0.95611,0.46822
"14",0,0.40635,-1.2414,-4.33515,-3.18403,2.22548,-3.95569,1.95926,-7.02374,-2.68085,-4.37353,-3.84435,0.26007,1.47954,-5.48476,-3.5699,2.53779,4.17461,-0.75693,-2.79586
"15",0,6.66601,5.38738,12.40753,4.96241,6.82859,5.11098,4.24816,1.24137,5.31433,5.57918,9.73889,0.17111,4.71429,10.68917,8.57429,7.25144,4.98496,7.50965,4.25613
"16",0,2.05671,-0.51482,0.43095,8.48127,2.86416,-1.37341,-0.3005,10.23275,1.45627,0.60985,2.59053,0.1996,3.76945,0.75551,0.47537,6.69214,1.60579,7.9473,-2.01864
"17",0,5.38613,4.08878,2.90336,2.09373,8.02591,6.41622,3.34845,6.86544,0.18146,5.81556,3.30621,8.87994,5.06234,6.51402,6.30006,6.6613,4.39727,3.13981,0.37021
"18",0,9.91251,6.98792,2.42796,-0.08314,1.04954,1.42219,-2.13991,-1.69275,4.14706,7.61211,8.81932,3.87898,4.55851,0.72493,2.14705,0.70128,-0.5159,-0.12042,4.03383
"19",0,2.80044,-2.16238,0.7484,-4.8793,1.21081,-0.39533,-1.20861,-2.51216,3.35952,3.22232,-8.04924,-4.67919,-0.0370699999999999,-3.05102,4.85551,3.0462,3.19802,-0.97805,1.43011
"20",0,-4.0912,-4.98446,-1.0919,0.69052,0.50888,-0.93103,-2.8214,-4.13313,-4.16495,-0.33689,-2.92685,1.11909,-2.98593,-1.62506,-7.77616,0.15034,-1.96524,-4.52214,-2.50756
"21",0,2.53218,1.73282,4.61571,7.08518,-1.87498,-0.01819,-0.76703,-0.4619,-1.28638,1.10612,-0.08467,-1.87112,-0.35105,-3.85197,6.9451,-4.91949,1.18248,0.67947,1.63645
"22",0,3.63649,2.08185,1.7625,-1.04249,0.33115,-7.19833,3.25433,2.898,-1.72406,2.11764,-1.69247,3.79416,0.92748,-2.23909,-0.65302,0.18017,0.35405,-1.82178,-7.80449
"23",0,-3.50779,-1.06977,-0.23375,-0.82647,0.4239,-1.1767,-0.48549,1.11703,0.15376,-5.2043,0.80654,2.95185,-1.30135,4.93821,3.17384,1.90405,3.89508,1.05671,4.59975
