"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.60656,2.22369,0.71916,0.8788,0.96626,-3.6227,-3.76709,-2.2072,-3.43791,2.44324,-0.75801,-0.65253,-2.64118,-3.95504,0.2822,-0.69047,1.36026,-9.85706,0.076
"2",0,9.20277,5.41052,9.65678,2.683,5.34955,3.67297,6.3337,10.21528,8.05581,4.06415,3.21737,9.24452,1.91974,9.60822,8.67749,10.29142,7.35593,4.45709,7.20505
"3",0,1.61223,-5.65537,-2.60383,3.54763,4.15613,5.339,4.22422,0.87358,5.17872,8.10994,-1.1869,-1.06978,-3.26146,2.03943,-2.13535,0.47297,3.80976,-5.63111,2.20218
"4",0,4.89534,5.01509,6.02954,6.9591,1.12368,7.00412,4.33969,12.25942,8.42886,5.48669,3.58625,-0.23251,4.41163,4.48114,2.9557,7.77418,5.22309,4.33496,-1.54014
"5",0,-4.24797,-1.9357,-0.43345,-5.54514,-1.13985,-5.29394,-5.87907,-5.22609,-4.24434,-9.59343,-5.74932,-3.5977,-6.75559,-0.92631,-11.75294,-3.81684,0.75427,-4.16563,-0.93324
"6",0,-5.71606,-5.24498,5.76046,3.90846,-0.95615,0.9599,0.55854,-3.50612,-2.84794,4.20775,2.37278,-0.42624,0.74131,3.30156,1.90313,2.32897,-0.39376,3.2689,-2.70148
"7",0,-3.47014,-3.48972,0.67089,-4.03956,3.34776,-5.99688,3.53337,-1.75191,-3.38854,-0.45014,-0.6313,-0.39251,-3.43034,-6.91185,0.31146,-5.22057,-0.29087,-2.77535,-5.5882
"8",0,0.42106,-8.18068,-3.92726,2.62771,-4.06255,-2.20628,-5.68604,-3.27758,-7.57387,-5.71922,-5.28607,-5.4203,0.42586,-3.3424,-1.79435,-12.04784,-14.27919,-1.03889,-8.57376
"9",0,4.23034,0.60026,0.81374,-1.87994,-0.02484,3.62561,-4.34416,-0.42907,-4.97871,-5.27458,-0.28947,-2.51419,-0.32473,-8.96449,-1.81962,-2.68472,1.05,-4.75848,-4.60793
"10",0,-3.89246,-3.11466,-2.89874,-2.48337,-1.75914,-2.31327,-2.04683,-3.18343,-3.50372,1.39842,-0.69094,-7.81202,-2.73915,-11.47306,1.76666,-4.77775,-4.33821,0.0791200000000005,-1.40153
"11",0,-6.37182,-8.54993,-4.89908,-4.13716,-5.09663,0.93343,-1.41302,-6.54809,-2.92658,-7.79448,-1.14935,-1.09214,-8.47748,2.36619,-1.21721,-3.96999,-4.75739,-7.89112,-10.18875
"12",0,-0.16447,-4.21004,-3.17661,0.7295,-2.00797,-0.67099,-5.24259,-3.47557,-3.01656,-0.67596,-0.12418,1.88056,-2.78781,-7.10835,-1.01439,-1.40566,-5.25753,-0.24023,-1.20128
"13",0,-4.37996,-5.28818,-3.41502,2.37306,-1.17512,1.48776,-1.43614,-5.18384,0.94415,3.87265,0.53845,0.32612,-3.33494,-2.97949,0.39474,-4.38669,-3.57839,-3.92188,-3.5816
"14",0,5.79353,0.93096,4.66694,6.46643,3.39781,4.36588,-0.39864,1.73843,-3.13777,1.58588,6.98558,2.48589,3.49585,-0.1372,3.53141,4.13496,5.97431,6.37121,4.37996
"15",0,-2.41717,1.15098,-2.08682,-1.15993,-3.75755,-0.86323,-3.00948,-3.95935,-5.44959,-4.87531,-1.2585,-6.37947,1.06946,-2.20316,-3.04447,3.84424,-2.28977,0.64462,3.09913
"16",0,-1.31724,-1.03494,-1.47814,-0.26822,-0.24153,3.26609,4.09297,0.99671,-6.95708,4.73894,-4.2359,-4.53864,-1.19308,4.4434,1.39987,1.7684,1.70427,-0.02075,1.6634
"17",0,-1.56472,6.11355,-0.29718,-8.90643,-4.04908,-0.56595,-2.9019,2.77993,-0.18379,0.61308,-0.91601,3.02009,-0.39218,1.12987,-7.95909,-1.2221,-3.70533,1.23468,-0.7925
"18",0,0.37316,0.96585,1.26281,-2.78737,2.25141,5.76462,-1.98652,5.24579,-4.63843,1.1043,1.57454,4.79507,-0.70003,2.13219,9.12689,2.17858,1.25202,-9.41174,-2.73124
"19",0,3.45855,4.10783,3.12548,5.29036,2.25863,7.35878,2.44865,7.68006,3.58049,8.61925,2.87186,5.24894,-0.2277,0.62363,1.04664,-0.90613,2.71376,5.85946,3.1559
"20",0,5.50007,10.08028,3.27741,6.28863,6.02836,0.73005,11.13549,2.06042,-0.184200000000001,2.88408,3.95842,-0.17895,6.68714,4.7671,2.16839,-0.22205,2.97799,4.66207,2.95971
"21",0,-3.99092,-3.2239,-5.98484,-5.43873,-0.480869999999999,-3.25985,-4.22656,-5.79253,-7.97901,-7.16458,-3.93575,-7.78068,-9.11198,-1.28679,-4.77936,-10.45843,-7.58659,-9.08452,-6.00876
"22",0,1.63507,-0.23728,-1.05427,-6.28986,-3.86854,-4.32876,0.54178,-4.62701,0.89726,0.38092,1.0993,-1.74688,-5.72736,-3.13139,3.01278,0.70297,2.98952,-5.18025,-5.72935
"23",0,5.28412,-1.31564,2.63094,5.72219,-1.42587,3.09225,12.0851,4.64744,6.4241,2.58981,3.96004,0.51715,2.89489,4.97165,5.6002,-0.86357,6.76659,2.5817,3.0661
"24",0,-1.98942,-0.97942,-5.93787,1.31287,-1.26588,0.49591,2.70939,-0.83861,-5.23564,0.20693,-3.16769,-2.16302,-1.51613,4.09818,1.75131,-1.15897,3.64834,-6.1303,-4.92828
"25",0,2.18861,-1.68759,-3.80519,-0.30621,-4.78114,-0.000310000000000032,2.92371,-3.28543,-7.09511,-3.28939,3.36176,-3.34869,0.15185,3.5714,-4.28407,2.94057,4.62551,-0.07264,-2.70002
"26",0,9.44688,5.62767,6.27674,7.10682,1.83466,1.67587,9.45017,1.73285,5.33385,2.53601,4.02451,6.87508,4.83499,4.48304,4.25019,1.45554,6.57494,1.60866,7.10337
"27",0,2.07344,4.56303,1.28392,3.37962,6.02163,0.00859000000000032,6.83146,3.17109,3.8843,1.47785,0.8077,0.63624,7.85243,-1.88757,-0.46349,3.54143,4.44719,6.75159,7.80247
"28",0,8.34327,10.31276,8.14206,3.99304,2.94694,6.9923,0.97511,5.14235,4.89028,0.22162,0.50384,2.4843,4.09966,1.87815,8.47115,6.32433,6.64167,-0.31994,5.228
"29",0,1.36211,-3.97802,-4.60806,2.37695,0.71353,-4.49742,-3.73755,-0.86028,0.52224,-0.05491,0.74023,-2.09546,0.3497,-0.0850200000000001,0.18392,-2.04056,-6.39352,0.96324,-2.52812
"30",0,-3.77005,-2.21319,-0.9405,-7.62293,-5.64716,-5.139,-6.03824,-6.49591,-0.86903,-5.49855,-6.02744,-6.15351,-1.69484,-0.33681,-0.50627,-3.69159,-5.66779,-1.90472,-1.94157
"31",0,1.95212,-1.84459,4.01372,2.58134,0.89743,0.38813,-2.83175,-0.53962,0.29584,-5.58845,-3.52781,-0.31815,-2.48931,-6.30693,-6.2149,2.05891,-0.74295,1.80499,1.72361
"32",0,-5.92798,-6.18292,1.80182,2.56827,4.24986,0.63707,1.66621,2.08172,0.16906,-1.90335,-1.25185,2.45032,6.60885,0.38183,5.66147,-0.74711,-1.51092,3.07501,2.61058
"33",0,-1.72796,-2.57858,0.83006,-8.0992,-2.66354,-3.00311,-1.54734,-1.75709,4.21861,-2.71685,-6.38689,-0.82171,-0.7234,-3.3407,-1.79926,3.69231,-0.1746,-3.07836,-0.09955
