"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-7.73592,-2.15053,-0.84712,-3.92864,-1.68406,-0.92389,-0.77128,-3.99899,-1.47593,1.80263,-0.77378,-1.37755,-0.81474,1.1298,0.31248,2.21168,-2.88626,-1.12496,-2.30492
"2",0,-3.51519,-4.62289,-0.29211,-0.85188,-1.33472,-4.8621,2.13368,-2.24949,0.20096,-1.72123,-3.53313,3.26907,2.72156,-3.67841,-4.98007,1.37197,-3.18016,1.37972,-2.13572
"3",0,-4.09991,4.30227,-2.48186,-1.81925,3.60912,3.27127,-6.59101,-5.19999,-3.2433,1.09857,2.26295,-0.0339800000000001,3.33836,-2.8461,0.61839,2.10033,-5.62537,-4.75822,2.64924
"4",0,5.73763,-4.63987,-6.47154,2.75523,2.86295,-2.51242,-2.17639,-1.6892,-0.82096,-1.9062,3.38625,-3.5075,-0.22674,3.5857,1.18703,-5.27417,0.37309,-1.48465,0.02144
"5",0,6.68424,7.92425,5.48927,9.11201,-1.70429,6.9728,2.78704,6.65382,2.61523,-1.49189,4.87476,1.42372,8.0539,8.03224,2.44228,4.64891,-2.05769,5.7118,4.04865
"6",0,-2.74165,-3.56809,0.02382,-2.58243,0.16445,-8.31379,-0.22593,-7.83671,-0.62957,-0.93896,2.06945,4.23694,-4.57537,-8.69745,-1.73826,2.64191,-4.18383,-1.9425,-0.13122
"7",0,2.91557,-5.89697,-7.61684,-3.94047,-0.34562,2.32217,0.35238,2.34901,5.42886,-2.63416,-3.81309,-2.53364,-5.39379,-4.87035,-2.06263,-3.72798,-0.29942,-6.98508,-2.54585
"8",0,0.01987,-6.86454,0.24643,-3.22301,-1.99,-3.75923,0.0926,0.84483,3.06404,0.47994,2.74635,-1.09797,-0.87123,-1.4324,-2.83198,-5.8956,3.00925,-2.95445,-7.74192
"9",0,-2.68973,2.91527,2.11501,-1.55104,4.01885,-2.8199,-0.99818,-1.23558,4.47636,-2.98193,1.42478,-0.33167,-2.22567,4.33593,-3.79958,-0.65683,-0.03394,3.88069,0.52619
"10",0,-0.28924,-1.52256,3.01168,-3.84037,2.67507,6.25356,-3.78925,7.53984,-0.12808,1.51497,1.19468,0.28853,2.8076,3.56832,0.79049,1.01653,5.16545,2.2899,2.37822
"11",0,-1.48003,-0.84358,-0.1995,-6.48404,-2.39928,0.25267,0.84936,3.62135,-4.39257,2.23911,-1.00532,4.454,3.5745,-2.2897,5.76733,-3.09043,-6.49586,-1.43632,4.72199
"12",0,-5.9678,6.88288,2.70534,3.15313,6.93892,9.5104,4.27148,4.54135,7.6098,2.17312,2.13041,5.82405,-3.26573,1.9251,6.82355,-0.93985,0.12259,5.60033,3.7687
"13",0,9.08392,6.02115,0.45249,3.63088,3.89184,3.54283,7.42757,5.94237,7.58374,-1.11758,-2.65773,6.73697,0.98621,5.32853,4.6639,6.09351,5.05877,2.21951,7.22521
"14",0,-1.94434,-7.62355,-2.99404,1.60009,-6.61759,-1.77143,6.8109,-1.9295,-0.52949,-0.43632,-2.19445,2.56944,0.0305200000000001,-0.70435,-2.1046,-0.41568,-0.17062,-2.98499,-1.77669
"15",0,-4.01928,-6.49875,0.69386,0.98864,-8.01991,0.31676,-3.14652,-7.09794,-4.92831,-0.73129,1.28482,-2.49018,-3.7058,-1.55403,0.37132,-0.86483,-0.11458,0.73967,1.95356
"16",0,-6.1721,-3.69854,-6.17721,-4.78039,0.68689,-0.49364,-6.46807,-8.9649,-3.31073,-3.92903,3.57246,-5.15042,-2.09199,-2.43346,-5.27909,2.13048,-3.91141,-3.84947,-2.20348
"17",0,11.23462,7.18485,7.6764,5.91513,10.27349,4.43512,11.00187,2.50595,6.02846,2.77932,-0.52041,4.83893,4.63119,10.69633,7.8513,6.51889,10.73551,8.4026,5.64522
