"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,6.53703,0.76385,4.67667,-2.8605,5.65479,4.41812,-0.23462,-5.34422,0.59098,1.26561,3.1417,4.06319,4.02677,5.11448,4.92647,5.75142,-1.31951,-0.01953,0.96444
"2",0,-0.4527,-0.67663,-1.79076,-6.18769,1.02692,-1.60644,6.58316,7.41787,-3.94209,-2.78503,-3.48892,-3.45933,5.76144,3.69139,0.02952,-1.38779,2.37432,0.84992,3.57691
"3",0,12.02548,8.81233,6.88918,7.16055,7.57413,8.28434,4.1129,2.05538,4.74155,6.30047,1.46901,5.96985,1.65299,10.3371,5.14531,6.43195,-0.5012,7.53173,3.42028
"4",0,-0.0692599999999999,-6.1352,-10.85441,-5.37704,-5.94657,-1.31159,-6.09617,-5.69171,-6.97708,-4.3118,-2.98463,-6.24862,-9.30827,0.54893,-6.27493,-7.40159,-5.36006,3.57228,-0.1642
"5",0,10.41342,5.45488,3.95324,6.22141,4.38076,1.90286,6.37982,5.5547,6.10367,2.38379,-1.15169,1.99474,7.9712,9.37948,-0.664619999999999,4.06269,-0.0167799999999998,0.60639,0.32403
"6",0,-1.34346,-1.46921,-3.30586,0.3859,-4.51647,-4.95308,-6.34095,-2.64782,0.44291,-3.22097,-5.18446,-7.66259,-6.21416,-10.74907,-7.24773,-6.43112,1.8179,-10.11556,-4.88692
"7",0,5.52843,-2.55744,0.32149,2.7042,-6.1472,1.59349,-5.593,0.32499,-2.20841,-0.0365899999999999,3.70252,-3.72946,5.06647,0.42492,-0.10665,-1.15192,-0.0173000000000001,0.57553,-2.91173
"8",0,2.9473,8.56528,-2.73611,-1.01853,-0.29161,4.79347,0.0646,6.38008,1.08105,1.43301,-3.97303,1.43562,-0.71761,2.81122,-4.01784,0.91524,3.68082,-1.59184,2.12564
"9",0,4.29275,5.04275,5.55786,2.15803,2.98472,4.33755,5.53874,3.12078,1.99123,2.15934,-2.86978,0.28554,6.2524,1.55287,2.11651,-0.52769,3.45087,5.63306,7.05746
"10",0,1.97842,2.56046,6.06095,5.9437,1.008,3.44392,1.4326,-0.97694,8.52402,-1.28432,-0.0129100000000002,1.8443,-2.17966,1.28007,5.74277,2.84561,0.48274,1.3364,0.11368
"11",0,1.095,0.45273,6.40366,-0.53862,2.42515,2.65301,6.00532,3.02483,-0.0630299999999999,2.87488,0.28643,-2.05334,1.37562,0.0107699999999999,8.43282,4.20854,1.37955,-1.14061,4.49174
"12",0,-6.70536,-2.15659,-3.44871,4.72186,-0.60103,-0.91373,-1.98559,4.85524,-3.11258,1.91133,-3.70998,-2.28806,-1.63167,-1.61823,2.47234,-2.5171,-2.61952,-1.44441,1.00025
"13",0,4.90172,0.59391,2.83889,-0.47419,4.17414,0.35757,4.01156,2.73917,-0.95655,4.05624,8.2118,3.14363,2.28486,10.15852,0.76588,8.43649,1.06349,5.48173,8.86778
"14",0,-5.36679,-3.79285,-6.14289,-10.68292,-2.2389,-3.34806,-3.97671,-6.78824,-3.46828,-3.63803,-7.1716,-4.30565,-5.32318,-8.82987,-8.99836,-5.90789,-6.17121,-3.83536,-2.33918
"15",0,-6.93853,-1.19778,1.72069,-4.27677,-10.03457,0.6773,-7.42013,-1.09676,-5.72443,-7.87902,1.30723,-2.40243,-0.59128,-5.63848,-0.23216,-0.75627,-4.07525,-3.69678,0.0692699999999999
"16",0,-4.34853,-0.12606,3.45893,1.87612,2.88564,0.74554,3.88173,-0.53708,7.44018,2.91649,4.4332,5.15555,4.03568,3.6044,3.3498,3.8102,0.75282,2.29898,3.33639
"17",0,1.93953,1.76309,-2.95792,2.45059,0.89091,0.60293,-2.028,5.23531,1.61492,6.61311,5.11653,-0.35562,-2.67919,1.78688,-2.89698,-1.29765,5.00606,-1.64896,-1.77515
"18",0,-1.62746,2.69607,-3.83641,-1.7256,-3.73949,-1.81374,1.75012,0.9431,-1.33507,-4.99088,-1.63953,1.05796,0.76746,-4.16629,-3.72331,-3.02176,0.0364,-4.41855,-0.69084
"19",0,4.60116,-0.42625,3.65497,4.4702,1.9638,-1.13402,0.6342,-0.4522,4.00669,3.0009,3.98077,0.45737,0.6789,-1.51366,6.99724,-0.08972,4.02298,5.7366,0.45989
"20",0,-5.82793,-3.73291,-1.79237,-3.04184,-2.31708,-0.51555,-0.97675,-1.08518,-4.97791,-0.77973,-1.51328,-4.44692,-2.11468,1.51603,-1.79744,-1.31492,-1.87385,-5.26982,-7.49613
"21",0,4.44717,-9.55257,-0.12759,0.16066,-2.31222,4.48521,5.97104,1.65007,0.88859,1.12947,3.02192,1.01276,1.22937,1.16593,-1.63581,4.68347,3.96264,3.33806,-3.70892
"22",0,2.93924,-2.98107,2.82362,-1.07102,-1.8894,4.65239,-2.47418,3.85576,1.90401,-3.27686,0.37198,1.43519,5.92503,-1.87882,-2.70347,-0.37559,-3.68546,-0.81917,2.51106
"23",0,8.21036,6.8612,0.93261,0.22965,-3.11247,5.26646,6.58112,11.45331,2.82616,5.32767,2.13048,7.31756,0.57272,3.26407,3.14882,2.38337,-1.20769,1.7432,7.05698
"24",0,5.42478,-5.78453,-5.88987,-0.38934,4.22877,1.8326,2.1731,4.62269,2.00435,-2.67046,-1.25278,2.99596,1.41767,-1.6516,-2.23231,0.34758,0.45453,6.25649,-0.32117
"25",0,-6.14791,-0.11116,-11.22368,-5.78751,-2.9994,3.81092,0.0615600000000001,-3.86972,1.0389,-0.42224,-3.15126,-7.01901,-4.44508,-7.56221,-3.9048,1.01146,-2.54785,2.83545,-0.83273
