"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.70066,3.22473,0.31705,-1.13692,2.59968,4.15493,2.63743,5.46766,3.71173,1.79184,3.52223,1.39825,2.46118,9.81307,0.26595,-2.89856,5.31683,6.51587,1.71498
"2",0,-1.84024,-2.83214,0.84954,11.96962,4.73544,4.25712,2.26942,0.10007,4.49273,3.28192,3.558,3.45694,-1.63215,-0.18105,5.76157,5.35815,3.54617,1.5121,1.46934
"3",0,7.7857,4.84085,2.27288,-2.09029,2.34658,5.72067,5.59222,3.83145,2.71155,1.98557,3.48962,5.6055,6.6379,4.94227,5.87142,-1.22253,0.70126,5.36554,4.06227
"4",0,2.54647,0.69692,8.24865,6.37484,3.90675,3.69385,7.38176,5.24028,2.76468,6.8934,-2.5985,5.85316,3.67897,3.88503,1.58258,2.988,4.52584,0.92116,1.85239
"5",0,-1.89366,2.91123,1.3663,5.78982,-3.05822,0.35969,7.37259,1.10802,-3.60207,-0.81387,1.16725,-2.42468,-4.36554,-0.0705,-3.34845,1.11602,3.5356,4.14075,0.56843
"6",0,-7.6798,-3.71904,-5.80608,-10.19062,-2.08288,-11.59576,-3.33824,-13.04521,-0.68609,-10.95094,-4.04424,-12.88089,-9.74219,-3.26582,-7.06588,-7.05785,-8.27125,-3.97995,-9.62396
"7",0,7.58259,9.03398,5.78677,6.7364,13.76226,7.07199,3.94801,3.88877,5.03927,5.90939,9.18063,9.26556,11.59877,4.93269,0.9926,6.57214,8.99498,9.15642,8.03826
"8",0,-1.78612,-2.83441,0.83355,-0.49167,1.70664,-5.58415,-1.83116,-0.36031,-4.29032,-7.95246,-6.61291,-1.56774,-3.57952,-0.92422,-2.79956,-3.61474,0.0132300000000001,-6.0862,-4.57522
"9",0,-6.3362,1.16718,-2.75136,8.8871,-0.56811,1.12393,3.38244,-3.06646,-2.63401,2.82882,4.09943,0.09587,-0.6275,3.81229,2.88347,1.78716,2.92691,0.64826,3.30765
"10",0,2.72557,2.08923,-0.52901,3.53858,0.634,-1.66343,-1.19615,4.29482,0.97287,4.52312,0.47179,-3.14632,1.30696,-0.70427,2.92816,-5.44898,3.53463,1.41008,-0.0940399999999999
"11",0,-1.8552,-6.32238,-5.95817,-8.4159,2.73923,-0.50329,0.78046,-2.25524,-7.15143,2.97195,-1.66171,-1.13116,-10.12811,-0.52699,-1.55764,-1.06956,-1.22341,-2.74464,-6.43592
"12",0,3.12017,3.71204,1.11376,-3.70565,2.01621,-1.57733,-1.48617,0.48876,-4.11771,-1.62183,-6.76395,2.30487,-7.71258,0.00597000000000003,-1.06363,-1.58462,6.96044,-0.6031,-0.6233
"13",0,-1.20663,0.81805,4.68349,6.53325,2.02788,1.85121,3.40565,3.54575,-0.0679699999999999,1.93055,4.44953,6.21991,7.69413,4.41208,-4.3504,3.3775,0.84515,-3.30736,6.05305
"14",0,10.10123,13.78889,5.62268,8.07041,0.46699,8.46726,1.4881,6.24732,6.38519,6.38684,3.61258,7.40511,10.46563,2.87442,4.32943,6.34598,4.40872,-0.2672,9.53407
"15",0,2.0991,1.12063,1.76608,6.24522,9.12437,2.36125,5.63312,5.26303,7.85216,4.91599,2.88841,-0.24431,6.75439,1.88489,3.69739,6.52315,4.02563,2.62215,6.92267
"16",0,2.39697,-0.89865,-1.05278,-0.59148,2.73812,-1.24147,-4.17293,-2.43893,-1.94812,0.04637,-3.58569,-1.57141,1.45668,2.22198,-2.85173,0.84295,-3.855,1.52634,-1.38025
"17",0,4.59962,7.93195,11.33473,13.28469,8.618,8.91907,12.31807,3.27236,5.38666,7.78913,8.957,6.86066,7.95792,2.5182,12.16673,6.65588,13.53379,3.48183,5.89327
"18",0,0.88078,-2.8994,5.32375,-0.76943,-3.53542,1.1081,4.0132,-5.99652,1.27299,-4.2807,6.03758,-0.62035,5.04961,2.0262,-2.58326,5.83761,4.06376,2.12309,-3.80398
"19",0,1.8431,3.41294,0.55398,3.87036,5.14512,5.59465,-0.75339,-3.94259,1.43955,1.77964,-2.61676,4.33471,-0.26439,1.57983,6.36673,1.76421,2.88803,4.22446,3.90758
"20",0,5.70545,0.46821,0.28768,7.30185,-0.612719999999999,7.88468,4.33944,7.14072,3.67699,6.63156,9.28159,4.84931,9.35747,5.65036,5.79802,14.66896,4.944,4.6852,1.7628
"21",0,3.6497,-0.46166,5.82153,5.25907,6.88309,7.69119,1.90242,2.56329,0.19235,6.10204,6.06767,4.88438,6.23346,3.63944,2.55337,2.21327,3.5672,4.29873,1.7586
"22",0,3.92827,-3.76662,4.38084,3.23643,-1.71027,-2.80324,-3.11036,-1.11659,0.71018,-1.57443,-2.57529,1.08111,-2.77304,-0.37268,-3.1576,-1.33149,0.56894,-2.76014,0.27812
"23",0,2.08206,-7.14139,-3.02356,-4.08765,-3.4077,-0.48901,-0.81736,0.10337,-1.70606,-5.37189,-6.49632,-6.67224,-4.70839,-6.37018,-5.1453,-4.10429,-5.47771,-2.33338,-3.17783
"24",0,0.9414,-0.58485,2.38928,-1.87404,-5.74695,-6.55981,-5.50153,1.1198,-4.44355,4.32774,2.84753,8.97554,-3.09476,2.56973,-1.90377,3.14374,-1.88097,0.75098,-0.62485
"25",0,-0.36881,-0.54017,2.01997,-9.19598,-2.81638,-1.81656,2.7733,0.48862,-3.12742,-0.95238,1.15027,2.82093,0.000839999999999952,-5.09034,4.44489,-0.07335,-2.32871,-6.70241,0.59047
