"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,2.01372,-0.94131,6.22815,2.73845,6.36627,-1.99237,-7.34822,4.36655,1.53375,0.29697,0.46438,6.93068,-0.82411,-1.05142,-2.81656,-1.44768,-0.33089,-1.30964,9.73566
"2",0,-2.93671,-3.52957,0.18293,2.00378,-1.14028,-2.96338,-3.36716,-4.01674,-3.25886,-0.70491,2.99385,0.75278,2.39953,-0.8326,-10.84555,-3.0875,-4.51226,-3.46253,0.07133
"3",0,-0.20646,3.12699,4.70083,1.20237,8.44832,5.16039,2.17609,4.79727,3.13103,-1.34171,6.28902,3.07098,2.74279,7.46749,2.13014,-2.30963,5.21282,2.94274,1.96887
"4",0,-3.22281,-1.16703,-1.28401,-5.0927,-5.50396,2.87533,-2.9567,-2.15436,1.45072,-0.68419,2.36186,2.63999,0.81658,-7.32884,0.62252,1.17652,4.31887,0.60988,-4.28524
"5",0,1.30092,6.90432,-0.0502499999999997,2.7186,7.15725,2.44993,0.33156,-0.1416,3.28426,2.42676,7.25284,3.63749,1.29359,5.16741,-1.05647,0.29484,5.0979,4.16903,-4.796
"6",0,-4.60696,4.21118,2.42196,1.62083,-1.40469,1.22429,2.73509,6.28217,-2.20285,-0.91531,0.02117,-2.08145,-6.47595,3.50116,-1.10939,1.56698,0.53643,0.99491,0.44045
"7",0,-1.65261,3.59946,1.06953,-0.69191,-0.98824,-1.34018,-0.08489,-1.82958,1.42629,-11.77504,-0.78008,-7.94949,-3.6906,6.76908,4.14325,2.23831,0.46032,-2.58067,-1.61282
"8",0,8.19989,7.80112,5.33308,5.46559,3.66966,4.51597,6.72214,1.91916,-0.79573,-2.06023,0.96937,-1.69609,11.05043,2.35821,-2.41797,-2.69805,8.84237,8.52477,7.22159
"9",0,1.41505,-1.09695,4.32605,5.50971,4.1441,11.14289,-0.35213,2.96393,-0.37402,0.36502,7.96209,1.14327,8.29709,0.61854,0.94659,5.57097,1.91821,1.13388,5.06591
"10",0,6.02525,0.58159,-3.62345,-4.15833,-3.81975,-2.42172,0.78765,2.80904,-1.24249,-2.21577,7.65924,-0.67442,0.4525,6.01539,-0.32142,-1.04732,5.42068,2.13869,-3.8607
