"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.36256,0.31924,-2.63212,-2.06155,0.38146,-2.74682,5.1365,4.57225,4.53957,2.30165,3.74372,0.67079,2.41389,4.21989,-5.6173,7.67404,4.8365,1.71263,-0.5728
"2",0,1.66824,6.35859,0.3089,0.36997,-1.52612,5.09841,-0.81872,1.98764,4.79654,6.08145,2.39553,4.04875,1.75877,3.27937,6.2086,4.47269,2.67408,3.30989,4.32074
"3",0,1.66603,0.33222,9.0315,-2.77485,0.18038,4.53378,3.35597,6.00025,0.99862,3.93312,0.59284,0.00303000000000031,4.65882,4.10754,6.84728,4.47967,-1.64306,3.11343,-0.30753
"4",0,2.88973,0.14224,-4.63284,1.93409,-3.5019,0.52114,-1.24423,3.42344,1.12953,-2.07779,2.87432,5.24945,-2.45583,1.41566,1.93019,2.47999,5.06089,1.13358,-2.0264
"5",0,11.42206,2.74132,8.55342,4.70098,5.07768,8.09219,1.36398,6.21885,10.70801,0.761069999999999,0.22947,5.61953,3.97755,6.44562,2.79006,2.99792,8.80676,2.0173,2.50287
"6",0,-0.2596,1.71585,2.76513,1.40662,1.60833,2.15966,5.44377,6.99569,3.71752,7.74202,5.75199,6.84949,2.04016,7.12639,6.66833,1.5456,7.87067,3.42245,3.10961
"7",0,4.83506,8.04885,0.25607,3.70274,-1.44463,5.74881,5.2003,2.11104,5.79551,0.41896,8.22721,3.38238,7.28191,2.74419,1.28367,0.31817,1.07585,1.05138,-1.46267
"8",0,-2.98493,-0.97513,4.17793,-1.45553,2.26994,-3.42963,3.09921,-3.51379,1.22942,2.04633,3.60243,-1.15184,-0.4148,1.05236,-2.58351,-5.26083,3.02436,4.42208,-6.38468
"9",0,8.10645,0.48293,3.14629,-0.31944,-1.72594,-3.16511,2.70791,-0.31764,7.06296,-2.95636,-1.70042,-5.31501,2.78216,-3.61874,1.36664,-5.05284,2.00559,1.53321,0.19656
"10",0,0.97854,1.57716,-4.19337,4.51688,1.39138,3.5308,0.23724,-0.72397,-3.38725,6.91615,2.08719,4.21594,-0.90696,-1.20489,1.41437,9.46179,-0.74511,-0.15989,6.44563
"11",0,-6.41496,-3.62353,-5.13043,-6.54342,-4.82937,2.60024,-4.63882,-2.73095,-5.39458,-12.52102,-6.10497,-3.27367,-2.90288,-9.13784,-4.76679,-5.84002,-2.87467,-4.83358,-4.29126
"12",0,1.68508,2.02231,0.22678,1.63958,5.56483,-3.07497,1.95988,5.7522,2.88811,-0.79506,3.00149,3.03662,4.27213,-1.435,0.91258,1.87931,2.17441,11.05,-1.40103
"13",0,7.99142,12.13985,3.77338,12.8501,6.9339,9.6816,10.53889,8.31509,7.46596,7.99884,11.36784,11.2005,2.40038,8.60663,10.63893,7.7274,4.56027,-1.59338,6.06507
"14",0,-1.99933,0.13623,1.35882,-0.76899,2.69432,-0.20956,6.68167,3.59367,0.61754,3.39556,4.79365,6.27067,-0.84534,7.733,3.70973,4.2309,2.54066,5.99954,4.2821
"15",0,5.28593,1.20488,3.16703,3.57179,6.5729,3.04266,8.20045,5.28577,0.2443,3.08603,-1.20151,2.75831,-0.25019,1.41134,-1.11007,0.98033,4.14183,9.26015,2.55657
"16",0,-2.38242,-6.72238,1.84632,-7.0315,-3.93199,-2.38192,-6.49218,-1.88268,-2.92138,-1.06856,1.1379,-2.80808,-4.14463,-4.15101,-1.65006,-2.74484,-1.20639,0.0238999999999998,-3.67822
"17",0,5.55995,2.2455,3.15719,7.14569,13.00323,9.14852,6.85086,3.13251,5.68014,0.96739,3.85478,8.63604,0.25717,9.88577,4.9891,8.31288,4.82168,2.59177,4.82375
"18",0,-1.89047,-4.15772,-1.24208,-9.74252,-11.30312,1.8287,-4.94123,-3.80906,-2.27181,-2.20709,-2.92149,2.12474,2.04746,-8.1221,2.12894,0.08036,-2.81696,-2.37489,-0.28131
"19",0,4.30314,-1.9303,-4.5344,-1.27363,0.98232,7.15835,2.99472,2.37844,-0.65139,-4.26904,-0.12012,3.0236,3.19639,1.77116,0.501,-0.95501,-3.01862,1.24355,0.32802
"20",0,-0.50885,-1.40383,-2.80433,-4.02255,2.73043,0.38453,-1.4574,-7.03632,1.11477,-7.22857,-0.46823,-4.34696,-4.67469,-5.15336,-0.75763,2.2442,4.37549,-2.13071,-0.40254
"21",0,-3.44649,2.62336,-2.1228,-1.80798,-0.10574,4.98921,-2.59622,3.05624,7.8899,-0.25239,1.36252,-1.02745,-5.38918,-0.19105,4.30545,6.69771,-1.1858,3.76872,5.69292
"22",0,-2.34591,-0.88887,-2.15697,-4.35134,-4.91084,-1.70133,-3.4666,-0.37889,1.81672,-0.79437,-0.5231,1.13036,-4.2892,2.4735,-3.89382,-5.47299,-0.55927,1.26717,-0.35106
"23",0,-6.175,-0.05525,-2.53252,-1.43359,-2.94155,-4.81167,6.88722,-1.37306,-3.63924,1.8305,-3.77123,-4.84812,-3.07952,-0.68544,-6.19166,-8.31383,-1.00998,4.29745,-1.34775
"24",0,3.98864,-1.71468,1.33649,0.41721,3.99122,4.82084,2.79988,0.54131,3.95834,6.77373,1.62157,-2.80881,0.26947,1.37818,-2.32884,1.18532,0.79414,-2.63163,-5.82995
"25",0,1.80792,4.39888,-0.46404,5.04275,7.45614,9.45242,1.33112,-7.27716,0.96801,7.315,3.89002,8.36663,-0.24434,2.49202,3.86066,4.89942,3.33592,3.77341,-4.09235
