"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,2.56792,1.74251,-5.88312,-2.56262,-1.1833,-8.66765,-3.04202,-5.97027,-5.56736,-9.2327,-3.81109,-0.45601,-6.2687,-3.7479,-0.4109,-6.2773,-2.79222,-2.71763,-3.55176
"2",0,-0.67855,-2.85633,-1.58526,0.8964,-0.91684,0.43071,-1.32464,3.14133,1.9925,-4.45941,-2.3647,3.40064,4.09498,-0.5492,7.51476,1.12451,1.91584,8.24572,-0.30336
"3",0,-6.50139,3.37475,-5.55117,-8.47113,-5.74653,0.95112,-7.67997,-2.85088,-8.59425,-3.4429,-1.66438,-7.31185,0.80189,-0.20061,-7.02063,-4.77957,-6.31455,-3.34499,-7.62104
"4",0,3.072,-2.01894,0.15453,-0.39195,6.11064,1.14096,1.32495,7.94774,5.13341,-1.48099,2.11186,6.87392,1.51856,4.14426,13.01787,0.88376,10.46462,2.93895,0.21023
"5",0,2.95854,7.99438,-0.66278,10.01276,4.28009,3.68339,4.2255,7.63486,10.62834,7.02476,-2.47972,1.73786,-5.90109,-4.76187,4.17529,7.06942,7.26684,0.0141,2.97749
"6",0,-4.4829,-8.02947,-7.59314,-3.02342,-1.90816,-2.14641,-5.33976,-3.06806,-10.24539,-8.06687,-6.85723,-6.08889,-1.37691,-3.02683,-2.87416,-5.4482,-8.9241,-7.35056,-1.08608
"7",0,-2.48567,1.52617,-0.0865800000000001,3.04151,0.0358299999999999,1.18877,-0.70399,2.92792,2.322,-3.29224,2.23732,0.26197,2.0174,4.64129,-4.54092,3.60158,2.99358,1.91531,4.32363
"8",0,4.60338,4.04626,1.60702,-3.83735,-3.58218,-3.84812,-2.32606,-1.2359,1.22856,6.09074,-4.43531,-2.18646,2.44149,5.03044,3.80818,-0.36164,-3.72562,-3.27863,0.69288
"9",0,-2.83722,-0.2024,-7.67088,1.07358,5.20702,1.03263,0.15642,-7.53656,-5.94823,-3.52582,1.68471,-1.99949,3.3197,-10.89445,-6.08906,-2.45536,1.28873,-2.85759,-1.19842
"10",0,0.11211,-0.90693,-7.3207,-1.60046,-0.78284,-1.51691,-3.05146,-7.10534,-0.07612,-3.38877,-0.93697,-2.59875,1.2547,-2.43354,4.57701,-4.05338,-3.10816,2.36887,-2.26235
"11",0,3.34942,0.7261,2.14471,4.77508,3.86778,2.73438,2.86957,2.43907,-1.35214,2.77885,-4.93894,5.25164,-2.24482,3.30708,4.88571,7.35967,-0.93659,4.53162,1.05585
"12",0,-2.88377,-2.57115,6.51641,-12.8718,-2.57531,-4.64525,8.2252,2.13422,-1.54795,-1.6989,-6.35384,-3.28646,2.77123,-4.06242,-1.57717,-2.83561,-1.36261,-4.51782,0.89514
"13",0,-1.50084,-5.12011,-4.00447,-1.60842,-0.20562,1.28185,4.32453,-5.35535,-0.20223,-2.88719,-0.8132,-1.22273,1.21271,-1.69412,-8.30313,-0.4168,0.06545,-6.3625,-1.7214
"14",0,5.85327,3.33431,8.81768,1.34776,3.76812,4.57561,3.62241,7.65262,5.25621,9.60761,2.5736,9.403,7.74583,9.82379,2.77324,7.15483,0.91656,12.92171,5.85175
"15",0,-0.4889,5.25097,3.77783,0.54206,5.30531,0.89441,4.08533,5.7057,0.72551,1.55331,6.87154,5.54485,5.69116,8.00897,7.07506,0.87788,6.00538,4.96402,5.71414
"16",0,-4.51916,-6.2572,-9.71345,-6.895,-6.33934,-9.08431,-5.15962,-3.70236,-7.76481,2.71736,-8.41144,-3.40002,-9.11906,-8.39901,-2.23495,-5.48308,-2.40381,-3.05128,-5.46172
"17",0,-1.01859,0.22395,0.34325,-0.15046,3.51381,1.39968,-4.37355,2.41752,8.51315,0.08439,-0.32647,-3.20773,-1.57749,-0.81313,0.79996,3.63077,-0.27494,-1.68441,1.36745
"18",0,-4.02827,-3.9617,-3.39629,-3.22899,3.86079,3.2288,-4.60302,-0.90371,-2.34452,-3.4091,-5.47286,0.00586999999999982,-4.30782,2.08818,0.99288,-1.82526,1.83264,1.70635,-4.25806
"19",0,2.22631,3.77826,1.13728,-2.5432,-2.28486,0.30439,-0.67501,0.04861,1.19526,0.63565,-7.05553,-4.26268,6.13474,-0.06519,-2.60466,-0.43735,-0.47139,4.7044,6.51421
"20",0,6.37568,2.01105,-3.31757,2.62954,-0.97667,-3.0987,1.53137,0.33391,1.31736,3.75472,0.67838,7.52348,1.59896,1.15694,0.79759,-4.71992,3.32818,0.0619300000000003,2.25723
"21",0,3.39563,1.67516,10.52558,7.47138,3.44094,0.299630000000001,5.27249,5.27969,-2.85465,5.41275,4.57625,3.02679,4.90017,11.93387,3.88305,5.26408,6.01707,5.02368,5.24577
"22",0,2.88939,8.67148,1.75257,2.57849,4.75753,4.88492,1.89856,0.76549,5.3847,8.03553,3.1154,8.81036,3.8533,4.54355,2.577,9.39224,1.1855,-1.07454,-0.43206
"23",0,6.37108,5.31741,1.3115,-7.55159,1.30227,3.79239,1.87668,2.04595,-4.2142,-9.63394,1.70855,1.72777,0.64295,3.76894,-1.80675,-1.97694,1.81924,1.09328,1.07324
"24",0,-2.07319,3.07845,1.67369,-0.78383,-2.8785,5.57313,8.58263,1.8211,8.34011,1.86857,0.29251,4.47365,3.15641,3.54405,-5.76635,5.27861,4.58017,2.68766,3.78955
"25",0,-6.20392,-7.25434,-6.30695,-14.27014,-6.25268,-11.84765,-11.7996,-15.16116,-7.06826,-7.32518,-9.64876,-9.78773,-7.83878,-11.13342,-6.95325,-8.80353,-9.85973,-13.02633,-7.87087
"26",0,2.69102,7.2659,6.94285,0.91848,4.68125,1.16848,2.28844,5.11503,6.01152,2.50774,-0.0533300000000003,6.52176,5.69561,-1.49833,5.64688,3.78836,2.71414,4.36688,0.19534
"27",0,0.95022,13.77651,2.67953,3.5786,8.513,4.69297,7.7075,3.18794,3.45165,2.35165,9.80463,8.42298,9.82771,3.25987,6.51198,1.07061,2.07949,5.70994,7.3703
"28",0,-6.69048,-1.84609,-2.31838,-2.60731,-3.23842,-2.5953,-4.38014,7.93494,-3.96408,1.87109,-4.45215,0.56656,2.39149,1.93436,-0.1535,2.10487,-2.10301,-0.2046,0.17488
"29",0,4.99428,8.84256,3.93643,10.35925,2.83816,5.75359,2.45453,3.02132,9.03272,1.32745,8.92692,8.57984,10.50749,2.35329,12.31384,1.20265,6.11227,4.99219,8.73885
"30",0,-1.63896,-0.71762,3.33719,-1.0177,-1.91921,-6.27803,-1.30257,-4.75246,-4.7033,0.18186,2.25961,-4.05401,-8.64722,1.21971,-4.01591,1.15249,2.04858,4.01006,-3.84743
"31",0,-1.48161,-8.18298,-6.75813,-0.10204,-2.21881,-2.23029,-2.48189,-2.27441,-4.09671,-4.81067,5.85526,0.86703,-3.43196,-3.30357,-2.67487,-2.9394,-0.71023,-2.34249,-0.21371
"32",0,6.97992,1.39652,2.43521,0.64891,3.48062,3.94166,6.20664,5.15085,1.22618,7.17583,11.85097,3.6668,4.77807,3.40175,9.63111,5.16157,4.78359,-0.47662,4.75218
"33",0,1.36533,-5.75482,2.41121,-1.02384,-1.58903,-4.41051,-3.0008,-5.41837,1.18801,-3.9855,0.32606,-6.09767,-3.29745,-1.70083,-4.31678,-0.83422,-0.55316,1.48364,2.47188
"34",0,4.88862,7.03964,2.91898,9.73433,2.66597,11.70608,2.8481,1.00681,3.97785,5.97756,3.82606,8.14137,-1.0198,3.5652,10.35307,0.14582,6.58837,6.63958,-1.03415
"35",0,0.58345,2.00738,-0.70072,2.57106,2.51068,1.94365,0.8283,-3.50373,1.99595,-2.09378,4.32565,3.14353,-2.22769,3.95485,-1.05185,2.3705,3.08657,-1.5691,-0.3014
"36",0,-1.85267,-1.26693,0.15287,-0.64362,-3.21108,-0.28254,-2.02334,-3.53262,0.59867,-4.40837,0.79776,-2.02548,3.43706,-2.90032,0.01232,-2.11499,2.93128,1.21489,-0.46449
"37",0,-4.84188,-4.24689,1.49098,-4.7152,-5.66773,1.18453,-4.59657,2.63032,-2.47499,-2.79359,-6.83241,1.45295,-1.29992,-1.15592,0.20069,-1.98171,-2.29692,0.83137,-9.67648
"38",0,3.50265,1.72173,7.02797,4.24908,1.19777,8.54438,8.03943,2.25063,8.92544,7.41005,-0.34918,11.37522,2.9111,2.96898,2.1884,7.85392,9.59972,8.7623,1.89761
"39",0,1.43191,-5.89551,3.33496,8.8477,1.32157,0.29869,0.49094,-5.54458,-0.81613,-0.89566,1.29292,7.40953,-1.26049,4.84097,3.12417,-0.26404,4.87369,0.63639,2.3977
"40",0,-3.58711,4.49186,3.74905,1.39609,1.78541,-4.92574,4.32205,2.06488,4.50731,1.27106,2.53037,2.4849,7.63243,3.24878,2.25767,2.66371,7.77583,4.71479,1.82521
"41",0,2.01759,3.68281,1.88898,-6.10305,-2.23373,-2.3536,4.23077,-3.36615,-1.65832,2.99742,2.18137,2.75437,-0.46702,3.10518,0.74188,2.13558,2.34337,-0.43033,-5.47069
"42",0,-2.78025,-6.79431,1.15144,0.55175,-6.43772,0.72804,2.84241,-0.80639,-2.03608,-4.46465,0.8977,2.73231,-6.55037,3.56123,-1.1087,-2.04848,-0.0237,-1.82889,4.82775
"43",0,-0.27914,1.92617,-7.30203,0.45509,-4.49354,-4.78198,1.06111,2.64753,1.90858,-6.6427,-4.63837,-0.80149,0.50291,-4.16883,2.11435,3.39128,-0.96473,0.44693,-3.94176
"44",0,10.83212,0.1727,4.90403,7.16306,6.84868,3.74277,8.79473,9.57105,5.16479,6.81465,-0.84682,2.4917,5.77686,11.88409,11.52309,4.21788,9.41705,2.63798,7.51668
"45",0,-4.37309,-13.10559,-9.09584,-2.84638,-3.58041,-5.12336,-9.65994,-6.96464,-8.70709,-1.45133,-7.85108,-7.26949,-5.81899,-8.77021,-7.09309,-4.35829,-1.40884,-5.86707,-12.85769
