"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.83656,-8.56549,-4.71223,-6.65516,-4.87623,-4.44682,-2.49404,-4.80289,0.718389999999999,-1.4011,-4.813,-5.82448,-9.72894,-2.44151,-6.08072,-5.66429,-1.9497,-4.76872,-1.94054
"2",0,10.30234,0.5255,-1.21659,2.38969,7.39973,3.322,6.89423,4.83794,1.23061,4.1023,-5.15532,2.42566,1.20271,-0.17492,2.55224,5.0619,3.44431,3.4312,7.0666
"3",0,0.75985,-0.185,4.33485,-3.03066,-0.46976,-0.67904,1.10905,-4.72973,-3.33218,1.95401,-3.21058,5.54753,-5.08403,2.36162,-4.30721,-0.66393,-1.3832,-0.86936,-2.7936
"4",0,5.2318,1.99432,4.25244,10.13957,-1.04285,4.81728,-3.62574,0.17417,3.65787,4.20326,9.92705,2.36328,-0.64066,3.09609,6.38098,-0.69757,3.18548,-2.54692,-1.66938
"5",0,6.86782,1.21693,-1.28663,0.98958,6.60267,5.56313,-4.63437,8.23137,0.79559,0.73606,1.80341,3.13085,4.3448,2.78562,-1.03734,-3.07045,-0.20719,4.55232,2.18083
"6",0,-5.49658,-3.77576,-8.74201,-6.70481,-4.29749,1.47048,1.44804,-4.03447,-1.28033,-8.61417,-9.0564,-5.62059,-2.37362,-6.01514,-1.09163,1.23151,-3.45789,-5.66189,-2.38141
"7",0,8.4946,-1.12781,1.06857,3.32085,0.64053,-1.76609,1.09464,2.18366,7.3518,1.61584,1.50792,-0.90505,4.80165,-4.22647,0.67672,-2.18078,3.25768,2.45359,-1.49713
"8",0,1.34297,0.32853,-2.79571,0.57449,3.85793,3.7922,-0.72702,3.54142,3.44561,-3.81894,-4.27809,-7.42622,-0.11779,1.55405,1.77899,-0.81271,-2.74598,-0.05167,-2.88633
"9",0,-2.13685,-0.77618,4.91403,-3.30092,-1.8601,2.74987,3.73049,1.25317,8.66238,0.00445000000000007,1.0973,-0.84871,-0.2959,-2.80301,-3.0443,3.15729,2.50555,-0.77661,-0.14776
"10",0,4.79198,6.85789,4.71256,-1.86089,0.68777,3.7098,2.0285,7.8687,3.3813,-0.32451,-0.0611699999999997,3.15868,2.77885,4.37699,9.37159,4.99744,3.59937,3.79295,-1.85166
"11",0,-0.52742,0.25893,-9.39359,-1.45217,-0.84934,1.71517,-3.33086,0.23826,1.93751,-3.94932,-1.28081,-0.62183,3.99615,0.17466,0.53445,4.37568,-1.25883,-5.21354,1.09314
"12",0,-5.49144,-2.58231,-7.38134,0.0742600000000002,-0.88061,-1.71261,-5.01553,-3.07233,2.05805,-2.18166,-6.1451,-2.80542,-6.88647,-0.86786,-3.57091,-5.26314,0.94555,0.08114,-1.84656
"13",0,-2.6523,-1.43441,5.99251,4.94934,0.25698,0.95314,3.69434,-1.05439,4.8421,1.19848,6.8078,-0.65125,0.84746,1.90028,0.29906,2.03084,-1.09837,3.32691,0.95662
"14",0,-2.1742,-0.54673,-3.30483,-2.2905,1.71925,-3.39957,-1.77983,-2.50859,1.66639,3.83541,-3.7366,2.71166,4.09095,-1.85523,4.57379,-0.98169,-3.4802,0.88297,-0.03998
"15",0,4.49919,2.03003,1.72257,4.74064,5.48707,3.38906,-0.44255,5.16905,2.33956,4.71648,4.02506,3.59735,7.46884,4.93198,-1.2161,5.39643,6.79701,3.49321,4.25357
