"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.78352,1.76591,-2.13473,-0.99522,0.73906,2.10458,-7.93219,-4.22479,-1.38892,3.95234,4.89095,-0.4078,3.65848,7.43401,4.01747,5.9784,10.43955,6.41338,-1.56789
"2",0,1.0154,3.00036,-1.44031,-2.42429,-0.87004,8.61839,1.92147,-2.94037,5.67766,-1.46736,-4.08833,6.74814,-1.94404,0.24706,-2.5712,-5.33868,4.13176,3.39353,1.95201
"3",0,-1.59972,-4.28894,-1.92745,-0.29768,-1.81947,-5.12384,-3.01667,1.64848,-2.5452,-10.78252,-1.40137,-7.00501,0.52763,1.00109,2.79384,5.34765,8.68275,-2.00097,-0.4662
"4",0,10.07896,6.09962,6.50394,1.80871,2.77263,3.01728,6.80971,0.41644,3.94662,-1.81559,5.10936,9.31936,5.32627,-2.10944,3.01265,9.5922,5.88729,0.3292,-4.31655
"5",0,-1.53511,-4.01114,3.39453,-2.60199,-1.06194,-2.51716,-3.59036,-3.61622,-8.02133,-5.07932,2.22866,-6.3871,1.05861,-1.14357,0.92465,-8.07177,-3.22524,-7.89117,-3.45086
"6",0,1.84726,0.10479,3.11141,6.64719,3.70634,11.46505,5.22277,0.49653,3.55717,6.65368,-5.08473,0.45238,4.98629,1.06369,1.20344,1.74326,5.35831,6.84877,0.91694
"7",0,-1.73079,-3.49042,-3.79946,-1.04138,1.89786,-3.39634,-6.6927,-1.86133,-0.4464,-4.92354,-0.50658,-10.26418,-1.78348,-5.90872,-0.88212,1.15815,-3.26264,-1.41089,-4.55496
"8",0,-0.13442,-6.63687,-6.1507,2.95683,1.82175,-4.96717,0.21602,-1.95552,-0.74518,2.06974,0.95795,-1.10766,-0.66257,-1.74815,1.14917,0.93524,-3.21053,1.46167,-1.78017
"9",0,-3.98775,8.15368,7.3141,4.29709,1.85027,5.64094,6.70379,3.88818,5.62567,3.63784,3.15262,8.80977,3.36335,5.30873,6.03594,5.86682,4.72241,7.8273,-0.46524
"10",0,9.54397,10.22539,16.0101,8.63741,11.18052,13.33696,10.75291,5.12682,1.48829,6.05778,8.51956,11.28332,8.51176,11.89392,7.4463,7.24856,10.7225,11.64993,14.45047
"11",0,-0.51481,-1.8727,0.54738,2.83668,2.17279,-0.09002,-4.45264,-0.78266,-1.56717,-5.31894,2.15371,5.28615,-1.06815,-3.1457,-0.92921,-2.05273,-3.5195,-5.07235,-2.88958
"12",0,2.56763,5.95168,8.0459,8.66674,9.77761,2.25542,3.18372,-0.30825,8.31864,9.21095,12.13616,3.64701,4.92539,0.35364,5.82131,7.71905,5.46233,8.60653,4.51617
"13",0,-1.29523,-0.68349,-1.92359,-7.62395,1.5505,-0.61766,-3.00771,3.06689,-3.84164,-3.60539,2.78223,1.50504,-3.06232,1.07141,3.49882,-0.15497,1.1794,4.56275,0.71775
"14",0,0.55395,1.17977,-1.34388,-0.98266,-1.31005,-3.62212,-4.75332,-3.17424,0.07806,-3.04115,-0.86775,-2.71084,-5.26792,-8.98799,-3.55551,-5.12929,-5.7839,-5.28322,0.0820700000000001
"15",0,1.98804,0.40287,2.432,0.77449,-1.00693,-0.47026,1.54885,-1.997,4.11082,-0.66629,2.92999,1.11256,-1.13748,0.49226,-0.75144,-3.04088,-4.05846,4.41981,1.41705
"16",0,7.7483,9.83871,8.39843,9.25452,11.66149,7.25667,6.31867,12.17027,12.47643,11.35694,10.68972,7.80351,8.3641,4.9863,9.16234,9.70319,4.50921,13.23437,6.43327
"17",0,-0.269200000000001,7.47633,2.70436,7.21996,7.02388,3.53218,0.92939,8.77358,10.2049,5.69902,6.56053,5.05541,5.14268,10.81412,5.61783,9.86744,0.77589,9.37543,8.55538
"18",0,0.04338,2.24038,-3.55119,-4.3183,-3.51351,2.25124,-6.77365,0.15579,-1.35986,-4.08292,3.7462,2.37543,2.1026,4.10536,-1.65378,6.63629,-2.28521,5.46669,-4.82202
"19",0,1.87618,0.68528,-6.07318,-7.02568,-2.1696,-5.43789,-3.46539,-12.00521,-8.16012,-7.98279,-8.39923,-5.03684,-5.9085,-2.31393,-11.20785,-7.48836,-5.15966,-10.77123,-9.13624
"20",0,0.83701,0.28502,-3.30002,0.42261,1.13637,-0.98116,5.66418,3.62895,-6.62132,4.29279,-0.92904,2.15968,3.54842,0.1208,-4.11719,5.0006,4.50407,0.37588,-1.53857
"21",0,0.86195,-1.2984,-4.21685,4.74534,3.12855,-2.31856,0.32271,1.73953,2.51954,2.53236,0.26604,4.89729,-4.86354,0.78092,1.42375,-3.14832,-3.18612,-4.49615,-2.88457
"22",0,-3.01288,-1.13385,-5.786,-2.6451,-2.61608,-7.59907,-8.569,3.64266,-2.28157,-3.56992,-1.57599,2.39931,-3.12372,-6.30664,-2.93445,-7.90051,-9.8636,-6.2809,-1.60959
"23",0,1.30526,0.11599,-5.69408,-5.02824,3.73704,-6.94819,-5.51165,-6.67708,-3.73656,-1.04759,4.74245,-1.56025,-6.72677,-2.0766,-2.59067,-4.8055,-1.39213,1.01884,-0.26657
"24",0,-0.88253,-2.5484,0.4529,2.73643,-7.29372,-5.51223,-2.49913,4.81803,4.36126,-1.5885,-3.89732,-7.26091,-3.00857,-3.63361,-0.85403,-4.96836,-3.04578,2.939,-5.12471
"25",0,-3.85092,-6.81185,6.08562,-5.22822,2.29131,-2.03509,0.39724,-0.40984,0.66984,-1.68743,-2.2868,1.79416,-6.19084,-7.90201,4.40001,-2.3863,-3.06655,-1.98437,-3.61879
"26",0,3.86198,4.65135,-3.03781,1.06242,0.64402,1.09327,3.75943,4.35373,-3.07269,4.73279,3.0647,1.37948,0.44902,-2.70396,3.83576,-1.03406,4.54182,-1.6498,0.0403000000000002
"27",0,4.29117,5.57899,2.00899,-2.51957,-3.56224,-0.71739,2.11404,-2.37535,0.4167,0.33629,-0.10563,1.72327,3.15322,-3.11201,-2.03205,2.11818,-5.99444,4.04351,2.13526
"28",0,0.26756,-3.87091,-0.06612,-11.63901,-0.37437,5.77537,-4.4364,-8.54331,-1.769,4.01993,-3.64006,-3.55694,2.11204,-2.28211,-3.22497,0.28583,2.09986,-0.64066,-4.44612
