"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.27882,-1.98657,5.80225,2.1614,-4.30927,-1.87133,-3.62823,-3.74899,2.4864,-9.82298,1.25816,1.31298,2.40011,1.55819,-3.93283,4.68912,1.85278,8.21347,-0.1296
"2",0,-6.48326,-2.93088,-7.4136,-8.73008,2.94212,-5.53156,-0.1529,-3.08615,-8.27254,1.81236,-2.2254,-3.57779,0.0746799999999999,-4.62357,-0.77325,-8.52968,-4.86168,-6.49441,-10.27384
"3",0,6.61444,1.68064,3.60848,6.10087,-0.0315499999999997,2.54018,7.67292,-1.46449,2.50501,4.81615,1.53996,1.81932,0.93624,6.85884,2.22078,-0.863669999999999,-5.83066,4.71236,-1.20014
"4",0,2.2736,-4.26719,-0.32729,1.87966,5.48585,6.73681,3.58101,-0.82772,4.15047,7.73011,2.86199,4.13061,2.74636,1.98684,1.85626,-0.31827,4.32265,3.34457,-0.81416
"5",0,-2.72755,2.32605,-0.42591,-0.88291,4.14529,-5.81351,-0.67978,-3.01688,1.42001,0.45201,-1.54526,1.67513,-7.49844,-5.38491,1.46527,-0.55839,-2.29333,3.36275,1.1736
"6",0,1.77622,-0.30172,4.68984,8.12418,-2.93666,10.21003,3.082,2.21462,-0.57639,6.97276,-0.36217,-3.04197,-2.88933,3.59312,3.29587,5.02593,9.84378,5.93522,-0.00046999999999997
"7",0,0.50883,8.45243,2.08797,4.39583,3.85575,10.89708,0.40906,6.27187,-3.74434,-1.00283,-0.85038,1.80039,1.2206,2.81988,-0.63854,4.22687,-4.16763,2.56968,-3.41532
"8",0,1.19432,4.86263,1.08129,2.03671,0.43327,-0.61805,-3.94527,1.99705,-2.72257,-2.30605,-6.07583,-4.46176,-4.1117,3.35119,-4.70758,3.44119,4.88432,0.17391,1.46683
"9",0,1.44694,0.30424,0.54451,2.41802,0.93192,-2.07308,-4.65583,-5.70018,-5.41406,-2.19422,-5.97673,-1.18726,-3.29996,1.28529,-3.19546,-1.70257,0.87647,-3.01722,2.00207
"10",0,-4.46777,-1.90811,0.0972800000000005,-7.34782,-4.47453,-6.31149,-1.04404,-8.48509,-5.72492,-4.86285,-6.1509,-5.19499,-1.41514,-2.92947,-10.74872,-6.5506,-4.50667,-2.2102,-4.33531
"11",0,-0.46283,0.2528,3.70525,2.68151,0.07863,0.46619,-1.81947,0.62313,-0.43272,-0.24184,-0.99987,5.89161,2.83696,1.31955,-2.73834,2.64613,0.942,5.50618,-3.43508
"12",0,-2.85863,3.55893,-1.38509,-0.61264,-4.77028,-0.06919,3.50271,-0.54162,-4.05385,-6.82629,2.11508,0.92947,3.45223,-3.26546,-2.53953,3.06522,2.57365,-0.24849,-2.61364
"13",0,4.72412,7.5585,4.56809,0.000769999999999715,6.12453,3.77583,4.05779,4.41942,12.29062,3.45623,6.45174,2.90285,3.05795,2.96161,7.05277,8.3008,3.52417,6.86311,2.14683
"14",0,-7.06592,-0.9978,-6.90397,-6.64191,0.19682,-5.62424,-6.38073,-4.31839,-2.80888,-3.59827,-7.72582,1.48988,-3.58092,-1.88731,-1.2462,-5.22425,-4.75616,-7.09661,-0.31538
"15",0,-10.80477,-11.06615,-4.53863,-5.44209,-1.10778,-12.40194,-5.39864,-11.83009,-7.84437,-6.92961,-11.20626,-6.89795,-4.5951,-9.50018,-9.09316,-11.32231,-2.2926,-8.67487,-10.9239
"16",0,-1.32854,2.7031,-4.5795,-0.35818,-0.42149,-3.72607,-0.86421,-7.83795,-5.60162,-1.32271,2.4862,3.00229,-3.5155,2.19688,1.76796,-2.58243,0.95384,-0.9412,-8.81071
"17",0,-4.29464,0.2437,-5.17799,-3.57578,-0.44607,-4.51385,-7.60049,1.82412,-2.66935,-2.44356,-0.35588,-10.0528,-1.67056,-0.32264,1.90362,-5.2134,-0.51909,-1.93482,-5.71291
"18",0,7.40647,5.87313,3.29418,5.88116,5.46648,2.64756,0.44022,-0.87974,3.96223,2.68408,4.65748,8.35264,6.70949,1.8998,3.12304,5.30763,3.72748,5.23804,1.67634
"19",0,-0.0730000000000002,-6.13822,-1.19852,-2.36309,-5.55109,-3.19697,-1.75192,-8.3888,2.84299,-3.13815,-0.96798,-2.76513,-2.40545,-0.12233,-1.35057,-3.31107,-4.47641,1.7841,3.40896
"20",0,0.18728,2.09399,2.89223,0.83824,-0.0142099999999999,2.45822,-0.01525,-1.84675,3.03626,4.94813,4.30747,-0.75253,3.44092,-0.36948,2.59436,5.90362,2.12212,3.0481,2.20731
"21",0,4.1513,4.71816,3.49129,6.20636,-3.39444,-1.64212,-5.46787,6.15196,0.74138,7.38175,-3.91451,1.06997,2.05526,-1.65281,3.00636,5.32208,-1.21117,6.66584,3.15623
"22",0,-4.99393,-4.38452,-3.51767,-3.79853,-4.88496,-3.61723,-5.91495,-0.90781,-5.22906,-0.00490999999999975,-8.00579,0.56638,-1.81102,-1.16956,-6.09126,-5.97263,-0.58843,1.70192,-0.9794
"23",0,4.99052,1.69555,3.17158,3.92189,-2.93114,-0.7953,2.42858,-1.89717,5.73482,-1.37303,-3.35648,-4.02772,4.8281,2.64584,4.52005,-1.44297,1.25671,-2.66027,1.0266
"24",0,-6.49253,-5.89907,-7.52214,-6.61001,-5.63746,-7.72686,-3.34499,-10.47114,1.66711,-7.2747,0.20953,-6.74894,-7.95522,-1.98936,-3.6644,-1.74899,-3.27782,-7.47827,-2.03601
"25",0,6.37197,2.17994,1.75085,7.14525,0.83819,6.19226,5.78061,8.46081,7.16383,4.44855,-2.89291,3.72566,4.20964,6.39808,4.08655,2.75684,4.60651,3.65748,5.33866
"26",0,-2.64798,-0.37289,-1.47773,2.56774,4.47834,2.72037,0.92219,0.56693,-1.29367,0.07951,-1.26227,1.60714,1.44502,0.16921,3.49452,-3.34381,-1.68473,-0.02959,-0.96117
"27",0,-1.3816,-5.05317,-1.94006,-8.4445,-8.76221,-11.84741,-4.8898,-5.90264,-5.41529,-4.54339,-3.11448,-3.6653,-6.0531,-4.2151,-6.28561,-5.99028,-7.35963,-3.38851,-4.19661
"28",0,-1.8807,2.39973,-1.91312,-1.19118,-7.26515,0.35979,-2.05008,-3.52748,-0.90491,1.23939,1.22416,0.88351,0.37888,1.44583,-7.61868,1.89418,-3.35093,-1.90812,1.12034
"29",0,-1.18729,-4.60882,0.0398499999999999,-0.82264,-0.5787,-2.02309,-1.32025,-0.5989,3.9206,1.92945,1.85298,-1.24748,-1.70366,-2.81597,-0.62187,-1.44681,-0.49939,0.75201,-5.02638
"30",0,-6.90618,-3.52763,0.30926,1.28399,-4.5359,-0.90879,-3.69207,-11.77919,-0.92254,-3.17617,-5.39714,0.02915,-2.53859,-4.08674,1.03804,-1.61764,-6.14274,-2.9705,-3.27742
"31",0,1.53366,2.92904,-0.10184,4.41859,-1.5564,1.63857,2.88411,-3.26097,-3.33917,1.85987,-4.98084,4.32712,-1.7777,-6.24564,2.67658,-2.50296,5.71205,2.00656,2.28909
"32",0,-6.88157,-2.42015,-11.81435,-13.14662,-4.61746,-9.58858,-6.15456,-9.86543,-9.56673,-4.65721,-8.29372,-7.03179,-3.29783,-10.80623,-10.98079,-4.60559,-6.35919,-6.81936,-2.90683
"33",0,-7.96907,-2.70307,-6.21697,-5.95358,2.06895,3.07943,-7.78075,-3.58947,-1.6055,-6.29803,-6.54577,-4.48449,-7.04786,-5.71752,-2.59124,-3.43358,-5.11155,-8.45071,-7.36506
"34",0,-3.80363,-5.20486,0.22701,5.28311,-4.06684,-4.33012,3.0021,0.37346,-0.37026,-8.29696,4.12901,0.2977,-3.4451,6.94174,-2.08457,-0.6254,-0.57569,-0.43131,0.89548
"35",0,-3.09075,-4.90847,0.80455,-1.16427,-1.7097,0.06413,-3.11008,3.0226,-0.77852,2.98453,1.69849,-0.67188,5.12743,1.08255,-3.58751,2.29693,4.81162,1.49369,-0.13912
"36",0,-1.42221,-0.91631,-1.08956,2.4293,3.75104,-2.71663,3.93022,-3.31683,-2.67493,-0.85861,-0.44745,0.93693,-0.85382,0.92223,0.47824,-1.44006,-0.03063,4.96834,-0.43437
"37",0,-2.02905,-0.0850000000000001,-10.08955,3.51615,-3.62347,-3.49455,-2.61019,-3.83454,-3.25717,-4.06901,-3.23365,3.50732,-5.21248,0.74063,0.0210599999999999,-3.8616,-1.4351,-5.24247,-1.98042
"38",0,5.29034,7.66701,4.9166,5.61141,4.67082,2.74137,4.18071,1.98712,2.86046,8.11356,3.92471,7.45042,-0.12826,7.86745,3.52211,8.04013,-0.21655,5.1919,0.34296
"39",0,-1.3736,5.04545,5.45012,1.46857,-2.74201,3.04128,9.00856,3.8067,6.54291,10.16353,4.22597,4.14681,5.21558,-0.99136,6.62187,5.75622,5.41872,5.60408,8.14616
"40",0,-0.58577,-0.72114,3.22816,1.51538,0.04181,0.35917,5.24551,2.75046,0.05807,-4.53503,0.84869,2.18649,-5.41484,-3.9809,-5.80521,-1.61817,2.0541,-0.88744,4.53013
"41",0,-0.28258,-4.07407,-6.7113,-0.80029,2.1704,2.16169,-1.29084,1.44626,3.63678,0.10244,-5.16683,-5.62938,0.59015,-4.74864,-6.2888,-2.79816,-2.46198,-5.30998,4.09117
"42",0,0.26793,2.89704,-1.66638,2.70995,1.59105,-0.66788,4.10153,-0.0827100000000001,-0.92757,8.0626,1.16323,4.55793,-0.31314,1.03634,1.64138,1.58988,0.5345,10.37766,-0.0616299999999999
"43",0,-2.66162,2.68155,4.09095,0.43543,-0.16623,-5.09687,-1.9579,1.97737,-5.40114,-3.21745,-3.31272,1.4351,0.38455,1.08177,2.14867,2.57456,0.13703,2.82912,-2.57082
"44",0,-2.60519,3.77548,-0.64667,-8.82012,-5.10333,4.4627,-2.25081,-1.89691,-1.47028,-3.76978,0.80467,-5.82129,1.2094,-1.37638,5.13212,-0.99311,-1.2791,-0.0866800000000001,-3.94321
"45",0,4.25077,-1.61242,-0.47821,0.49971,1.34928,2.1859,-0.38837,-6.85404,2.80205,6.19735,2.95208,-3.89806,2.5803,5.38451,-2.37739,-2.21777,-0.70772,-2.49247,0.49117
"46",0,0.58504,-1.06866,0.3037,5.19548,-0.84959,2.6097,2.87215,2.82084,2.69214,2.83748,4.93886,3.46161,0.92158,-0.94972,1.58363,3.09314,4.95566,2.57832,-0.94472
"47",0,-8.10766,-4.60486,-4.50273,-4.75424,3.42428,-4.96993,-2.07314,-2.40192,-4.85866,-0.37661,-1.84158,-7.5729,-5.3851,3.07489,-2.55674,-2.85423,-2.64424,-1.52444,-0.81745
"48",0,1.76735,-2.06276,-3.76554,-1.36899,-3.09357,-1.91488,-3.4919,-0.45995,0.1886,-5.39694,2.43578,1.15006,5.85317,-0.42962,-4.88564,0.76517,-1.5874,4.29965,-0.09153
"49",0,7.48594,-3.06868,-4.58348,-0.19933,6.50819,-2.05747,0.13137,-0.87304,-2.11177,5.6249,5.44699,0.80273,2.95538,-0.67617,2.32319,0.01075,2.41767,0.0633900000000001,-1.73113
"50",0,-13.16371,-7.33223,-8.25379,-7.47397,-3.31049,-8.58168,-8.75656,-11.67413,-12.37053,-7.16211,-17.41597,-6.56911,-7.11152,-9.53968,-2.34715,-11.11757,-9.49048,-7.12918,-3.7277
"51",0,7.10622,7.79414,5.12056,-5.88562,11.31357,0.323119999999999,4.9243,3.80489,1.21173,5.47417,2.53104,5.21929,9.3773,5.04319,3.00177,1.13262,8.13361,4.92804,-1.11946
"52",0,0.52398,-0.61843,2.79963,-6.51273,-0.18251,-4.1381,6.44925,4.63561,1.58569,-0.4998,0.22956,0.20017,-1.21334,6.4938,3.65749,-3.49578,1.05363,-4.09608,2.36749
"53",0,-4.61487,-5.56439,-4.74401,-4.38626,-8.96694,-10.59908,-2.23644,-8.92757,-7.80364,-4.1465,-8.4753,-3.9218,-14.06008,-11.22341,-6.03934,-0.68955,-7.82381,-4.78353,-1.94519
"54",0,5.56144,0.58327,-1.47218,1.72859,-2.60098,1.48947,6.87571,5.7557,1.34974,4.17986,3.77919,0.80802,2.46963,0.63866,4.97638,-2.06778,8.79614,3.647,-0.63337
"55",0,-0.90553,-0.32379,0.6725,0.44354,-1.8808,3.03602,-3.04354,0.59055,3.32627,2.24517,-5.32092,2.03288,0.63943,-1.91575,-1.49646,3.90552,4.25735,5.33663,-1.09603
"56",0,5.05156,6.37767,3.40217,0.37845,6.33745,-0.0701700000000001,-0.96992,5.55194,2.29003,4.77355,-0.75537,2.13231,-3.20891,0.57044,0.90812,5.26663,-0.14715,5.15612,3.13897
"57",0,1.58291,0.0995699999999999,6.75477,9.70314,5.5087,2.63423,3.03597,1.4497,3.35151,2.64919,-0.64176,-3.72993,2.45575,6.31134,8.96278,3.82447,-5.61348,7.76935,3.37185
"58",0,1.58584,0.75121,-2.61539,-0.86474,-2.00416,-2.50213,-0.41244,-3.31402,-2.32974,0.98291,0.81452,-0.68299,-0.26687,-3.29864,1.63439,-1.05199,4.3172,3.2928,2.59663
"59",0,0.34577,-3.23136,-5.78458,-7.44605,-5.08854,4.43481,1.03516,-5.11897,-7.19215,-3.17796,-7.91597,-7.2998,-5.59114,0.20981,-5.74457,-5.29647,-6.35189,-1.76916,-4.91445
"60",0,-0.93746,-0.12453,-4.66657,3.53053,-5.21982,4.51049,7.87232,10.79644,0.21886,4.63062,-1.21083,-2.77983,1.83096,1.69526,-1.1661,2.41009,3.74374,1.20241,2.77
"61",0,-3.94316,0.28741,-3.86467,-5.25572,-2.43608,0.47125,4.49873,0.28749,3.77144,-5.44134,-2.91309,-0.79779,-1.89951,-1.4929,-0.37859,-2.19209,3.9205,-0.0151600000000001,-3.84529
"62",0,5.34511,6.5,3.95243,5.65031,0.51805,2.34586,-2.86397,4.02393,-1.0273,4.07507,8.0093,-0.89979,-3.01477,3.01842,3.94417,3.42867,-1.00046,-2.33593,5.94583
"63",0,-5.04105,-1.75572,-4.51695,-1.22741,1.69136,-3.71136,-3.19242,0.22535,0.21692,-5.22599,4.19356,1.84944,5.07843,-6.66114,-3.8824,-1.58642,5.75383,-6.58036,-2.82484
"64",0,7.81145,4.68417,5.25982,5.47,3.13913,3.78234,10.78905,4.35483,6.67936,3.37546,-0.24953,0.55798,2.45594,9.118,6.45686,7.71896,5.37784,5.49034,6.56519
"65",0,-0.99863,2.53591,-5.97824,4.58901,10.35236,0.0086400000000002,4.40846,-2.73633,6.16949,1.19827,2.62037,-5.62923,4.81969,10.54178,0.98615,4.18505,9.96981,1.10562,6.56515
"66",0,-3.85427,5.56785,-0.25348,-0.56168,2.8337,-7.98209,-6.04964,-1.30509,-1.93948,-0.17643,0.11347,-1.45378,0.33469,-0.28038,-3.7662,4.29906,-5.59982,0.10371,-3.61219
"67",0,-3.72202,-1.52202,-3.38408,-4.3128,-0.61546,-5.00818,-3.78574,1.33713,-2.36682,-2.44967,-5.73851,-10.37922,-5.76226,-5.32196,-6.44163,-0.21837,-0.39512,-3.06815,0.42452
"68",0,-5.27974,-4.68179,4.08206,-4.41137,4.43472,3.82294,-1.24315,-4.1648,0.64698,0.43723,-2.84931,1.03089,-4.37271,-0.28661,3.06324,-3.82429,5.83183,0.60345,0.72997
"69",0,-4.2175,-7.98248,2.10707,3.33223,2.21432,-6.38652,-0.51323,-1.5032,-3.5922,-5.42706,1.72954,0.0973999999999999,-2.67277,5.40933,-5.18045,-2.5349,0.78747,2.78033,-1.7787
"70",0,3.13082,2.83874,-5.33401,7.20275,6.39566,3.09518,10.70506,2.93484,5.9816,6.49542,7.12137,7.6277,9.11895,0.845079999999999,5.24762,3.2699,12.72115,11.13041,7.73232
"71",0,2.46421,-0.58305,2.644,-2.76311,0.16938,-6.10281,6.00105,6.17741,1.29211,-5.30737,0.50796,-0.25815,-2.3785,3.60711,-2.57965,2.81174,2.0173,-1.18197,-0.16392
"72",0,3.91202,-0.4093,-5.36099,-2.07377,-0.2597,2.26233,4.19282,2.14949,-4.25891,3.18733,4.02658,0.55743,1.0041,-0.50574,-1.79806,4.08001,1.82835,-0.29327,-1.3769
"73",0,-2.68261,-2.71921,-0.1879,-3.81398,-3.36785,0.13714,1.88397,-4.33805,0.72784,-4.87717,-4.39859,-1.08911,-2.61427,-4.10628,3.07685,-1.86606,-1.26196,1.61845,-3.80697
"74",0,5.16959,5.27235,6.97862,6.07095,1.57797,5.791,4.65645,1.06809,7.76161,5.91059,1.7994,2.85158,2.62054,6.12945,9.7912,6.11607,2.82168,4.42871,5.89878
"75",0,-6.57761,-2.41318,-1.43528,-5.60954,-3.43039,-5.98917,2.64764,2.36198,-1.11752,-2.63839,-7.60939,-0.64651,-0.0874099999999998,2.82448,-1.22346,-0.51651,-9.17516,-2.2748,-2.37826
"76",0,1.06263,5.43362,-1.7704,-1.96784,1.48048,-0.83733,-3.35331,1.08108,1.53436,4.18954,2.02143,-2.73814,-2.61809,-1.52205,-1.13868,-8.65866,-3.07302,2.9185,-5.67823
"77",0,5.20789,7.14751,6.88856,14.55388,3.56265,8.25862,1.39916,1.64104,4.37216,4.27865,10.68319,4.26706,5.73433,0.98116,4.22341,3.56464,6.21999,6.53539,6.44906
"78",0,-5.48938,-3.30568,-5.80052,-0.56276,-0.26451,-0.98674,0.74086,1.74119,5.88275,2.1248,3.28696,-1.24514,1.10162,-6.70682,-8.99814,6.48617,-6.25178,1.53437,1.37607
"79",0,-2.12888,-7.70039,-2.35058,-1.50342,-8.56925,-4.90082,-6.71601,-3.0141,-6.10245,-3.32483,-6.71009,-2.60836,-5.19733,-2.0191,-1.86712,-1.52221,-2.17926,1.41938,-3.51318
"80",0,-7.54255,-1.45816,0.75357,5.05698,4.34194,3.24688,-1.00421,1.36895,-9.39256,-1.65129,-0.0929899999999999,3.03144,-0.60853,-7.02953,-0.1671,-0.94811,-4.68361,1.72598,2.95452
"81",0,-1.20075,-5.05439,-1.74135,1.83647,1.22559,1.0894,-1.83284,-0.24456,1.07132,0.1037,-2.05006,-1.49942,0.76056,2.23072,-4.70611,-1.69841,-4.68678,3.95799,-2.36549
"82",0,1.39095,2.85132,0.43457,0.45571,4.88399,4.0308,-0.57285,1.90355,7.51671,4.84828,1.2205,4.71473,6.89743,4.42804,3.74571,4.12361,3.19713,5.82921,5.78635
"83",0,-5.62284,-5.38634,-5.33311,-12.27634,-5.91766,2.20751,-0.77569,-0.91243,-1.90041,1.04708,-7.53699,-2.1447,-5.99591,-6.77258,-5.92322,-5.39511,-1.30126,-5.83121,-3.16359
"84",0,-6.8265,-4.38762,-3.87038,-4.16183,2.783,-6.24626,-12.42254,-3.38186,-2.48267,-2.17743,-2.73878,-5.42004,-5.19749,-4.56837,-3.28972,-5.3722,-6.26219,-4.38415,2.39283
"85",0,-5.58338,-2.44813,-1.04299,-2.58259,1.69662,1.46216,-1.18445,-1.5365,0.6865,-4.42936,1.43246,-7.99848,-1.00455,-1.38878,2.14426,-0.18586,-4.61758,-4.22539,2.69277
"86",0,2.17304,0.22739,4.24111,1.02569,-0.61119,1.88697,-0.87455,3.65859,1.37965,0.62148,5.63333,0.87985,0.36006,4.13715,0.65226,1.43395,-0.00075999999999965,-4.0514,0.0118000000000003
