"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,2.92338,0.26724,4.52301,0.87514,1.45019,4.58639,-2.51937,2.47034,-2.18029,0.19004,0.62174,-0.11557,3.5093,-1.01671,0.34449,0.66773,4.87063,1.37868,5.86267
"2",0,-1.24909,-1.17504,-2.97973,2.95795,-7.0412,-1.70822,-1.14488,2.55138,-1.10659,-4.48881,-2.29403,-5.94333,-4.02826,-4.50913,-5.59039,-8.06727,1.10747,-0.32782,-3.63238
"3",0,4.83269,3.03611,6.05678,5.91509,4.62419,-2.27511,1.89925,-5.75855,2.80194,6.35168,3.09494,5.71943,0.84165,8.5279,6.30047,3.40581,2.43788,4.84411,4.96905
"4",0,3.12376,6.65993,2.10046,5.83364,-0.26116,3.72077,3.07475,6.57462,2.12639,5.1498,6.25225,3.53444,0.62359,4.6621,2.47312,8.08259,3.18185,6.09419,7.61208
"5",0,0.85537,0.0189900000000001,-0.0696599999999999,-6.94835,4.08481,4.61785,3.17725,4.56098,-7.41219,-2.92594,-1.87897,-1.21567,-4.49449,0.72551,3.21266,3.53094,-3.78594,-3.30024,-3.93984
"6",0,1.43165,-2.03864,1.34087,-4.18294,2.38239,-2.62762,-0.99203,1.93132,0.71088,1.89757,-0.49974,-1.52271,-7.41847,3.42226,0.00578,0.17609,0.21557,-4.40106,1.08673
"7",0,-3.97252,-10.60701,-4.30689,-5.13896,-4.47492,-1.951,-7.50539,-8.4352,-10.74119,-2.78114,-6.6625,-5.69688,-6.24797,-6.79309,-8.10658,-6.61489,-7.82165,-5.54807,-7.35293
"8",0,0.07614,-0.90407,-3.03765,1.88201,-0.27843,-1.51647,2.95806,-1.29149,-7.60472,2.73553,1.7269,1.77249,-4.20769,-3.21669,-2.61112,0.67319,0.34387,-0.77868,0.18445
"9",0,2.39475,8.11716,3.88838,0.78573,3.48074,2.12995,5.31391,-1.53077,2.7916,7.00968,7.59096,3.80577,-0.00799000000000039,0.27164,-2.60617,0.14285,0.33069,3.52866,6.06048
"10",0,6.8023,3.9179,8.63087,9.89303,1.20863,2.2013,2.20195,0.38844,5.04774,3.50681,3.92991,0.15114,5.23551,3.5861,-0.59304,12.20041,4.51128,9.7626,12.4983
"11",0,3.78268,-5.24287,-2.16245,-6.07591,-0.46295,-0.0607899999999999,-4.93521,-4.92731,-1.07617,-2.10027,3.66395,0.22594,-2.00878,-4.77974,-6.93151,-3.92701,1.04594,0.13505,-5.55384
"12",0,6.87102,2.10096,6.59244,2.31638,9.69623,-2.03794,4.00062,2.51988,4.50245,-2.17466,-2.40611,-1.8229,-0.41299,2.58608,4.55648,5.94466,-2.38496,7.34205,2.77412
"13",0,-2.09358,-2.14468,-7.56733,4.43424,-4.91309,-1.0012,-0.83783,-2.73155,-4.74464,-2.16844,-3.6388,0.0809200000000003,-0.74648,-2.25936,1.57537,2.57991,-4.47964,-2.6715,-5.62873
"14",0,-4.99248,-4.35071,-0.71244,0.97507,-8.37139,-5.08316,-2.48668,-5.19118,-4.24788,-6.92336,-3.59042,-7.66291,-6.45825,-5.47287,-4.0728,-3.1872,-1.68007,0.94725,-6.54616
"15",0,8.76044,1.68184,3.3096,8.90849,7.65548,0.41146,-2.11439,3.83982,6.63304,9.74762,3.77006,4.91882,5.22766,4.30723,3.41964,9.71831,4.53824,2.31689,4.87084
"16",0,5.46974,9.11749,5.34907,3.39544,4.84672,2.93494,4.42563,6.18984,-0.53761,2.5814,-0.87396,4.20746,-1.90439,-0.59805,3.10873,4.47994,2.18303,3.57964,9.03032
"17",0,8.46611,15.78484,7.34761,5.50053,7.93732,5.54646,4.0063,7.6236,2.75702,5.44849,5.53202,7.93614,7.47479,3.07297,6.05753,7.12882,5.51606,6.05881,9.89159
"18",0,2.51075,2.94333,2.56695,2.58141,-2.64505,1.51004,2.20577,3.17627,-0.08773,-1.43894,-2.75775,-0.3876,5.13665,3.35126,-3.24814,0.23087,-0.73179,-0.11707,0.37827
"19",0,-0.46029,-0.3126,0.0121600000000002,4.24975,1.0745,-0.22177,-0.54436,5.11135,4.06263,5.93625,3.03685,3.58369,0.1298,6.60311,1.37645,1.79671,3.0002,5.87368,8.0647
