"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,2.24504,4.82215,1.11771,2.89681,6.40013,4.28692,4.06052,4.90979,7.28774,6.40579,1.16649,1.09185,3.15194,0.8659,4.26571,3.50187,4.4867,7.88128,2.87089
"2",0,-0.60522,-2.43806,0.91104,-4.20009,-2.05279,-1.05241,-4.88759,-0.64937,1.3535,-1.27468,0.38876,1.17279,1.66483,6.98467,1.0507,-5.23513,-0.97509,-6.05285,-0.41562
"3",0,4.81171,5.15077,-1.56686,-3.40065,1.50962,-5.08596,0.45231,-1.47536,1.93436,4.94441,-0.06912,-2.2886,0.23077,4.47724,4.5708,-0.17394,-4.8138,4.43763,-4.67189
"4",0,0.87781,0.59427,-8.77713,-6.07316,-2.05496,0.6387,0.43355,-2.95577,-0.79188,-0.76688,2.2839,0.69162,2.56452,-1.40788,2.96664,-2.44462,-4.99619,-2.35597,-3.34537
"5",0,3.83634,2.13093,-0.39684,-6.76,-1.13993,-6.17904,-4.83391,0.57942,-3.89875,3.68426,-0.17195,-5.04687,-3.48433,1.05714,-4.13228,-1.36214,-0.30362,-9.06648,-2.3099
"6",0,-2.08107,2.59304,2.27343,-6.59018,-7.1618,1.31737,-4.34988,3.07482,-4.85817,-5.13416,-3.76154,-4.6371,2.00628,-5.37481,-3.22165,3.92332,-0.00895000000000001,-0.86183,-0.66796
"7",0,-4.59191,-7.4185,-2.15937,-6.67431,-5.32396,-2.97272,-5.67333,-9.19859,-10.10738,-0.79328,-4.99752,-4.78481,-7.30241,1.14591,2.78326,-8.12779,-0.14007,2.42077,-6.3301
"8",0,-3.34525,-3.84897,-0.76995,-3.31016,-2.13543,-1.05863,-3.91124,6.80654,3.57765,-0.42819,0.26141,3.88466,1.66491,-1.636,-1.22204,-3.25198,-2.45488,3.84266,0.46595
"9",0,-1.33269,-5.7407,-4.08729,1.72929,2.8794,-0.29467,3.05069,4.57823,-3.2136,0.54743,0.44029,-0.04342,5.40252,2.27218,2.90821,-1.00532,6.65282,-0.26742,3.92251
"10",0,-0.45566,-6.08451,0.0121699999999998,-3.30556,-3.65576,-0.25281,-1.93619,-7.51463,-2.94952,-5.03252,-0.42257,-8.20657,-5.43516,-6.39844,-3.51485,-3.27157,-3.58514,-6.8763,-8.10677
"11",0,-2.53225,2.13786,-3.66045,-1.28759,-5.88183,-4.18194,-0.68076,-5.09094,-2.11466,-2.7579,1.16724,-3.64792,4.43408,-1.26808,2.19176,1.47676,0.46583,-4.32964,-4.1794
"12",0,1.24835,-2.67744,-2.18476,5.54899,0.4186,4.71557,2.77367,1.3924,2.36387,2.58781,-3.30824,2.14693,3.67064,3.11052,2.88049,-1.39037,7.52285,-3.35862,4.37295
"13",0,-5.4472,-7.89321,-5.86988,-5.69548,-3.22564,-5.40945,2.91258,-0.51456,-5.28242,-0.39698,-4.01796,-2.46023,0.84702,-1.67788,-5.66932,-1.08995,-2.30196,1.0655,-2.0267
"14",0,-0.78512,1.61037,-4.40835,-0.45804,-0.29768,-6.96594,0.58295,-0.10629,-0.79701,-2.71451,-1.89668,-3.46195,-4.4096,-4.68314,-7.13774,-1.94481,2.00241,-3.62653,-1.72949
