"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.78232,1.11461,2.57374,-8.10745,-1.267,3.75316,0.44349,1.61538,-2.19619,0.40987,3.70596,4.32279,7.17721,2.45179,-0.31238,0.29989,0.53377,4.11881,2.26202
"2",0,-7.47758,-4.0026,-4.21969,-8.70875,-5.06948,-7.26158,0.22358,-4.72434,-3.24239,-0.91283,1.84799,-2.54869,-2.02499,-0.50696,-6.26249,-5.94746,-5.31619,-6.43945,-7.8246
"3",0,-1.16787,7.73444,-2.16293,3.19084,-2.20281,4.24582,5.1923,-3.06369,-4.65777,-0.78492,-1.19747,0.17733,-3.65224,3.0132,-3.20369,2.6088,-5.01227,-0.14078,-1.22503
"4",0,5.07784,2.37013,0.00825999999999993,1.82947,4.09435,3.94805,-0.24246,-0.29295,-4.66494,-2.05655,1.62395,-1.16925,1.62668,-1.46256,-0.51851,5.14684,2.71401,2.93898,1.00374
"5",0,3.37674,-0.97757,0.41675,2.25364,-2.38957,-0.70196,0.92242,-3.21319,6.04332,1.08394,-2.49695,1.37655,-2.54443,-3.78387,-2.39817,-0.68452,-2.83931,0.92416,6.54002
"6",0,2.78436,4.04662,0.83742,-4.6137,1.08186,-1.23784,2.35871,3.51202,-4.67622,-3.71643,-1.97946,5.0186,1.30074,1.12068,-2.23411,2.49452,1.95141,-2.75326,-0.54718
"7",0,-0.80891,-2.80423,2.51469,-1.54846,-5.34588,0.30292,3.90378,-2.46993,-0.4032,-6.11846,2.17599,2.04785,-4.46355,-5.44674,-4.62145,-5.83419,-5.48517,2.00898,-0.59234
"8",0,5.50053,-2.6166,-4.15679,-1.42272,-3.54988,-1.7711,-4.07126,0.89472,-3.90699,-4.16414,0.50112,2.456,-0.69334,2.00532,1.17318,5.54811,-6.73334,1.12299,-1.26514
"9",0,9.87795,4.94972,4.23343,5.44655,4.87871,5.90216,10.28429,10.70059,5.34833,10.32431,6.04302,8.99642,7.25405,4.21297,7.23077,9.51208,11.18641,7.99285,3.16739
"10",0,-4.04135,-8.81781,-8.00004,-13.3921,-4.76073,-9.83672,-4.99491,-8.43269,-5.84565,-2.69997,-7.07908,-7.10276,-9.99646,-1.08441,-0.38938,-8.57745,-6.76067,-1.21062,-13.736
"11",0,-1.26115,-2.16528,-0.71841,3.96285,-1.19247,3.71718,1.24108,2.83082,-0.58414,3.07366,1.76265,5.55311,6.37017,1.91988,-4.93524,-0.21798,-4.83012,-2.45486,0.77895
"12",0,-3.39795,-0.17425,-5.69837,3.08669,2.83408,-2.10729,0.71883,0.77428,-3.70586,2.62761,-6.78345,4.95498,-2.69531,-1.91306,4.81049,0.37081,-3.91914,1.45441,-0.28441
"13",0,2.54177,-2.39981,2.32544,6.00085,-1.57218,-0.46185,0.80205,-2.11224,1.91092,5.54607,4.39881,6.15864,-1.90789,7.23269,8.12882,-3.95657,5.84551,-1.2944,0.665
"14",0,1.06439,-2.90405,4.56678,-2.26889,-3.69069,2.59138,1.44668,-1.40347,7.9424,2.12662,1.04713,7.13521,5.79299,0.39639,6.557,5.79247,0.24174,3.1215,2.11917
"15",0,0.73901,1.80269,-2.91289,-6.9883,-4.53959,-4.59007,-1.39665,-1.54218,-3.69315,-1.85857,-7.37168,-1.76661,-5.42936,-0.76491,-0.4845,-4.40587,-8.53593,-6.76944,-1.51179
"16",0,0.96001,-1.05402,-8.96064,-4.77816,-4.06356,-3.67691,-8.86086,-1.51688,-7.17506,-5.17855,-6.76814,-4.29427,-5.13333,-4.16145,-7.70681,-2.11525,-0.27274,-6.83955,-11.38454
"17",0,-2.77822,-5.98358,3.6522,-3.94014,-2.22693,-3.64586,0.95066,2.26918,2.29921,-1.30989,-2.81049,-1.41231,-1.52183,0.15811,-7.52986,-0.14161,-0.67805,1.06932,-1.18803
"18",0,-1.77581,-1.3793,-0.92183,0.80516,-5.03797,3.47312,-0.00916000000000006,-2.07577,-0.22745,-1.42616,2.58646,1.81082,-0.95878,-1.11957,5.17078,0.50448,0.51642,3.64262,7.53005
"19",0,-0.13125,2.4101,5.09867,2.65383,5.91319,7.16242,-0.16335,3.88378,4.0192,4.03512,8.71484,2.33915,6.52302,-2.51169,6.4104,3.54116,0.81542,6.45481,-3.41128
"20",0,0.16316,-2.94055,1.92053,-1.55585,-2.35245,-0.29355,-4.93054,-0.0645899999999999,-1.48769,-1.47772,4.04597,-4.08046,-3.77057,-10.14999,-6.0869,-7.25677,-4.55881,-1.63732,-1.13562
"21",0,7.05369,7.72737,3.50271,11.23177,10.1521,1.87166,6.22655,9.8217,7.20638,14.56222,11.23653,5.7972,10.00052,13.31349,8.41842,7.48598,5.18063,13.47531,5.52518
"22",0,1.30916,6.81505,6.66358,0.5831,4.84811,2.5083,3.83574,3.14866,6.23705,5.66855,6.76106,6.08419,9.55598,2.83482,2.95981,-0.94054,5.10464,11.16995,4.80668
"23",0,0.73583,-3.33171,1.37182,4.25927,4.21129,8.60953,-0.12503,1.15376,-0.25731,5.12084,7.57477,1.35477,4.63319,4.53942,5.35504,6.33635,9.02656,-4.88667,5.74331
"24",0,-7.17232,-2.90598,-0.56592,-2.51697,0.52129,-2.86119,0.76156,-6.73491,1.032,-3.48794,-6.6449,2.38965,-4.52692,-1.38391,-1.76677,-3.28492,-5.23539,-7.05263,-2.22275
"25",0,3.30673,-4.22284,0.89607,3.07719,2.67642,1.22545,1.69351,-3.20363,-3.99303,-3.20381,-2.27548,2.13914,1.09778,-1.25951,1.28988,5.12724,3.802,0.10439,-1.75314
"26",0,0.93095,-0.27577,-3.44076,-0.80533,1.4755,0.87918,-5.12906,-5.06602,1.1328,-5.34932,4.44898,-4.82765,-3.18457,-3.53896,-5.40179,6.66692,-0.62879,7.44674,4.53808
"27",0,10.53368,5.86757,14.66701,3.84376,10.87269,8.94807,10.25344,6.76393,7.47296,8.0981,4.22694,3.58072,9.45226,4.00212,8.64227,5.35615,5.3041,5.39871,5.52221
"28",0,-3.85067,-0.93466,-4.08545,-3.25399,-6.44704,-7.85245,-0.7046,0.00399000000000038,-1.21895,1.97576,-2.41512,-6.35843,0.29103,-7.24085,-3.54652,-4.88899,-7.55014,-3.08465,-4.25465
"29",0,4.66387,-11.28324,-6.75866,-1.97096,-5.9679,-0.0700499999999997,-2.01886,-3.42375,2.25588,-4.85337,-1.72047,-8.7161,-10.96184,-0.42591,-4.03539,-1.66177,2.55506,-4.52201,-4.36259
"30",0,-4.27707,2.06779,-3.13753,4.05256,0.60072,-0.0617699999999999,-2.15293,-3.27745,-4.88668,5.43707,3.40153,0.61921,4.13179,0.34845,-0.23301,-5.57654,-0.51965,3.71376,-1.23418
"31",0,0.90791,1.29885,-4.4936,1.86193,1.9147,-3.7331,-6.27134,-0.38316,-5.05038,0.21776,-2.51373,-1.19914,1.80106,-1.40947,-0.56466,-3.55108,-0.61253,-1.45655,-0.63367
"32",0,1.01521,5.77548,10.83324,3.08955,8.30415,1.74552,0.0919400000000001,5.5894,3.34879,5.79815,1.02465,5.92039,5.87932,0.8151,2.54629,3.08794,8.11633,3.02485,0.15413
"33",0,1.03999,1.34619,-1.97576,2.57684,4.36225,-0.23989,-1.58028,-0.67823,2.38464,0.44275,3.83431,3.32367,3.31904,-1.00523,7.01626,5.5259,0.82146,-2.2078,-2.4512
"34",0,-1.92159,-0.8117,-1.39845,-8.02976,-0.04237,-3.20297,-5.87709,0.27718,-4.69493,-1.23675,0.49556,-5.33004,-1.59318,-1.5641,-2.0078,-5.63804,1.19447,-9.54086,-3.85508
"35",0,-3.60432,1.92287,-0.82804,-2.10911,-3.926,0.1752,-5.46279,-3.86854,2.84581,-0.17454,2.21198,1.67484,-3.06007,-0.002,-2.49352,-5.27709,0.59588,-0.92688,-3.19177
"36",0,6.41929,4.5905,5.04957,5.95224,4.18863,3.67036,3.04498,3.75258,6.06298,6.09472,0.18661,11.23302,3.32489,3.5507,5.79572,7.06799,5.79792,4.61523,4.80464
"37",0,5.08793,5.73136,-2.79654,3.70637,3.51191,0.98175,-5.64123,-4.12026,-2.66205,0.25384,-3.32123,-1.4605,-3.75481,-1.64872,0.35818,1.07464,3.29433,-1.58495,-4.80533
"38",0,1.74623,-3.31035,2.39718,4.13494,1.69379,0.60757,-3.34678,2.49335,7.52602,-4.14435,-2.12325,4.6232,1.00143,7.31037,0.54033,2.61595,-1.18666,5.5201,4.68068
"39",0,-1.45952,1.14756,4.91901,-0.34845,8.81768,2.04753,7.40461,6.14419,2.36407,6.38834,2.36445,6.44374,4.50808,7.20234,0.95265,1.60136,1.55775,3.71911,8.67521
"40",0,-0.6428,1.03132,1.64952,-3.56945,-1.66637,-1.40732,1.51349,-1.16903,-0.22315,2.88552,-0.17934,1.60622,1.4026,3.23354,7.62527,-0.21106,-0.0319,1.01907,3.11369
"41",0,1.39927,1.34128,-3.77083,-2.51417,3.07205,-2.73181,1.52011,-0.4144,1.93827,-2.8225,-1.46424,3.28201,4.76693,6.09065,-0.21795,1.56348,1.88644,2.42151,0.41639
