"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-5.55315,7.19351,3.62541,3.99664,3.61227,2.29694,2.31109,1.01431,2.5121,-0.0247699999999997,-1.22149,4.64157,6.5453,-1.29439,2.2258,-4.10602,1.97041,-1.21751,2.97839
"2",0,2.56616,-4.25281,-2.41089,5.78458,-5.32352,-2.30441,-1.5436,4.13885,2.88734,2.28898,-0.85313,7.14904,0.41747,1.68125,-0.22957,-1.8461,-1.13486,6.08116,-1.96837
"3",0,3.90458,3.23576,3.60661,1.89775,2.38482,1.11173,6.19571,6.95244,6.29456,1.65512,1.79597,1.26425,0.87963,11.55727,2.27177,1.51692,4.86384,6.29972,3.71596
"4",0,0.3673,-5.53164,-1.26156,1.3846,1.74094,-1.68043,-2.04838,1.90232,0.16917,-2.37551,-5.14821,-0.17591,-7.22241,-0.0432399999999999,-1.48142,-2.68784,-0.99187,-6.25454,-0.23271
"5",0,4.44834,2.11282,2.27826,-0.91852,0.12293,-4.56263,0.21017,0.60421,0.7073,-1.48497,-3.14829,-1.24384,3.39246,1.66097,1.9536,1.57382,-3.19817,-0.59551,0.71163
"6",0,-1.51835,-2.37255,3.04708,7.46339,-2.38129,-3.33092,-0.41527,-1.03826,0.13966,2.53555,-2.06302,-2.9753,-3.22653,-3.06249,-2.54906,-1.09899,-1.89832,-1.48456,-1.38128
"7",0,-0.3803,-2.56967,-2.31081,4.07095,-3.04874,-0.30536,-1.7531,-1.22982,1.10573,-2.80584,-4.50753,2.4447,-4.35796,1.6082,1.37241,2.91832,-8.02815,-0.50898,-2.90483
"8",0,-1.83764,-4.41955,-1.93787,-1.5968,-0.19176,0.62388,-5.82833,3.0986,-0.58242,-1.71852,-2.29219,0.58091,-7.02381,0.78382,2.27069,-1.13089,0.95156,-2.15027,1.59623
"9",0,3.4333,-4.76624,0.54121,-1.97124,2.97533,-0.05153,1.74336,-1.03977,5.4642,0.02485,0.29572,-1.27864,-4.31353,3.3169,1.50552,3.16374,1.60077,0.46909,-1.37663
"10",0,0.98247,-1.05538,5.87752,2.4536,-0.44483,13.46626,-1.1225,3.12536,9.02029,-0.13741,5.70435,4.33489,4.85476,2.17817,3.11122,3.96752,3.29209,4.03377,3.71877
"11",0,-6.62349,-9.56659,-10.66178,-4.74962,-6.9075,-9.8633,-4.38223,-6.94986,-2.86817,-0.631,-5.13566,-8.37636,-5.14432,-6.97306,-5.3205,-4.16192,-3.98262,-4.94247,-1.84258
"12",0,8.62474,0.62395,2.86142,4.24409,2.77525,6.42777,2.74526,4.40816,6.75004,1.70461,6.19345,4.66117,9.80531,-0.12227,4.23752,8.3205,5.48946,1.35441,1.70746
"13",0,-6.14401,-5.1363,1.56549,-2.53177,-11.12141,-5.11319,-2.84566,-1.9317,-9.19851,-3.79817,-6.70869,2.2295,-4.2826,-4.02916,-1.25009,-2.48559,-1.73329,-0.64458,-0.61646
"14",0,1.92352,5.72496,0.17993,1.92616,1.78115,4.01691,0.968090000000001,6.56447,8.15265,3.05354,1.38397,1.80894,2.94354,0.67235,7.48288,10.72625,-0.68077,6.25351,5.59709
"15",0,-2.37702,-0.26069,-4.35315,-4.3652,0.36551,-6.07521,-6.27081,-3.27452,-15.87927,2.43334,-5.62082,-3.95702,-1.42733,-4.75127,-3.83434,-6.284,-1.04175,-2.01041,-2.64826
"16",0,1.31041,8.86532,1.63078,-0.796,2.98889,-1.08164,-0.19015,-3.04039,2.11338,-2.60681,1.01378,1.65119,3.52106,-3.18897,0.6896,0.70538,0.5383,3.47047,-5.20629
"17",0,7.51257,1.56892,3.85529,-1.06334,1.08072,7.20692,-0.4243,4.11334,-2.92566,5.5736,8.02404,4.25743,-4.61181,5.87964,6.40921,4.77759,3.69005,2.98545,0.95267
"18",0,1.65703,-0.24456,6.24695,3.83136,4.24141,4.93616,3.15153,3.41485,4.42271,3.70001,3.86526,0.0621999999999998,-0.16022,6.75387,-0.33633,4.35166,8.91683,3.2859,7.20261
"19",0,1.90759,-3.34481,-1.9131,3.8711,-5.27793,-5.76436,-2.0826,-2.57468,-12.26595,-4.70413,-1.78618,-8.29113,-0.77271,-3.72317,-1.14516,-3.59796,-3.94561,-1.51046,-5.16911
"20",0,-2.87734,2.52077,0.35928,0.0930299999999999,-2.98124,-2.06184,0.11109,3.3743,4.70724,-5.09146,-4.31729,-0.72758,-1.19713,-2.21648,3.10966,-1.82216,-7.17682,5.20397,-0.23622
"21",0,0.04054,2.31212,-0.32807,-0.2015,1.42182,0.51621,2.18519,0.30978,0.43427,1.10976,1.8026,-3.491,-5.38008,1.77132,-0.60108,-2.12878,-0.28221,-2.23267,0.58003
"22",0,5.38526,4.97386,-0.79575,3.45928,2.23593,2.98771,1.3542,4.04309,2.34656,-1.35371,5.83271,1.43769,4.67593,3.73526,8.55684,3.47313,2.07459,4.0771,4.94181
"23",0,-0.69964,-1.74615,2.70217,1.21202,-0.17501,2.34602,-0.84275,1.29137,-0.67238,-1.01758,-2.11349,-3.28312,-0.63119,1.55151,-4.10978,4.11243,-0.9055,-1.02761,-1.63053
"24",0,2.31428,-2.95965,1.58937,4.4438,0.22585,-4.15231,0.63429,-2.68824,2.67876,1.54605,0.58969,2.72919,-4.76356,0.69847,5.97334,0.9633,-2.26144,-1.30007,1.13656
"25",0,-2.32632,-1.80222,3.92509,-4.69542,-1.45469,0.24937,-4.50379,5.57722,-0.0672299999999999,4.08941,3.64614,-2.83767,-3.1334,2.21737,0.39777,2.67434,-3.79637,-2.15028,0.54069
"26",0,2.77589,-0.14002,-0.68781,-0.6108,-4.76288,-0.70913,-3.87598,-0.19728,0.26995,-5.56477,-5.45451,-4.09283,2.88195,-0.89776,-3.62576,-2.89659,-3.5688,-4.3267,-0.41088
"27",0,7.10621,2.29969,-0.22995,-6.07938,4.81513,5.59722,-1.32251,-0.90583,4.52732,2.43024,6.14165,3.55215,0.87424,2.61336,4.85312,5.05173,5.76092,0.45402,6.24388
"28",0,5.10493,6.57546,2.29222,-1.45686,5.44987,4.74087,-1.33323,5.12785,4.13515,1.36066,0.02167,5.90786,-1.2205,1.97672,-2.27833,-0.17056,3.86514,3.61057,-3.03216
"29",0,-2.17358,-8.6824,1.37497,-3.80521,2.4982,-6.11712,1.19094,2.92909,-4.72911,-1.52834,-2.26899,5.56517,-2.82149,-2.13932,-2.72899,-8.93366,-3.45868,-6.03341,-5.09176
"30",0,2.13241,-0.75586,-0.24866,1.20574,-2.70832,-0.86002,5.0962,-0.39453,-2.01363,0.63153,2.57835,2.22786,3.86748,0.40649,3.32378,-0.76677,4.6537,-0.19509,-0.84652
"31",0,-0.5335,-1.07529,6.01351,-0.37523,4.04313,0.56975,-6.76809,2.02865,1.24377,-0.56787,0.74938,-3.53408,-2.65244,-6.71043,3.08418,4.0595,-2.95049,-0.38815,-2.95543
"32",0,-1.82896,2.51645,1.03356,1.87051,2.23139,-0.87981,-1.3532,-2.00623,-2.06335,-3.29957,7.32361,-4.80677,-1.43118,-2.84964,-1.35886,-1.62239,-2.65975,3.27766,-0.87601
"33",0,-1.82156,3.45058,1.10403,-0.63304,0.77758,5.33634,-0.0374400000000001,3.44899,0.21685,1.98071,3.78214,-0.49931,2.23363,-3.45683,-5.96525,1.39883,1.20588,3.54593,2.542
"34",0,-2.1778,3.19976,-1.58509,-0.16374,6.49246,3.32912,2.31117,-3.4407,-4.54135,-0.54632,0.54495,2.41003,3.11273,0.99771,1.20391,2.57256,1.85523,3.11187,-2.83298
"35",0,-2.82077,-1.93911,-5.46794,3.69804,-3.60551,-8.91145,-8.07115,-2.72226,-4.37539,-6.73727,-6.64322,-4.62123,-5.8058,1.36205,-3.15057,-1.46176,-2.37068,-1.08634,0.90749
"36",0,-8.70311,-2.00127,-4.456,-4.77971,-0.49247,-4.25009,5.30569,1.536,-2.40699,-0.10433,-5.47974,-1.87564,0.66587,-5.55469,-7.27418,-2.03995,-0.5194,-1.85796,-6.44086
"37",0,5.72205,-1.74535,-1.25371,2.85451,6.39058,1.80593,-3.50448,2.38289,-1.05036,2.96373,1.11271,-4.26845,6.55454,-0.8438,-2.50041,0.21234,1.15834,-0.45584,-5.25348
"38",0,0.56589,-1.35632,-3.55161,-1.35307,-3.6574,-3.21252,3.98275,-6.72175,-2.67371,-0.12145,-0.13299,5.14915,1.20966,-1.45004,3.81675,-1.39342,1.83407,-4.61886,-11.2208
"39",0,3.45812,1.11707,-0.87272,4.94296,-0.22186,-0.9765,3.203,-6.95659,8.39498,2.35408,1.20678,-3.60635,1.2193,-0.8414,2.98973,0.53649,-0.40138,-3.69983,-1.25137
