"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.22574,-2.67208,-4.8972,-2.23335,-2.68508,5.19639,1.1721,-1.53987,1.17269,-1.36985,-1.92388,1.23063,-3.37254,-2.2907
"2",0,1.14669,5.04719,3.81296,-2.76278,0.0911599999999999,2.59474,-0.90328,8.28913,-0.49866,-3.46076,-0.91763,4.45388,3.11786,9.31793
"3",0,-3.08123,0.0666800000000001,-2.98251,3.68579,-0.8618,-0.19688,-2.88397,-3.59965,1.41769,-5.47281,0.64801,-4.33158,-2.6468,-1.30578
"4",0,1.48039,-1.41318,-3.21351,3.235,-2.38614,0.34016,2.78223,4.39124,6.26842,0.1829,0.22384,1.38743,0.79871,5.16313
"5",0,-3.52744,1.3631,-3.81098,-4.43752,-1.4657,4.36173,-0.27356,1.08817,5.68871,1.63912,2.03022,6.80543,-2.12055,-3.34118
"6",0,6.20015,-1.31524,-0.29474,2.18322,6.13733,1.33234,5.10323,-0.28997,5.16476,9.61772,9.5983,0.29252,7.26388,5.3242
"7",0,-0.74071,-6.76543,-4.39331,-3.09137,-7.00753,-0.5862,-6.94331,-3.24806,-7.37542,-6.67546,-2.04592,-1.88783,-8.14637,-8.08808
"8",0,-4.90513,-2.41878,-3.10405,-0.47673,-0.38,-3.76363,-5.08308,-3.59354,-0.98994,-1.58865,-4.54538,-5.34002,-0.46892,3.16564
"9",0,-8.24186,-2.45618,7.04984,4.4115,2.50844,2.5071,-0.0822100000000001,0.59206,1.85519,0.43654,-6.64591,0.83411,-1.1857,2.44275
"10",0,3.67572,6.44913,8.62738,8.43414,9.08518,7.09759,10.11277,5.33293,7.15588,4.01745,6.747,4.61259,7.25249,8.65932
"11",0,-4.40894,1.3803,-1.38297,-11.37719,-1.98688,-1.15279,-0.73758,-8.42725,-4.52792,-0.5338,-5.75761,-5.99393,-4.91722,-0.0108199999999998
"12",0,9.41834,5.71184,-4.78764,5.79047,7.14198,2.09257,5.02489,2.88132,2.51135,2.06274,4.48764,7.72248,6.75204,1.23079
"13",0,1.01323,-2.06336,-1.13978,-4.66409,1.60796,2.77496,5.90827,3.35,8.47488,-1.01509,-3.25595,6.99044,6.6372,3.14457
"14",0,-0.30814,-0.84198,1.17894,3.673,1.5407,4.2146,2.05812,9.49539,0.10043,0.61719,7.65993,3.98885,2.48241,5.00087
"15",0,-4.11729,-4.35711,2.58348,0.24581,-1.87024,-2.76155,-1.34787,-0.25417,-1.84161,-0.74089,-3.18768,1.64804,-1.80817,0.77843
"16",0,-5.7636,-14.10355,-2.87557,1.62074,-3.19463,-5.07082,-4.13844,-1.90819,-8.61895,-5.20896,-3.26077,-0.0358299999999998,3.20689,-5.73395
"17",0,-0.0299400000000001,1.00535,3.40691,6.9211,1.14003,0.14503,-0.23521,3.63063,2.51069,0.31633,5.65146,6.89244,2.1272,-0.8547
"18",0,-1.07767,4.36962,-3.9117,0.12445,2.75697,0.4518,-0.74544,1.02903,0.86916,6.28475,-5.10087,-2.74388,4.37733,0.04944
"19",0,-10.16474,-4.786,-5.83758,-10.48847,-8.92339,-1.98562,-7.39936,-6.87254,-8.83365,-6.28101,-14.34688,-5.45264,-5.72397,-5.60025
"20",0,-9.01422,-6.59859,-2.43508,-4.51265,-7.73262,-10.12701,-1.67825,-12.83465,-8.69322,-6.26907,-10.17995,-9.52983,-3.44548,-8.76993
"21",0,5.30801,-1.23805,1.33817,2.58849,2.29731,8.62184,2.57023,2.46686,3.66071,2.46239,7.18942,0.97815,7.54601,0.95423
"22",0,5.9057,6.1248,2.60291,6.57213,-1.55202,2.41463,9.17095,-1.71199,-1.35547,0.80191,5.42665,-0.00784999999999991,-0.14228,-4.49266
"23",0,-0.67105,2.15121,2.60364,-0.81826,-1.91344,0.7558,-2.28875,-0.84869,4.09509,-2.94246,-0.96504,5.56623,-0.81834,5.75919
"24",0,-4.99106,-1.32245,-3.015,-2.20083,-2.14216,-2.25586,-0.32456,0.86314,-5.45868,2.68721,-6.34969,2.84437,-2.55635,-3.57102
"25",0,1.95152,-4.59326,0.63105,-0.64225,1.07414,-2.49106,2.25544,-1.02964,-2.40067,3.67363,2.24815,5.01076,-2.46909,0.91856
"26",0,-1.07864,-6.46457,-2.57905,-4.8175,-5.23685,0.86304,-3.75834,-4.12898,3.98936,-3.22168,2.03042,-0.85191,-1.01242,0.95875
"27",0,7.32654,-2.27483,2.70892,0.68886,-1.7629,6.78177,-0.0496000000000001,1.31523,4.36998,-4.48209,2.47623,0.79887,2.28465,-2.11948
"28",0,-2.73917,3.20301,3.58101,-2.51009,-1.8629,-5.44023,0.43723,-2.09482,-1.97282,2.64441,2.92807,1.50778,2.87965,-2.57824
"29",0,-2.6718,-0.19996,-2.44268,2.55768,2.36934,-2.28808,-6.12786,7.41482,-0.1969,0.86791,-0.2391,0.4358,2.0624,-0.13838
"30",0,6.38527,2.02443,10.23773,5.89606,9.77946,6.24313,3.31877,5.40929,4.01314,3.11022,7.86045,8.32462,0.95093,5.22443
"31",0,5.49647,8.16686,6.80803,6.69341,7.58584,6.80233,10.1511,0.52984,11.18951,2.47569,10.28943,4.12339,8.69225,0.36616
"32",0,-4.84107,-4.01003,-4.34189,-2.41101,-8.01314,-3.84235,-2.1139,-8.38173,-4.99863,-3.74054,-0.978660000000001,0.02095,-7.36617,-3.45546
