"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.64714,-1.60328,1.4741,5.31545,-0.40173,3.16888,2.5706,-0.1423,0.89888,0.53257,-2.65345,-4.83919,2.67024,1.12141
"2",0,-0.663,-4.97549,1.83828,-3.20633,-11.63903,-8.47755,-1.46516,-7.17581,-3.8892,-3.83699,-3.7197,-3.61085,-6.8493,-5.61655
"3",0,-2.96505,-1.72402,-2.7098,-1.34662,-0.55058,-6.5913,-0.68299,-6.52963,-6.84177,-2.29548,-3.12142,-1.11262,-8.09263,-8.13431
"4",0,2.91766,10.64339,-2.4573,3.30262,-0.14464,3.49084,-1.70388,6.57677,3.79955,-1.94072,3.08371,6.97273,5.00916,0.38409
"5",0,2.44493,-1.86786,-1.85677,10.62542,-5.4987,0.90167,-1.18521,-2.96802,-2.35591,-0.65655,-4.74879,4.86866,3.26088,-0.92332
"6",0,-2.5645,-3.97037,-6.12203,-5.28907,-6.93766,-3.01156,-8.40929,-2.03286,2.65246,-1.1503,-2.67653,-4.26446,-6.23111,-4.23294
"7",0,0.30393,4.25964,0.50082,-1.26397,7.78193,-0.0613700000000001,-3.57662,2.58185,8.82185,7.62838,-4.49167,9.14606,5.23815,3.69362
"8",0,6.01152,0.66506,3.45457,-5.7909,4.49378,-4.03105,-0.32707,2.43214,1.40392,3.44158,3.87431,-5.38853,2.71495,0.63581
"9",0,2.08131,1.60935,-0.79014,-0.33829,4.58495,-0.21308,6.77764,-6.18643,1.06446,2.47008,3.71641,-3.83239,4.28115,7.12081
"10",0,-4.89552,-3.76376,-3.94399,-3.14289,-7.05003,-9.16187,-10.06455,-8.78063,-6.70599,-2.00229,-9.64494,-2.16514,-4.8501,-6.06321
"11",0,0.27232,3.7409,7.08494,1.5133,-3.64946,6.80014,4.97615,5.64027,2.78762,1.26702,-0.0965800000000003,4.59873,2.74264,7.76667
"12",0,-5.08742,-0.83288,-4.86187,-3.22013,-9.3711,-6.01755,-2.64324,-5.06139,2.28459,-4.66811,0.78313,1.31195,-4.27717,-5.71033
