"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.2518,2.04664,4.37567,5.34837,-0.13454,5.11897,-0.75989,-3.00884,0.50159,1.50445,6.16253,3.50513,3.29764,2.89604
"2",0,-3.70266,6.13446,0.90037,2.7856,2.71787,-3.18065,6.46987,3.72134,-2.94695,4.14743,2.57781,2.39154,1.89499,-3.12503
"3",0,-2.56067,-6.33275,-5.09707,-1.9693,-7.45078,-4.15913,-4.86186,-6.92762,-8.8042,-8.77302,-4.76598,-3.084,-5.69562,-5.59699
"4",0,-1.92107,-0.73777,-2.75833,-3.90225,-1.24178,0.57812,0.93782,-4.04988,2.08775,-4.25124,-2.9042,0.0269900000000001,-9.47302,-1.66317
"5",0,8.66663,-1.85115,7.26013,2.61072,6.07639,1.87869,3.00119,-1.45889,6.41055,2.71715,4.58526,4.17082,5.87309,4.84603
"6",0,-3.17897,-0.38065,-4.32008,-2.75221,-5.4708,-4.76553,-1.22189,1.03772,-0.0671399999999998,-7.35563,3.16634,0.241,1.24472,-8.44047
"7",0,3.44762,10.51874,4.99481,5.54722,6.5724,-0.18695,0.76516,5.0322,0.12869,1.32958,5.1479,-1.92858,10.26945,-2.13222
"8",0,-0.95421,-0.77456,-1.20328,-5.55377,0.18493,-1.70658,1.52073,2.69225,2.64542,-3.20391,-0.17256,0.16806,1.52369,-1.16418
"9",0,-4.39448,2.20109,6.37883,3.40871,2.91372,-7.40845,3.28219,-2.7267,4.01246,2.14357,2.81856,-0.39314,-0.20391,-1.74571
"10",0,2.93258,-1.62322,1.37183,1.32466,0.0455899999999999,-5.38075,4.10554,-0.40975,1.19454,-4.71689,3.00799,-5.01752,-4.07685,-0.77219
"11",0,-5.48691,-5.31813,-5.01396,-1.14079,-5.99208,-11.42842,2.09667,-7.98533,-8.44259,-5.49548,-7.7355,-1.73192,-3.59922,-6.78657
"12",0,3.5068,-3.5652,0.67721,3.05013,1.845,7.98591,5.60984,-4.386,3.70713,3.70186,2.79694,-3.82105,-1.02797,2.60221
"13",0,-5.85544,-2.21679,-6.71212,-5.26978,-2.09658,-7.26188,-6.45933,-4.7183,-7.97401,-9.36998,-10.82391,-8.79972,-4.95353,-4.84627
"14",0,-1.82578,-4.09448,-5.6365,-3.61924,8.22948,1.43848,-0.83102,1.86237,-4.85254,7.56018,3.16394,6.13185,-3.28299,-0.52948
