"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.99466,-2.81353,2.71187,-1.46012,3.86221,3.17227,4.257,0.0580000000000001,4.38248,1.82666,4.23324,1.22397,-2.22493,5.71818
"2",0,1.91643,-0.53785,-3.20676,-3.72116,0.39047,-4.31388,0.78315,-2.25205,-0.23095,1.00346,-3.52276,-0.83951,-5.6477,-7.83338
"3",0,-0.16861,-0.94912,-5.4004,0.4216,-5.21261,-9.92224,-1.20744,-1.78363,1.35256,-7.73741,-5.14403,-0.89167,-5.53231,-6.38311
"4",0,-0.57988,3.46126,-2.06494,-1.1448,-5.22001,-2.71555,-2.06859,-8.22291,-3.20662,0.68621,-6.2272,6.41803,6.72032,-0.99289
"5",0,-5.56083,-8.36226,-5.4202,-4.66028,-5.09462,-4.97614,-3.61879,-2.45638,-5.18732,-1.18372,-2.53452,-0.21505,-2.55508,-0.568
"6",0,5.69303,-3.32173,-1.48425,-2.10625,-4.39682,-1.44722,1.05143,2.80949,-0.16188,-0.0759999999999998,1.81157,1.13096,5.0976,-4.57483
"7",0,1.06394,2.30111,-5.43604,-0.80208,-6.26438,-5.23424,2.83159,1.89584,0.12936,-0.78424,-3.7264,-1.90645,-5.25205,-1.33148
"8",0,-1.38327,-5.60691,1.98997,-2.50026,-10.39543,-3.63445,-4.34311,-0.13171,-4.40472,-6.73517,-6.58275,0.0208000000000004,-2.79192,1.67588
"9",0,1.53616,5.55873,-6.81301,-0.95368,-0.24375,2.08801,-1.08664,5.08846,1.76275,-0.25863,0.22572,-4.17597,3.83061,-0.28248
"10",0,5.44328,8.33199,6.26188,4.20112,10.38537,-1.66746,7.23618,6.24464,3.66954,5.00814,4.74704,0.85884,4.5691,9.13576
"11",0,-0.73663,-6.9383,-3.4322,-6.5466,-10.91187,-8.08889,-3.08235,-6.38158,-6.74066,-5.33839,-9.62857,-10.39556,-5.13338,-1.5616
"12",0,1.77754,1.12617,0.76368,-1.3759,1.7625,-10.6728,0.04502,3.06701,1.68764,0.97179,-0.76623,-3.14367,-1.94678,2.70676
"13",0,0.86035,-1.18971,-3.13453,-0.19104,-5.09687,6.01775,1.41519,1.31598,0.77967,0.93476,-3.72036,2.58431,-0.49529,4.05563
"14",0,2.6565,1.1572,5.94994,3.90173,9.9238,-3.95798,-1.89691,3.01225,6.55245,7.86691,5.7803,1.21946,0.65459,0.30182
"15",0,-3.0191,-0.34777,-0.29315,4.33825,-1.17032,-6.53371,3.405,1.34288,-1.3048,2.94,0.82247,-3.16921,6.18909,-1.0596
"16",0,3.30636,-2.42638,3.51731,1.06998,4.48169,0.6563,-1.28933,-2.92525,-0.21394,-2.55444,3.00006,3.13826,1.5727,-0.20468
"17",0,4.68737,-5.10687,2.74329,-4.41677,-6.14316,0.99264,0.47579,4.38784,0.20314,-2.12763,-1.69341,0.48722,-0.35217,-3.52004
"18",0,-1.2072,-8.29695,-0.72953,2.44487,-1.88957,-5.26159,-5.72721,-6.44999,-2.80131,0.50198,1.00925,1.97358,0.0400900000000002,2.13617
"19",0,1.53206,-0.18678,3.26342,-4.84738,3.5543,2.98419,1.28959,6.14823,0.10284,6.51353,0.0358499999999999,6.39461,-2.1464,5.67257
"20",0,1.92912,-4.15649,4.21165,1.47208,2.65323,1.33692,0.85313,3.2083,6.00597,6.25457,1.71034,1.81368,5.60289,-0.21514
"21",0,3.51147,-0.71454,0.72072,-2.9228,-4.80811,-0.22027,3.10926,-1.0966,-2.26314,0.49084,1.78162,-3.71243,-1.59693,0.86683
"22",0,-5.48216,-9.44725,-2.04928,-7.71181,-4.60726,-8.29202,-4.33991,-9.17446,-1.14487,-10.75324,-7.26853,-10.82846,-7.33321,-5.93546
"23",0,1.24073,1.15014,3.35979,3.03483,-2.44742,-5.25577,0.3009,-2.14422,-0.24127,0.64141,-3.51448,1.27045,5.39699,1.70766
"24",0,-4.66598,-9.05575,-3.37876,-4.30186,-5.33343,-11.1617,-3.08779,-3.46196,-6.59423,-10.09559,-9.08489,-9.49068,-7.8918,-7.54205
"25",0,-2.85592,-4.46715,-8.33796,-5.44572,-6.39502,0.33719,-3.34885,-3.112,-4.36534,-2.78072,-5.06292,-5.49407,-7.89682,-1.56583
"26",0,1.19481,-7.48347,-4.81513,-5.31066,1.43344,3.54572,-5.47731,-7.46599,3.98221,-1.56051,-0.89649,-1.06918,4.6687,0.76765
"27",0,-1.67482,-2.40331,-0.7506,-1.5162,-1.16901,-0.65376,-1.90055,-3.73398,-3.46319,-0.7752,-0.74388,2.80553,-4.32497,2.68579
"28",0,-1.89445,-2.51564,4.70651,0.89362,3.72461,1.47714,-1.85859,-0.41512,1.64609,3.0945,-0.10134,4.25958,-2.92866,-2.22022
"29",0,-2.97485,2.62735,-2.95803,4.14317,-0.62948,-7.62561,-6.19162,3.0764,4.40214,1.63213,-0.24661,-0.64082,-4.72598,-1.40195
"30",0,1.36251,8.04175,5.03448,10.50338,9.26787,5.26989,8.29141,8.28368,3.23972,6.97731,3.7409,4.56963,3.30138,4.06549
"31",0,-3.60596,-9.68985,-3.79928,-6.67576,-6.1334,-6.10657,-2.02248,-2.45132,-5.76432,-4.03061,-3.37987,-6.00192,-4.46257,-1.01658
"32",0,3.27289,1.82397,9.53545,3.06427,4.80324,0.83024,6.97729,4.55452,-0.88426,1.9074,1.15363,5.46959,0.73263,1.55639
"33",0,-3.06919,-5.46322,-2.5573,5.78615,1.81171,-0.14855,0.59735,-5.17035,2.04676,0.72871,-1.95973,-1.68762,2.09979,-3.72464
"34",0,5.59055,3.93751,3.0016,-1.14733,8.55068,5.66105,-1.66297,3.0575,5.34397,2.07157,1.46008,1.54272,6.72179,8.37622
"35",0,8.85662,0.96672,10.48034,3.72348,2.92103,5.30136,6.37287,3.36645,5.29192,3.69411,6.18109,4.44743,6.07114,10.98352
