"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.97536,0.08883,0.19276,-8.51143,3.20204,1.65679,-0.58645,-5.98254,2.9359,-1.68001,3.45662,-3.36429,-3.63851,0.76627
"2",0,1.85997,0.13354,0.5427,1.56888,5.39202,-1.59576,-5.72173,4.22539,-4.73182,-2.71237,0.0337500000000001,-1.69647,-0.40125,0.1038
"3",0,0.0919300000000001,3.56823,2.05523,5.9204,7.37272,1.15098,1.61594,-0.39492,-4.00759,0.57739,5.81143,2.93945,5.60239,4.23252
"4",0,3.95307,2.83555,3.09012,4.75484,9.67349,6.31887,7.08996,7.82096,3.93484,9.23753,6.88345,8.82771,6.61922,8.4213
"5",0,-3.64659,-5.17886,3.12376,-4.66414,-6.68078,-6.64373,-3.58887,-1.77286,-9.27419,-5.03163,-4.59684,-1.42652,-1.38555,-8.20912
"6",0,2.77442,-2.49895,-1.48719,-10.17748,0.49497,-5.42985,-6.33919,-2.144,-4.04904,0.45431,-2.34103,-1.50486,-1.56287,-5.45187
"7",0,0.83679,0.40673,-3.52242,-5.35984,2.33901,0.66272,-3.83152,4.40675,2.06914,-1.88696,3.53308,-1.79549,3.40321,-4.8191
"8",0,-1.81882,-3.00649,-1.25724,-0.91996,-1.22656,-4.39209,-1.93098,-2.91519,1.14413,-3.15032,-4.32338,-2.24231,-4.71236,3.15175
"9",0,-0.12667,-8.34016,0.79679,1.65681,-2.90225,-4.52523,-3.08516,-5.08131,-3.68599,2.99261,-1.01334,-8.45646,1.17882,2.04129
"10",0,-0.16665,0.81283,-1.93588,1.82958,-0.68286,-0.53934,-2.01821,2.74484,-0.97226,2.56561,-0.0835899999999999,0.79758,4.46922,-0.45848
"11",0,6.47532,5.17261,-1.68104,-1.38851,4.12378,6.73077,5.12083,7.75525,9.72043,4.04874,2.16781,-4.49894,2.69786,8.94867
"12",0,5.62667,7.58916,9.90343,4.67475,10.17495,9.08018,9.75619,6.471,8.05051,6.15773,8.98629,6.92305,8.37233,5.35732
"13",0,3.60214,1.03553,1.65609,1.60916,7.89618,6.63806,7.79863,0.43607,0.86405,3.20645,6.05941,5.08015,8.24432,4.07077
"14",0,-7.78999,-10.11813,6.68692,-2.4017,-4.24664,-0.9731,-3.2115,-0.59834,-1.3027,3.21115,2.78165,-5.11234,0.0951400000000002,-1.21853
"15",0,-2.70524,-4.38545,-2.22057,-3.91247,-4.5078,-1.63906,2.27086,1.71732,4.17983,6.85768,1.86455,0.78595,0.71743,-1.38254
"16",0,-1.43006,-5.88065,-5.36958,-6.04344,-3.27705,-5.0785,-8.11861,0.29064,-4.4023,-4.34676,-13.43365,-3.5696,-0.16677,-11.35867
"17",0,-0.61579,-6.83371,-1.87222,2.13768,-1.36479,0.81757,0.45596,-0.34689,2.13543,-2.41287,-0.10946,1.4817,4.69612,-0.99083
"18",0,2.90474,-0.26355,3.18618,2.93703,-0.29851,4.92839,1.05666,3.92226,0.86826,-1.53125,4.02885,6.05695,2.91822,-3.62678
"19",0,7.25356,0.15637,0.28857,3.25147,-1.39428,0.15885,8.4848,-1.47451,2.83441,0.75633,1.44102,4.03802,1.5245,1.81378
"20",0,-5.09481,-1.25611,-3.19395,4.60733,0.74615,-1.66657,-4.73722,0.16287,-2.12856,7.08807,-4.47712,1.80043,-0.14789,-3.49235
"21",0,1.71513,-1.59305,1.55116,2.29974,-2.28528,2.25963,-2.82886,1.29657,6.54328,1.62707,0.16552,2.06797,2.76453,-5.11739
"22",0,0.58294,1.92585,-4.36038,2.35276,-0.55757,-2.52618,4.31391,3.04573,0.97264,-7.02304,-1.0067,-0.97703,-3.30406,-3.39467
"23",0,3.4992,1.67426,3.19831,4.04088,-1.76366,1.41829,3.08668,2.05598,0.84703,-0.65465,0.91532,0.54743,-0.15643,-2.92076
"24",0,2.21712,2.73467,-2.92352,3.33401,6.23826,4.11572,0.34368,2.5421,-2.95756,1.63218,-0.93696,2.37667,3.25958,-1.86007
"25",0,-5.35373,1.47005,-4.37358,-3.64929,1.14465,-2.21349,-7.07331,-3.65921,2.71897,-3.49905,-2.75099,-1.61852,-0.23657,-3.15718
"26",0,1.05095,4.09864,8.90142,-1.03712,3.26745,1.6371,0.41749,10.62658,-3.27017,4.9055,5.28716,3.39761,12.85991,9.06885
"27",0,6.74535,-0.51746,4.11043,3.16094,7.24031,6.87354,7.29568,3.71093,8.05198,4.98891,0.22233,7.27419,1.92012,9.25224
"28",0,-0.22925,-8.19476,-1.11456,-9.54676,-4.64981,-4.80684,-9.35655,-3.05724,-2.21767,-3.1217,-5.4912,-7.40681,2.64724,0.30918
"29",0,0.74207,5.01653,4.68851,3.36133,9.95574,0.93628,3.39257,2.82994,1.66315,0.4052,4.71059,7.20406,0.0393699999999999,5.86157
"30",0,-9.04879,-1.61698,-3.71035,5.94973,1.89786,2.82628,-3.03502,-5.63298,4.53402,2.20382,0.81644,-6.04903,-8.97802,-1.66769
"31",0,-7.91616,-3.42468,-4.08902,-1.91709,-5.06834,-2.60298,-5.9949,-4.39034,-1.04285,-6.64116,-3.8796,0.52476,-0.56822,-9.57815
"32",0,1.35918,1.35018,-3.52271,-1.22526,4.83838,-0.29635,1.34676,-3.42448,6.63725,3.92117,-1.42905,3.49303,-1.8306,-1.96998
"33",0,-0.21695,0.86307,-0.45413,0.31891,3.18675,-2.98718,5.31353,5.29708,-1.00235,4.22326,-1.75415,0.69123,-3.63231,1.90781
"34",0,5.50267,4.65449,7.02643,3.98537,1.3179,4.42721,4.6603,6.80553,0.0199199999999999,3.14995,6.7568,-0.0940899999999996,1.73256,5.94668
"35",0,3.40368,1.72081,7.87001,6.55291,0.36103,3.81121,9.07101,6.60608,4.79052,4.17973,2.69297,6.60833,3.21647,1.06037
"36",0,7.3502,10.47088,6.78372,5.83047,8.47745,1.32124,7.39919,6.92447,0.709619999999999,5.09307,10.90888,4.94655,9.62946,9.88158
"37",0,2.14959,-2.63697,-4.56933,-3.20496,-1.80166,2.67744,-0.68561,-3.10235,-6.20513,-4.28155,-5.55495,-4.63371,-0.83869,-2.60405
"38",0,-0.62491,5.02243,1.43336,3.65963,5.14911,2.05206,4.17853,1.67795,4.52997,4.47399,8.14168,5.49513,7.17891,7.33709
"39",0,-2.21222,-1.82821,-3.56555,-6.09438,-9.0852,-5.72187,-1.86313,-5.50316,-5.21095,-4.50449,-1.28058,-4.45618,2.39895,-5.30686
"40",0,3.12028,-4.92882,5.34834,1.31342,9.11577,2.54386,-0.99939,0.63446,6.51925,2.34028,1.38572,-3.87038,-0.51476,-3.89339
"41",0,5.45921,2.88955,-1.53335,6.3544,3.80469,0.81724,5.04721,-0.196730000000001,2.5486,9.80985,4.87343,11.52136,8.66807,3.67741
"42",0,1.75864,2.28466,-1.0794,0.10519,4.14303,0.65068,-2.16893,2.05899,-5.29673,-1.7522,-4.49772,4.48642,-2.12768,2.69456
"43",0,-3.39097,2.05596,2.26325,2.38218,2.53003,-2.65061,4.07959,4.05111,-3.14387,-2.11979,-0.3676,4.72122,5.42202,4.77393
"44",0,4.66571,3.96781,2.68384,5.97974,-8.25413,-6.05616,0.76249,0.14636,3.95371,-2.72547,3.7478,-0.02194,0.39342,-1.40514
"45",0,2.15459,0.90068,0.56155,-4.05968,1.35647,3.74002,4.12189,-1.73831,1.46648,6.64554,0.96311,6.35788,1.53821,1.81449
"46",0,2.50135,6.17384,4.95888,6.77061,4.97103,0.37755,10.03374,6.30002,3.6381,0.7754,6.61226,2.08875,0.30443,2.51561
"47",0,-3.5653,-5.43183,-2.54029,1.60755,3.52272,2.07839,-1.38353,-1.32315,-0.58108,2.06389,-0.29383,-3.75141,-0.04794,0.11358
"48",0,-2.79473,3.81939,-7.56889,-0.41578,5.24077,-0.16254,0.99488,0.60765,7.66129,0.86934,4.72273,-3.75425,1.73588,-3.03445
"49",0,2.52985,6.27673,5.71359,9.13758,10.30931,-0.175529999999999,0.0254900000000005,4.43021,6.51764,4.19344,7.73824,5.98593,-1.57527,10.37739
"50",0,-5.72927,-4.45297,-2.2246,-2.03988,0.20825,-2.54574,1.94703,3.38288,-2.77251,-1.9172,-2.55671,-3.71251,-0.38792,1.82933
"51",0,4.05587,-7.86111,1.62124,-2.06559,-3.38644,-0.18607,-7.35385,6.14571,-8.65819,-5.26094,-4.15203,-3.18642,-3.74556,-1.52953
"52",0,5.87856,5.78125,5.73325,7.67414,4.98402,2.89542,8.29198,9.86536,0.40344,3.32239,4.98178,5.77828,-0.14098,7.79065
"53",0,-3.15743,-3.11505,-0.27672,-6.83659,-3.65032,-8.13889,-4.83193,-6.09107,-4.97013,-7.45544,-2.61839,-8.53864,-4.10227,-8.80239
"54",0,-0.0352900000000003,2.8105,-3.2569,8.87591,6.95562,-0.20721,6.77099,2.5342,9.14164,2.95856,6.43394,6.93054,3.6483,3.15965
"55",0,-0.4603,0.83692,-2.70047,1.0814,-1.77217,-9.1332,5.79663,-1.22937,1.11251,0.39157,0.52686,4.34483,-0.84226,-1.32192
"56",0,-1.17886,0.85375,-4.94829,-3.37264,-0.76344,-5.39781,-0.27238,-2.88123,-5.28673,1.71026,3.08214,3.17167,-0.69912,1.79453
"57",0,4.62616,6.68345,1.1201,3.78123,-0.59117,3.54425,6.01145,5.27497,4.22499,3.12118,2.40928,3.36254,5.04473,6.62061
"58",0,3.44411,7.78744,1.94428,9.27948,6.20824,5.12942,3.61257,6.67413,3.94911,-2.83598,-0.14977,0.64799,2.77768,8.77104
