"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.24075,-3.76587,2.58768,-0.88202,1.90971,-0.39108,1.72335,-2.84364,1.21749,-2.91396,-2.84188,-6.9541,-0.55719,-4.15278
"2",0,-6.79338,2.59897,-6.57247,-6.87532,2.23505,-5.36832,-6.5841,-5.96959,-0.26788,-3.55676,2.30339,-8.36338,-3.26298,1.25663
"3",0,1.01922,0.17541,0.48051,5.10651,-0.976,-1.484,4.92254,-0.20029,1.78951,2.62349,0.22272,-5.23001,7.37559,-10.99455
"4",0,3.23351,-1.64074,0.02855,1.64948,4.16919,-0.00866,-2.92084,6.6161,-1.964,-0.46475,0.25171,-4.61117,-1.06034,-0.55428
"5",0,-2.23735,0.36876,-7.34438,-3.04714,-4.029,4.40679,6.25512,6.5115,1.23154,-3.70472,-2.0705,-1.06614,2.08656,2.89203
"6",0,-6.83963,-5.52108,3.89078,-0.36248,1.67687,2.22223,-1.25096,1.25407,0.26429,1.58088,-3.39243,-3.91883,-3.75288,0.22417
"7",0,3.14874,-1.08451,-0.68901,-2.20335,-0.0100199999999999,-2.24142,-3.3939,-1.65723,1.39141,1.63823,-2.78372,3.03801,2.3925,2.81282
"8",0,-6.48303,-1.99423,-6.29429,-5.02525,1.51983,0.59723,-2.63694,-11.3654,-3.66474,-5.95592,0.1446,-4.1855,-1.54936,-7.12992
"9",0,1.30267,-1.487,4.65208,4.83963,-0.11714,-3.57504,-1.92441,0.20267,3.9771,1.47146,3.31893,3.24748,2.77551,-1.04788
"10",0,-0.71469,-7.31089,-0.73473,-2.10681,-0.11555,-4.13262,4.22358,-5.18198,-4.56284,-1.81708,6.967,2.24011,2.6779,0.93885
"11",0,-6.47001,-6.87724,-4.10136,-5.19626,-6.17968,-7.34954,-1.80611,2.32393,-6.75555,-4.40941,-4.07748,-2.73439,2.02224,-4.01763
"12",0,-2.32824,-2.75079,-8.35117,-3.60261,-3.73496,-2.09656,-5.69626,-2.31983,-1.13896,-7.42814,-3.65657,0.86853,-3.42648,-1.13191
"13",0,-1.87118,0.6716,3.04653,2.53001,-6.44989,1.23134,1.19506,6.25147,-1.73208,3.94129,0.43686,-0.63308,2.3412,0.48342
"14",0,3.64479,4.96053,-1.69078,2.9582,2.97127,-1.99541,0.98933,3.7784,-0.75597,-1.06228,-1.7302,2.65788,3.41993,3.44919
"15",0,-0.68824,-0.65024,0.2555,4.32859,-0.49085,-1.27513,4.38754,1.34096,3.70048,0.90389,0.01211,1.14447,0.82786,1.27511
"16",0,2.58109,1.72853,4.7066,3.79752,5.9936,4.77987,-0.23108,3.92681,8.17247,1.12197,3.37361,3.51218,-1.3429,5.09461
"17",0,5.35177,7.41221,5.08688,3.71471,1.06659,6.01308,5.94893,-0.27381,3.17384,6.84139,5.43226,3.55186,1.05236,2.19308
"18",0,-1.96207,1.81014,6.92917,-0.88859,0.17439,2.43268,-2.76541,1.68836,0.65378,0.30863,-4.46715,0.18283,-0.85114,3.78372
"19",0,-3.77016,2.25102,1.7988,-4.48614,-0.94465,-0.21972,2.48314,-1.24011,-2.92802,2.57801,3.34656,-5.39848,-5.68798,-8.38006
"20",0,2.78425,3.81725,3.75565,-1.24309,2.56741,0.77845,2.28052,2.54776,-7.77273,-2.38504,-3.00221,0.08803,1.07651,0.84888
"21",0,-6.3151,5.98573,1.18477,0.35957,-2.28337,0.45418,10.70359,7.5614,4.0531,3.18078,-4.53063,2.85858,5.15784,-1.44281
"22",0,-4.89032,-11.04386,-3.07446,-4.26616,-11.05911,-7.08699,-4.89629,-6.07874,-6.20935,-5.90405,-2.87414,-3.63244,-1.65249,-4.92721
"23",0,2.08987,3.00569,6.7561,3.82001,6.47739,6.54972,1.82048,-3.91043,4.70462,-2.96476,2.87374,7.12095,8.13686,0.22398
"24",0,7.10589,1.81769,6.33728,1.93533,2.19357,-1.20729,4.47392,-0.44556,5.41444,2.63276,8.99858,4.87204,5.3669,5.55773
"25",0,-3.15796,-5.84341,-4.81506,-7.36238,-5.46158,-3.99762,-2.08819,-12.72242,-5.19742,-7.90277,-4.82276,-10.57647,-5.3497,-3.62384
"26",0,-0.86809,5.93394,2.07942,6.80117,-0.88841,4.96553,6.65221,1.1936,3.51089,5.12068,6.25065,6.57381,5.95178,6.43489
"27",0,3.4574,-0.77916,0.97445,3.7836,-2.64266,3.97783,7.22728,-0.44918,4.44814,1.64287,-2.03826,1.33285,4.17663,7.77556
"28",0,-1.20662,1.24157,-0.59041,-0.53595,-1.7221,-2.64884,0.12722,-1.08293,0.6742,-0.54312,-0.97316,1.11057,0.30658,3.32566
"29",0,1.0392,2.80087,0.35395,3.73584,0.71383,-2.78376,0.1588,3.88576,1.44467,0.41001,2.73438,7.18334,0.64556,-1.03398
"30",0,-2.45377,0.24063,-2.13958,-1.86276,-4.62984,1.5421,-3.20604,5.6518,-3.14893,3.0627,-4.38355,-2.00112,5.90167,0.90269
"31",0,-0.20572,1.14537,0.47279,10.16887,7.47587,8.57283,1.80829,4.16271,0.22922,4.80888,1.56196,0.87859,6.06391,0.5619
"32",0,3.59523,5.13616,1.91518,7.30757,2.69057,11.10194,6.96953,3.38931,4.03936,8.0622,8.98759,1.4656,2.21717,0.15123
