"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.58579,6.08637,2.23062,1.85066,-1.44866,1.92488,1.82343,3.10293,-0.46824,-2.38277,1.98141,-4.9337,0.20641,5.70001
"2",0,0.22141,5.2961,-2.189,5.44864,5.82023,2.6738,1.29205,4.41745,4.7031,-0.45079,-0.41713,-3.06987,5.18152,4.15539
"3",0,-5.48626,-1.72221,-1.67633,-6.29825,0.30685,-7.071,-3.51978,-4.92471,1.14265,1.91793,-0.68411,-0.0923699999999998,-3.36138,5.0766
"4",0,2.39033,-0.89007,0.98005,2.5368,4.15424,6.79454,5.21077,-1.18026,3.66281,-0.78595,2.19076,-0.58533,6.03001,3.55051
"5",0,2.50989,-0.67187,-3.43684,0.17836,-2.79266,1.32976,-0.29445,8.34056,3.1553,-0.93514,0.9219,0.2338,2.44052,-0.08033
"6",0,2.08105,-7.54204,-6.5039,-3.91312,-2.22442,-2.36467,-1.6737,-7.5454,-1.07122,-7.73062,-1.84051,-4.79723,-5.2818,0.0547499999999999
"7",0,-0.35512,3.67366,-2.2188,-5.63073,4.35417,-2.59636,-2.8827,-3.30003,-1.91969,-5.2843,-5.11948,-0.68971,0.45001,-0.1432
"8",0,-6.05335,1.3665,2.03804,4.85318,-2.09983,0.12601,8.26261,-0.0761999999999998,-5.14401,4.22642,1.69639,-0.49477,-1.78963,0.22286
"9",0,-0.365769999999999,-8.35785,-12.338,-10.23895,-5.88649,-8.16294,-6.22856,-9.66323,-6.58876,-8.73754,-9.60316,-7.91495,-8.2478,-5.92586
"10",0,7.86569,2.02582,1.70931,4.03013,6.59294,6.25162,-1.61576,6.12878,2.37032,1.8351,4.3697,6.08216,-1.22328,1.60637
"11",0,2.95371,6.31499,2.8351,0.6709,6.14933,4.82028,4.43616,9.10553,11.1279,9.09706,6.31159,-0.0215100000000001,4.65458,6.00712
"12",0,-9.03725,-2.27231,-6.44148,1.69882,-2.13889,-5.80753,-4.45991,-2.99966,1.24665,0.02372,-1.30341,0.23647,-0.07162,1.7815
"13",0,-1.26538,1.61191,0.01911,0.22857,-1.19672,5.86686,2.08787,0.86775,0.73937,0.15647,4.72257,5.02279,7.76531,-2.86086
"14",0,7.20866,6.98529,3.68065,5.74495,6.8375,8.70361,3.24015,6.88934,5.26447,3.24418,7.09112,4.06553,7.13543,5.0522
"15",0,-0.31547,0.12784,0.79046,0.82557,0.08996,0.60466,-2.27368,-3.00598,-1.55426,2.51808,-2.02661,-2.14991,-2.06752,0.33569
"16",0,-6.32884,-0.97693,3.61767,-3.60872,9.33408,1.3004,-0.87108,-2.73634,-1.51256,-2.17472,-2.79688,-2.16098,0.62472,-3.27456
"17",0,-1.27591,-1.01647,-2.21763,-2.10616,-3.72452,1.12529,-3.05362,4.6047,-0.56178,0.66915,-5.54654,-8.65697,-3.50388,-0.90449
"18",0,-7.95231,-2.8164,-0.63323,0.40282,-3.59045,-6.42965,-0.76521,2.46832,-5.60897,0.9793,-8.71354,-7.04961,-4.90664,-6.98011
"19",0,9.53484,5.79533,9.61878,-0.73266,5.98295,5.51283,3.89426,6.18846,1.57915,6.25315,5.54738,4.35682,1.0818,9.34456
"20",0,0.21249,-1.8314,-5.07668,-0.47541,-2.58552,3.65825,3.10082,-0.53549,-3.39785,-0.66423,2.21725,1.94383,0.91216,5.29609
"21",0,2.02968,-1.82994,0.92219,3.39486,0.27482,3.52502,-2.12368,1.51603,3.78596,-3.97837,-5.90972,2.60184,-1.039,-0.46742
"22",0,1.91472,-4.1869,-0.97704,-5.2781,-1.54188,-3.56957,6.46212,-1.55054,-3.13838,-0.79353,-0.82895,-8.34388,3.73951,-3.57294
"23",0,3.96756,-4.08541,-4.21566,-1.80086,-3.10837,-5.95577,-2.34274,-0.98492,-2.30732,-5.20692,-4.55605,-0.80934,-0.83091,4.33166
"24",0,-6.07744,-2.49316,0.92806,-2.65736,-3.10495,-0.33543,1.09939,-2.17586,-3.75561,-2.64276,-5.19689,-4.49614,-4.082,-2.04505
