"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.78299,0.59723,3.93709,2.98578,2.52847,3.60698,2.67096,4.37125,4.64471,-3.62262,4.81346,6.17347,5.47794,3.82455
"2",0,-6.73311,-7.70542,-3.74629,-8.71669,-2.11966,-7.49376,-5.69617,-4.00325,-4.72137,-6.21954,-6.29185,-2.88726,-5.07105,-6.16667
"3",0,-0.4989,3.65972,3.53839,2.18771,1.23172,-0.20825,1.26745,-6.13692,-5.3659,-4.05377,5.16646,0.88064,-3.18299,-0.53432
"4",0,0.78006,4.12357,5.61546,1.07355,5.04525,0.26797,3.80758,5.40085,0.81602,5.7012,7.01989,3.75586,4.19362,4.31817
"5",0,-0.01024,-0.464,-3.01457,-7.52116,-1.59514,-5.42378,-8.76306,-5.99192,3.42787,-1.25028,-1.39501,-8.87739,0.13035,-8.19225
"6",0,0.29274,1.72846,4.24048,-2.62994,-4.03222,-1.30482,-0.75469,-0.70074,-1.0089,1.59536,6.26185,-6.91625,0.38454,0.98811
"7",0,-0.27941,9.13192,-1.42286,6.37021,6.77903,0.67313,6.76891,4.55015,3.0456,-2.84315,7.90341,3.13664,2.7594,1.47731
"8",0,0.58452,2.5539,2.18706,6.67546,-1.32377,5.03892,6.16894,-2.09117,-0.5528,5.21419,-4.21896,2.91618,1.65613,2.79294
"9",0,-4.33247,3.68478,0.54551,-1.65778,0.96731,-1.42949,1.76685,-4.70898,-1.75549,0.34045,5.2754,1.90957,0.8308,-0.97575
"10",0,0.0145300000000002,-1.33771,2.39007,3.29092,6.66133,4.08055,-0.34166,2.85341,4.2026,1.25099,3.46943,1.80181,0.3655,2.71657
"11",0,-0.86589,0.19811,-3.25628,3.69414,4.40491,-1.5089,-1.58598,0.49607,-0.88175,-3.79939,-1.81443,-1.38073,4.37974,-5.48187
